z1,z2,z3,z4,z5,z6,z7,z8
-0.4978075,1.0243453,-0.40626383,0.2457451,0.090455234,1.1305852,-1.8329046,-0.54422075
-0.53412205,1.0016928,-0.36294264,0.47910166,0.12966554,0.9423739,-1.9147316,-0.5063267
-0.5694108,0.9208109,-0.30695528,0.65868086,0.1387514,0.86072224,-1.9768587,-0.46005717
-0.6026307,0.8357544,-0.25970745,0.8485911,0.09930656,0.75236017,-2.011607,-0.4385366
-0.62038565,0.79413825,-0.25872725,1.1345402,0.072858796,0.6482054,-2.057004,-0.33553505
-0.59575194,0.6866504,-0.3327108,1.4432971,-0.0303614,0.4491011,-2.1134472,-0.16378173
-0.50631773,0.5154814,-0.4763931,1.9025763,-0.19958991,0.1495187,-2.1404896,0.09956719
-0.50379926,0.40340275,-0.5728529,2.1292884,-0.30962673,0.009781279,-2.0503507,0.23761645
-0.5234071,0.36280414,-0.62784904,2.2271922,-0.3711929,-0.04946329,-1.9146214,0.3335256
-0.530386,0.31463763,-0.70171714,2.2919724,-0.42494473,-0.088915795,-1.7304454,0.4093093
-0.5423676,0.29693353,-0.77326006,2.3873143,-0.47481236,-0.06337412,-1.4934387,0.43588915
-0.56953543,0.28632227,-0.8794933,2.513773,-0.5021279,-0.028730096,-1.2826204,0.466717
-0.56769145,0.27345267,-0.95985323,2.5569205,-0.47943124,0.02679507,-1.0839796,0.53544533
-0.5774677,0.28976217,-1.0703535,2.5808845,-0.41238815,0.10783181,-0.74893034,0.54735637
-0.61917084,0.30818778,-1.2048844,2.5140128,-0.3081601,0.16170502,-0.4296088,0.60910034
-0.66943026,0.30161008,-1.3218626,2.428607,-0.2509663,0.18456423,-0.19969773,0.6352361
-0.68205905,0.3441459,-1.4220005,2.3387103,-0.17730899,0.25953394,-0.0044489503,0.66533107
-0.7409321,0.40990254,-1.6958709,2.219266,-0.13511692,0.40163094,0.31050947,0.6036581
-0.9098485,0.6233542,-1.9687308,2.113397,-0.069534004,0.5239478,0.55669534,0.5608259
-1.0017527,0.8690607,-2.2245934,1.8076686,-0.011956168,0.7151236,0.6613532,0.4601682
-1.0513247,1.0381287,-2.4081893,1.5627208,-0.021800624,0.8943451,0.7354052,0.3317326
-1.0598718,1.1400928,-2.4933746,1.4071622,-0.0029257555,1.0377687,0.71966565,0.30232644
-1.1257571,1.2488924,-2.4697473,1.3160535,-0.08879714,1.1009047,0.70979416,0.23693082
