z1,z2,z3,z4,z5,z6,z7,z8
-0.31395027,-0.15375248,0.7765312,-0.48817143,-0.10654167,0.28955057,-0.3234924,0.2866466
-0.3139177,-0.1790932,0.77312386,-0.39136872,-0.10508581,0.23489314,-0.31799453,0.31310776
-0.295104,-0.2145256,0.752151,-0.30117893,-0.104015,0.17960736,-0.29273158,0.356588
-0.28458154,-0.23762201,0.7110352,-0.20552376,-0.11467155,0.14541641,-0.22700325,0.39035428
-0.26441044,-0.28319225,0.6404045,-0.12654524,-0.11210098,0.12263421,-0.12258664,0.424361
-0.26213738,-0.3168331,0.58052164,-0.07949257,-0.11157442,0.12372518,-0.028394502,0.43902746
-0.27318758,-0.34169632,0.4796204,-0.019980565,-0.12042043,0.1236356,0.13608451,0.49420685
-0.27571565,-0.37394923,0.35379457,-0.029036373,-0.118692316,0.13405943,0.28949288,0.54014796
-0.27101913,-0.379124,0.20257208,-0.09123951,-0.13804904,0.15959206,0.46371692,0.55619705
-0.2915338,-0.3370336,0.030204818,-0.18559738,-0.18578793,0.20035791,0.6556406,0.5394834
-0.32788306,-0.2643033,-0.15759756,-0.2781882,-0.2444908,0.24468204,0.8185323,0.5133137
-0.34945145,-0.18403614,-0.2982462,-0.42954782,-0.20978948,0.30490574,0.88457924,0.46759883
-0.38858673,-0.031131346,-0.5072289,-0.603844,-0.19989666,0.40089297,1.0169337,0.42850262
-0.38556424,0.07251925,-0.6386262,-0.87517625,-0.20016685,0.44751316,1.0075309,0.40801585
-0.40261638,0.20755005,-0.7829026,-1.0887982,-0.24674475,0.48250356,1.02459,0.39442098
-0.39799708,0.28517032,-0.8499573,-1.2569011,-0.3096033,0.46641085,0.89010745,0.39359203
-0.3900474,0.35777783,-0.855843,-1.409367,-0.31334573,0.4876016,0.7208035,0.4014919
-0.36653474,0.42943773,-0.78334296,-1.5338764,-0.2829422,0.5420774,0.5270037,0.43479145
-0.38524902,0.46927783,-0.68623847,-1.5869883,-0.23170674,0.5477976,0.32720062,0.44353914
-0.4474818,0.53810483,-0.55387104,-1.6075963,-0.17064124,0.5494622,0.111346364,0.44264656
-0.5267966,0.6013289,-0.47316718,-1.5961281,-0.12608159,0.53912264,-0.06356018,0.44659764
-0.5777691,0.6399705,-0.3003679,-1.5737095,-0.059688546,0.5317441,-0.29896963,0.42585197
-0.6461395,0.66510904,-0.08554059,-1.4758564,-0.005501272,0.55165166,-0.50952053,0.46145594
-0.7120127,0.6483829,0.05794486,-1.3381338,0.011660667,0.5075546,-0.6580047,0.50236213
-0.7477939,0.64358455,0.25407735,-1.2293242,0.039945107,0.4272065,-0.81506276,0.5360381
-0.7470264,0.60625327,0.45120937,-1.0459005,0.07795725,0.3111676,-0.989929,0.57658017
-0.76529336,0.52752346,0.5649746,-0.8063442,0.08677195,0.16926435,-1.0962937,0.60853255
-0.76152027,0.4928715,0.6012304,-0.5969236,0.08498752,0.058850348,-1.134699,0.6591738
-0.7673754,0.4872376,0.5731951,-0.48796982,0.101990774,-0.044853106,-1.1455745,0.7056833
-0.7538655,0.48085344,0.48477352,-0.38556704,0.07672893,-0.14930576,-1.0935225,0.7829198
-0.7007851,0.39964566,0.45619148,-0.28170255,0.089069575,-0.23390189,-1.0456412,0.87831455
-0.62773025,0.32627586,0.41490835,-0.19430539,0.04191552,-0.26149568,-0.9492463,0.9573989
-0.57492435,0.27005696,0.37550157,-0.09651789,0.013840884,-0.26488733,-0.8253731,1.037594
-0.52282137,0.16955265,0.3497231,-0.016645476,0.0074271113,-0.2913703,-0.6855041,1.1006323
-0.5119479,0.08692944,0.3148589,0.07481492,0.02388824,-0.3056286,-0.5397887,1.1620424
-0.5160384,0.007022314,0.24792953,0.15674877,0.027677272,-0.298568,-0.33274648,1.1969136
-0.50247324,-0.021435622,0.112338334,0.22259465,0.025323771,-0.26026174,-0.08946066,1.2874033
-0.50942105,0.0066288933,-0.043309584,0.23043996,0.03872685,-0.22677857,0.14174561,1.3550745
-0.5048967,0.012070045,-0.16217132,0.17023623,0.058126878,-0.18106875,0.35095602,1.3914231
-0.52486706,0.016489662,-0.34157807,0.118527584,0.07547527,-0.09491358,0.5843739,1.3994502
-0.54766333,0.07193289,-0.5078345,-0.016202927,0.07295076,0.0037413314,0.83273166,1.3540443
-0.5792049,0.20064203,-0.73934466,-0.19499707,0.075852394,0.10358723,1.0323721,1.3234533
-0.61520267,0.35457224,-0.97818357,-0.4199884,0.12979299,0.1968162,1.1792243,1.284704
-0.63354266,0.4362467,-1.1342938,-0.5928481,0.1608634,0.27222618,1.2441165,1.2741575
-0.6437203,0.5050644,-1.2155751,-0.72725403,0.16241907,0.34726933,1.2009804,1.2747401
