z1,z2,z3,z4,z5,z6,z7,z8
0.028046798,0.057787012,0.48792398,-0.7811625,-0.7790217,0.5295784,-1.1099873,-0.48890555
-0.05766642,0.014634937,0.65119344,-0.5396034,-0.8754334,0.54271394,-1.1860135,-0.5011015
-0.038782023,-0.117842615,0.77960044,-0.3803133,-0.9032084,0.5124921,-1.1687348,-0.44964656
-0.10053716,-0.16462378,0.9047851,-0.1120243,-0.96790224,0.49161616,-1.2515683,-0.4058789
-0.08626912,-0.28995234,0.95096904,0.09359405,-1.0338967,0.44411683,-1.2298365,-0.33056033
-0.07378654,-0.36748555,0.95192885,0.25789577,-1.096674,0.3874555,-1.1846168,-0.28465393
-0.06998809,-0.406824,0.9560418,0.38620272,-1.1276841,0.3519369,-1.1446464,-0.24653852
-0.061343297,-0.43645248,0.9338022,0.4929039,-1.094856,0.32799616,-1.081391,-0.20497009
-0.043956123,-0.4618165,0.90125954,0.57651776,-1.0623239,0.30396813,-0.9882318,-0.18098001
-0.0356189,-0.49496537,0.8445824,0.6933467,-1.0232242,0.27931386,-0.862614,-0.15604441
-0.009562658,-0.5543824,0.7770079,0.8199094,-0.9357111,0.26101458,-0.7171377,-0.13145037
0.029298186,-0.6392989,0.6996481,0.92874277,-0.8416428,0.26784906,-0.5076287,-0.091763794
0.030537678,-0.6635555,0.6355922,1.0018094,-0.80667746,0.2841177,-0.3193528,-0.058699485
0.027364578,-0.6539212,0.55989724,1.0423418,-0.8012029,0.30527836,-0.18792483,-0.03497057
0.03154324,-0.66482705,0.48579174,1.0496823,-0.79868007,0.32578883,-0.07262421,-0.013669975
-0.010147005,-0.61448705,0.38254,1.0051944,-0.82231796,0.36249262,0.034542702,-0.05155536
-0.011785984,-0.61249155,0.28367448,0.9429704,-0.8694149,0.3795212,0.122908235,-0.053268883
0.0030126395,-0.6009443,0.16679445,0.848023,-0.8956889,0.43269235,0.23256221,-0.0402047
-0.04267457,-0.48557496,0.023026519,0.70016366,-0.93582904,0.49549988,0.34497866,-0.087155715
-0.0941039,-0.38651395,-0.101046205,0.5812158,-0.9593212,0.56755686,0.36757722,-0.15769744
-0.1353856,-0.28233612,-0.20511149,0.46300602,-0.9729466,0.6238031,0.35742015,-0.22123486
-0.18811035,-0.17357944,-0.3197794,0.34078804,-0.9896453,0.67151046,0.35259113,-0.27619413
-0.18777226,-0.11136484,-0.38844168,0.20646247,-1.0144931,0.74939513,0.32797438,-0.3026076
-0.14759335,-0.07138468,-0.4301588,0.0670544,-1.0014116,0.8023123,0.27466986,-0.30270833
-0.12737423,-0.004664924,-0.49573058,-0.09256567,-0.9781417,0.84252125,0.23422897,-0.34081239
-0.07163065,0.07538529,-0.59125984,-0.34444138,-0.9364255,0.92135596,0.18364307,-0.3878378
-0.030853206,0.14419095,-0.6033205,-0.5862371,-0.84927523,0.97747755,0.04358601,-0.42486078
-0.016538862,0.1915146,-0.53722113,-0.7495344,-0.70920044,0.9359461,-0.1522772,-0.44267932
0.034982353,0.21760814,-0.423733,-0.93172336,-0.51374984,0.8712174,-0.40405777,-0.46138474
0.13252774,0.18488984,-0.251697,-1.0998249,-0.33287486,0.83011127,-0.6761552,-0.4388365
0.18376444,0.12539028,-0.08793022,-1.0544858,-0.31055382,0.7784177,-0.91196704,-0.38630047
0.1364759,0.094106615,0.08197822,-0.9247732,-0.37245047,0.7644275,-1.1124213,-0.36893263
0.050580516,0.047119617,0.2694336,-0.71651053,-0.4581018,0.771224,-1.242808,-0.36822575
-0.063741334,0.021989956,0.466722,-0.47306216,-0.55629015,0.7532178,-1.3773446,-0.37432322
-0.15117586,-0.030385245,0.63335633,-0.2223964,-0.6587469,0.73749506,-1.4739037,-0.3440301
-0.19037747,-0.13094932,0.7480074,0.023435444,-0.7321495,0.6852416,-1.5459937,-0.2805056
-0.22848676,-0.21835716,0.8172812,0.27887288,-0.7738193,0.60279906,-1.5815969,-0.21912172
-0.24063855,-0.28657243,0.8172987,0.48051476,-0.78379995,0.50706524,-1.5607221,-0.13968627
-0.21346779,-0.36263013,0.81894267,0.64173776,-0.7924224,0.42126757,-1.510577,-0.034633372
-0.17509995,-0.43012878,0.80469966,0.75962234,-0.8249894,0.36414486,-1.4465861,0.078076914
-0.12341444,-0.518454,0.78804284,0.8205326,-0.85291594,0.33255386,-1.3355638,0.19083755
-0.07616543,-0.6147963,0.6646345,0.94027364,-0.8208224,0.20697191,-1.1559289,0.30705407
-0.04310245,-0.67921245,0.57887375,1.0536038,-0.8123544,0.14693925,-0.9485281,0.38819396
-0.030619549,-0.69656694,0.46299106,1.1177111,-0.7926567,0.14582244,-0.77949965,0.43413386
0.02932746,-0.74159575,0.38991672,1.114442,-0.78125525,0.14415458,-0.6557638,0.4760573
0.06458305,-0.7982281,0.3257172,1.1340106,-0.821528,0.12293696,-0.4795254,0.5453947
0.049631238,-0.7949446,0.22908238,1.1373281,-0.8840218,0.13313347,-0.28898084,0.5704313
0.031657547,-0.79074895,0.11060855,1.1216583,-0.9272055,0.17337596,-0.14087516,0.57027525
0.006151573,-0.7518787,-0.033275485,1.0585879,-0.9749766,0.20793301,0.011217982,0.55924314
-0.016901363,-0.7026685,-0.1645916,0.9880369,-1.0182657,0.23845193,0.12556906,0.54943633
-0.11169222,-0.56152403,-0.4060877,0.9208724,-1.0779921,0.27867827,0.3487677,0.50263184
-0.1762142,-0.41655222,-0.55527544,0.78638613,-1.107076,0.32756618,0.42437539,0.47239098
-0.20858689,-0.31784353,-0.62081236,0.6398082,-1.1059175,0.3753321,0.40506488,0.45748132
-0.25376847,-0.19220568,-0.6790166,0.49412543,-1.1262639,0.42905855,0.3923862,0.4351091
-0.27350637,-0.10248254,-0.73672444,0.36393684,-1.147954,0.483417,0.35941687,0.43503514
-0.26146922,-0.035394963,-0.76822805,0.22997043,-1.1570361,0.50822294,0.3020179,0.46244818
-0.26959586,0.059733756,-0.8000178,0.14137033,-1.1368822,0.5158698,0.2202529,0.44924092
-0.24152866,0.16071212,-0.86631906,-0.040758036,-1.0538448,0.5539595,0.16008444,0.44763175
-0.18369229,0.255795,-0.972055,-0.27772063,-0.9437884,0.59617954,0.106711924,0.44139817
-0.12471746,0.33122265,-1.0068227,-0.5196899,-0.78569573,0.6549692,-0.04085762,0.41791475
-0.11895734,0.4029079,-1.0393963,-0.7299311,-0.55720013,0.64524615,-0.16927919,0.3586248
-0.10735704,0.44795373,-1.028581,-0.91621846,-0.41139284,0.63157016,-0.30290818,0.33335096
-0.07785126,0.49703112,-0.92843276,-1.0848261,-0.32820794,0.6232876,-0.5448226,0.36423975
-0.09543566,0.5380628,-0.7095636,-1.1118681,-0.24770087,0.5819096,-0.93572366,0.36146402
-0.15156437,0.546594,-0.45652318,-0.9965149,-0.25981423,0.5840345,-1.2764317,0.35357025
-0.27173144,0.540108,-0.14597018,-0.78538996,-0.30799425,0.60643476,-1.5700631,0.3534606
-0.3561837,0.5500001,0.1708847,-0.48210952,-0.34986588,0.5990946,-1.8559853,0.40179023
-0.5005504,0.5033343,0.44014162,-0.043188654,-0.41287145,0.5354892,-2.0872147,0.4382128
-0.5942607,0.40746954,0.57559806,0.36301842,-0.42436662,0.40519047,-2.1473913,0.52458924
-0.63591886,0.34404653,0.6089986,0.5862056,-0.4355694,0.29938367,-2.0926423,0.59568423
-0.6389806,0.27852038,0.5809211,0.73155904,-0.42894366,0.23254976,-1.9995171,0.6415672
-0.6121742,0.22142327,0.538702,0.88297904,-0.4073621,0.11574473,-1.9202038,0.71017075
-0.5804261,0.17070541,0.5153832,1.0347985,-0.39529645,0.019517325,-1.8389789,0.8076232
-0.5483217,0.10416734,0.4477325,1.1481403,-0.413374,-0.01957082,-1.6741834,0.90308553
-0.5293101,0.037178338,0.35726655,1.2400757,-0.40945017,-0.027980745,-1.4260653,1.037003
-0.5431651,0.015902258,0.30206752,1.3311287,-0.36577275,-0.01857396,-1.2478905,1.1392125
-0.5636957,0.009521142,0.20623145,1.4056585,-0.28690252,0.0018863305,-0.9723281,1.2399403
-0.55658406,-0.069558814,0.11959226,1.4614364,-0.24877855,-0.010533284,-0.7768479,1.306108
-0.5339673,-0.11647892,-0.0076943934,1.5156593,-0.2663877,0.020690244,-0.5630108,1.3680714
-0.54378885,-0.09134337,-0.08905807,1.5285138,-0.27079394,0.082742915,-0.39286497,1.3757572
-0.5599291,-0.04401208,-0.1935199,1.5167838,-0.30016318,0.17296058,-0.19949533,1.3929576
-0.5675061,-0.0174294,-0.34146243,1.4718566,-0.34377998,0.28853998,0.0052525103,1.374663
-0.6071772,0.04747425,-0.57073957,1.4217813,-0.4125263,0.39442453,0.26937,1.3230586
-0.6745015,0.15377268,-0.7695208,1.3208051,-0.49484923,0.5045693,0.50003946,1.2789131
-0.7489399,0.32979932,-1.016292,1.2024224,-0.5181168,0.56140876,0.6780477,1.2699028
-0.7754521,0.4851914,-1.1595957,1.0092562,-0.5259684,0.69276977,0.7518306,1.2579498
-0.79274523,0.6289326,-1.2592984,0.8225476,-0.52907836,0.8177339,0.75302345,1.2262048
-0.79293233,0.756368,-1.3721327,0.65810174,-0.4779782,0.8935628,0.72249776,1.1754986
