z1,z2,z3,z4,z5,z6,z7,z8
-0.5275406,0.021115966,0.57808626,-1.020756,0.42921147,0.73266965,-0.40479365,-0.2400237
-0.571947,0.0020466633,0.68484825,-0.8547557,0.44499698,0.6600971,-0.49230805,-0.24008307
-0.64324844,-0.03390451,0.811847,-0.6637312,0.4609887,0.60481054,-0.58892477,-0.25701278
-0.7229254,-0.055663098,0.91500694,-0.46765178,0.46514067,0.5595434,-0.6381398,-0.26554015
-0.8075919,-0.102549076,1.0141937,-0.23419705,0.48189843,0.47555706,-0.713836,-0.2508854
-0.80343825,-0.14251989,1.0329353,-0.05554519,0.41628873,0.39622027,-0.67838585,-0.23189792
-0.7777317,-0.16565026,1.0512047,0.13196087,0.35230136,0.3841684,-0.5818381,-0.16338314
-0.7434283,-0.24887253,1.0748616,0.24730402,0.37976032,0.35102075,-0.48921156,-0.07362053
-0.70302486,-0.3171566,1.026224,0.3360337,0.39320368,0.26897267,-0.43302238,-0.003005471
-0.6777185,-0.35611728,0.95117813,0.45255154,0.35218555,0.21827573,-0.2856789,0.060893267
-0.65792483,-0.38891375,0.87398916,0.5184791,0.33804792,0.21570894,-0.12063162,0.11411746
-0.65397626,-0.39791524,0.8021319,0.57217056,0.31327465,0.19119033,-0.027299251,0.16032697
-0.6167948,-0.4348933,0.7234037,0.6124613,0.31787392,0.19048983,0.07726137,0.21282692
-0.58949125,-0.4893251,0.6151426,0.66500545,0.3189564,0.2294214,0.30387017,0.27850226
-0.55566263,-0.48263204,0.4899748,0.64524937,0.4022459,0.29265487,0.49125272,0.3134045
-0.56021166,-0.45928997,0.40687817,0.58004254,0.46558434,0.39494324,0.70994556,0.31617776
-0.5742777,-0.43385184,0.28569108,0.45461953,0.52988636,0.5388241,0.9523796,0.29524586
-0.6467417,-0.35793462,0.13405138,0.34021112,0.5373036,0.6952796,1.1300234,0.20733199
-0.72470397,-0.21859954,-0.0014416799,0.20101866,0.51195776,0.81332636,1.1856244,0.11376609
-0.7822758,-0.09985581,-0.0937244,0.070153065,0.49520913,0.90819573,1.2115625,0.0367737
-0.81251645,-0.0006090775,-0.16257067,-0.061077915,0.46048436,1.0037272,1.2303554,0.0025555715
-0.82497764,0.09113291,-0.22026347,-0.15153176,0.4025893,1.0646042,1.2302219,-0.00668668
-0.84278965,0.18945418,-0.30088896,-0.27181292,0.36863995,1.1390597,1.2355647,-0.014908329
-0.8621966,0.2858178,-0.37161136,-0.37288976,0.34629545,1.1660627,1.1901977,-0.022898156
-0.8927694,0.39686844,-0.4147433,-0.51483566,0.34368354,1.2214518,1.1063207,-0.04440048
-0.9107049,0.46757862,-0.38414353,-0.61422,0.33728632,1.2751801,0.96187234,-0.043310408
-0.9105664,0.5215445,-0.39746487,-0.77433574,0.48974794,1.312485,0.79648554,-0.10464768
-0.90354145,0.55721164,-0.44677883,-0.91954243,0.6622979,1.309509,0.69050103,-0.15922008
-0.89506733,0.6038435,-0.44833797,-1.0291059,0.7829208,1.3032864,0.5389043,-0.1764317
-0.89374995,0.6424775,-0.39186293,-1.1124346,0.9054913,1.2794741,0.29308626,-0.19454378
-0.9125685,0.6981188,-0.24674733,-1.1337297,0.9850303,1.2687371,-0.032505535,-0.18365371
-0.92831725,0.67594635,-0.036599785,-1.1065204,1.0095732,1.2276473,-0.33489642,-0.16523895
-0.94325936,0.63908803,0.24005045,-0.9904368,0.9740169,1.2052673,-0.62480545,-0.12473212
-0.909998,0.5691322,0.4635514,-0.8202133,0.97028893,1.1431026,-0.81198716,-0.071612254
-0.88971996,0.49670538,0.6773625,-0.61204475,0.9475191,1.0209014,-1.0203847,0.014326099
-0.9247691,0.39978096,0.8313193,-0.34260747,0.90996647,0.8896033,-1.1426585,0.08693153
-0.969481,0.35656238,0.894843,-0.12287247,0.8178362,0.72901,-1.177486,0.16627057
-0.99730307,0.31897423,0.97207147,0.085618354,0.73174685,0.64369667,-1.166477,0.23090371
-1.0104144,0.253844,1.0110584,0.29855374,0.6948766,0.52728397,-1.1488826,0.31605855
-0.9930293,0.18411118,1.0272638,0.50468844,0.6629016,0.3988312,-1.1046981,0.42276156
-0.96820474,0.12258934,1.0092044,0.6660939,0.63886625,0.30809262,-0.9905964,0.5346107
-0.96297157,0.055852767,0.9557434,0.8008275,0.6353567,0.24160612,-0.846922,0.62811345
-0.940433,0.011590973,0.8637386,0.8695819,0.6449715,0.20022702,-0.6983555,0.7296711
-0.9152306,-0.0393727,0.8053777,0.9426137,0.64039594,0.18038893,-0.5258659,0.8473438
-0.9045845,-0.08962482,0.75124943,1.0254631,0.62304133,0.16374943,-0.30778113,0.959391
-0.87534803,-0.11760911,0.58492553,1.0562959,0.63950425,0.16264802,-0.09464979,1.0685734
-0.8469974,-0.12467845,0.41961807,1.0535593,0.6079144,0.18582752,0.13564774,1.1447068
-0.8244307,-0.1320552,0.2529655,1.0083373,0.56063944,0.19725594,0.33107585,1.19513
-0.8151996,-0.11862914,0.15852238,0.9573716,0.5346157,0.24813646,0.5155846,1.2274379
-0.80995786,-0.10655552,0.061955363,0.8703004,0.58635837,0.4131506,0.79508966,1.249475
-0.84823817,-0.028637428,-0.09994131,0.71950024,0.5472441,0.55326146,0.994382,1.212315
-0.88364154,0.0741123,-0.22352289,0.5363409,0.50215906,0.68439263,1.0762819,1.1718152
