z1,z2,z3,z4,z5,z6,z7,z8
-0.5529752,0.042093545,0.21882504,-0.051709365,-1.4300014,-0.20749494,-0.57490367,-1.12165
-0.5488383,-0.0088828765,0.22252354,0.030823529,-1.4418771,-0.23050657,-0.50414187,-1.0903509
-0.52478427,-0.078251645,0.22870463,0.1044017,-1.4538566,-0.24865189,-0.44004115,-1.0513927
-0.50386775,-0.14842126,0.23118226,0.15933266,-1.4680085,-0.2585729,-0.35041437,-1.0103142
-0.48523778,-0.21293233,0.22070594,0.2057015,-1.4746101,-0.2513642,-0.24660307,-0.9729047
-0.44610795,-0.26878342,0.18484473,0.23422527,-1.4790038,-0.2500278,-0.12885581,-0.94043154
-0.44091588,-0.28938675,0.12745625,0.24845013,-1.4756926,-0.23029137,-0.0273491,-0.9220853
-0.45566607,-0.26906362,0.045620512,0.22125754,-1.4687958,-0.221001,0.04555296,-0.9175427
-0.47275275,-0.24551605,-0.024162173,0.17800638,-1.4684297,-0.19853708,0.08675268,-0.9224902
-0.502934,-0.19644915,-0.09859675,0.116278015,-1.4616275,-0.17964315,0.13893285,-0.9449725
-0.53233874,-0.1360118,-0.19063677,0.03552264,-1.4550302,-0.16336349,0.20000225,-0.97815764
-0.55740833,-0.0756342,-0.29496795,-0.0824389,-1.4489313,-0.14270598,0.25870514,-1.0166266
-0.5852078,0.008113008,-0.4020828,-0.22883546,-1.4339267,-0.11162741,0.293127,-1.0645015
-0.58740413,0.09322964,-0.48971182,-0.3919405,-1.4284014,-0.059736636,0.2578439,-1.1187141
-0.59517425,0.18670805,-0.53850776,-0.5666232,-1.4093151,-0.01945817,0.15533713,-1.1764792
-0.6017349,0.2688806,-0.56412935,-0.7453,-1.3698874,0.037711732,0.03963744,-1.2340853
-0.5981508,0.32206354,-0.54305774,-0.9003658,-1.3148283,0.111129604,-0.06356625,-1.269441
-0.6064328,0.36836746,-0.4835559,-0.9858536,-1.2694939,0.14947563,-0.18659638,-1.2836689
-0.6120282,0.39253032,-0.3953638,-1.0076089,-1.2321016,0.1671687,-0.32016236,-1.2716658
-0.57965183,0.3738022,-0.29879332,-1.0132909,-1.2120941,0.15092742,-0.45517042,-1.243436
-0.55747414,0.34770408,-0.17552502,-0.96792847,-1.200688,0.14899725,-0.5947839,-1.2194093
-0.5505218,0.31684282,-0.07602979,-0.8835317,-1.1974813,0.13624483,-0.6752317,-1.2022289
-0.5502056,0.29235727,-0.0128386915,-0.7473173,-1.1841003,0.108279906,-0.7200149,-1.1765071
-0.5450864,0.2738227,0.0035335794,-0.61733454,-1.1824764,0.0585839,-0.696835,-1.1375805
-0.5250328,0.26470524,0.026742078,-0.51809025,-1.2124084,-0.020499859,-0.67810005,-1.1139199
-0.5300263,0.24249282,0.048487816,-0.42047644,-1.2424839,-0.048218377,-0.68146944,-1.0925051
-0.5521325,0.20644401,0.07845454,-0.3214578,-1.2359993,-0.05871308,-0.6712641,-1.0486846
-0.5697414,0.17640837,0.10742028,-0.24072066,-1.224437,-0.077442944,-0.6633114,-0.99629927
-0.5678524,0.15527791,0.1109579,-0.16021086,-1.2245109,-0.11067024,-0.6566661,-0.97731006
-0.5552313,0.12139152,0.12104182,-0.08709311,-1.232385,-0.13980612,-0.6379083,-0.9534063
-0.54684985,0.07852581,0.12474644,-0.005504757,-1.2436924,-0.17149231,-0.5996591,-0.9211381
-0.52517974,0.009289369,0.12551063,0.08151957,-1.2526951,-0.19873965,-0.549592,-0.8724085
-0.5227763,-0.057209108,0.10648251,0.1830154,-1.2627416,-0.22977725,-0.43753168,-0.82154965
-0.47438756,-0.12818794,0.09431658,0.24136806,-1.2684176,-0.24510857,-0.34959146,-0.765316
-0.42032412,-0.21023001,0.06324256,0.28326336,-1.2693365,-0.2381928,-0.24000236,-0.7147494
-0.3667829,-0.2759313,0.015938267,0.30714473,-1.2646534,-0.23034,-0.12173079,-0.6830592
-0.3686087,-0.2743863,-0.06361394,0.30112454,-1.2644612,-0.20984057,-0.024563402,-0.6762942
-0.39735162,-0.24162562,-0.16141446,0.2755543,-1.260731,-0.18131238,0.047444075,-0.6882791
-0.4527784,-0.18292373,-0.2657464,0.20129716,-1.2585363,-0.1781767,0.13017254,-0.7045188
-0.48673368,-0.12236184,-0.3768406,0.09511148,-1.2457201,-0.15558633,0.21658787,-0.72843057
-0.52519536,-0.044221688,-0.5118119,-0.075395904,-1.2342782,-0.14010961,0.29767624,-0.76696116
-0.5429827,0.051319696,-0.64591175,-0.2598353,-1.2378713,-0.1065575,0.33551782,-0.81665856
-0.5778466,0.18193546,-0.7534845,-0.45004246,-1.2290212,-0.06131713,0.3163428,-0.87709284
-0.6095018,0.31719667,-0.8290302,-0.6428866,-1.208765,-0.008856915,0.24923283,-0.93381363
-0.6077438,0.40800792,-0.85248643,-0.8256594,-1.1932055,0.050691552,0.11908373,-0.9960166
-0.60327303,0.4632795,-0.83947355,-0.97407436,-1.1649678,0.076794006,-0.028050732,-1.0208545
-0.6160789,0.5150682,-0.7834133,-1.0387259,-1.1340367,0.088260174,-0.17833407,-1.0370368
-0.6379556,0.544285,-0.6886749,-1.0571572,-1.094435,0.10503965,-0.31339353,-1.0384902
-0.65219826,0.55355895,-0.5589531,-1.044141,-1.0523542,0.12614962,-0.45846397,-1.034346
-0.61749643,0.5051569,-0.40323794,-1.0443122,-1.0194862,0.13114277,-0.6037656,-0.9957588
-0.6192179,0.46986234,-0.25405318,-0.9716436,-1.0061615,0.13476437,-0.73629886,-0.9647428
-0.6449298,0.46432996,-0.14818136,-0.79370517,-0.999893,0.10266761,-0.8212196,-0.93649155
-0.65851116,0.45288232,-0.11294632,-0.6420027,-1.011353,0.050420403,-0.81598043,-0.9224128
-0.66877174,0.44242746,-0.098071516,-0.51680136,-1.0335919,0.019429341,-0.7937363,-0.9126367
-0.67130995,0.38202557,-0.046261385,-0.38880596,-1.0407988,-0.002504941,-0.77781796,-0.8728999
-0.6761113,0.33503678,0.028520286,-0.2424902,-1.0222877,-0.03214344,-0.8003218,-0.83295876
-0.6841141,0.28983003,0.075737216,-0.1218014,-1.0287086,-0.07509894,-0.7907534,-0.80776435
-0.67250943,0.25417072,0.10153496,-0.017760988,-1.0354456,-0.11080036,-0.7580169,-0.79020023
-0.672531,0.21474402,0.12634714,0.06283478,-1.0438302,-0.12873319,-0.7045214,-0.7636325
-0.6404393,0.15479517,0.13542145,0.13957477,-1.0552632,-0.16147885,-0.62026674,-0.7267479
-0.6542077,0.120045245,0.109066755,0.28101224,-1.0561485,-0.18479812,-0.52307594,-0.6856323
-0.655803,0.06267761,0.09372024,0.38274473,-1.0485666,-0.20033693,-0.42887393,-0.63947386
-0.6329759,-0.006672945,0.0705584,0.43839246,-1.0423095,-0.20392233,-0.33551452,-0.58983004
-0.60275406,-0.092938825,0.033015147,0.4740708,-1.0462084,-0.21962062,-0.19593713,-0.53024685
-0.570255,-0.12089117,-0.014174037,0.47456908,-1.0459001,-0.19724005,-0.11208163,-0.5000106
-0.5700966,-0.1388,-0.08984053,0.47065896,-1.0337846,-0.17040104,-0.0062315315,-0.49154174
-0.59070253,-0.12619483,-0.19798438,0.4411456,-1.0169872,-0.1343289,0.09685172,-0.48474663
-0.61495477,-0.089814305,-0.31985837,0.37026638,-1.0054787,-0.09862252,0.19070786,-0.49051797
-0.63716626,-0.0333176,-0.46759528,0.25837126,-0.98000556,-0.071750104,0.30360237,-0.50540346
-0.66598094,0.062611245,-0.63284117,0.12498025,-0.98004156,-0.056957465,0.39007127,-0.5379625
-0.6958217,0.18822153,-0.7854208,-0.0270668,-0.97945493,-0.02333944,0.45451182,-0.5860116
-0.7207864,0.3288002,-0.91244847,-0.22491756,-0.97400516,0.04361859,0.44989777,-0.64710623
-0.7799129,0.48170426,-1.005187,-0.4316229,-0.9488026,0.10907935,0.36618903,-0.713663
-0.80328166,0.5983374,-1.0357041,-0.68151593,-0.9142431,0.19470441,0.23397073,-0.76896274
-0.8063341,0.67596346,-0.98253506,-0.84538746,-0.8787407,0.2640482,0.07618113,-0.7917212
-0.775726,0.69539016,-0.8762263,-0.9873158,-0.85340244,0.3238598,-0.098089255,-0.82999647
-0.76243377,0.7000815,-0.7656816,-1.0108596,-0.8290668,0.33104587,-0.267647,-0.7984177
-0.75061035,0.71875703,-0.6188203,-0.9934206,-0.76962507,0.34581116,-0.45959193,-0.79155105
-0.73071456,0.70206773,-0.47232872,-0.93001086,-0.7358167,0.35196924,-0.63488317,-0.7926223
-0.7098193,0.6458166,-0.31961298,-0.8763721,-0.71909523,0.36734757,-0.758441,-0.76045835
-0.7049159,0.5918471,-0.19923596,-0.7757191,-0.68106234,0.33172846,-0.8563122,-0.73231494
-0.69672036,0.54135126,-0.1354328,-0.6486558,-0.641222,0.27145797,-0.8775955,-0.70654
-0.6938902,0.51119006,-0.10377388,-0.5264588,-0.63748807,0.24788526,-0.86977935,-0.6915106
-0.7249466,0.4861945,-0.066087514,-0.35547394,-0.653394,0.22330847,-0.8747544,-0.66838473
-0.7436684,0.44321382,0.024804637,-0.16734767,-0.6692197,0.16525367,-0.9181007,-0.61327136
-0.7422456,0.39413103,0.0993446,-0.01471873,-0.67327243,0.11492271,-0.95884645,-0.53813475
-0.7576152,0.326607,0.12813883,0.10310856,-0.68426114,0.067343645,-0.92998,-0.5195279
-0.777142,0.28374562,0.1451169,0.20943096,-0.67758584,0.04691326,-0.9035128,-0.48550993
-0.7898959,0.2311773,0.14416786,0.36090094,-0.6700006,0.009992626,-0.83164066,-0.47651476
-0.73172444,0.13711824,0.12709674,0.49773508,-0.69397146,-0.065578416,-0.70569974,-0.43663082
-0.6970773,0.051619977,0.07849833,0.610846,-0.69408727,-0.09689324,-0.5541712,-0.3660615
-0.6611168,-0.045322713,0.057090808,0.692018,-0.6709303,-0.104123205,-0.39260465,-0.28223434
-0.60678357,-0.118176684,0.016254932,0.7313654,-0.65729016,-0.09809195,-0.25406557,-0.21547411
-0.60371745,-0.16062757,-0.04382962,0.78919256,-0.6438133,-0.10403184,-0.09451804,-0.16835883
-0.5772548,-0.22324167,-0.07581836,0.77347785,-0.62259275,-0.080672726,0.035766013,-0.12164348
-0.5785451,-0.24338718,-0.18427368,0.7701228,-0.62898654,-0.045159005,0.20537737,-0.07019317
-0.6067724,-0.23386095,-0.39819527,0.7340646,-0.62327075,-0.000746496,0.43497014,-0.033472836
-0.6238317,-0.086119816,-0.5644851,0.580146,-0.63303775,0.069832385,0.56999004,-0.07727373
-0.6537763,0.018017467,-0.7544088,0.37568766,-0.67700243,0.15155932,0.64437467,-0.122317076
-0.70268166,0.13146244,-0.89890784,0.1825774,-0.70041835,0.24202755,0.64671266,-0.15957789
-0.7552514,0.26405144,-1.0193686,-0.07045692,-0.6875277,0.3846314,0.6569749,-0.21870689
-0.81471944,0.4047647,-1.1359462,-0.30701473,-0.6611206,0.5016451,0.6329397,-0.2759845
-0.8648791,0.5161717,-1.1685805,-0.47439092,-0.6336688,0.59101975,0.53458846,-0.34790137
-0.8615969,0.6199372,-1.058855,-0.6571994,-0.55518836,0.75706273,0.33356273,-0.44870672
-0.872723,0.66249585,-0.95733756,-0.75553495,-0.53870404,0.8332298,0.1226944,-0.47487336
-0.82183385,0.64651126,-0.84800863,-0.8302889,-0.56153613,0.8472561,-0.0640343,-0.41995052
-0.7447798,0.60608613,-0.7206469,-0.88839877,-0.5540895,0.8466894,-0.1945612,-0.38317543
-0.6515928,0.5340195,-0.56206775,-0.9248158,-0.5035245,0.8298882,-0.3442687,-0.3294314
-0.536208,0.44836235,-0.39679796,-0.9371452,-0.4585415,0.8094981,-0.47381634,-0.25745934
-0.47493234,0.3921991,-0.29025126,-0.8882606,-0.48451975,0.7765317,-0.596798,-0.18561149
-0.4319288,0.3408625,-0.16518961,-0.80806416,-0.45980927,0.70017827,-0.76868653,-0.13640332
-0.37654114,0.26812828,-0.044047385,-0.7350606,-0.38233653,0.60370296,-0.8856924,-0.068398505
-0.35180956,0.20885707,-0.0012927204,-0.6496898,-0.34913036,0.5264011,-0.89877194,-0.027413353
-0.38989255,0.19357172,-0.0133524835,-0.49813247,-0.35459086,0.49232504,-0.9014274,-0.041986022
-0.47959659,0.18150395,0.06177795,-0.3389738,-0.37064558,0.41958457,-0.96169686,-0.039657
-0.5485055,0.2146664,0.081086166,-0.20481792,-0.40599963,0.3043198,-0.9542105,-0.007982206
-0.5478762,0.16564143,0.08651348,-0.06740986,-0.40948802,0.21422794,-0.9573762,0.034956515
-0.49632937,0.044461984,0.12654366,0.13491312,-0.3911578,0.109813906,-0.93044466,0.10288899
-0.4590485,-0.020614464,0.104366824,0.26714504,-0.41810355,0.04066485,-0.84446853,0.18086843
-0.44243145,-0.05934753,0.08247919,0.34514835,-0.42839253,0.0048195347,-0.7774183,0.23810534
-0.43563813,-0.09611784,0.021299593,0.43834656,-0.44724256,-0.036363147,-0.6642195,0.28990853
-0.43373492,-0.11471945,-0.059209213,0.5468283,-0.47122106,-0.080491275,-0.557059,0.33551425
-0.41941813,-0.12395492,-0.13053776,0.61866015,-0.4926732,-0.10114955,-0.42331222,0.38828418
-0.4161298,-0.16610633,-0.26549047,0.6596058,-0.49157128,-0.13000202,-0.28118256,0.46525288
-0.43302384,-0.2033493,-0.4156655,0.6893273,-0.48518828,-0.14340355,-0.11537186,0.5226908
-0.4563014,-0.19043113,-0.54970634,0.66437495,-0.40184596,-0.10236945,0.043553807,0.5196171
-0.423873,-0.20077296,-0.738797,0.58422583,-0.28979176,-0.07170187,0.28461173,0.54178494
-0.41424093,-0.17926393,-0.92471415,0.44978285,-0.27564144,0.023460932,0.47510767,0.54571
-0.4285468,-0.13721277,-1.0754547,0.3334051,-0.24664778,0.114263095,0.59883267,0.52989674
