z1,z2,z3,z4,z5,z6,z7,z8
0.33745942,-0.5219779,0.26386404,-1.3414912,-0.4879339,0.5937505,-0.34496862,-0.10548322
0.294676,-0.5264375,0.32509768,-1.2214733,-0.52376884,0.5306822,-0.40800115,-0.099434555
0.26388085,-0.5294056,0.41136533,-1.1124452,-0.5492453,0.5267546,-0.45426023,-0.13251445
0.23272006,-0.53158796,0.47877944,-1.0477142,-0.6151892,0.54317,-0.49161264,-0.13222738
0.19808689,-0.5235905,0.54078186,-0.991553,-0.68917334,0.54383737,-0.55085206,-0.1021335
0.15771732,-0.51876754,0.5944711,-0.91362363,-0.7436121,0.4997131,-0.64778507,-0.09874745
0.082119845,-0.4818871,0.68272394,-0.8256087,-0.8159008,0.4644308,-0.7335334,-0.10274114
0.02739963,-0.48864424,0.80304044,-0.68929183,-0.86755854,0.42558393,-0.80854,-0.084281296
-0.015289554,-0.5299412,0.9101392,-0.48772386,-0.8824063,0.3673153,-0.86869043,-0.04094198
-0.051941827,-0.5808199,0.9729155,-0.25952336,-0.85864735,0.2933968,-0.8775903,-0.0014738142
-0.05990471,-0.64124,0.98989105,-0.08891605,-0.7986927,0.24500138,-0.7943786,0.01829261
-0.06991745,-0.69129944,1.0010033,0.056815073,-0.7211573,0.19313845,-0.6866591,0.03612853
-0.06060628,-0.75203633,0.9664173,0.20059165,-0.620236,0.15935901,-0.4932794,0.055932764
-0.031716548,-0.76509464,0.884267,0.33801466,-0.54156744,0.1335819,-0.3498896,0.0857102
-0.0038265493,-0.80987275,0.800818,0.44217443,-0.5574805,0.076733485,-0.19569606,0.12503158
1.9482337e-05,-0.8161583,0.7228623,0.5012058,-0.57695335,0.05366227,-0.07159299,0.17728756
0.005982575,-0.8158871,0.65979135,0.5246427,-0.58861387,0.053535968,0.030581057,0.21790467
0.01572429,-0.8350404,0.6058149,0.5471343,-0.5919736,0.05557511,0.12732,0.25585836
-0.017157894,-0.7869465,0.515267,0.5351432,-0.62546194,0.0878585,0.31223857,0.26477307
0.02541038,-0.817876,0.43013978,0.4669056,-0.62926584,0.12669161,0.41578454,0.295948
0.06341486,-0.827612,0.31077886,0.38048428,-0.6293376,0.16758111,0.57021797,0.33077925
0.07006662,-0.77999085,0.20196688,0.25075996,-0.619302,0.27054814,0.728723,0.31645477
0.09441312,-0.75624,0.11985964,0.12453783,-0.6165328,0.37009466,0.81707084,0.31787536
0.07993628,-0.67442787,0.031261094,-0.010266211,-0.6229711,0.44787866,0.8619108,0.28745815
0.029303845,-0.5860089,-0.06054561,-0.1417123,-0.66010034,0.5160281,0.88726634,0.23260385
-0.0045989417,-0.4741919,-0.14586495,-0.32366845,-0.6821074,0.5918479,0.8704591,0.17803693
-0.019012934,-0.36294413,-0.20279573,-0.5249438,-0.66946334,0.6495656,0.80635303,0.11420123
-0.007148592,-0.2805058,-0.24179058,-0.7376738,-0.6301401,0.7105884,0.7294062,0.058440298
0.0434034,-0.22807546,-0.2831959,-0.9919195,-0.5600014,0.7462919,0.6312617,0.021730997
0.1017228,-0.19949959,-0.29089564,-1.2415369,-0.50272554,0.7550647,0.46993005,0.027965778
0.11296075,-0.15550332,-0.2654758,-1.3587271,-0.471962,0.71446663,0.26777297,0.016078185
0.11383437,-0.119895265,-0.22856258,-1.4073957,-0.4184625,0.66106755,0.06458105,0.017874865
0.11024242,-0.09778626,-0.19453783,-1.4322,-0.37403685,0.60405326,-0.10256955,0.026962226
0.10914697,-0.100945234,-0.114521354,-1.4195244,-0.35709488,0.5782643,-0.24171177,0.06289773
0.10195611,-0.09205641,-0.033656567,-1.4141176,-0.36762035,0.56639,-0.3638864,0.09823012
0.051463112,-0.05021772,0.1224384,-1.3182007,-0.3920068,0.5502072,-0.5572082,0.059317973
-0.021392798,-0.04095908,0.3143196,-1.2324799,-0.43186226,0.5699055,-0.71846527,0.040401284
-0.09780663,-0.070145756,0.5070104,-1.0750527,-0.49444887,0.5829243,-0.83191943,0.04457982
-0.16701639,-0.10399678,0.7116435,-0.87508434,-0.55491805,0.5938912,-0.94292194,0.057069995
-0.21525796,-0.17460278,0.8444499,-0.6799859,-0.6360671,0.58328843,-1.0029683,0.072760545
-0.26636058,-0.23420797,0.9198762,-0.45065945,-0.67730165,0.54537416,-1.0362959,0.08344982
-0.32032335,-0.26445132,0.9820514,-0.21894348,-0.6566193,0.47278032,-1.0567149,0.09114632
-0.3550987,-0.27943188,1.0299176,-0.038319543,-0.64058226,0.40677097,-1.0355372,0.11635366
-0.36832687,-0.30553573,1.0420604,0.09577321,-0.6250914,0.35679907,-0.96716076,0.16220853
-0.37829107,-0.33881786,1.0385813,0.20897797,-0.60618794,0.31120494,-0.89819765,0.21994102
-0.37415564,-0.37667096,1.0085229,0.34507203,-0.57059187,0.27355933,-0.7770051,0.28246623
-0.34296945,-0.4368341,0.9523039,0.48886752,-0.5430685,0.17382017,-0.68263626,0.32738873
-0.31889257,-0.5163216,0.89269364,0.63601726,-0.56247586,0.116162665,-0.48690748,0.4108261
-0.285622,-0.56281173,0.8126821,0.73122394,-0.5728834,0.0859274,-0.31097186,0.48169798
-0.2690411,-0.5910281,0.72839105,0.80400795,-0.5600011,0.07125344,-0.14863914,0.5162909
-0.2710804,-0.59695154,0.6594082,0.83278555,-0.5379951,0.08942371,0.01836238,0.54830414
-0.27900392,-0.5570072,0.530347,0.7957971,-0.5538773,0.14926422,0.1829288,0.5445805
-0.29376328,-0.5217336,0.39521503,0.74062973,-0.5895701,0.21876216,0.32826343,0.5252994
-0.3098439,-0.48610651,0.25728574,0.6563946,-0.6182669,0.3207779,0.5120602,0.49045053
-0.33330432,-0.42720032,0.0876185,0.5308233,-0.6379653,0.4436696,0.75313115,0.44707057
-0.37470213,-0.34051195,-0.0487628,0.40023714,-0.6751612,0.5227321,0.8567412,0.40721646
-0.41754574,-0.23060517,-0.17066275,0.25118393,-0.7064179,0.58568066,0.88466054,0.36772296
-0.4510127,-0.119926944,-0.25826222,0.08738995,-0.7325345,0.64508826,0.8458215,0.31874496
-0.45891863,-0.039568413,-0.3099488,-0.088101566,-0.7481013,0.7141709,0.7648612,0.29212525
-0.45051828,0.015923172,-0.33440536,-0.2391226,-0.77499956,0.75877005,0.66780037,0.3078011
-0.4180049,0.054821137,-0.3207301,-0.38580894,-0.7826424,0.78241503,0.5337951,0.31419766
-0.35644475,0.04252453,-0.31226623,-0.49936992,-0.8135262,0.7423985,0.36731368,0.39188588
-0.3030475,0.083092995,-0.32055253,-0.64792335,-0.7726411,0.7312982,0.20819473,0.42400882
-0.26391238,0.16945508,-0.36718667,-0.89839655,-0.67454267,0.7523165,0.10554719,0.40135065
-0.21077564,0.20776372,-0.39666456,-1.1052725,-0.5590232,0.7283196,-0.011758942,0.40692618
-0.13967629,0.2165383,-0.404961,-1.2770414,-0.4300424,0.6634436,-0.19328573,0.41729102
-0.08795479,0.20004147,-0.34650898,-1.3430842,-0.37630105,0.6110229,-0.37565187,0.44529843
-0.10301772,0.21937482,-0.21083681,-1.3052526,-0.3630605,0.56848997,-0.583111,0.43501613
-0.13063529,0.23628372,-0.08223753,-1.2309911,-0.36088905,0.54261553,-0.7565467,0.44069743
-0.17393488,0.25633487,0.01869379,-1.1521674,-0.39154184,0.5255156,-0.8812858,0.46044147
-0.23252785,0.25560993,0.15085167,-1.0264548,-0.43462688,0.5200916,-0.9989874,0.47248042
-0.26895827,0.2084134,0.30221364,-0.8382968,-0.45078668,0.51314694,-1.0805057,0.48689213
-0.33295265,0.1582871,0.4027143,-0.6297651,-0.44990906,0.42977202,-1.1693957,0.5213685
-0.39243516,0.13036105,0.46000016,-0.38220426,-0.46563998,0.3186584,-1.2372386,0.5404223
-0.48107898,0.1812542,0.5560122,-0.20399731,-0.50458974,0.25975287,-1.3089007,0.57971233
-0.44407377,0.10635528,0.58486193,-0.082768455,-0.48491588,0.22712636,-1.2796444,0.6354354
-0.41723904,0.022846512,0.5806047,0.06142112,-0.47126642,0.10964001,-1.2699751,0.7071518
-0.38167787,-0.062844604,0.5560424,0.22190374,-0.46946016,0.03170479,-1.191356,0.81463856
-0.40301675,-0.09292622,0.50176454,0.4161392,-0.47059914,-0.0579846,-1.0927415,0.8913682
-0.40334383,-0.12975726,0.40041792,0.6010167,-0.43350613,-0.13354447,-0.9441187,0.97089404
-0.39238486,-0.17848916,0.3016305,0.7246909,-0.41924495,-0.17408744,-0.76265055,1.0554237
-0.3943409,-0.19628929,0.2236796,0.814019,-0.37030175,-0.18297458,-0.6166354,1.1095098
-0.39736584,-0.22896962,0.1269911,0.8879921,-0.35249245,-0.14792562,-0.38158637,1.1495646
-0.41143668,-0.20603077,0.04385316,0.90692097,-0.32802236,-0.09097952,-0.22269958,1.1548399
-0.4530098,-0.1424731,-0.028605103,0.8775344,-0.30327812,0.00051498413,-0.09215003,1.148342
