P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.370578795671463,0.5566132068634033,-0.15003074705600739,0.36594057083129883,0.5516732931137085,-0.14179359376430511,0.36620739102363586,0.5485801100730896,-0.1418222039937973,0.36648645997047424,0.5456838607788086,-0.1418793499469757,0.36560219526290894,0.5605995059013367,-0.1392589509487152,0.3657160997390747,0.5636467337608337,-0.13926491141319275,0.3659334182739258,0.566463828086853,-0.1392713040113449,0.3691975474357605,0.5403019189834595,-0.07472791522741318,0.3685733377933502,0.5699170827865601,-0.06339098513126373,0.3753945529460907,0.5520495772361755,-0.1233406737446785,0.37545034289360046,0.5618923902511597,-0.12027419358491898,0.3998165726661682,0.5144181847572327,-0.03103507310152054,0.3962664306163788,0.5917053818702698,-0.006313292309641838,0.4290581941604614,0.5086434483528137,-0.02855469472706318,0.41955703496932983,0.6158698797225952,-0.01088555809110403,0.4426642656326294,0.5327075123786926,-0.08765783160924911,0.4323602318763733,0.5978401899337769,-0.09651606529951096,0.44928959012031555,0.5342515707015991,-0.10631442070007324,0.43593817949295044,0.594205379486084,-0.11865420639514923,0.44693195819854736,0.5416363477706909,-0.11918336898088455,0.43103381991386414,0.5946775674819946,-0.12535236775875092,0.4449750483036041,0.5422626733779907,-0.09400410205125809,0.4311581552028656,0.5908816456794739,-0.10257194936275482,0.46255362033843994,0.5372412800788879,-0.004709427244961262,0.4635481834411621,0.5860251188278198,0.004827604629099369,0.5253995060920715,0.5351341366767883,-0.030959993600845337,0.5214998126029968,0.5773589611053467,-0.05461350828409195,0.5900793075561523,0.5286820530891418,0.026130931451916695,0.5980775356292725,0.5682609677314758,-0.0028437015134841204,0.5977059602737427,0.5320950746536255,0.028633061796426773,0.6053956151008606,0.5635826587677002,-0.0008171496447175741,0.6120408773422241,0.5250982642173767,-0.054294001311063766,0.6226038336753845,0.565832793712616,-0.08668048679828644
0.368838906288147,0.5566291809082031,-0.15394531190395355,0.3646281063556671,0.5518174767494202,-0.14654541015625,0.36479708552360535,0.5488730669021606,-0.1465507596731186,0.365003377199173,0.5461025834083557,-0.1465783715248108,0.3643738925457001,0.5605972409248352,-0.144655242562294,0.364401251077652,0.5635930299758911,-0.14466261863708496,0.3645486831665039,0.5663823485374451,-0.14467206597328186,0.36800652742385864,0.541841983795166,-0.09346728771924973,0.36784666776657104,0.5701825022697449,-0.08469875901937485,0.3739902675151825,0.5523161888122559,-0.13312238454818726,0.3739955723285675,0.5620086193084717,-0.13066963851451874,0.3973939120769501,0.5164200663566589,-0.0689527690410614,0.39559999108314514,0.5918205976486206,-0.031085452064871788,0.4241541624069214,0.5081697702407837,-0.07619035243988037,0.42093005776405334,0.6167635917663574,0.0020576578099280596,0.44149598479270935,0.5320243835449219,-0.13325846195220947,0.4410784840583801,0.6204055547714233,-0.01754116639494896,0.44726914167404175,0.5342228412628174,-0.14828675985336304,0.44927269220352173,0.6220566034317017,-0.024413876235485077,0.4450346529483795,0.5413132309913635,-0.15587382018566132,0.44950050115585327,0.618546187877655,-0.03490797430276871,0.4429517388343811,0.5419403314590454,-0.1372772604227066,0.4463076889514923,0.6164197325706482,-0.023072170093655586,0.45889583230018616,0.5372987389564514,-0.0057282233610749245,0.4592823386192322,0.5858701467514038,0.0057701426558196545,0.5077387094497681,0.5381737351417542,0.007356388960033655,0.5048454403877258,0.5807839035987854,-0.04073493927717209,0.5584065318107605,0.5345366597175598,0.08642392605543137,0.5632222890853882,0.5781952142715454,0.011869242414832115,0.5524250864982605,0.5413632392883301,0.09243977814912796,0.570843517780304,0.5743555426597595,0.013973764143884182,0.5773137211799622,0.5341671705245972,0.03013676591217518,0.5898998379707336,0.5838909149169922,-0.0567067489027977
0.37008482217788696,0.5572183132171631,-0.1799868494272232,0.3657127618789673,0.55241459608078,-0.17403557896614075,0.36577001214027405,0.5496142506599426,-0.1740381270647049,0.36587151885032654,0.5469396710395813,-0.17405842244625092,0.36545220017433167,0.5610818266868591,-0.17147931456565857,0.3653707504272461,0.5640449523925781,-0.17148356139659882,0.36540764570236206,0.5669699311256409,-0.17148049175739288,0.36832746863365173,0.5434092879295349,-0.1229621022939682,0.36826223134994507,0.5720341801643372,-0.11032580584287643,0.37490567564964294,0.5531857013702393,-0.1595257967710495,0.3749315142631531,0.5630884766578674,-0.1559814065694809,0.39687713980674744,0.5185604095458984,-0.097780741751194,0.3955982029438019,0.5932551026344299,-0.046452444046735764,0.42104801535606384,0.506416380405426,-0.10342594981193542,0.4218406081199646,0.6170105338096619,0.0027084178291261196,0.44033288955688477,0.5287001132965088,-0.16445504128932953,0.4465735852718353,0.6241142749786377,-0.022409945726394653,0.4459921717643738,0.5318394899368286,-0.18254400789737701,0.45580872893333435,0.6266577839851379,-0.030744099989533424,0.44357988238334656,0.5387539267539978,-0.19144029915332794,0.45620256662368774,0.6238775849342346,-0.043813858181238174,0.44158506393432617,0.5393058657646179,-0.16878971457481384,0.45295003056526184,0.6211340427398682,-0.029011406004428864,0.45726606249809265,0.5373849272727966,-0.00954543985426426,0.45801228284835815,0.5853955149650574,0.009547396562993526,0.49948829412460327,0.5387862324714661,0.01418436411768198,0.5019460320472717,0.5830295085906982,-0.013548435643315315,0.5361257791519165,0.537986159324646,0.10777541249990463,0.5497775673866272,0.580170214176178,0.05527026578783989,0.5391504764556885,0.5417107939720154,0.11536768078804016,0.5544463992118835,0.5763537883758545,0.05930059030652046,0.5546557307243347,0.5362128019332886,0.055766575038433075,0.5741891860961914,0.582069993019104,-0.005807438865303993
0.36939477920532227,0.5588271617889404,-0.13895751535892487,0.36528831720352173,0.5539191961288452,-0.13358236849308014,0.3653301000595093,0.551215410232544,-0.13355953991413116,0.3653709292411804,0.5486338138580322,-0.13355325162410736,0.36507493257522583,0.562418520450592,-0.13103173673152924,0.3649855852127075,0.5652603507041931,-0.1310320347547531,0.36499178409576416,0.5682315230369568,-0.13102219998836517,0.3679642081260681,0.5452057123184204,-0.11564932018518448,0.3680080473423004,0.573323667049408,-0.0965280756354332,0.3744703531265259,0.554842472076416,-0.12499783933162689,0.37441256642341614,0.5646432638168335,-0.12126604467630386,0.39624831080436707,0.5202293395996094,-0.07892470806837082,0.39550721645355225,0.5941773653030396,-0.032815128564834595,0.42019975185394287,0.505825400352478,-0.08057724684476852,0.4225497543811798,0.616868793964386,0.002858019433915615,0.4404248893260956,0.5265555381774902,-0.13731461763381958,0.44818243384361267,0.6230221390724182,-0.02478550188243389,0.44618815183639526,0.5292145609855652,-0.17114661633968353,0.45818907022476196,0.6255736947059631,-0.031859494745731354,0.44373857975006104,0.5364171862602234,-0.15172873437404633,0.4583827555179596,0.6226252317428589,-0.04150356724858284,0.4416291415691376,0.5374634861946106,-0.15923912823200226,0.4553089141845703,0.6200001239776611,-0.030021343380212784,0.45305460691452026,0.5376400351524353,-0.012784663587808609,0.45428553223609924,0.5843491554260254,0.012721355073153973,0.4931529760360718,0.5390092730522156,0.007834037765860558,0.49400633573532104,0.5830712914466858,-0.02371133491396904,0.5304548144340515,0.538580060005188,0.08846854418516159,0.5434980988502502,0.5802369713783264,0.033929597586393356,0.5349839329719543,0.5415036678314209,0.0948861762881279,0.5482550263404846,0.5759281516075134,0.037180736660957336,0.5499604940414429,0.5370575785636902,0.044413432478904724,0.5640268921852112,0.5811755657196045,-0.01628216542303562
0.369739830493927,0.5603563189506531,-0.18637044727802277,0.3656088709831238,0.5555055141448975,-0.18014374375343323,0.3656274974346161,0.552954912185669,-0.18013383448123932,0.36565646529197693,0.5505531430244446,-0.18015024065971375,0.36542364954948425,0.563809871673584,-0.1781560331583023,0.3653234839439392,0.5666087865829468,-0.17815841734409332,0.3653225004673004,0.5696860551834106,-0.17814601957798004,0.368143767118454,0.5471108555793762,-0.1302875429391861,0.36815670132637024,0.5750219225883484,-0.11974736303091049,0.3748369514942169,0.5561476349830627,-0.1661151945590973,0.37471678853034973,0.566067636013031,-0.1632993519306183,0.3960244357585907,0.5216044187545776,-0.10112657397985458,0.39553695917129517,0.5965536832809448,-0.060024574398994446,0.4199766516685486,0.5058767795562744,-0.10235067456960678,0.4226282238960266,0.6172000765800476,-0.026020249351859093,0.4405958354473114,0.5258837938308716,-0.16615483164787292,0.44827547669410706,0.622518002986908,-0.06260760873556137,0.44684091210365295,0.5288737416267395,-0.1875506043434143,0.4582620859146118,0.6239651441574097,-0.0735536739230156,0.4449734091758728,0.5354489684104919,-0.1959604173898697,0.4582495391368866,0.6207715272903442,-0.0888189747929573,0.4424590766429901,0.5365602970123291,-0.17213250696659088,0.4550953507423401,0.618572473526001,-0.06981806457042694,0.453941285610199,0.5388074517250061,-0.011743118055164814,0.45547741651535034,0.5843076109886169,0.011718189343810081,0.49422338604927063,0.5389280915260315,0.01686539500951767,0.49692338705062866,0.5829848647117615,-0.017247360199689865,0.5306962728500366,0.5381447672843933,0.1349099725484848,0.5436385273933411,0.5797005295753479,0.05994941666722298,0.5345560908317566,0.5414266586303711,0.14476151764392853,0.5479868650436401,0.5755354762077332,0.0646909698843956,0.5479537844657898,0.5361133217811584,0.08567558228969574,0.5631070733070374,0.5807713270187378,0.00035096274223178625
0.3693370223045349,0.5631381273269653,-0.15273767709732056,0.36531856656074524,0.5596059560775757,-0.14540672302246094,0.36526840925216675,0.5570027232170105,-0.14540404081344604,0.3652339577674866,0.5545427203178406,-0.14540807902812958,0.36537155508995056,0.5675325393676758,-0.14410777390003204,0.3653169572353363,0.5702494382858276,-0.1441018134355545,0.3653276264667511,0.5729210376739502,-0.14409072697162628,0.36774688959121704,0.5507664680480957,-0.09741362184286118,0.368181973695755,0.5774741172790527,-0.09283710271120071,0.374162882566452,0.557827889919281,-0.1339612454175949,0.37422195076942444,0.5680461525917053,-0.1322585493326187,0.3941616117954254,0.522675633430481,-0.09046133607625961,0.395533949136734,0.5978873372077942,-0.04681069031357765,0.4191797375679016,0.5059146881103516,-0.06231824308633804,0.42394664883613586,0.6178803443908691,-0.013859911821782589,0.4430484175682068,0.5240843892097473,-0.11989185214042664,0.45057058334350586,0.6219486594200134,-0.05137354135513306,0.45063135027885437,0.5250799655914307,-0.141766756772995,0.46063119173049927,0.6227542757987976,-0.06586625427007675,0.44969382882118225,0.5321918725967407,-0.15565183758735657,0.4607435166835785,0.6191989183425903,-0.08000092953443527,0.4468405842781067,0.5341475009918213,-0.126478374004364,0.45797184109687805,0.6171488165855408,-0.05856471508741379,0.45604848861694336,0.5392828583717346,-0.01165492832660675,0.4572674036026001,0.584136426448822,0.011637157760560513,0.4986402690410614,0.5393425822257996,0.02632192336022854,0.49967339634895325,0.5828675031661987,0.014907975681126118,0.53095942735672,0.5395731925964355,0.16347487270832062,0.542018473148346,0.5791600346565247,0.10271593928337097,0.534257173538208,0.5423964858055115,0.1755039542913437,0.5468288660049438,0.5750154256820679,0.10920310020446777,0.5481945872306824,0.5357549786567688,0.12435150891542435,0.5621653199195862,0.5811104774475098,0.05246812477707863
0.3694353699684143,0.5650959610939026,-0.16317492723464966,0.365509033203125,0.5621849894523621,-0.15586532652378082,0.3654438555240631,0.5595044493675232,-0.1558651477098465,0.36539584398269653,0.5569551587104797,-0.15587766468524933,0.36570101976394653,0.56999272108078,-0.15476937592029572,0.36576148867607117,0.5727333426475525,-0.15477341413497925,0.36587685346603394,0.5751548409461975,-0.15477032959461212,0.36786046624183655,0.5532857775688171,-0.10318794846534729,0.36888042092323303,0.5793079137802124,-0.0976191908121109,0.3742690086364746,0.5593992471694946,-0.1426982879638672,0.3743233382701874,0.569596529006958,-0.1412198841571808,0.3935771882534027,0.5239492058753967,-0.07779889553785324,0.39570197463035583,0.5997821092605591,-0.04856955260038376,0.4195375442504883,0.5068510174751282,-0.05438351631164551,0.42461878061294556,0.6176940202713013,-0.019322937354445457,0.44602400064468384,0.5212811231613159,-0.10279177874326706,0.449203759431839,0.6204454302787781,-0.056064002215862274,0.45443621277809143,0.5212934613227844,-0.12082941830158234,0.45976653695106506,0.6209564805030823,-0.06924107670783997,0.4538576006889343,0.5278696417808533,-0.1343029886484146,0.45961514115333557,0.6179038882255554,-0.08719450980424881,0.45113056898117065,0.5303542613983154,-0.10906572639942169,0.4560754895210266,0.6155521273612976,-0.06448665261268616,0.4574151635169983,0.5408892035484314,-0.011146151460707188,0.4588004946708679,0.5839589834213257,0.011122348718345165,0.49942639470100403,0.5391368865966797,0.031257521361112595,0.5015076994895935,0.5826022028923035,0.009373430162668228,0.5281682014465332,0.539490282535553,0.18272742629051208,0.5408505201339722,0.5790758728981018,0.10096360743045807,0.5310149788856506,0.5425081849098206,0.19601981341838837,0.5463041663169861,0.5747014880180359,0.10746433585882187,0.5442990660667419,0.5353906154632568,0.14609362185001373,0.5595446228981018,0.5805259346961975,0.04553384333848953
0.36912956833839417,0.5667816996574402,-0.16270510852336884,0.36524808406829834,0.563319981098175,-0.1556139588356018,0.3651943802833557,0.5604469180107117,-0.15562912821769714,0.36513569951057434,0.5578547120094299,-0.15566720068454742,0.36543625593185425,0.5716328024864197,-0.15360110998153687,0.3655256927013397,0.574603259563446,-0.15360349416732788,0.3656672239303589,0.5768202543258667,-0.15359826385974884,0.36725518107414246,0.5540181398391724,-0.10135359317064285,0.3683781921863556,0.5802857279777527,-0.09642621874809265,0.37388089299201965,0.5608882308006287,-0.14133568108081818,0.37407955527305603,0.5714877247810364,-0.13960163295269012,0.39319196343421936,0.5253824591636658,-0.06529269367456436,0.3958507478237152,0.6007834076881409,-0.057503655552864075,0.4205651879310608,0.5105271339416504,-0.0316830649971962,0.4269384443759918,0.6175448298454285,-0.03683653101325035,0.44827717542648315,0.5179361701011658,-0.07184359431266785,0.45145905017852783,0.619605541229248,-0.07448595017194748,0.45776116847991943,0.5171974301338196,-0.08524768054485321,0.4615222215652466,0.6187760233879089,-0.08876904845237732,0.4576091170310974,0.5216755270957947,-0.10021532326936722,0.46137621998786926,0.615391194820404,-0.10269733518362045,0.4547145962715149,0.5237995982170105,-0.07880660891532898,0.45830222964286804,0.6144689321517944,-0.08134151995182037,0.4579310417175293,0.540827751159668,-0.0032600495032966137,0.45916682481765747,0.5834044814109802,0.003228039015084505,0.4999732971191406,0.5372303128242493,0.03288692981004715,0.5023937821388245,0.5793136954307556,0.004917149897664785,0.5285658240318298,0.5402875542640686,0.18886679410934448,0.539729118347168,0.5787642598152161,0.10113143175840378,0.5319525599479675,0.5446938276290894,0.20269675552845,0.544607400894165,0.5744065642356873,0.1080634817481041,0.5450976490974426,0.5350824594497681,0.15614742040634155,0.557482898235321,0.5797671675682068,0.04607926681637764
0.3694338798522949,0.5663422346115112,-0.145152285695076,0.36562493443489075,0.562780499458313,-0.13722173869609833,0.3655450940132141,0.5600302219390869,-0.13723276555538177,0.36550575494766235,0.5573956966400146,-0.1372440606355667,0.3658530116081238,0.571100115776062,-0.13664105534553528,0.3659483790397644,0.5740277171134949,-0.13664492964744568,0.366122841835022,0.5765422582626343,-0.13665613532066345,0.36740341782569885,0.5538734793663025,-0.0843498706817627,0.3686201870441437,0.5800758600234985,-0.08301787823438644,0.37414008378982544,0.5606074333190918,-0.1250016987323761,0.3745529353618622,0.571182131767273,-0.12455913424491882,0.3933587670326233,0.5258471369743347,-0.05095966160297394,0.3958974778652191,0.6004784107208252,-0.05140391364693642,0.4206928610801697,0.5113586187362671,-0.024619441479444504,0.4264489710330963,0.6173514723777771,-0.0272783525288105,0.44924846291542053,0.5137555599212646,-0.06725279241800308,0.45059293508529663,0.615392804145813,-0.06550213694572449,0.4592544138431549,0.510998010635376,-0.0817524865269661,0.4604147672653198,0.6135979294776917,-0.07964331656694412,0.4590677320957184,0.5153738856315613,-0.09690497070550919,0.4602779150009155,0.6098890900611877,-0.09452004730701447,0.4560645520687103,0.5181949734687805,-0.07419677078723907,0.45706409215927124,0.6095454692840576,-0.07210452109575272,0.4584692716598511,0.5399579405784607,-0.003068308811634779,0.45921123027801514,0.5824363827705383,0.0030617613811045885,0.5000867247581482,0.5362911224365234,0.024989750236272812,0.5028961896896362,0.5786257982254028,0.015261625871062279,0.5277990102767944,0.5411427617073059,0.169308602809906,0.5411519408226013,0.5773038268089294,0.1139974519610405,0.5306919813156128,0.5457813739776611,0.18172286450862885,0.5453318357467651,0.5739303827285767,0.12097462266683578,0.5474073886871338,0.5364402532577515,0.13311553001403809,0.5578666925430298,0.5753121376037598,0.06132796034216881
0.3700064718723297,0.566312313079834,-0.14924317598342896,0.36617299914360046,0.5625991225242615,-0.141656294465065,0.3661283850669861,0.5598011016845703,-0.14166408777236938,0.36611273884773254,0.5571027994155884,-0.14168143272399902,0.3663260340690613,0.5709587335586548,-0.13991095125675201,0.36639827489852905,0.5738443732261658,-0.1399129182100296,0.36651790142059326,0.5764581561088562,-0.1399194598197937,0.3678153455257416,0.553534209728241,-0.08772490918636322,0.3688059151172638,0.5798181891441345,-0.08958824723958969,0.37473422288894653,0.5605267286300659,-0.1283208280801773,0.37487301230430603,0.5714842677116394,-0.12509995698928833,0.393403023481369,0.5255264639854431,-0.0534307025372982,0.3959465026855469,0.6005385518074036,-0.05203228071331978,0.42115646600723267,0.5111739635467529,-0.02599458582699299,0.4261482059955597,0.6172022819519043,-0.029782738536596298,0.4503854811191559,0.5071517825126648,-0.06545181572437286,0.45123371481895447,0.6120850443840027,-0.06522158533334732,0.4603241980075836,0.5035884380340576,-0.07763726264238358,0.4606966972351074,0.6091146469116211,-0.07937540858983994,0.46005088090896606,0.5080245733261108,-0.09365870803594589,0.46053892374038696,0.6051483750343323,-0.09353027492761612,0.45713549852371216,0.5109927654266357,-0.07244332879781723,0.457261860370636,0.6050776839256287,-0.0716245248913765,0.45848941802978516,0.5387375354766846,-9.105693607125431e-05,0.45887964963912964,0.5821641683578491,9.372676868224517e-05,0.500728189945221,0.534967303276062,0.024238456040620804,0.5029700398445129,0.578042209148407,0.006145796272903681,0.5317580699920654,0.5415651798248291,0.15481998026371002,0.5430793166160583,0.5749315023422241,0.09107119590044022,0.5351892709732056,0.5467893481254578,0.16539497673511505,0.547305703163147,0.5718671679496765,0.09656529128551483,0.5503913164138794,0.5377382636070251,0.11523415893316269,0.559243381023407,0.5735158920288086,0.034919384866952896
