P0_x,P0_y,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,P4_x,P4_y,P5_x,P5_y,P6_x,P6_y,P7_x,P7_y,P8_x,P8_y,P9_x,P9_y,P10_x,P10_y,P11_x,P11_y,P12_x,P12_y,P13_x,P13_y,P14_x,P14_y,P15_x,P15_y,P16_x,P16_y,P17_x,P17_y,P18_x,P18_y,P19_x,P19_y,P20_x,P20_y,P21_x,P21_y,P22_x,P22_y,P23_x,P23_y,P24_x,P24_y,P25_x,P25_y,P26_x,P26_y,P27_x,P27_y,P28_x,P28_y,P29_x,P29_y,P30_x,P30_y,P31_x,P31_y,P32_x,P32_y
0.43427106738090515,0.4270049035549164,0.44140374660491943,0.4226335883140564,0.44377169013023376,0.4224220812320709,0.44638460874557495,0.42241325974464417,0.4375109076499939,0.42317718267440796,0.4370286166667938,0.42330390214920044,0.43652546405792236,0.4235014021396637,0.4546399712562561,0.4249022603034973,0.44072282314300537,0.4254055917263031,0.4393000602722168,0.4316703677177429,0.43338266015052795,0.4316447377204895,0.4678235650062561,0.44715866446495056,0.4189820885658264,0.45066577196121216,0.4642800986766815,0.47827762365341187,0.3983589708805084,0.48096147179603577,0.4512574076652527,0.5025568604469299,0.3974529206752777,0.4984770715236664,0.45142948627471924,0.5106065273284912,0.39879757165908813,0.5033875107765198,0.44959762692451477,0.5067667961120605,0.3985287547111511,0.5034708380699158,0.45083892345428467,0.5038113594055176,0.39950984716415405,0.5016553401947021,0.48698124289512634,0.4628961682319641,0.456620991230011,0.46890026330947876,0.47740843892097473,0.5003976821899414,0.4385462999343872,0.510857880115509,0.4906207323074341,0.5493730306625366,0.4419468641281128,0.5698650479316711,0.49108046293258667,0.558027982711792,0.4492364525794983,0.5784218907356262,0.4853378236293793,0.5588776469230652,0.43684127926826477,0.5869100093841553
0.43350523710250854,0.42715317010879517,0.44160258769989014,0.42201003432273865,0.44416651129722595,0.42186570167541504,0.44710078835487366,0.42189568281173706,0.43749672174453735,0.42242535948753357,0.43692898750305176,0.4225425124168396,0.4362640082836151,0.4227225184440613,0.4545949697494507,0.42442458868026733,0.4391956329345703,0.42461857199668884,0.4413469433784485,0.4313245415687561,0.4340653717517853,0.4311203360557556,0.45913878083229065,0.4461079239845276,0.4177740812301636,0.45053014159202576,0.4509526491165161,0.4782639145851135,0.40328890085220337,0.47761455178260803,0.43327248096466064,0.5030823945999146,0.3973613679409027,0.49885329604148865,0.4309021830558777,0.5115636587142944,0.39637044072151184,0.5044924020767212,0.4270266592502594,0.5081514716148376,0.3974064588546753,0.5052497386932373,0.42791077494621277,0.5051566958427429,0.3987901508808136,0.5036253929138184,0.4895114004611969,0.4646720886230469,0.46645817160606384,0.47217172384262085,0.4687248170375824,0.498344361782074,0.4373679757118225,0.513500452041626,0.4784052073955536,0.5500246286392212,0.4419177174568176,0.5708841681480408,0.4792371988296509,0.5586252212524414,0.44811147451400757,0.5775313973426819,0.47398704290390015,0.564895510673523,0.4368414282798767,0.5871963500976562
0.43866124749183655,0.42557525634765625,0.44513756036758423,0.42135119438171387,0.4484007656574249,0.4214196801185608,0.4518723785877228,0.42160743474960327,0.43917763233184814,0.4213390350341797,0.4379992187023163,0.4213486313819885,0.43671947717666626,0.4213526248931885,0.45781075954437256,0.423563152551651,0.4387803077697754,0.4227156639099121,0.44543927907943726,0.43086642026901245,0.4373566508293152,0.42985907196998596,0.47469478845596313,0.44609981775283813,0.41478174924850464,0.44540905952453613,0.4747487008571625,0.4789784848690033,0.40313613414764404,0.4747329354286194,0.4666464626789093,0.5047250986099243,0.3947529196739197,0.4997185170650482,0.46545302867889404,0.5147932171821594,0.3926612436771393,0.5057068467140198,0.4602711498737335,0.5129132270812988,0.3951433002948761,0.5070284008979797,0.45955243706703186,0.5095707178115845,0.39772719144821167,0.5052216649055481,0.4945986866950989,0.46194154024124146,0.46654951572418213,0.46452099084854126,0.4523210823535919,0.486469030380249,0.4397068917751312,0.49654483795166016,0.47092926502227783,0.5201843976974487,0.4460979402065277,0.5306235551834106,0.4714046120643616,0.5220984816551208,0.4501909613609314,0.5356642603874207,0.471023291349411,0.5361276865005493,0.43965548276901245,0.5405023097991943
0.438141405582428,0.4233897626399994,0.4448607563972473,0.41969871520996094,0.44813430309295654,0.4199541211128235,0.45187005400657654,0.4203917980194092,0.4391651451587677,0.4195528030395508,0.4378926157951355,0.41956186294555664,0.43652069568634033,0.41964441537857056,0.4586116373538971,0.42342910170555115,0.4388114809989929,0.4213499426841736,0.4448334574699402,0.42893242835998535,0.4370670020580292,0.42798152565956116,0.46845436096191406,0.4445386528968811,0.415069043636322,0.4446449279785156,0.4712159335613251,0.47913432121276855,0.40323206782341003,0.4687477648258209,0.46175214648246765,0.5086039304733276,0.3949729800224304,0.4987034201622009,0.4597201347351074,0.5180074572563171,0.39328762888908386,0.5055583715438843,0.45603492856025696,0.5159153342247009,0.3950503170490265,0.5067566633224487,0.4561755359172821,0.5124551057815552,0.39775657653808594,0.5048969984054565,0.49215227365493774,0.4623447060585022,0.46576377749443054,0.4647953510284424,0.43526288866996765,0.4931090474128723,0.41900497674942017,0.5017844438552856,0.456265389919281,0.5302053689956665,0.4388273358345032,0.5496119856834412,0.46160197257995605,0.5373802781105042,0.44456735253334045,0.5554214715957642,0.4501696228981018,0.537411630153656,0.4338289797306061,0.5642015933990479
0.4377853274345398,0.42329302430152893,0.4446839690208435,0.41933876276016235,0.44787126779556274,0.41949525475502014,0.4514904320240021,0.4198226034641266,0.43914926052093506,0.4191131591796875,0.4378198981285095,0.4190150201320648,0.4364272356033325,0.4189396798610687,0.4583902060985565,0.4223257899284363,0.4388885200023651,0.4202708601951599,0.4444376230239868,0.4284919202327728,0.4368669390678406,0.4278984069824219,0.46673545241355896,0.4461281895637512,0.41946080327033997,0.44294166564941406,0.4705983102321625,0.4805275797843933,0.4092966318130493,0.4688466489315033,0.4596908986568451,0.5091136693954468,0.4018765389919281,0.49739566445350647,0.4604467749595642,0.5178233981132507,0.41204822063446045,0.5020923018455505,0.46068432927131653,0.5174490213394165,0.4018420875072479,0.5043044686317444,0.45582541823387146,0.5127254724502563,0.40486758947372437,0.504289984703064,0.4940909147262573,0.4659286141395569,0.47189873456954956,0.4654163420200348,0.4394551217556,0.5012866258621216,0.42183804512023926,0.5027745366096497,0.46060559153556824,0.5402828454971313,0.4389989972114563,0.55215984582901,0.465053528547287,0.5430749654769897,0.4446236193180084,0.5579513311386108,0.4534946382045746,0.5535472631454468,0.43265125155448914,0.5682536959648132
0.4401713013648987,0.4228813052177429,0.4460907280445099,0.4188002645969391,0.44919177889823914,0.41884803771972656,0.4525626003742218,0.41896623373031616,0.44008368253707886,0.41856202483177185,0.4385720491409302,0.4184042811393738,0.43698644638061523,0.41826072335243225,0.45857149362564087,0.42044201493263245,0.43864700198173523,0.41942134499549866,0.44657084345817566,0.4277683198451996,0.4380958676338196,0.42722558975219727,0.4694034159183502,0.4443104863166809,0.4186652600765228,0.4437924921512604,0.47881019115448,0.4787958562374115,0.407901793718338,0.47079306840896606,0.48300692439079285,0.508708119392395,0.4009987711906433,0.49979788064956665,0.4863523244857788,0.5176066756248474,0.4016995429992676,0.5081850290298462,0.47945377230644226,0.516598105430603,0.39964959025382996,0.5084391236305237,0.4776916801929474,0.5125184655189514,0.402593731880188,0.5061136484146118,0.4959968030452728,0.4682886600494385,0.47024765610694885,0.46982231736183167,0.4367000460624695,0.5020756125450134,0.4237082302570343,0.5041892528533936,0.46565699577331543,0.5385260581970215,0.44008365273475647,0.5548359155654907,0.46901339292526245,0.5415092706680298,0.44548124074935913,0.5605528354644775,0.45483681559562683,0.5541020631790161,0.4340251386165619,0.5710839629173279
0.44072169065475464,0.42228060960769653,0.44675368070602417,0.4178853929042816,0.45028746128082275,0.417954683303833,0.4541814923286438,0.418124258518219,0.44066205620765686,0.41755613684654236,0.43927085399627686,0.41743582487106323,0.43791648745536804,0.4173392653465271,0.45916104316711426,0.41896623373031616,0.43863508105278015,0.41826534271240234,0.4464430809020996,0.42688506841659546,0.4385126829147339,0.4266466200351715,0.46978968381881714,0.44208019971847534,0.4131869077682495,0.4442886710166931,0.48767974972724915,0.47714918851852417,0.40557175874710083,0.47153806686401367,0.4912570118904114,0.5055321455001831,0.3986341655254364,0.5009345412254333,0.4936235249042511,0.516266405582428,0.39684930443763733,0.5095402002334595,0.4865662455558777,0.5156779885292053,0.3981659412384033,0.5097062587738037,0.4848465323448181,0.5117031335830688,0.4009730815887451,0.5069302320480347,0.4963019788265228,0.46843472123146057,0.4658290147781372,0.4720286726951599,0.44095122814178467,0.49911466240882874,0.4280310273170471,0.4958224296569824,0.4781782031059265,0.5088760852813721,0.46727147698402405,0.5212010145187378,0.4818499684333801,0.5159896612167358,0.4735862612724304,0.5222798585891724,0.48141080141067505,0.5233385562896729,0.47128263115882874,0.5283243060112
0.4413987398147583,0.41985711455345154,0.4473506510257721,0.41605544090270996,0.4507982134819031,0.41612473130226135,0.45449337363243103,0.4162348806858063,0.4408419728279114,0.4157995581626892,0.43932631611824036,0.415743350982666,0.43789142370224,0.4156745970249176,0.45952653884887695,0.4176933169364929,0.43841224908828735,0.41687995195388794,0.4472050070762634,0.4246133863925934,0.43870627880096436,0.42440265417099,0.4747828543186188,0.4410688877105713,0.4127163290977478,0.4430757462978363,0.49098098278045654,0.4738682806491852,0.404915452003479,0.4715271592140198,0.4981640577316284,0.5053771138191223,0.39618682861328125,0.5007317662239075,0.5011404752731323,0.5147086977958679,0.3930332064628601,0.5087763667106628,0.4938643276691437,0.5150989890098572,0.395626962184906,0.5090078115463257,0.4920414686203003,0.5113608241081238,0.39865466952323914,0.5065137147903442,0.4993038475513458,0.47123637795448303,0.4669540822505951,0.47584089636802673,0.4556548595428467,0.5049797296524048,0.42834964394569397,0.5070898532867432,0.4780304729938507,0.5436751842498779,0.45996978878974915,0.5458381175994873,0.4813165068626404,0.5498925447463989,0.4666331708431244,0.5506988763809204,0.47194287180900574,0.5596634745597839,0.4573511481285095,0.5590602159500122
0.4419190287590027,0.41850462555885315,0.44806036353111267,0.4144825041294098,0.45163074135780334,0.4144207537174225,0.45531603693962097,0.4143785834312439,0.4409370720386505,0.41438284516334534,0.43929558992385864,0.4142574667930603,0.43787768483161926,0.41411858797073364,0.4605824649333954,0.41582387685775757,0.43794000148773193,0.41515976190567017,0.44750481843948364,0.4232729375362396,0.43871015310287476,0.42295870184898376,0.48004820942878723,0.44153279066085815,0.4129652678966522,0.44233351945877075,0.49318626523017883,0.4740630090236664,0.4044623374938965,0.47029775381088257,0.49966758489608765,0.5049659609794617,0.3949774503707886,0.49967747926712036,0.5052300095558167,0.5134941935539246,0.3906939625740051,0.5080040097236633,0.49779021739959717,0.5147980451583862,0.39352819323539734,0.5079478025436401,0.4945763051509857,0.5110996961593628,0.39667361974716187,0.5052264928817749,0.5011112689971924,0.47800034284591675,0.46811312437057495,0.4808298945426941,0.4634212851524353,0.5228652358055115,0.4300374388694763,0.522445559501648,0.4691794514656067,0.5724777579307556,0.4445735812187195,0.5735654234886169,0.4721304178237915,0.5796906352043152,0.4579973518848419,0.5763115882873535,0.4553329050540924,0.591632068157196,0.44015976786613464,0.5871455669403076
0.44426193833351135,0.41754764318466187,0.4504382610321045,0.41372424364089966,0.45425665378570557,0.41392865777015686,0.4578264355659485,0.41409221291542053,0.44189080595970154,0.41306883096694946,0.43983039259910583,0.4129153788089752,0.43804898858070374,0.41280898451805115,0.4618631601333618,0.4157567620277405,0.4373893439769745,0.4140551686286926,0.45003730058670044,0.4228023588657379,0.4399927854537964,0.42223137617111206,0.4820115268230438,0.44161897897720337,0.4118005931377411,0.44292503595352173,0.49422013759613037,0.474576473236084,0.4029342532157898,0.47083234786987305,0.5044249892234802,0.5047231912612915,0.3934391736984253,0.49887028336524963,0.510063111782074,0.5125139355659485,0.389546275138855,0.507402241230011,0.5031399726867676,0.5142906308174133,0.3927271068096161,0.5071500539779663,0.49962684512138367,0.5109102725982666,0.39558684825897217,0.5045339465141296,0.5001601576805115,0.48816925287246704,0.46624627709388733,0.4924052655696869,0.4681713879108429,0.5314109921455383,0.43105757236480713,0.5376511216163635,0.46340078115463257,0.5830270648002625,0.4372662901878357,0.5842622518539429,0.4628748893737793,0.5910899043083191,0.4451656639575958,0.5891448259353638,0.4545751214027405,0.5960708856582642,0.43890491127967834,0.5962191820144653
