P0_x,P0_y,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,P4_x,P4_y,P5_x,P5_y,P6_x,P6_y,P7_x,P7_y,P8_x,P8_y,P9_x,P9_y,P10_x,P10_y,P11_x,P11_y,P12_x,P12_y,P13_x,P13_y,P14_x,P14_y,P15_x,P15_y,P16_x,P16_y,P17_x,P17_y,P18_x,P18_y,P19_x,P19_y,P20_x,P20_y,P21_x,P21_y,P22_x,P22_y,P23_x,P23_y,P24_x,P24_y,P25_x,P25_y,P26_x,P26_y,P27_x,P27_y,P28_x,P28_y,P29_x,P29_y,P30_x,P30_y,P31_x,P31_y,P32_x,P32_y
0.4215148091316223,0.5416711568832397,0.4154566526412964,0.5361937880516052,0.4154454469680786,0.5325626730918884,0.41548246145248413,0.5291136503219604,0.415500283241272,0.5470051169395447,0.41552498936653137,0.550866961479187,0.4156363308429718,0.5544422268867493,0.41687437891960144,0.5251477956771851,0.41723519563674927,0.5607315897941589,0.426944375038147,0.5355981588363647,0.42734214663505554,0.5485203266143799,0.4486428499221802,0.4940840005874634,0.4509871304035187,0.5881404280662537,0.4810686707496643,0.4776235520839691,0.48775455355644226,0.6085447669029236,0.5093293786048889,0.49626708030700684,0.5192221403121948,0.615489661693573,0.5191192030906677,0.49890950322151184,0.5299174189567566,0.6181120872497559,0.5163601040840149,0.5098006725311279,0.5305255651473999,0.6123464107513428,0.5129958391189575,0.5115318894386292,0.526872992515564,0.6094004511833191,0.5323753356933594,0.5126193165779114,0.5343599319458008,0.5707165598869324,0.5857821106910706,0.5217922925949097,0.5954938530921936,0.5595441460609436,0.6163215637207031,0.5282838940620422,0.6517572402954102,0.5519293546676636,0.6191992163658142,0.5307398438453674,0.6584880352020264,0.5486544966697693,0.6423140168190002,0.522013783454895,0.6797869205474854,0.5485214591026306
0.4215335249900818,0.5421484112739563,0.4154869318008423,0.5367000102996826,0.41545936465263367,0.5331417322158813,0.4154881536960602,0.5299196243286133,0.4155779778957367,0.5474432706832886,0.4156099557876587,0.5512457489967346,0.4157011806964874,0.554673969745636,0.41687509417533875,0.526528000831604,0.41724398732185364,0.5608968138694763,0.42701295018196106,0.536442220211029,0.42738649249076843,0.5490214228630066,0.44734933972358704,0.4954734444618225,0.4509385824203491,0.5884923934936523,0.4792490005493164,0.4771323800086975,0.4877553880214691,0.608090877532959,0.5118281245231628,0.4959735572338104,0.5208483338356018,0.6132688522338867,0.5213515162467957,0.4979111850261688,0.5305353999137878,0.6151154041290283,0.5189308524131775,0.5084070563316345,0.5308043360710144,0.6106387972831726,0.5158315300941467,0.5101962089538574,0.5274182558059692,0.60798579454422,0.5324459671974182,0.5123558640480042,0.5337327122688293,0.5676742792129517,0.5823677182197571,0.5189253091812134,0.5864439606666565,0.5595420002937317,0.6136041879653931,0.5272204875946045,0.6347838044166565,0.5504580140113831,0.6160320043563843,0.5301113128662109,0.6398120522499084,0.5464559197425842,0.6378069519996643,0.5219677090644836,0.6615771651268005,0.5485210418701172
0.4219851493835449,0.5431628823280334,0.4161432683467865,0.5379354953765869,0.4160595238208771,0.5344435572624207,0.4160043001174927,0.5312551856040955,0.4162060022354126,0.5487781763076782,0.41618767380714417,0.5525298714637756,0.41620883345603943,0.5560606122016907,0.4170627295970917,0.5278984308242798,0.4174554646015167,0.5619932413101196,0.4275069236755371,0.5373275279998779,0.4278721511363983,0.5499976277351379,0.4467235505580902,0.49680814146995544,0.45091477036476135,0.5895784497261047,0.4793172776699066,0.4777486026287079,0.48790767788887024,0.6068190932273865,0.5158039927482605,0.49252477288246155,0.5226926207542419,0.6074730753898621,0.5272572040557861,0.49142518639564514,0.5327594876289368,0.6076477766036987,0.5263623595237732,0.49998828768730164,0.5328964591026306,0.604479193687439,0.5228748917579651,0.5034246444702148,0.5295805335044861,0.602236807346344,0.5323469638824463,0.5125073194503784,0.5327645540237427,0.5667589902877808,0.5822198390960693,0.5150008201599121,0.5840846300125122,0.5595647096633911,0.6137017607688904,0.5276610851287842,0.6318824291229248,0.5493399500846863,0.6162344813346863,0.5310823321342468,0.6376432180404663,0.5457130670547485,0.6377601623535156,0.5223855376243591,0.6585089564323425,0.5485127568244934
0.42205381393432617,0.5448657274246216,0.4164983034133911,0.5397257804870605,0.4163742959499359,0.5363283157348633,0.4162467420101166,0.533035159111023,0.41648930311203003,0.550373375415802,0.4164315164089203,0.5537791848182678,0.41643303632736206,0.5572499632835388,0.4172234535217285,0.5295684933662415,0.4177124798297882,0.5626922249794006,0.42758455872535706,0.5387929677963257,0.42793336510658264,0.5513667464256287,0.4464181661605835,0.49801093339920044,0.4509154260158539,0.5908803343772888,0.47935542464256287,0.4793137013912201,0.4878678619861603,0.6065973043441772,0.5185962915420532,0.49005699157714844,0.5227546691894531,0.600900411605835,0.530592143535614,0.488046258687973,0.5325820446014404,0.5999078154563904,0.5303331613540649,0.4943835139274597,0.5327908396720886,0.5966285467147827,0.5269547700881958,0.49787014722824097,0.5294463038444519,0.5941128134727478,0.532089352607727,0.512529730796814,0.5326810479164124,0.5667568445205688,0.5816242098808289,0.5075558423995972,0.5851776003837585,0.558129072189331,0.6138705611228943,0.5270987153053284,0.6333080530166626,0.5487151741981506,0.616399347782135,0.531166136264801,0.6394718885421753,0.5457826852798462,0.637966513633728,0.5196686387062073,0.6577035188674927,0.5480180978775024
0.4218616783618927,0.5460553765296936,0.4162628948688507,0.541134238243103,0.41609272360801697,0.5378453731536865,0.415937602519989,0.5346793532371521,0.41626355051994324,0.5515480637550354,0.41618093848228455,0.5549435019493103,0.41616326570510864,0.5583796501159668,0.4170660674571991,0.5315912365913391,0.4175852835178375,0.5634521245956421,0.42735692858695984,0.5398690104484558,0.4276053309440613,0.5525264143943787,0.4459903836250305,0.49857065081596375,0.4502449333667755,0.591009259223938,0.4793221652507782,0.4796752333641052,0.4878512918949127,0.6066381931304932,0.5196027755737305,0.48726943135261536,0.5242130756378174,0.5980693101882935,0.530769944190979,0.48426875472068787,0.5344673991203308,0.597822904586792,0.5302286148071289,0.4892272353172302,0.5342541933059692,0.5933600068092346,0.5268527269363403,0.49201661348342896,0.5309969782829285,0.5911897420883179,0.5317848324775696,0.5126169323921204,0.5326988101005554,0.5660708546638489,0.5809614658355713,0.5043017268180847,0.5857404470443726,0.5574722290039062,0.6128788590431213,0.5256047248840332,0.6323907971382141,0.5487793684005737,0.6155231595039368,0.5311068892478943,0.6379267573356628,0.5468598008155823,0.6373085379600525,0.5170934796333313,0.6562173366546631,0.5474450588226318
0.4202779233455658,0.5464515089988708,0.41472718119621277,0.5418956279754639,0.41451939940452576,0.5385760068893433,0.41425079107284546,0.5354596972465515,0.41487589478492737,0.552361786365509,0.41479015350341797,0.5558485984802246,0.41480523347854614,0.5594369173049927,0.41578438878059387,0.5323700308799744,0.4170853793621063,0.5645661950111389,0.42591971158981323,0.5400648713111877,0.4259900152683258,0.5530433654785156,0.44515448808670044,0.4987412691116333,0.4493825137615204,0.5914856791496277,0.4791821241378784,0.47973841428756714,0.48777028918266296,0.6058018803596497,0.5194944739341736,0.4831545650959015,0.5239295363426208,0.5935230255126953,0.5303820967674255,0.47897961735725403,0.534174382686615,0.5929082036018372,0.529560923576355,0.4839450418949127,0.5340595841407776,0.5866748094558716,0.5259490609169006,0.48709484934806824,0.5307506322860718,0.5848381519317627,0.5314884185791016,0.5121828317642212,0.5325721502304077,0.5646602511405945,0.5807381868362427,0.5052156448364258,0.5860025882720947,0.5574766397476196,0.6130654215812683,0.5246115326881409,0.6303600668907166,0.548806369304657,0.615690290927887,0.531005322933197,0.6350523829460144,0.5479821562767029,0.6376247406005859,0.5163185000419617,0.6558866500854492,0.5468084216117859
0.41917359828948975,0.5474057793617249,0.4135500192642212,0.542999804019928,0.4132307469844818,0.5396532416343689,0.41295215487480164,0.5365582704544067,0.4138164520263672,0.5533997416496277,0.4137052297592163,0.5569410920143127,0.4136469066143036,0.5605764985084534,0.4145970940589905,0.5332376956939697,0.4160434603691101,0.565317690372467,0.42454254627227783,0.5409157872200012,0.42457613348960876,0.5539923310279846,0.4445629119873047,0.4986974596977234,0.4475978910923004,0.5916799306869507,0.479120671749115,0.4787939488887787,0.48526614904403687,0.6050941944122314,0.5191881656646729,0.47673678398132324,0.5183396339416504,0.5897421836853027,0.5301938652992249,0.4737674295902252,0.5293172597885132,0.5899688005447388,0.5295367240905762,0.4799927771091461,0.5283759236335754,0.5824263095855713,0.5255144238471985,0.4830477237701416,0.5247613787651062,0.5806410908699036,0.5293059945106506,0.5113157629966736,0.5308235883712769,0.5639463067054749,0.5801673531532288,0.5048542022705078,0.585500955581665,0.5574397444725037,0.6144483089447021,0.5234184265136719,0.6302194595336914,0.5488401055335999,0.6166917681694031,0.5299843549728394,0.6341027021408081,0.5481853485107422,0.6399776935577393,0.5164162516593933,0.656304121017456,0.5476940870285034
0.41776522994041443,0.5474038124084473,0.4122353494167328,0.5430510640144348,0.4119754433631897,0.5398139953613281,0.4117717742919922,0.5368660092353821,0.4126974642276764,0.5533639788627625,0.4127327799797058,0.5569725036621094,0.4127689599990845,0.5605566501617432,0.4136416018009186,0.5334347486495972,0.4153815507888794,0.5653708577156067,0.42305460572242737,0.5408958196640015,0.42307040095329285,0.5539364814758301,0.4444490671157837,0.4978051781654358,0.4467673599720001,0.5916666388511658,0.47895893454551697,0.4769955575466156,0.4836728274822235,0.603542685508728,0.5188695788383484,0.4711281955242157,0.5137606263160706,0.5839927792549133,0.5296743512153625,0.4676423668861389,0.5247124433517456,0.582345724105835,0.5286221504211426,0.4745151102542877,0.5237964391708374,0.576034665107727,0.5247687697410583,0.4780983328819275,0.5203380584716797,0.575084388256073,0.527054488658905,0.509897768497467,0.5288033485412598,0.5635875463485718,0.5798437595367432,0.5053907632827759,0.5848585963249207,0.5569965839385986,0.6166336536407471,0.5210393071174622,0.6313250660896301,0.5486976504325867,0.6197952628135681,0.5273455381393433,0.6357115507125854,0.5478782653808594,0.6438167095184326,0.5151126980781555,0.6561182737350464,0.5481111407279968
0.41796982288360596,0.5473175644874573,0.4123813211917877,0.5429020524024963,0.41213756799697876,0.5396334528923035,0.4119364619255066,0.536668062210083,0.412801057100296,0.5532310605049133,0.41281795501708984,0.5568490028381348,0.4128078520298004,0.5604264140129089,0.4137514531612396,0.5332058072090149,0.41534659266471863,0.5653438568115234,0.42329320311546326,0.5408437848091125,0.4233555197715759,0.5538498759269714,0.4445021450519562,0.4974958598613739,0.4461453855037689,0.591643750667572,0.47859737277030945,0.47518593072891235,0.4814009666442871,0.6036037802696228,0.516295313835144,0.46659308671951294,0.5070589780807495,0.5832583904266357,0.5281473398208618,0.46448373794555664,0.5171338319778442,0.5819091200828552,0.5276662707328796,0.47044771909713745,0.51523756980896,0.5744044780731201,0.523320734500885,0.47377896308898926,0.5118200182914734,0.5733128786087036,0.5259460210800171,0.5090485215187073,0.5273822546005249,0.5629288554191589,0.5800190567970276,0.505209743976593,0.583986222743988,0.5550432801246643,0.6286503672599792,0.5178694128990173,0.632102370262146,0.5481937527656555,0.6336146593093872,0.5238487720489502,0.636918842792511,0.5473749041557312,0.6528099775314331,0.5093160271644592,0.6561385989189148,0.5476920008659363
0.4181497395038605,0.5465835332870483,0.4125281572341919,0.5421990752220154,0.41229715943336487,0.539134681224823,0.4120993912220001,0.5364919304847717,0.4129205644130707,0.5526576042175293,0.41293013095855713,0.5563967823982239,0.41291406750679016,0.559898316860199,0.41387853026390076,0.5326730608940125,0.4153900146484375,0.5651977062225342,0.4234761893749237,0.5399414300918579,0.4235629737377167,0.5531917810440063,0.44497358798980713,0.49665939807891846,0.4462055265903473,0.5910451412200928,0.4786183536052704,0.47417500615119934,0.4804031550884247,0.6035371422767639,0.5158155560493469,0.46266070008277893,0.5015837550163269,0.5797945261001587,0.5278828740119934,0.4604814946651459,0.5113173127174377,0.5768100023269653,0.527373194694519,0.4652897119522095,0.5082913637161255,0.5695419907569885,0.5232862234115601,0.4682331681251526,0.5049337148666382,0.5691727995872498,0.5260326862335205,0.5090915560722351,0.5272233486175537,0.5630847215652466,0.5807439088821411,0.5057521462440491,0.5839129090309143,0.5538595914840698,0.634690523147583,0.5142548680305481,0.6323898434638977,0.5476842522621155,0.6398815512657166,0.5196778774261475,0.6382642388343811,0.5466095805168152,0.6578176021575928,0.5060300827026367,0.6562750935554504,0.5472166538238525
