P0_x,P0_y,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,P4_x,P4_y,P5_x,P5_y,P6_x,P6_y,P7_x,P7_y,P8_x,P8_y,P9_x,P9_y,P10_x,P10_y,P11_x,P11_y,P12_x,P12_y,P13_x,P13_y,P14_x,P14_y,P15_x,P15_y,P16_x,P16_y,P17_x,P17_y,P18_x,P18_y,P19_x,P19_y,P20_x,P20_y,P21_x,P21_y,P22_x,P22_y,P23_x,P23_y,P24_x,P24_y,P25_x,P25_y,P26_x,P26_y,P27_x,P27_y,P28_x,P28_y,P29_x,P29_y,P30_x,P30_y,P31_x,P31_y,P32_x,P32_y
0.4068470597267151,0.5044388175010681,0.3993912935256958,0.5029708743095398,0.39882466197013855,0.500334620475769,0.39815884828567505,0.4980023503303528,0.4007307291030884,0.5138711929321289,0.40117233991622925,0.5181821584701538,0.40166807174682617,0.5224741697311401,0.4000300168991089,0.4971992075443268,0.4058869481086731,0.5330544114112854,0.41318339109420776,0.49866196513175964,0.4132322669029236,0.5118896961212158,0.4352102279663086,0.45309948921203613,0.4424579441547394,0.5585765242576599,0.47823789715766907,0.4310574233531952,0.48740604519844055,0.5744361281394958,0.5146729350090027,0.419628769159317,0.5038895606994629,0.5406866669654846,0.5269430875778198,0.4148099720478058,0.5134127140045166,0.5287230014801025,0.5260810256004333,0.41929924488067627,0.5094870924949646,0.522867739200592,0.521711528301239,0.42434918880462646,0.5057315230369568,0.5254994630813599,0.5312822461128235,0.46458446979522705,0.5347212553024292,0.5234985947608948,0.5915480256080627,0.4552869200706482,0.6007823944091797,0.5234408974647522,0.6529881358146667,0.46089568734169006,0.655287504196167,0.5031582117080688,0.6593172550201416,0.4645576775074005,0.6601585745811462,0.49665606021881104,0.6786008477210999,0.4573327898979187,0.6830888986587524,0.4993675649166107
0.4064074158668518,0.5042019486427307,0.39936333894729614,0.502736508846283,0.39882054924964905,0.5002365112304688,0.3981655538082123,0.4979511499404907,0.40052735805511475,0.5133267641067505,0.4009268879890442,0.5175765752792358,0.4013800621032715,0.522118330001831,0.3999192416667938,0.4971788823604584,0.40438592433929443,0.5325136780738831,0.412601113319397,0.4985898733139038,0.4131334125995636,0.5117469429969788,0.4340580701828003,0.4554400146007538,0.4419717490673065,0.5578761100769043,0.4752400815486908,0.4310605525970459,0.4862372577190399,0.5698849558830261,0.5090852379798889,0.41552984714508057,0.499845951795578,0.5193527936935425,0.5224482417106628,0.40817901492118835,0.5071288347244263,0.5040407180786133,0.5222516655921936,0.41265416145324707,0.5024237632751465,0.5000168681144714,0.5176236629486084,0.4173383414745331,0.4999874234199524,0.502423882484436,0.5269325375556946,0.4649474024772644,0.5286566615104675,0.5223973393440247,0.591471254825592,0.46124008297920227,0.5970014333724976,0.5213953256607056,0.6579422354698181,0.4603489637374878,0.6456590294837952,0.50481778383255,0.6656665802001953,0.4635116755962372,0.652000367641449,0.49907565116882324,0.6829860210418701,0.4586870074272156,0.6751013994216919,0.5022578239440918
0.40607744455337524,0.5034099221229553,0.39934736490249634,0.5017833113670349,0.39882028102874756,0.49942225217819214,0.3981896638870239,0.4968978762626648,0.4003928005695343,0.5120054483413696,0.4007411003112793,0.5161574482917786,0.4011807143688202,0.5209340453147888,0.3999536335468292,0.49623018503189087,0.4038825035095215,0.5313430428504944,0.4122580885887146,0.4979548752307892,0.412913054227829,0.5108893513679504,0.43347087502479553,0.4578746557235718,0.44103527069091797,0.5578269958496094,0.47230294346809387,0.4310730993747711,0.4848846197128296,0.5682636499404907,0.5056703090667725,0.40823790431022644,0.48890525102615356,0.5179968476295471,0.5174974799156189,0.4012918174266815,0.49255815148353577,0.49879077076911926,0.5182738900184631,0.40363624691963196,0.4887038767337799,0.49435916543006897,0.5143853425979614,0.4074765145778656,0.4873323440551758,0.49822545051574707,0.5266720056533813,0.465832382440567,0.5277720093727112,0.52235347032547,0.5917747020721436,0.4634782075881958,0.5966076254844666,0.5178636312484741,0.6613332033157349,0.4602831304073334,0.6411439776420593,0.505011260509491,0.6701829433441162,0.4633045196533203,0.6467801332473755,0.4994753897190094,0.6860287189483643,0.4596182405948639,0.6721715927124023,0.502971887588501
0.4055107533931732,0.501554012298584,0.39902380108833313,0.5000171065330505,0.3986474275588989,0.49710625410079956,0.39815717935562134,0.4943150281906128,0.3996177017688751,0.5096845030784607,0.399824321269989,0.5141958594322205,0.40010860562324524,0.5187201499938965,0.39995622634887695,0.4942507743835449,0.4028243124485016,0.5293552875518799,0.4115983545780182,0.49592262506484985,0.41208818554878235,0.5084141492843628,0.4334905743598938,0.45855528116226196,0.4409277141094208,0.5575343370437622,0.4702405333518982,0.43080073595046997,0.48393377661705017,0.5649386644363403,0.500612735748291,0.40480396151542664,0.4798996150493622,0.5012871026992798,0.51235032081604,0.3974631428718567,0.4803605079650879,0.4810185730457306,0.5133501291275024,0.39999866485595703,0.47579458355903625,0.47779297828674316,0.510057270526886,0.40374675393104553,0.47509968280792236,0.48195743560791016,0.5264814496040344,0.46552976965904236,0.5280362367630005,0.5212880373001099,0.5928407907485962,0.4639238715171814,0.5960715413093567,0.5152330994606018,0.6601739525794983,0.460575670003891,0.6422091126441956,0.5058947801589966,0.6683298945426941,0.46331271529197693,0.6484324336051941,0.499984472990036,0.682992696762085,0.46378180384635925,0.6714512705802917,0.5042417645454407
0.4045550227165222,0.49614381790161133,0.3987590968608856,0.49455633759498596,0.3985541760921478,0.4922071099281311,0.3981546461582184,0.4899478554725647,0.39879849553108215,0.5044095516204834,0.3988296091556549,0.508942723274231,0.39897802472114563,0.513702392578125,0.399972140789032,0.4910256862640381,0.40197259187698364,0.5262162089347839,0.41066664457321167,0.49149417877197266,0.4106326401233673,0.5033498406410217,0.4329068958759308,0.4598257839679718,0.4405859708786011,0.5574401617050171,0.46824705600738525,0.4310622215270996,0.4828537702560425,0.5569263696670532,0.49486276507377625,0.40235936641693115,0.4725553095340729,0.49009785056114197,0.5062743425369263,0.39334166049957275,0.47173836827278137,0.4730132520198822,0.5073248744010925,0.39570221304893494,0.46706026792526245,0.47128385305404663,0.5045927166938782,0.3996857702732086,0.46722397208213806,0.47605523467063904,0.5263902544975281,0.465471476316452,0.5283232927322388,0.5206367373466492,0.5960928797721863,0.46452075242996216,0.5964946746826172,0.5123007297515869,0.6596555113792419,0.46401339769363403,0.643947422504425,0.5063169002532959,0.6677815914154053,0.46715763211250305,0.6498388051986694,0.501548171043396,0.6826934218406677,0.4682362377643585,0.6729123592376709,0.5041272640228271
0.4033733308315277,0.4920125901699066,0.3978148102760315,0.4910217225551605,0.3978186547756195,0.4884518086910248,0.397680401802063,0.485911101102829,0.3976059854030609,0.5003505945205688,0.3977406322956085,0.5047138333320618,0.39790675044059753,0.5094605088233948,0.399873822927475,0.48761844635009766,0.40129202604293823,0.5232208371162415,0.4094870686531067,0.4871348738670349,0.409365713596344,0.49909770488739014,0.43285372853279114,0.46010541915893555,0.4401807487010956,0.5557855367660522,0.46769508719444275,0.4324857294559479,0.481085866689682,0.5514540076255798,0.4915517568588257,0.4013531804084778,0.4667261242866516,0.4823537766933441,0.5024641156196594,0.38804200291633606,0.4643011689186096,0.465481162071228,0.5032205581665039,0.388823926448822,0.4599347412586212,0.46388542652130127,0.5002804398536682,0.39407166838645935,0.4608728587627411,0.4687204360961914,0.5267742276191711,0.4652887284755707,0.5284057855606079,0.5197819471359253,0.5965040326118469,0.46518364548683167,0.595384418964386,0.5121864080429077,0.6599973440170288,0.4682803452014923,0.6440151929855347,0.5080477595329285,0.6673908829689026,0.47241470217704773,0.6492700576782227,0.5033418536186218,0.6828988194465637,0.4734898805618286,0.6729414463043213,0.5065581202507019
0.40234482288360596,0.4879171848297119,0.39673489332199097,0.48699554800987244,0.3968806266784668,0.4844081699848175,0.3969435393810272,0.481978178024292,0.39646026492118835,0.4961506128311157,0.3966118097305298,0.500469446182251,0.3968159258365631,0.505138635635376,0.3996431231498718,0.48489177227020264,0.4007018506526947,0.519725501537323,0.40839800238609314,0.4830109179019928,0.408092200756073,0.4947654902935028,0.4326581656932831,0.4602549076080322,0.4393823742866516,0.5526909232139587,0.46793872117996216,0.43421846628189087,0.4796479046344757,0.5467257499694824,0.4891989827156067,0.39922019839286804,0.4634532928466797,0.4753786325454712,0.49891960620880127,0.38361263275146484,0.46063682436943054,0.4588065445423126,0.4994240999221802,0.38316279649734497,0.456068217754364,0.4583112895488739,0.4967432916164398,0.38874223828315735,0.4571501612663269,0.4633500576019287,0.5274320244789124,0.4650350511074066,0.5284920930862427,0.5182106494903564,0.598067581653595,0.4656132757663727,0.5956833362579346,0.5124356746673584,0.6608361601829529,0.4723123013973236,0.6424956917762756,0.5090444087982178,0.6675617098808289,0.478237509727478,0.6472311615943909,0.5048667788505554,0.683745265007019,0.4784248173236847,0.6715481281280518,0.5071048736572266
0.3999534249305725,0.4846905767917633,0.39430323243141174,0.48363521695137024,0.39444607496261597,0.4811694025993347,0.3945517838001251,0.4789068102836609,0.39429527521133423,0.4931723177433014,0.39448264241218567,0.4971119165420532,0.3947272002696991,0.5018817782402039,0.397823691368103,0.4817734360694885,0.39810121059417725,0.5147343277931213,0.4067014157772064,0.47992226481437683,0.4065069556236267,0.49205711483955383,0.43240535259246826,0.4601511061191559,0.4377727210521698,0.5494733452796936,0.4683246612548828,0.4392191469669342,0.478568434715271,0.5455834269523621,0.4870116412639618,0.3990951478481293,0.46248170733451843,0.47252267599105835,0.4960904121398926,0.3824303150177002,0.4608019292354584,0.4553610384464264,0.4956987500190735,0.3814903199672699,0.4559698700904846,0.45443299412727356,0.4930785894393921,0.38725149631500244,0.45671507716178894,0.45928364992141724,0.5278410315513611,0.4647752344608307,0.5286461710929871,0.5167266726493835,0.6000460982322693,0.46709582209587097,0.5976047515869141,0.5127940773963928,0.6649431586265564,0.47853827476501465,0.6432749032974243,0.508881688117981,0.6710204482078552,0.4849710464477539,0.6480777859687805,0.505017876625061,0.6880328059196472,0.47931697964668274,0.6716402769088745,0.5049104690551758
0.3990984559059143,0.4773748815059662,0.39292895793914795,0.476921021938324,0.39309126138687134,0.47452306747436523,0.39322900772094727,0.4722958207130432,0.3929252624511719,0.4862001836299896,0.39312511682510376,0.4905097186565399,0.3933437168598175,0.49459323287010193,0.39651429653167725,0.476266473531723,0.3963135778903961,0.5074991583824158,0.4062141180038452,0.4735877811908722,0.4061434864997864,0.4847326874732971,0.4323369562625885,0.45958858728408813,0.43563321232795715,0.5459895133972168,0.4688928723335266,0.44400352239608765,0.4775088429450989,0.5445380210876465,0.4859280586242676,0.39895930886268616,0.4637868106365204,0.47067397832870483,0.4937480688095093,0.38168656826019287,0.46257665753364563,0.45340439677238464,0.4929652810096741,0.3793981969356537,0.4573681056499481,0.45273879170417786,0.4905809760093689,0.3855026960372925,0.45784392952919006,0.4575388431549072,0.527875542640686,0.4646710455417633,0.5289000272750854,0.5164968371391296,0.6000889539718628,0.46889978647232056,0.59772789478302,0.512939989566803,0.6675528883934021,0.4809897541999817,0.6423285007476807,0.5089267492294312,0.6741955876350403,0.48725399374961853,0.6466184258460999,0.5081649422645569,0.6912006139755249,0.48075562715530396,0.6695878505706787,0.5048710703849792
0.39890289306640625,0.4725114703178406,0.39261531829833984,0.4723469316959381,0.39274898171424866,0.4700319766998291,0.3928658366203308,0.46797895431518555,0.39266303181648254,0.4813289940357208,0.3928490877151489,0.4857085049152374,0.39312300086021423,0.4900892376899719,0.3960363566875458,0.472247838973999,0.3961709141731262,0.502754807472229,0.4061093032360077,0.469731867313385,0.4061388671398163,0.48028677701950073,0.4323717951774597,0.45772257447242737,0.4359104037284851,0.543245255947113,0.47040998935699463,0.4443172812461853,0.4778929054737091,0.5433860421180725,0.487750381231308,0.3952750265598297,0.4672252833843231,0.46773290634155273,0.4942811131477356,0.37848198413848877,0.4667153060436249,0.45022010803222656,0.4927934408187866,0.3754054605960846,0.46184462308883667,0.44985130429267883,0.4907558560371399,0.3815293312072754,0.46213051676750183,0.45451661944389343,0.5304964184761047,0.46439623832702637,0.5314875245094299,0.5161322355270386,0.6046930551528931,0.46912145614624023,0.6032349467277527,0.5131995677947998,0.6720067262649536,0.4843365252017975,0.6438356637954712,0.5084690451622009,0.678019106388092,0.4897991120815277,0.6520460247993469,0.5077088475227356,0.6967418193817139,0.4832843840122223,0.6698676347732544,0.503368079662323
0.39933186769485474,0.4687801003456116,0.393026202917099,0.467897891998291,0.3930870294570923,0.4655211865901947,0.39311012625694275,0.4634092152118683,0.3931255340576172,0.4770877957344055,0.3932996988296509,0.48120027780532837,0.39355263113975525,0.48576417565345764,0.3961804211139679,0.4669072926044464,0.3965783417224884,0.4971923232078552,0.4063769280910492,0.46609899401664734,0.4064185321331024,0.476772665977478,0.43374913930892944,0.4539695382118225,0.43617013096809387,0.5411469340324402,0.4747413098812103,0.447205513715744,0.47808143496513367,0.5433379411697388,0.4879636764526367,0.39599695801734924,0.4709775149822235,0.4629044532775879,0.4946581721305847,0.3804031014442444,0.47261321544647217,0.4455578625202179,0.49220773577690125,0.3776775896549225,0.46789059042930603,0.44303008913993835,0.48986780643463135,0.38444432616233826,0.4668474793434143,0.4502323865890503,0.5318468809127808,0.46425873041152954,0.5321409702301025,0.5161193013191223,0.6055740714073181,0.4687069058418274,0.6039860844612122,0.513321578502655,0.6709687113761902,0.48295632004737854,0.6413514018058777,0.5094279646873474,0.6770384311676025,0.4886902868747711,0.6443779468536377,0.5076829791069031,0.6950346827507019,0.48382070660591125,0.669853150844574,0.5033314228057861
0.4006892144680023,0.4644361734390259,0.3946598470211029,0.4631405770778656,0.3947993218898773,0.4608762562274933,0.39490798115730286,0.4586871564388275,0.39424607157707214,0.4726451635360718,0.3942483961582184,0.477054238319397,0.39432722330093384,0.4818912148475647,0.398185133934021,0.46190983057022095,0.39725160598754883,0.49332383275032043,0.4074999988079071,0.46185022592544556,0.4078071415424347,0.4730475842952728,0.4377869665622711,0.4500916004180908,0.43754148483276367,0.540712296962738,0.4811772406101227,0.45148664712905884,0.4815075099468231,0.542962908744812,0.48837810754776,0.3962012827396393,0.4824185073375702,0.45296069979667664,0.4968075156211853,0.38137415051460266,0.4857816994190216,0.43435269594192505,0.493879497051239,0.3778752088546753,0.4805915057659149,0.42080169916152954,0.4917597770690918,0.3846747577190399,0.4789462685585022,0.43095749616622925,0.5361617803573608,0.46264559030532837,0.5368301868438721,0.5161634683609009,0.6093297600746155,0.4684578478336334,0.6090008616447449,0.5134537816047668,0.6718212366104126,0.4837476909160614,0.6439077854156494,0.5093053579330444,0.6790094971656799,0.4890137314796448,0.6466282606124878,0.50861656665802,0.6969417333602905,0.4856041371822357,0.6709383726119995,0.5028766393661499
0.40470626950263977,0.4614203870296478,0.39904022216796875,0.4595983028411865,0.3993445932865143,0.45715171098709106,0.39967185258865356,0.45460957288742065,0.39835822582244873,0.4693499505519867,0.39817842841148376,0.4735441505908966,0.3979995548725128,0.4782540798187256,0.40316957235336304,0.457110732793808,0.4007909595966339,0.4889278709888458,0.41093844175338745,0.4590294659137726,0.4113059341907501,0.4704211354255676,0.44390949606895447,0.44739609956741333,0.4394306540489197,0.5388302206993103,0.48840969800949097,0.4530043303966522,0.4858403205871582,0.5442933440208435,0.49221736192703247,0.3967885673046112,0.496794730424881,0.458675354719162,0.49805697798728943,0.380569189786911,0.5012669563293457,0.4424631595611572,0.4951903223991394,0.3765564560890198,0.49664542078971863,0.43676093220710754,0.4931676685810089,0.38319191336631775,0.4949221611022949,0.44354692101478577,0.5390560626983643,0.46120190620422363,0.5390996932983398,0.5162574648857117,0.6109335422515869,0.46823370456695557,0.6101454496383667,0.5141329169273376,0.6707166433334351,0.4850526452064514,0.6419509053230286,0.509812593460083,0.6781523823738098,0.4916873574256897,0.6443852782249451,0.5118955969810486,0.6952863335609436,0.4845397472381592,0.6698102355003357,0.5028767585754395
0.4083349406719208,0.46135327219963074,0.4029715359210968,0.45745041966438293,0.4035199284553528,0.4544997215270996,0.40409407019615173,0.4514694809913635,0.4020271897315979,0.4684932827949524,0.40172916650772095,0.47275763750076294,0.4014386534690857,0.477714866399765,0.4076484739780426,0.45205068588256836,0.40394291281700134,0.48660069704055786,0.4146842956542969,0.45853275060653687,0.4145149290561676,0.47134754061698914,0.4482181668281555,0.4442737400531769,0.4416263997554779,0.5379313230514526,0.4923993647098541,0.45118552446365356,0.4885665774345398,0.5486575961112976,0.4957537055015564,0.39420902729034424,0.5096732974052429,0.4784446358680725,0.4985508322715759,0.37592649459838867,0.5165054202079773,0.46100565791130066,0.49606457352638245,0.3725620210170746,0.5130792260169983,0.4567681849002838,0.4940417408943176,0.3793994188308716,0.5108857154846191,0.4579642713069916,0.5406973361968994,0.4612659811973572,0.5403993129730225,0.5163245797157288,0.6105929613113403,0.46781766414642334,0.6101140379905701,0.5146336555480957,0.6703665256500244,0.48380738496780396,0.6418449878692627,0.5119500160217285,0.6774556636810303,0.49007171392440796,0.6450109481811523,0.5119293332099915,0.6944051384925842,0.4840334355831146,0.6701809167861938,0.5068132281303406
