frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
63,-2.6783898,0.1899808,2.0055683,1.7675226,-4.8469644,1.4158082,-1.8010945,1.1936984
64,-2.6531,0.16092458,2.0161734,1.6565055,-4.655849,1.408792,-1.8634869,1.2060542
65,-2.6585705,0.14533073,2.1080778,1.6481408,-4.612513,1.3856772,-1.8487206,1.132274
66,-2.6503868,0.048476458,2.1447675,1.6046094,-4.496613,1.3759135,-1.910523,1.0810655
67,-2.664412,-0.0051788837,2.1621075,1.7950417,-4.574019,1.3437586,-1.8833364,0.97791016
68,-2.669709,-0.11350842,2.1923609,1.9383273,-4.687957,1.3747689,-1.8837417,0.8752817
69,-2.708092,-0.09295431,2.2820091,1.7484055,-4.5998063,1.4242173,-1.8784345,0.7869661
70,-2.7855577,0.11228956,2.304803,1.8836982,-4.722175,1.3559487,-1.7531894,0.7821201
71,-3.080783,0.2681725,2.2939284,1.594216,-4.5660424,1.434896,-1.5763048,1.1949749
72,-3.123244,0.39516643,2.115528,1.8446671,-4.535593,1.3338859,-1.5475451,1.3745764
73,-3.2154799,0.4525194,2.0566092,1.8417212,-4.610299,1.3587174,-1.5253881,1.5436281
74,-3.1901104,0.59959495,1.8504485,1.8425245,-4.5917344,1.3478414,-1.6704286,1.6764224
75,-3.2009346,0.5808319,1.7338151,1.9539893,-4.568961,1.2891932,-1.7563562,1.7616628
76,-3.1955645,0.54673696,1.6627082,2.0577626,-4.6620607,1.2977514,-1.79211,1.8411697
77,-3.4051917,0.48190305,1.5445514,2.4257443,-5.182529,1.365599,-1.7157658,2.162407
78,-3.3570104,0.455649,1.5758362,2.3860998,-5.2052417,1.3794525,-1.7992783,2.1033
79,-3.0511196,0.45568666,1.3047229,2.4224184,-4.9393644,1.2883933,-2.1956737,1.9658611
80,-3.0688052,0.47963336,1.3994597,2.555748,-5.1662693,1.2777727,-2.1499166,1.798715
81,-3.1104794,0.4186887,1.4808539,2.4293423,-5.179178,1.3659903,-2.138209,1.7923981
82,-3.1658385,0.34278613,1.318988,2.3835263,-4.907194,1.3480797,-2.2555702,1.9513012
83,-3.0735211,0.3509425,1.1837205,2.0297,-4.4892035,1.3990414,-2.4656508,2.0509465
84,-3.1337368,0.33284757,1.2281525,2.0733528,-4.497127,1.4097786,-2.4251096,2.036319
85,-3.2251751,0.30158266,1.0263472,2.2950115,-4.5522656,1.4345049,-2.491086,2.1402552
86,-3.336817,0.39213288,1.0464069,2.128157,-4.305175,1.4323994,-2.4992266,2.160662
87,-3.4225752,0.45176908,1.028038,2.0944567,-4.2877727,1.4560943,-2.516389,2.1590025
88,-3.5158052,0.65233576,1.3843424,1.8664184,-4.3686666,1.4810977,-2.3547316,1.9441326
89,-3.7108238,0.78256524,1.5803015,1.8374403,-4.4488554,1.464761,-2.2137856,1.9424595
90,-3.74149,0.7217424,1.6584204,1.9561341,-4.8280077,1.6052512,-2.2310944,1.8287258
91,-3.7502494,0.64687634,1.7731389,1.9327592,-4.986606,1.6944807,-2.3200352,1.6583575
92,-3.6440496,0.5863228,2.011777,1.943759,-5.0766582,1.6919713,-2.4087286,1.3482431
93,-3.6197727,0.68826294,2.1883664,2.1820645,-5.3705115,1.5993822,-2.4265122,1.0466403
94,-3.5708208,0.06487112,2.8478143,1.9600862,-5.484157,1.7440202,-2.5197504,0.28703117
95,-3.6199677,0.036713496,2.7764392,1.8520458,-5.3125176,1.8063521,-2.6264427,0.4639067
96,-3.5714536,0.1262711,2.570626,1.7841252,-5.0910177,1.7825575,-2.842734,0.6061374
97,-3.6628482,-0.10711004,2.9277458,1.7054783,-5.1704354,1.8907624,-2.8278186,0.27099514
98,-3.7256346,-0.16735476,2.7473829,1.8388952,-5.203477,1.9675753,-2.9066498,0.41317615
99,-3.8145733,-0.17890814,2.6428716,1.9946359,-5.240405,1.9938838,-2.9161978,0.49157366
100,-3.9062645,-0.23562823,2.4994085,2.3461213,-5.503019,2.0263872,-2.9266634,0.47635517
101,-4.128617,-0.05836346,2.1249416,2.6861658,-5.6805363,2.038824,-2.8942714,0.86862123
102,-4.2470436,0.053673744,1.8666009,3.2879078,-5.993882,1.9284674,-2.8301578,1.0024943
103,-4.4777517,0.16313745,1.7716153,3.6162055,-6.244198,1.90323,-2.648689,1.2396882
104,-4.696249,0.31314877,1.7062981,3.8091862,-6.6992254,1.983776,-2.500737,1.4319208
105,-4.743293,0.2790694,1.6232885,3.8053854,-6.640806,1.9821835,-2.5812957,1.5110929
106,-4.7906404,0.23555267,1.4919971,3.9270287,-6.783701,1.9839152,-2.677237,1.6208267
107,-4.7876863,0.19724184,1.3304796,3.9869933,-6.7046027,1.9156253,-2.8181777,1.7872461
108,-4.9380946,0.25946093,0.59861296,4.276036,-6.3918023,1.8465899,-3.0364761,2.6845393
109,-4.64296,0.45197198,0.41666272,3.5325391,-5.62901,1.8265513,-3.4278808,2.6472876
110,-4.5986238,0.30025738,0.7113343,3.3683236,-5.66791,1.8568195,-3.428748,2.3118205
111,-4.6647997,0.13475744,0.7882557,3.3811486,-5.7050843,1.875881,-3.4932072,2.2034068
112,-4.732756,0.08920126,1.1180471,3.2804995,-6.112348,2.0408993,-3.4249008,1.9042102
113,-4.78183,-0.42185402,1.2196755,3.74759,-6.061774,1.9753568,-3.5137208,1.6291676
114,-4.9230375,-0.5347093,1.0936233,4.3475494,-6.498011,2.0049162,-3.5191736,1.6389011
115,-4.9332805,-0.39987472,0.9581528,4.243994,-6.2037535,1.9804697,-3.6359618,1.6521995
116,-5.098222,-0.298351,1.1973907,4.042495,-6.2818346,2.053301,-3.4649997,1.512222
117,-5.0905075,-0.16327797,1.311563,4.2287736,-6.7856894,2.1342125,-3.3881028,1.2742571
118,-5.117354,0.15026261,1.4146078,4.08474,-6.875191,2.1094854,-3.2707906,1.2934959
119,-5.0696206,0.35517767,1.697746,3.9914832,-7.3238087,2.2114663,-3.112645,1.0307008
120,-5.0066285,0.3439733,1.9212128,3.488329,-7.197514,2.3443918,-3.2530057,0.8261527
121,-4.944941,0.49473098,2.5413976,3.0430055,-7.2837987,2.328875,-3.1263309,0.34914958
122,-5.0359626,0.35769045,2.549141,2.7740471,-7.15168,2.3537135,-3.2899435,0.37550566
123,-5.2438564,-0.3858186,2.2231557,3.0298765,-7.046053,2.4493985,-3.4691417,0.8803601
124,-4.8784685,-0.7101965,2.5038764,2.6204264,-7.0201387,2.6293757,-3.889687,0.26119542
125,-4.8903127,-0.6426624,2.4116306,2.5990038,-6.8339005,2.540072,-4.0159993,0.30398685
126,-4.9872375,-0.91221535,2.041127,2.6162584,-6.492879,2.5166607,-4.298724,0.6867472
127,-5.0398326,-0.77190685,1.9233948,2.4536965,-6.2527137,2.4571571,-4.3406224,0.8693948
128,-5.093447,-0.68481946,1.8468294,2.5599425,-6.1715236,2.34297,-4.3230267,0.90684736
129,-5.23883,-0.7697915,1.7444565,2.913615,-6.33793,2.267157,-4.2606726,0.87641287
130,-5.4319057,-0.60749173,1.4059905,3.1657522,-6.246539,2.0848036,-4.2663336,1.0600289
131,-5.713043,-0.11150822,1.0537776,3.3982751,-6.522224,2.0051546,-3.9327145,1.6228487
132,-5.786241,0.31291535,0.84109455,3.656447,-6.496414,1.6840358,-3.8715086,1.6720585
133,-6.091877,0.29949686,0.44993523,4.0867486,-6.427136,1.5039474,-3.7020676,2.4193375
134,-6.3808074,-0.27800357,0.27463347,4.331044,-6.087486,1.4004873,-3.6819348,2.972218
135,-6.714857,-0.7773253,-0.2748078,5.2546997,-6.0918965,1.1763082,-3.661315,3.9297237
136,-6.7628136,-1.2374545,-0.17431754,5.3611035,-5.8606343,1.0229442,-3.7272527,3.952152
137,-6.664578,-1.4480137,0.16876313,5.06711,-5.6889334,0.9605081,-3.7289171,3.6331148
138,-6.719176,-1.67607,0.10357473,5.4938416,-5.773737,0.80130076,-3.7875972,3.5735376
139,-6.6586657,-1.5891322,-0.16084167,5.3064766,-5.3781376,0.6625759,-4.1457257,3.6332984
140,-6.5712657,-1.3025197,-0.041124385,5.0079384,-5.4501877,0.63173354,-4.1922007,3.2936728
141,-6.5110188,-0.9266366,-0.15237385,4.63149,-5.4330444,0.6529401,-4.392055,3.131529
142,-6.4884768,-0.65911436,0.051989324,4.297624,-5.9537845,0.79562545,-4.4205194,2.6391761
143,-6.493274,-0.21148033,0.33715698,3.5469296,-5.7337227,0.8150878,-4.395703,2.3787293
144,-6.4744325,-0.20268534,0.45710585,3.360516,-6.049368,1.0229285,-4.5115,2.0725386
145,-6.7174935,-0.3238896,1.06404,3.4710276,-6.7999053,1.2149996,-4.2298975,1.4647572
146,-6.7929454,0.2635316,1.7759328,2.8795424,-6.998716,1.2610674,-3.8484616,1.013922
147,-6.7376666,0.4742656,2.7319648,1.39989,-7.02979,1.7262515,-3.7143557,0.71453035
148,-6.686014,0.09089269,2.9993532,1.4491936,-7.4501543,1.8770189,-3.8758507,0.14960115
149,-6.8056707,-0.24096489,3.1572034,1.4585916,-7.497963,1.9141284,-3.9579873,-0.011946967
150,-6.8380513,-0.42314574,3.232956,1.719613,-7.677532,1.8463511,-4.0550346,-0.12286871
151,-6.7756333,-1.1037024,3.3793023,1.8034008,-7.5141892,1.8257353,-4.427009,-0.38815063
152,-7.019034,-1.3211937,3.346284,1.6801784,-7.241667,1.7986462,-4.359696,0.098679945
153,-7.103562,-1.787144,3.4681609,1.3568226,-6.8260193,1.8456509,-4.566797,0.04210934
154,-7.2598886,-2.384703,3.4849496,1.2606999,-6.3197236,1.7998035,-4.800768,0.03230884
155,-7.4200697,-1.516414,2.9432902,0.8810183,-5.7063427,1.5651467,-4.926189,0.56440747
156,-7.622056,-1.3402438,2.4410422,1.7562808,-6.099181,1.3469259,-5.157581,0.43114313
157,-8.014813,-0.677896,1.9164201,2.2927861,-6.5882244,1.1156255,-5.1114054,0.62156165
158,-8.606585,0.5045091,1.3073657,3.0574496,-6.9781747,0.58024734,-4.8026433,1.1412746
159,-8.854088,1.0058513,0.64287907,2.932831,-6.6799655,0.48042864,-4.951302,1.9255142
160,-8.270832,0.17039368,-0.6114584,4.026938,-7.5389295,0.97237235,-6.0333023,2.1362917
161,-7.935358,-1.0174637,-0.5688662,5.6467466,-8.407142,0.8122503,-6.4272346,1.1781598
162,-8.267094,-1.3498675,-0.59279794,5.801344,-8.74734,0.9522098,-6.3605227,1.473449
163,-8.593144,-1.2296994,-0.90612185,6.413248,-8.944846,0.58068764,-6.256613,2.0330431
164,-8.94232,-2.3681958,-1.2324365,6.8283105,-7.9191546,0.12329739,-6.689147,2.8744543
165,-8.891072,-3.0949116,-1.0838947,6.1930046,-6.8190775,-0.033623375,-7.1268954,3.1719203
166,-9.025312,-2.4960742,-0.5661223,5.75148,-7.29283,-0.12763406,-6.884311,2.5680802
167,-9.641935,-3.0797222,0.033286355,6.0947394,-8.18824,0.036247678,-6.3515267,2.4442046
168,-9.7758465,-2.8428254,0.17871782,5.6857443,-7.993209,-0.09552721,-6.326713,2.54185
169,-10.036791,-3.0425484,0.090644054,5.5574327,-7.6436286,-0.18506269,-6.678002,2.6898232
170,-9.976708,-2.992828,0.123667516,4.6775107,-6.8265533,-0.15006895,-7.1443305,2.7230463
171,-9.788042,-1.953243,-0.582123,4.3388157,-6.444608,-0.27709872,-7.73664,2.9053457
172,-9.276643,-0.85368764,-1.385718,3.2895935,-6.171299,-0.048907727,-8.6668215,2.9167209
173,-9.302417,-0.6641201,-1.6811109,3.3991287,-6.3961816,0.08821927,-9.138527,2.9114811
