frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
48,-2.2243307,0.68765414,1.5955997,-0.2765642,-3.3355298,0.67340684,-0.34809548,1.6799469
49,-2.2200012,0.68727386,1.6080465,-0.22553453,-3.3946614,0.68428594,-0.3383171,1.6934737
50,-2.1984897,0.6582912,1.6281505,-0.12624426,-3.485894,0.6728845,-0.33427137,1.6578819
51,-2.1527135,0.66169083,1.5539848,0.19864568,-3.6928387,0.56939864,-0.38739598,1.527182
52,-2.201732,0.8222885,1.5730048,0.19910441,-3.7987251,0.58451444,-0.33954644,1.5776683
53,-2.1473298,0.73601687,1.5533516,0.35786554,-3.8518143,0.54984057,-0.38633275,1.5125701
54,-2.1475158,0.7347437,1.569631,0.30310574,-3.8020504,0.5753988,-0.39435858,1.536031
55,-2.1500542,0.72306716,1.586614,0.27172548,-3.763108,0.5954701,-0.39957243,1.5384974
56,-2.1366804,0.66587055,1.5602183,0.35685375,-3.8410254,0.6073995,-0.4372875,1.5073961
57,-2.1479728,0.6765847,1.5688097,0.3271584,-3.790478,0.6205204,-0.45118326,1.5274915
58,-2.1723068,0.76088905,1.57189,0.27796254,-3.8182237,0.66168606,-0.44918537,1.5792767
59,-2.190114,0.80018663,1.5637821,0.14466298,-3.7301183,0.7301095,-0.47578925,1.6661223
60,-2.2237957,0.91742074,1.5657699,-0.09254481,-3.603899,0.8346396,-0.49141407,1.8233701
61,-2.2855237,0.96562815,1.5981213,-0.16241413,-3.5353837,0.8470985,-0.49541104,1.8486062
62,-2.3262727,0.9609014,1.6252881,-0.27761903,-3.4674602,0.91177005,-0.49314862,1.9454963
63,-2.3687727,0.97475874,1.6462871,-0.2561364,-3.4593887,0.9004544,-0.48306775,1.947177
64,-2.383684,0.9665892,1.6501107,-0.21394598,-3.4635723,0.8930574,-0.49945652,1.9293137
65,-2.3903856,0.9792987,1.6239227,-0.20653984,-3.468094,0.9173953,-0.5413845,1.9511427
66,-2.3209808,1.008738,1.5247108,-0.16478673,-3.5506604,0.9570905,-0.6594492,1.9141244
67,-2.3452332,1.0205241,1.5237086,-0.1770664,-3.5500143,0.9685074,-0.67023027,1.9233159
68,-2.3977635,1.047496,1.5485673,-0.22265401,-3.5571673,0.98507637,-0.6365828,1.9562038
69,-2.435833,1.0832704,1.5690389,-0.23451817,-3.6047843,0.9969339,-0.5985613,1.9734895
70,-2.4707146,1.0539441,1.6301603,-0.19933504,-3.6878102,1.0066801,-0.5369083,1.9478958
71,-2.4988127,1.0406482,1.6513317,-0.10149768,-3.770308,0.9825204,-0.5019112,1.9048637
72,-2.5343654,1.0431533,1.694927,-0.06334381,-3.8594432,0.9929648,-0.4544798,1.8959509
73,-2.5432386,1.0514475,1.7258985,-0.013148185,-3.8881834,0.96839,-0.42930526,1.8573741
74,-2.5384443,1.030282,1.7424233,-0.015454736,-3.867435,0.96268916,-0.4212969,1.8363035
75,-2.4637704,0.89706194,1.6971366,0.32313946,-4.0288525,0.8584808,-0.46856278,1.6915265
76,-2.3741572,0.84147096,1.58211,0.36607596,-4.0549464,0.88538134,-0.5694993,1.6999816
77,-2.2815516,0.71793735,1.4911807,0.78270257,-4.3526955,0.7656284,-0.6664022,1.5051804
78,-2.213646,0.6367121,1.4856895,0.75765544,-4.213803,0.73742044,-0.71194607,1.4690912
79,-2.190507,0.56633985,1.4626756,0.95270175,-4.261515,0.6148159,-0.71836036,1.3501233
80,-2.2209854,0.59063494,1.4500135,1.0211017,-4.4195266,0.5997414,-0.662157,1.3487592
81,-2.2260804,0.63468695,1.4527978,1.0641483,-4.577003,0.59471995,-0.59415334,1.363134
82,-2.2188678,0.6069256,1.4290859,1.0161192,-4.5079722,0.54931,-0.5778088,1.3917035
83,-2.2024093,0.56383145,1.3450235,0.93612975,-4.474728,0.571891,-0.60438526,1.474819
84,-2.2249434,0.5193901,1.3595916,0.88603175,-4.4928727,0.5719529,-0.5493998,1.5089266
85,-2.2006097,0.47644773,1.3341634,0.8434103,-4.393384,0.5164962,-0.54537725,1.5168692
86,-2.124877,0.3930968,1.2468454,0.98357946,-4.3952575,0.41503218,-0.58967453,1.4728246
87,-2.130971,0.44789025,1.2523229,0.8436658,-4.248983,0.35074398,-0.53880596,1.5057341
88,-2.2134268,0.514904,1.3783239,0.5967751,-4.0006447,0.3221627,-0.3720563,1.6045511
89,-2.2072785,0.47954938,1.4171758,0.4853445,-3.847485,0.29031372,-0.33393276,1.5975724
90,-2.15468,0.4237462,1.3853556,0.38588524,-3.5519226,0.19065534,-0.39198446,1.571315
91,-2.2088008,0.5278615,1.2973055,0.3384631,-3.383711,0.07265469,-0.3719002,1.6865381
92,-2.2415423,0.5587108,1.3837876,0.15252665,-3.2033782,0.05283332,-0.32463115,1.7251514
93,-2.1893737,0.5755762,1.3004389,0.18844122,-3.2636216,0.055485047,-0.36267024,1.7197696
94,-2.108701,0.518432,1.105723,0.31865,-3.2703831,0.017599275,-0.5088434,1.7316658
95,-2.02805,0.5403731,1.217513,0.13897453,-3.3357317,0.13099071,-0.5129049,1.5934168
96,-1.9989212,0.49699852,1.2624992,0.17690432,-3.4284227,0.14789358,-0.50402635,1.5000315
97,-1.9977727,0.428745,1.330272,0.21850388,-3.5105932,0.17465477,-0.46215737,1.4770375
98,-1.9963119,0.36070588,1.406945,0.32485414,-3.8433692,0.2914837,-0.4080891,1.440456
99,-1.9581537,0.25841403,1.4044629,0.4420334,-3.9332044,0.26366782,-0.46073747,1.3106055
100,-1.962856,0.051239654,1.4131302,0.6862663,-4.1978188,0.3140645,-0.4523939,1.2445536
101,-1.9718349,0.15135948,1.4221827,0.6179194,-4.1349816,0.28245008,-0.42913687,1.2809981
102,-1.9654949,0.19339597,1.4340101,0.5962939,-4.1517005,0.29174507,-0.42006862,1.2983291
103,-1.9796257,0.31385574,1.3991355,0.8247749,-4.5074806,0.29885453,-0.41293597,1.2573743
104,-1.9826169,0.39030308,1.3334165,0.89192337,-4.684943,0.35573655,-0.46126032,1.2992982
105,-1.9666708,0.4161884,1.2939218,0.72712326,-4.4786553,0.36288172,-0.52382994,1.3983392
106,-1.9913981,0.39050722,1.2837485,0.8694332,-4.749699,0.43780035,-0.55055726,1.3986087
107,-1.9587393,0.28044966,1.2344929,0.9009286,-4.6537786,0.4363596,-0.6450565,1.4004109
108,-1.8783872,0.28975865,1.1243128,0.9457244,-4.7187204,0.4729902,-0.765547,1.4616238
109,-1.7841825,0.26449278,0.96589243,1.0003098,-4.5629354,0.4111318,-0.944589,1.4688239
110,-1.8451724,0.34568283,1.0898521,0.8808578,-4.5646596,0.42527053,-0.8772683,1.4498467
111,-1.8655534,0.35830456,1.0101103,0.7908753,-4.441851,0.45579547,-0.9715922,1.5299557
112,-1.8337178,0.46238264,1.0093787,0.25972462,-3.9852815,0.54543394,-1.0911759,1.6389747
113,-1.8365688,0.45132682,0.9468478,0.29563048,-3.8038642,0.48348686,-1.1582434,1.6626352
114,-1.8994501,0.43125686,0.99404633,0.24888434,-3.7893386,0.5232276,-1.1291589,1.6836133
115,-1.9476616,0.41546476,1.0573862,0.28090283,-3.7067542,0.4487052,-1.1325879,1.602409
116,-1.917572,0.28538373,0.99312913,0.45623192,-3.7141728,0.42464155,-1.2384213,1.5410663
117,-1.9800253,0.14520285,1.1298774,0.6754523,-3.8969748,0.35593173,-1.1847599,1.3496261
118,-1.9277625,0.103097215,0.9525213,0.99605155,-4.207172,0.41780666,-1.3059728,1.3310004
119,-1.8758202,0.05012372,0.9047899,1.0604092,-4.1696362,0.41451138,-1.3802577,1.3501683
120,-1.8862734,0.07650313,0.9131721,1.2924017,-4.3026686,0.34357503,-1.3588655,1.2573545
121,-1.9526689,0.10386936,1.0264636,1.2821833,-4.1728244,0.25121823,-1.274942,1.2104213
122,-1.993484,0.030961096,1.2286197,1.1913388,-4.1199985,0.2508224,-1.1618432,1.1652325
123,-2.0636816,0.14962505,1.282346,1.2975605,-4.2454925,0.17486645,-1.07942,1.1217581
124,-2.0744438,0.20918316,1.40443,1.1051778,-4.2334943,0.24628942,-0.98547447,1.167816
125,-2.0106127,0.07019584,1.2573047,0.97377646,-4.15878,0.4206108,-1.1165198,1.3812721
126,-2.01022,0.07091336,1.2985104,0.87998116,-4.29665,0.5679142,-0.9929644,1.5548415
127,-2.0008261,-0.11912612,1.2772875,0.5215649,-3.9661899,0.7240041,-1.080671,1.7014552
128,-2.028224,-0.17917347,1.270663,0.7727265,-4.2310014,0.71720034,-1.0619669,1.6625427
129,-2.106077,-0.10095021,1.144724,1.1520331,-4.505853,0.64712656,-1.0291665,1.6570708
130,-2.1077645,-0.24483821,1.2603817,1.0448737,-4.318677,0.6369677,-1.0051954,1.6277748
131,-2.3952072,-0.5151789,1.7432237,1.4322314,-5.0667453,0.657946,-0.6262498,1.2858411
132,-2.2409644,-0.87273526,1.6741414,1.2922512,-4.716567,0.7827203,-0.8593879,1.2452252
133,-2.237341,-0.7642666,1.6816746,0.9854563,-4.498879,0.83956504,-0.8242857,1.4146549
134,-2.3336143,-0.44621202,1.7295938,1.0485468,-4.4335437,0.604213,-0.73671913,1.374277
135,-2.5262377,-0.43480423,1.9797817,1.0747459,-4.852695,0.70352966,-0.49263936,1.3653969
136,-2.5936277,-0.1877887,1.7886566,1.2102319,-4.9270973,0.5763748,-0.5332352,1.5055777
137,-2.5215359,-0.043934215,1.5460672,1.4171178,-4.8250117,0.38786346,-0.685666,1.4184681
138,-2.3817854,0.04950191,1.2301345,1.7239839,-4.847659,0.2299169,-0.92721474,1.3419436
139,-2.2925107,-0.025568757,1.066545,1.791651,-4.794278,0.19993335,-1.1058784,1.2999063
140,-2.2456422,0.06471333,1.005901,1.5570934,-4.6349907,0.25315085,-1.1383661,1.4445239
141,-2.27715,0.020507388,0.9823686,1.7387296,-4.759488,0.2099087,-1.1430326,1.3601048
142,-2.1913881,-0.10205631,0.80485827,1.6933066,-4.5651984,0.226949,-1.3306395,1.4324843
143,-2.1332836,-0.25621203,0.8287488,1.6540394,-4.4427085,0.22291826,-1.3640363,1.3562659
144,-2.09912,-0.25547868,0.80438125,1.5248133,-4.3516183,0.27077276,-1.3910954,1.4102565
145,-2.0478501,-0.18986878,0.7756881,1.4857574,-4.282587,0.26096937,-1.4357998,1.3801183
146,-2.0417278,-0.07509371,0.8517069,1.3253783,-4.170831,0.27996185,-1.3848217,1.3971702
147,-2.0168548,-0.14234215,0.796236,1.6169946,-4.4026737,0.2760009,-1.4713391,1.1876003
148,-2.1446042,-0.117427096,1.0163703,1.5981498,-4.583403,0.3489869,-1.2860233,1.0914584
149,-2.2626452,0.070355326,0.988799,1.911778,-5.0959077,0.36670402,-1.2771089,0.9620037
150,-2.3263218,0.13630567,1.059321,1.9177688,-5.2657847,0.42265165,-1.2462382,0.92729104
151,-2.3725946,0.13119458,1.0698783,1.9478412,-5.3346086,0.46011725,-1.2631863,0.92282414
152,-2.363939,0.11128408,1.0894043,1.8905035,-5.2738004,0.50332904,-1.2827796,0.95031416
153,-2.370663,0.2862463,0.9710882,1.6472063,-5.179301,0.5965594,-1.3594701,1.1583077
154,-2.364332,0.42373404,0.9862853,1.2402298,-4.9209876,0.6667973,-1.3890954,1.3742965
155,-2.3970008,0.42556688,0.98586404,1.3401843,-5.0208406,0.6515692,-1.3825642,1.3706229
156,-2.4855025,0.5163709,1.1474416,1.2257404,-4.980826,0.61476004,-1.2500838,1.3950928
157,-2.505085,0.5090579,1.2153487,1.1601081,-4.9782825,0.62971544,-1.2439227,1.4131855
158,-2.5205996,0.47509786,1.1603357,1.219658,-5.027968,0.64005274,-1.307775,1.4246669
159,-2.5544894,0.44860515,1.1778327,0.987117,-5.0569277,0.7547495,-1.3773351,1.5012044
160,-2.6864204,0.40678403,1.2454544,0.7565082,-4.742068,0.73302567,-1.3354406,1.6278616
161,-2.6539514,0.33477342,1.2987261,0.7246303,-4.616058,0.63917446,-1.4133984,1.4849001
162,-2.65747,0.33437774,1.2976443,0.5146755,-4.3999734,0.6664467,-1.4896015,1.5080096
163,-2.6765995,0.35928407,1.1603568,0.72655654,-4.336083,0.571114,-1.5765471,1.555985
164,-2.7667937,0.27663332,1.1583332,0.85712343,-4.255333,0.47949308,-1.5568182,1.5066321
165,-2.7763255,0.2589816,1.1542685,0.8563661,-4.140362,0.44076923,-1.5972738,1.482263
166,-2.7683103,0.1800741,1.108382,0.9372577,-4.2093544,0.47589603,-1.6786752,1.4222903
167,-2.6508956,-0.14822957,1.0749454,1.2805083,-4.86892,0.6741274,-1.8821102,1.1068786
168,-2.5183663,-0.26392585,1.0371516,1.4938773,-5.1480727,0.72048146,-2.0493243,0.935918
169,-2.6262708,-0.43177617,1.2417842,1.67857,-5.270107,0.68073183,-1.9100443,0.79169977
170,-2.6373765,-0.5119153,1.395447,1.9453789,-5.34548,0.5471055,-1.7998854,0.58626246
171,-2.7114544,-0.48593527,1.4028109,2.050239,-5.2958865,0.45198223,-1.7165413,0.60609484
172,-2.7811,-0.26505318,1.3068092,1.8296776,-4.780777,0.25312385,-1.7181286,0.7512994
173,-2.895129,-0.055489175,1.1555105,2.340325,-5.4500566,0.29290634,-1.5849793,0.87764275
174,-2.9843016,0.18937507,1.07913,2.207828,-5.4059734,0.29137036,-1.5164376,1.0442785
175,-3.0570726,0.20922318,1.0730385,2.0489933,-5.2483964,0.31612676,-1.4805737,1.1605024
176,-3.1096222,0.14514862,1.0456382,2.0189037,-5.3366365,0.42063698,-1.4799137,1.2643995
177,-3.0802667,-0.061059106,1.130898,1.6772962,-5.15087,0.58940953,-1.4782337,1.3998389
178,-3.1416266,-0.19604155,1.1364987,1.8144814,-5.326849,0.62171394,-1.4842739,1.3535626
179,-3.2415085,-0.2061427,1.1580974,1.8753711,-5.4158745,0.6269348,-1.4329718,1.3895293
180,-3.280492,-0.4630985,1.3254707,1.7994212,-5.4536843,0.7513993,-1.3585858,1.3961034
181,-3.3013577,-0.37279487,1.9722031,1.4864706,-5.46986,0.8288647,-0.9043927,1.3064153
182,-3.3865542,-0.3515344,1.8159816,1.424099,-5.3969336,0.76661164,-1.0197371,1.3468542
183,-3.522187,-0.44865897,1.8199742,1.6004055,-5.5712705,0.76541185,-0.9961637,1.3636789
184,-3.5382752,-0.4254436,1.7432848,1.5526212,-5.6252823,0.7966375,-1.0590291,1.4700136
185,-3.6107402,-0.270612,1.6020468,1.8498589,-5.824446,0.6579712,-1.078133,1.4572928
186,-3.686886,-0.1863273,1.5074872,1.9708294,-5.9364777,0.6055452,-1.0715741,1.5188625
187,-3.7267299,-0.11743354,1.4100808,2.030657,-5.924983,0.5109867,-1.1147695,1.4920762
188,-3.5859728,-0.21667741,1.2573744,1.9094988,-5.320626,0.29796344,-1.3286121,1.4503167
189,-3.4764237,-0.2204597,1.1158234,2.3991024,-5.5665984,0.11932249,-1.5372375,1.0559714
190,-3.4463382,-0.35006627,1.0370302,2.253803,-5.2824078,0.10873853,-1.6534756,1.0910249
191,-3.3958638,-0.2961192,0.7109709,2.430144,-5.121028,-0.022399725,-1.8673233,1.1526439
192,-3.386008,-0.1995769,0.6655396,2.1229527,-4.9547567,0.014198167,-1.8907427,1.2192627
193,-3.267034,-0.32063472,0.42055514,2.4974685,-5.2611213,0.0737353,-2.1004353,1.1496071
194,-3.1273878,-0.3520733,0.36874223,2.509921,-5.2992625,0.13352253,-2.2257218,1.0692532
195,-3.102331,-0.29727,0.4009095,2.515993,-5.295967,0.11557348,-2.2215877,0.9973595
196,-3.126184,-0.3897492,0.57879066,2.2243853,-5.117594,0.17785919,-2.2375696,0.9309244
197,-3.1676054,-0.43432796,0.6702531,2.1591742,-5.1024,0.20042269,-2.2487185,0.8704114
198,-3.2473514,-0.07511809,0.9452764,1.6449949,-5.137615,0.3823951,-2.0306094,1.00583
199,-3.323973,-0.11138738,1.0419768,1.7658243,-5.4340553,0.4703248,-1.9469963,0.92231953
200,-3.3641984,-0.0996101,1.0250416,1.8829478,-5.618451,0.5252872,-1.9157926,0.9691169
201,-3.4581695,0.02949921,0.94923985,1.8693202,-5.9112034,0.67836714,-1.8866824,1.1693251
202,-3.542344,0.22193035,0.835859,1.0553124,-5.2226944,0.7973559,-2.0006416,1.6833464
203,-3.5945673,0.50557375,1.0653688,0.25241992,-4.721619,0.87114006,-2.0150068,1.7651726
204,-3.5709023,0.551137,1.0297099,0.19099736,-4.8612647,0.9503637,-2.1138906,1.7478985
205,-3.6122477,0.34638354,0.97315466,0.32680297,-4.843694,0.9073925,-2.1992981,1.7732903
206,-3.5603085,0.2555748,1.0371525,0.59831643,-5.111683,0.80966467,-2.2425754,1.5649595
207,-3.508899,0.35598862,0.9800513,0.12945175,-4.8762717,0.9239322,-2.41953,1.7318969
208,-3.5476005,0.17469701,1.15424,0.006125748,-5.011769,1.0340431,-2.4510152,1.6100717
209,-3.5143151,0.029733688,1.1628097,0.028140685,-4.9603634,1.0133419,-2.608194,1.443809
210,-3.6023145,0.20021275,1.2115413,-0.40614045,-4.6524425,1.0643439,-2.6252234,1.6337032
211,-3.6431282,0.13866252,0.96591485,-0.13260813,-4.517601,0.88881963,-2.7907693,1.6786817
212,-3.7442276,-0.013388477,0.9789785,-0.028827842,-4.437252,0.8253841,-2.7759426,1.6458651
213,-3.9135294,-0.13278079,1.2061285,-0.04302146,-4.444638,0.8242315,-2.6404476,1.5508983
214,-3.86405,-0.613716,1.0904301,0.66487235,-4.8348637,0.73595995,-2.807521,1.2257518
215,-3.9487453,-0.70891523,1.2158165,0.5149957,-4.775762,0.78153026,-2.7901022,1.1893343
216,-3.9720945,-0.75865495,1.1064944,1.0472592,-4.913636,0.5839349,-2.8123598,1.0475612
217,-4.0686255,-0.86694324,1.1792965,0.9850711,-4.841806,0.56228113,-2.7625022,1.038506
218,-4.2301893,-0.9014474,1.1634676,1.3633814,-4.9935336,0.42690167,-2.6091564,1.0596623
219,-4.2619863,-0.78287876,1.1027553,1.7878855,-5.1576195,0.21726039,-2.5172136,0.9813733
220,-4.2978783,-0.5517801,1.0112057,1.7385528,-5.214104,0.26337057,-2.404639,1.1922714
221,-4.3038487,-0.6694751,1.0244619,1.9161168,-5.260857,0.23931177,-2.3980637,1.1570625
222,-4.3227406,-0.83475983,1.0443646,1.8480233,-5.229762,0.35516208,-2.3899472,1.2729093
223,-4.4147897,-0.73049986,1.0196562,1.9415483,-5.4622416,0.39321646,-2.2883177,1.3469218
224,-4.463314,-1.0061816,0.9721137,2.2404613,-5.671319,0.42912728,-2.299432,1.411867
225,-4.6202693,-1.1534308,1.080802,2.2511065,-5.854967,0.5398693,-2.1443636,1.5344306
226,-4.699612,-1.5280102,1.154477,2.239249,-5.7767334,0.626725,-2.1585293,1.5994191
227,-4.777369,-1.6978892,1.1312567,2.51193,-6.1488423,0.6967909,-2.101252,1.676584
228,-4.8294725,-1.7380527,1.2671325,2.3791103,-6.1480265,0.7787061,-2.0480602,1.731597
229,-5.0129313,-1.6459424,1.4621235,1.5122831,-5.4524107,0.8500814,-1.8640629,2.1527324
230,-5.007324,-1.4040179,1.5624195,1.601121,-5.62235,0.7404901,-1.8331262,1.9805896
231,-5.1000915,-1.2737511,1.5370529,1.9913332,-6.0260015,0.62536883,-1.7776906,1.9738014
232,-5.114003,-1.2551558,1.3800721,2.1008918,-6.0434537,0.57470113,-1.92656,2.058371
233,-4.9480233,-1.0449609,1.0343275,2.0011172,-5.6875,0.44276246,-2.2695668,2.2097485
234,-4.9430437,-1.0875186,0.75865805,2.0305088,-5.2482815,0.27324024,-2.5561316,2.287259
235,-4.9574265,-0.96157014,0.70331854,1.9326745,-5.1806183,0.2651222,-2.6813812,2.2102633
236,-4.993956,-0.74546254,0.47115663,2.1897206,-5.2686367,0.13677005,-2.8771915,2.0444944
237,-4.988899,-0.6886538,0.3000218,2.5662787,-5.416055,0.035152495,-3.052265,1.8817536
238,-5.013864,-0.8091409,0.25734946,2.5234756,-5.203517,0.0049930196,-3.1711364,1.897338
239,-5.0536733,-0.82029974,0.167705,2.823458,-5.4121737,0.013548091,-3.204569,1.870447
240,-5.0343776,-0.7927079,0.18139198,3.0211627,-5.659475,0.025380531,-3.2141526,1.7190756
241,-5.116941,-0.92723453,0.3998998,2.8021882,-5.6371264,0.13322094,-3.1796677,1.6177136
242,-5.488989,-0.9794631,1.0264447,2.9011638,-6.392834,0.2807228,-2.7656705,1.2038534
243,-5.7433615,-0.8438506,1.4776826,2.759075,-7.0099707,0.54800135,-2.420803,1.0249342
244,-5.8853264,-0.8938395,1.6749688,2.2270148,-6.78279,0.7984031,-2.3565302,1.2384518
245,-5.8802743,-0.91439795,1.6501653,2.3424444,-6.8461566,0.84339917,-2.4036872,1.2125881
246,-5.7202344,-0.9547694,1.4710172,2.8439295,-7.44288,1.0275267,-2.6125455,1.096635
247,-5.8931203,-0.50049365,1.835843,1.6162167,-6.881995,1.2694103,-2.4472404,1.3427438
248,-6.220781,-0.08807684,2.4236505,0.58137155,-6.7176833,1.4589094,-2.0592728,1.4260885
249,-6.136914,-0.27826998,2.6642988,0.24093832,-6.5859838,1.4551173,-2.2847424,1.0399572
250,-5.997499,-0.79708135,2.7958994,0.2392679,-6.8023415,1.6192164,-2.479888,0.778275
251,-6.0363016,-0.65716267,2.4217043,0.5609287,-6.992846,1.5827669,-2.6127198,0.96873295
252,-5.9592743,-0.74169636,2.226144,0.504062,-6.7426515,1.6251801,-2.879559,1.125293
253,-5.818034,-0.6410053,1.9235789,0.1851357,-6.4990892,1.6888851,-3.1955748,1.380642
254,-5.661701,-0.7050729,1.5845925,0.41573662,-6.588362,1.578394,-3.5120018,1.4164827
255,-5.5647216,-0.7923206,1.4810612,0.2546804,-6.334512,1.517363,-3.8153698,1.3337469
256,-5.565083,-0.7939198,1.4234098,0.30985036,-6.298596,1.4684618,-3.9448857,1.3567436
257,-5.3218427,-0.85516846,0.7812058,1.1676406,-6.535889,1.2287662,-4.563297,1.2598505
258,-5.504016,-0.9083469,1.0202335,0.94164807,-6.328259,1.239586,-4.3576655,1.3401047
259,-5.639261,-0.76773036,1.097345,0.6946533,-6.0748568,1.2477809,-4.2934785,1.487423
260,-5.763699,-0.85360503,1.1201965,0.7320197,-6.0929093,1.2934449,-4.2942452,1.5166517
261,-5.863914,-0.96726596,1.2132998,1.0126793,-6.3025894,1.2357583,-4.1977043,1.3815078
262,-6.3562455,-0.8484329,1.8220682,1.0964104,-6.4299626,1.0427201,-3.5691283,1.1796399
263,-6.364337,-1.115046,1.7611009,1.3611144,-6.3467784,0.9003618,-3.6623766,1.1151427
264,-6.2042513,-1.5027732,1.855597,2.145027,-6.7749662,0.68966496,-3.7710612,0.4975622
