frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
26,-6.286334,-3.6214082,-0.28769362,3.896907,-2.4544055,1.1884968,1.7476605,2.5902553
27,-6.63701,-3.2909374,0.40531093,3.9575927,-3.268075,1.1422496,2.394565,2.1692984
28,-6.548826,-2.9751134,-0.24358806,4.221018,-2.7168856,0.75543207,2.1687846,2.6156762
29,-6.516476,-3.1376066,-0.38842112,4.2215805,-2.6440759,0.6965359,2.0899446,2.6879115
30,-6.24396,-2.9185097,-0.42863148,4.3424993,-2.8385758,0.49084213,1.9708774,2.550619
31,-6.083214,-2.8332205,0.13930625,3.8961322,-3.2409458,0.5382201,1.9977297,1.5977994
32,-5.7682776,-2.1673605,0.14514083,3.5488052,-3.749783,0.59948814,1.847153,1.3199843
33,-5.44735,-2.1983192,0.12115843,3.1906047,-4.4353466,1.0403409,1.4836655,1.2075878
34,-5.0396557,-1.8671472,-0.34818938,2.91335,-4.4907064,1.1732486,0.868994,1.5271101
35,-4.711122,-1.6145538,-0.32976598,2.8443925,-4.5463276,1.2392124,0.41121244,0.9693601
36,-4.1934376,-1.4044416,-0.31422833,2.3360631,-4.540962,1.5111667,-0.24978839,0.27690393
37,-4.0219135,-1.9295253,0.24992865,2.1270254,-5.1989117,2.0971124,-0.5102562,-0.45113677
38,-3.9407375,-1.841788,0.5661731,1.735882,-5.2965713,2.4403276,-0.62472767,-0.8008255
39,-3.8532188,-1.8871263,0.68023634,2.0268552,-7.0571938,3.2673843,-0.9855995,-1.2482257
40,-3.681181,-2.8958807,1.2196894,1.5070642,-8.583182,4.567012,-1.445145,-1.957886
41,-3.737552,-3.130687,1.7652194,1.3540379,-10.154531,5.3335733,-1.4630203,-2.4752216
42,-3.7357764,-2.9678166,1.6886742,1.4515294,-10.614809,5.633933,-1.5448527,-2.548423
43,-3.5529385,-1.9913168,1.8003047,0.6993825,-9.708612,5.510432,-1.3714845,-2.5936441
44,-3.4154565,-1.4927505,0.25036553,0.83037364,-9.1977,5.5889835,-2.1846578,-1.7098515
45,-3.6777396,-0.89789224,-0.33603364,0.81414753,-8.7986965,5.4991193,-2.308333,-1.079081
46,-3.3960466,-1.4112452,-0.599376,0.9757449,-8.936685,5.7735214,-2.819864,-1.3267165
47,-3.3274865,-1.5683888,-0.8491197,1.2987462,-7.9741335,5.4008737,-3.141494,-1.2830511
48,-3.6268477,-3.3518639,-0.83908284,1.4402169,-6.964839,5.4663587,-3.5333862,-0.7101183
49,-3.596993,-4.3350034,-0.8420518,1.6266338,-5.8882685,5.195294,-3.918744,-0.6203146
50,-3.6050253,-4.099591,-0.6835434,1.1234223,-4.401787,4.6074133,-4.0500603,-0.67663085
51,-3.7642174,-4.1361947,-0.41708657,0.97432387,-2.7178082,3.721446,-3.9325204,-0.85911226
52,-3.9869504,-5.0352616,-0.23593122,1.3002836,-2.3560612,3.417698,-3.792411,-0.7587749
53,-4.725705,-5.2412095,0.08844978,1.5092134,-2.088306,3.1388443,-3.041339,-0.8306564
54,-5.6737037,-6.600303,0.028412454,2.7150211,-2.5138037,3.2881167,-2.3485062,-0.49850175
55,-5.9357142,-6.325615,-0.29243246,3.552506,-3.1404278,3.1229427,-1.9569155,-0.22182
56,-6.5013037,-5.9018545,-0.85307896,4.1303205,-2.8681457,2.8117533,-1.4309916,0.5366044
57,-7.364184,-6.389582,-1.6853603,5.5132275,-3.5777247,2.9036434,-0.9512068,1.3895501
58,-8.69766,-5.971115,-4.3054266,8.012112,-4.3457255,2.801574,-0.78841364,4.1523786
59,-8.769822,-4.5114574,-4.90432,7.649426,-3.7754912,2.3058658,-0.6985446,4.534473
60,-9.237414,-5.435828,-5.6202097,8.019257,-3.3167698,2.4142265,-0.7204423,5.516981
61,-9.222816,-4.4632273,-5.2650156,6.4727664,-2.392015,2.2435343,-0.21336998,5.813474
62,-9.262164,-4.2597136,-4.83972,6.747729,-2.3453398,1.7930478,0.24479635,5.332671
63,-9.304607,-4.3277836,-3.9868848,6.0565324,-2.4970417,1.7231771,0.7489044,4.9265976
64,-9.529924,-4.445839,-4.258449,6.4101744,-2.426312,1.6094738,0.78288186,4.97458
65,-9.100829,-3.892652,-3.8846488,5.797311,-3.103952,1.6466537,0.94434094,4.2790833
66,-8.48776,-2.9925206,-3.489033,5.104438,-3.9387646,1.53668,0.887547,3.2124543
67,-8.0111,-2.3005412,-2.2168365,3.784823,-4.5555644,1.4861342,1.0686697,2.121755
68,-7.943413,-2.3382668,-1.5483224,3.593649,-4.6390715,1.2861266,1.0628734,1.173342
69,-7.4619823,-2.8105245,-1.7233698,4.095755,-4.990654,1.3188078,0.4429974,0.33343735
70,-7.101685,-2.791177,-1.0199642,3.4255543,-5.2708387,1.4600776,-0.011113912,-1.0102113
71,-6.6660714,-1.9021733,-1.6535255,3.6818178,-7.1518545,2.1103773,-0.55006963,-1.4935728
72,-6.501261,-2.0430112,-2.4197838,4.3754683,-8.771406,3.0483913,-1.5087084,-2.0292053
73,-6.4913616,-1.9289808,-2.6666403,4.0590396,-8.872701,3.5200167,-1.5411607,-1.3301252
74,-6.5229855,-2.7644584,-1.643032,3.6116858,-10.253344,4.662014,-1.4604454,-1.9774417
75,-6.3561697,-1.8551807,-0.74070203,1.5925459,-9.308701,5.0439377,-1.1845658,-1.9577936
76,-6.235922,-1.0576373,-0.17981422,0.44915792,-9.534215,5.5956397,-1.0200014,-2.0499535
77,-5.9275804,-1.7115856,1.0950955,-0.25605765,-9.56658,5.9878173,-0.8471452,-3.016995
78,-5.964084,-2.3024387,0.22964582,-0.10862003,-8.63209,6.241201,-1.4224645,-2.4198787
79,-5.912074,-1.6948459,-0.18055943,-0.20013493,-9.481982,6.743437,-1.9422778,-2.8304324
