frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
23,-2.2243552,0.030239515,2.0242128,0.06733976,-3.5153763,1.3857526,-0.0558085,1.5917931
24,-2.2781582,0.19097018,2.0099874,0.032747723,-3.469314,1.2774305,-0.038774133,1.558023
25,-2.3279681,0.2088263,1.9995261,0.03720408,-3.409945,1.1888645,-0.048361808,1.5082014
26,-2.3656893,0.23447198,1.9648858,0.05828062,-3.4278276,1.1433167,-0.0748322,1.4435393
27,-2.3953989,0.30946434,1.8927314,0.07167385,-3.4281638,1.1111817,-0.14751892,1.3921127
28,-2.3389254,0.35965824,1.7066121,0.39445832,-3.51414,0.95445776,-0.25112808,1.2770156
29,-2.3465261,0.44694123,1.6121899,0.3342769,-3.48078,0.97472125,-0.2689762,1.3791014
30,-2.3322093,0.41036606,1.5750185,0.32603037,-3.4145486,0.9733715,-0.30539024,1.3671298
31,-2.344094,0.4657428,1.5834855,0.26160035,-3.3532405,0.9753759,-0.29736054,1.3794992
32,-2.358748,0.53816545,1.5601783,0.22758709,-3.3558178,0.97572774,-0.30174756,1.3815868
33,-2.348437,0.5144417,1.5381784,0.21788427,-3.3405623,0.9865796,-0.324587,1.3844981
34,-2.3561063,0.5767827,1.5008825,0.2047486,-3.3402743,0.9873001,-0.33244586,1.4125799
35,-2.3250504,0.5355295,1.4722135,0.27043027,-3.3341687,0.9630552,-0.36365825,1.3941222
36,-2.303711,0.52962565,1.4483399,0.37813672,-3.3715951,0.9142513,-0.3781401,1.3469117
37,-2.326997,0.57243204,1.4649924,0.3766976,-3.3635056,0.90076727,-0.34781808,1.3668753
38,-2.3012168,0.5356723,1.4445851,0.48899138,-3.4531014,0.89099836,-0.36852068,1.3366367
39,-2.283377,0.4316344,1.4223405,0.5902739,-3.5423753,0.90396297,-0.39912772,1.306381
40,-2.2824132,0.4204317,1.4621726,0.54677725,-3.5520809,0.9491223,-0.3939469,1.3263243
41,-2.258134,0.35868686,1.556108,0.6290635,-3.5709863,0.9167614,-0.38223213,1.2131935
42,-2.262583,0.33958197,1.6251197,0.7529414,-3.6666212,0.8691456,-0.3548602,1.0938451
43,-2.247196,0.29729944,1.6630089,0.69121146,-3.6309485,0.9111596,-0.3545946,1.1153547
44,-2.254237,0.2810518,1.71978,0.4086249,-3.4980302,1.0446503,-0.33082676,1.2444174
45,-2.2637126,0.2872011,1.7162936,0.37551138,-3.5273535,1.0853134,-0.32311743,1.2832905
46,-2.2774599,0.27038336,1.7351207,0.30236095,-3.502831,1.1314491,-0.3118019,1.332757
47,-2.2894013,0.24021524,1.7397325,0.27139813,-3.477332,1.1569943,-0.3141284,1.3652713
48,-2.296072,0.2569529,1.7290475,0.29188976,-3.4753397,1.1484445,-0.32060272,1.367403
49,-2.3043242,0.32763872,1.7117472,0.30083108,-3.4977202,1.1428375,-0.32612592,1.3638258
50,-2.3257558,0.38615933,1.7387084,0.21795757,-3.4449332,1.1623536,-0.3109522,1.401694
51,-2.3402855,0.41662058,1.7514832,0.1679484,-3.4400506,1.1934665,-0.30639356,1.4259571
52,-2.345002,0.4381396,1.7397466,0.2001961,-3.4635587,1.1936399,-0.31832665,1.4172202
53,-2.3427866,0.46300706,1.7349542,0.18328038,-3.4571564,1.2119789,-0.32635736,1.4332781
54,-2.3224263,0.46138158,1.699058,0.20590636,-3.4654107,1.2250434,-0.36197287,1.4420588
55,-2.3149807,0.42666057,1.6952976,0.22373676,-3.496654,1.24624,-0.3769229,1.4434546
56,-2.311403,0.41311646,1.6845834,0.25167662,-3.5251975,1.2524849,-0.39031315,1.4410893
57,-2.3184063,0.41392478,1.6915683,0.24783987,-3.5351496,1.2622118,-0.38527066,1.4547807
58,-2.333133,0.40338343,1.7574823,0.13538352,-3.4551325,1.292288,-0.34753704,1.504213
59,-2.3506877,0.4397731,1.8041949,0.07752423,-3.376849,1.2702184,-0.313734,1.5216359
60,-2.3569992,0.48332044,1.8192868,0.058568798,-3.3438244,1.2433583,-0.29903406,1.5176557
61,-2.3578737,0.5444635,1.8049021,0.08507792,-3.364892,1.2115712,-0.30261284,1.502651
62,-2.36554,0.62482905,1.8017145,0.074895665,-3.3930404,1.1954582,-0.29585564,1.5062741
63,-2.3790827,0.6615795,1.8156304,0.069404766,-3.4075522,1.1861652,-0.27820474,1.5106397
64,-2.3815346,0.6316414,1.8247045,0.07184987,-3.4221087,1.200392,-0.2722425,1.5141398
65,-2.3775475,0.5912343,1.8307866,0.08145367,-3.41144,1.203152,-0.27540952,1.5150921
66,-2.3737872,0.5223925,1.8475509,0.09617095,-3.3842144,1.1986973,-0.2808159,1.5009606
67,-2.3761408,0.47171953,1.8494253,0.102116615,-3.3809772,1.2064976,-0.28630495,1.5031326
68,-2.3938298,0.45975122,1.8591673,0.10723086,-3.4145043,1.2203329,-0.27200913,1.5034038
69,-2.4014986,0.47044167,1.8414065,0.15248077,-3.4457307,1.2065021,-0.2803529,1.4864677
70,-2.3920865,0.47337118,1.7982105,0.24337266,-3.5132945,1.1891009,-0.3098868,1.4493418
71,-2.3906252,0.48185465,1.7742904,0.30644214,-3.5462348,1.1654747,-0.3244691,1.4177909
72,-2.38156,0.45992133,1.765615,0.35023472,-3.5617926,1.1527972,-0.33161145,1.3943365
73,-2.3989224,0.46103784,1.7884976,0.34421667,-3.595098,1.1665754,-0.30634493,1.3929971
74,-2.4076989,0.4389381,1.8097137,0.358858,-3.5895674,1.1546206,-0.28898847,1.3852195
75,-2.419844,0.4544926,1.8318499,0.35060492,-3.585316,1.1424625,-0.26503456,1.3813266
76,-2.4327278,0.44293258,1.8744575,0.315043,-3.558496,1.1453031,-0.22895999,1.3947445
77,-2.438149,0.46094707,1.8750818,0.3191984,-3.6033676,1.1564611,-0.21586047,1.3970907
78,-2.4456987,0.46633962,1.8825876,0.3253508,-3.6462555,1.1620041,-0.2009904,1.3998622
79,-2.4485219,0.48325554,1.8837093,0.32520843,-3.6674955,1.1616516,-0.19083647,1.402102
80,-2.4478724,0.4960409,1.8772441,0.33244318,-3.6815155,1.1588472,-0.18948762,1.4042588
81,-2.4501286,0.51109874,1.8815935,0.33020395,-3.6759467,1.1491652,-0.17955478,1.4057044
82,-2.462021,0.4927877,1.9207655,0.29421324,-3.6296287,1.1425501,-0.14287432,1.4280624
83,-2.4578435,0.46912554,1.9268779,0.28876883,-3.6486332,1.1517911,-0.13382559,1.4254457
84,-2.448468,0.5024873,1.8707559,0.43969828,-3.785057,1.1134924,-0.15358098,1.3698878
85,-2.4233975,0.47934285,1.8311942,0.5183475,-3.8699713,1.1160716,-0.18897314,1.3269702
86,-2.4128368,0.50384724,1.8180372,0.49067125,-3.8949838,1.134113,-0.19612826,1.3255756
87,-2.4118934,0.5038909,1.8220557,0.40068057,-3.8406665,1.1628436,-0.19593386,1.3594652
88,-2.4130836,0.52600574,1.8167726,0.37641993,-3.7919002,1.1436733,-0.19455029,1.3657045
89,-2.3846035,0.52055323,1.7844535,0.44694775,-3.8050256,1.10159,-0.23074894,1.3108097
90,-2.3860345,0.5317813,1.8191464,0.3690711,-3.7158928,1.0949005,-0.21120952,1.3248544
91,-2.3882685,0.5322118,1.8233753,0.347869,-3.696497,1.0966358,-0.20414446,1.3398964
92,-2.3931923,0.5248203,1.8262396,0.30935416,-3.6788518,1.1164957,-0.19714536,1.3781979
93,-2.405587,0.5082288,1.8480619,0.2336553,-3.6497667,1.1525327,-0.18179767,1.4233137
94,-2.4033277,0.4938315,1.845483,0.24132422,-3.650812,1.1491146,-0.18409051,1.424253
95,-2.3820362,0.49478617,1.8144507,0.29365414,-3.6929066,1.1308877,-0.21956544,1.3923692
96,-2.3824668,0.49995103,1.8084053,0.3071899,-3.708195,1.1254659,-0.21913011,1.3923749
97,-2.3786125,0.5368321,1.7712668,0.30944538,-3.7293115,1.1281717,-0.23701973,1.4101791
98,-2.3796356,0.6151141,1.72655,0.28440836,-3.7213414,1.1201137,-0.26205498,1.4297773
99,-2.3701718,0.6404853,1.6768978,0.29187116,-3.7171705,1.112108,-0.29008222,1.4527485
100,-2.355792,0.70585155,1.6101664,0.28794652,-3.7028193,1.0948191,-0.3290789,1.4844604
101,-2.324674,0.6580968,1.5414021,0.36087245,-3.6691835,1.0442815,-0.40358806,1.4561604
102,-2.2779267,0.60832644,1.4738681,0.5503015,-3.7721384,0.9699763,-0.47135466,1.3479424
103,-2.2160223,0.43570432,1.3609886,0.93158567,-4.091976,0.9110484,-0.5824434,1.1998416
104,-2.168045,0.32376066,1.3028105,1.1380334,-4.305727,0.9256824,-0.6399983,1.1284992
105,-2.1220133,0.33589312,1.2871933,0.9529181,-4.111762,0.9595707,-0.6857594,1.2008693
106,-2.0557601,0.27463815,1.1967021,1.0846283,-4.2504287,0.99420005,-0.7800487,1.1320962
107,-2.0272713,0.32082745,1.1303574,0.99595714,-4.1508126,1.0086852,-0.833693,1.2111671
108,-2.044271,0.33485228,1.0906861,1.0353947,-4.1985207,1.0123274,-0.8365681,1.255202
109,-2.063174,0.43426254,1.0431384,0.8484463,-4.0867496,1.0597913,-0.84405476,1.3867928
110,-2.0312998,0.47227272,0.9794178,0.75874984,-4.0541267,1.1171572,-0.89070594,1.5033883
111,-2.006406,0.5333253,0.97068286,0.7468786,-4.0358324,1.1087129,-0.9126737,1.499402
112,-2.0220497,0.5090307,1.0495393,0.8730757,-4.297052,1.1447283,-0.86970615,1.3730048
113,-2.015858,0.42280832,1.1032879,1.0236776,-4.4467916,1.1311791,-0.85629714,1.2491757
114,-2.0526001,0.4625046,1.0295868,1.2532593,-4.6201854,1.0225687,-0.8979293,1.2449332
115,-2.0340488,0.43195263,1.0513316,1.1905013,-4.573549,1.0650771,-0.9160546,1.2582159
116,-1.9897025,0.4560397,1.0991136,1.0246736,-4.39566,1.1248506,-0.90405166,1.2921833
117,-1.9437172,0.43749252,1.0928078,0.87157565,-4.130352,1.1251734,-0.9946892,1.2941864
118,-1.946943,0.48697868,1.170345,0.5683733,-3.8045876,1.1394674,-1.0023367,1.3448197
119,-2.009131,0.47810748,1.1963919,0.8841706,-4.0417976,1.0604149,-0.9541762,1.2191043
120,-2.0209587,0.5058713,1.2214435,0.6814236,-3.8588936,1.110225,-0.98647165,1.3050307
121,-2.0276477,0.58282685,1.2235166,0.44781718,-3.6033041,1.1399132,-1.0351729,1.3837981
122,-2.0823123,0.61452603,1.2236614,0.42489576,-3.428436,1.085612,-1.0503776,1.4222567
123,-2.1728425,0.60335505,1.310643,0.38595816,-3.4066284,1.1225001,-0.98511684,1.4405415
124,-2.2681506,0.6670675,1.3454281,0.45532712,-3.4460218,1.1088893,-0.9058968,1.4782369
125,-2.3128154,0.69523656,1.3142883,0.48852935,-3.4468515,1.1093683,-0.92471933,1.5014597
126,-2.3993554,0.72962284,1.3897699,0.492225,-3.465157,1.1297815,-0.86035526,1.5084771
127,-2.3969572,0.70417273,1.3738749,0.5451841,-3.4426155,1.1227511,-0.91351235,1.479955
128,-2.4553962,0.6595092,1.4583019,0.5252557,-3.3798063,1.1067761,-0.895097,1.4341916
129,-2.5778594,0.68352497,1.6036977,0.48590028,-3.399983,1.1128659,-0.80704844,1.3906013
130,-2.5649507,0.6381326,1.5472682,0.53754765,-3.4156108,1.1355367,-0.87930727,1.3892282
131,-2.6674716,0.67781985,1.603147,0.562771,-3.5085323,1.1595026,-0.8081651,1.3999485
132,-2.7406175,0.68814075,1.6539308,0.55032384,-3.5417244,1.1898117,-0.76291966,1.4265486
133,-2.8310897,0.6531347,1.7592902,0.5745753,-3.636479,1.2215213,-0.68834203,1.3952894
134,-2.8591897,0.6212143,1.9331049,0.5481245,-3.7451606,1.2569631,-0.6274626,1.2574188
135,-2.7947996,0.59858906,1.9050281,0.4706594,-3.6665392,1.2777841,-0.7358535,1.2017411
136,-2.7774534,0.66739523,1.9274167,0.46461514,-3.618071,1.2440213,-0.7208068,1.1894065
137,-2.777514,0.6852926,1.8686019,0.6985748,-3.7404668,1.1709948,-0.695963,1.1660198
138,-2.7925117,0.63815427,1.8245071,0.8488312,-3.768937,1.1450107,-0.667352,1.2391547
139,-2.7686539,0.41820103,1.7603,0.9697636,-3.6665127,1.1096392,-0.7403056,1.2549114
140,-2.8309903,0.37112826,1.8140239,0.94117326,-3.6174238,1.0924538,-0.6743317,1.2920572
141,-2.85337,0.19848132,1.8037707,1.0003643,-3.6957679,1.146018,-0.6493905,1.3676817
142,-2.9743664,0.24953502,1.8429905,0.89220095,-3.8061535,1.2566295,-0.537135,1.5252869
143,-2.9933429,0.21092561,1.8401854,0.9209065,-3.88667,1.2929635,-0.5154283,1.5767889
144,-2.9840078,0.23019391,1.8884917,0.97047824,-3.999586,1.2924043,-0.496733,1.5101182
145,-2.9243433,0.15660655,1.9145824,0.9735243,-3.8971295,1.2512574,-0.54373336,1.3800236
146,-2.879776,0.10550293,1.8906608,1.0438834,-4.0429654,1.2984368,-0.5811727,1.3244039
147,-2.9215484,0.17286816,1.8908099,1.2039094,-4.3135633,1.2907053,-0.52744955,1.2943561
148,-2.9921064,0.16661571,1.9664348,1.2276742,-4.520895,1.3304768,-0.4100008,1.3093401
149,-3.0219681,0.16957146,2.0051353,1.3975894,-4.780844,1.3305234,-0.33915567,1.2928505
150,-3.0122533,0.17781445,1.9961656,1.4913995,-4.809757,1.2568686,-0.3359568,1.233592
151,-2.9839523,0.12917174,1.8900377,1.5185153,-4.7493167,1.2433996,-0.42897785,1.2536936
152,-2.9922001,0.28738144,1.8381474,1.4898676,-4.8058686,1.2439007,-0.446653,1.2526916
153,-3.0098128,0.31357497,1.8267739,1.4601779,-4.779576,1.2437047,-0.45315015,1.2708929
154,-3.0108225,0.32334316,1.8004962,1.393281,-4.6518545,1.226451,-0.47393328,1.2808261
155,-2.9770522,0.28364593,1.7057961,1.5321003,-4.7417355,1.1885979,-0.543237,1.2271036
156,-2.8889422,0.27260008,1.5841299,1.6859978,-4.7380414,1.1014535,-0.64840347,1.1356388
157,-2.845426,0.2830898,1.5186366,1.5640224,-4.48177,1.032828,-0.70915884,1.1554525
158,-2.7330532,0.38183752,1.3203603,1.6996107,-4.481706,0.9532481,-0.8496479,1.1083273
159,-2.6345341,0.3097135,1.0843221,1.9795982,-4.35336,0.775564,-1.0679954,0.97604597
160,-2.4832103,0.08483912,0.8589835,2.0612185,-4.3196983,0.78167814,-1.3500422,0.9522141
161,-2.5129907,0.027042732,0.7761122,2.3141932,-4.6619525,0.76449573,-1.4207207,0.9009079
162,-2.5178716,-0.08593973,0.75256866,2.455921,-4.870426,0.8286912,-1.4437196,0.9117676
163,-2.5414383,-0.09923168,0.8244406,2.512501,-5.107581,0.8947785,-1.403708,0.85788023
164,-2.5353925,0.019739933,0.88688636,2.4171224,-5.1653247,0.9557894,-1.3222905,0.94552565
165,-2.6314456,-0.10581374,1.2228678,2.3400445,-5.3368797,1.0736314,-1.1064909,0.83885324
166,-2.774204,0.0125961155,1.532272,2.3569298,-5.5983944,1.0709808,-0.82971215,0.7433127
167,-2.772052,0.062542155,1.5146493,2.3264885,-5.5024285,1.0390195,-0.846269,0.7304603
168,-2.907264,0.07711084,1.5255585,2.5852685,-5.9894032,1.079572,-0.80175847,0.6538302
169,-3.0730445,0.017239138,1.7969166,2.6051521,-6.4028172,1.266231,-0.52400315,0.762908
170,-3.0366426,0.026361383,1.7640352,2.3361545,-6.035147,1.3255575,-0.5486602,0.93848264
171,-3.087528,0.32876045,1.6865218,2.0917077,-5.771552,1.2917118,-0.56793886,1.0593908
172,-2.976248,0.44650337,1.5537131,1.9185903,-5.416685,1.2545059,-0.7497942,1.1126637
173,-2.8488326,0.5124302,1.5102458,1.7523615,-5.257708,1.2840003,-0.8588904,1.1098897
174,-2.6358862,0.45228514,1.4842643,1.6997669,-4.9967446,1.2155827,-1.0278438,0.97635984
175,-2.516011,0.42753282,1.3625758,1.7032194,-4.8995056,1.2159052,-1.1887518,0.98522127
176,-2.4648685,0.30858585,1.3213782,1.6879932,-4.776746,1.2340046,-1.2855,0.9711875
177,-2.3806536,0.45466486,1.1675893,1.5118098,-4.8169556,1.3600395,-1.4771692,1.0109462
178,-2.3813667,0.5037862,1.1316378,1.449562,-4.7316227,1.3384725,-1.5557193,1.0290868
179,-2.4171064,0.4538757,1.1124816,1.5733876,-4.8321447,1.3400781,-1.5967525,0.9944978
180,-2.4963026,0.42442444,1.1256065,1.7107373,-4.893902,1.3160088,-1.5947424,0.96602976
181,-2.6465104,0.45658687,1.178338,1.2891717,-4.4836226,1.3694264,-1.524167,1.3079389
182,-2.6967254,0.54268503,1.1926587,1.5298313,-4.6723866,1.3043169,-1.4849155,1.2253226
183,-2.6769738,0.47835758,1.1491816,1.5473126,-4.432799,1.2218041,-1.6251255,1.1661836
184,-2.7261512,0.5166743,1.0412555,1.9330485,-4.881501,1.2603952,-1.7010785,1.0535436
185,-2.827785,0.5239713,0.95187366,2.3245857,-5.205686,1.1882724,-1.7391813,0.9607717
186,-2.7266319,0.18333411,0.902035,2.477245,-5.076487,1.1135198,-2.0132804,0.7094476
187,-2.5589955,-0.1087347,1.10707,2.295614,-4.9743614,1.2043852,-2.1630576,0.3909466
188,-2.6403048,-0.19576308,1.9196244,0.9107935,-4.333669,1.4852688,-1.9163572,0.3028102
189,-2.668317,-0.16450086,1.912536,1.1066782,-4.479156,1.4575757,-1.8611065,0.23828405
190,-2.74163,0.029007867,1.7191422,1.3613684,-4.477854,1.3400525,-1.8195425,0.37227842
191,-2.920583,0.24713108,1.398941,1.8192463,-4.6748104,1.1930637,-1.7763997,0.62887216
192,-3.0390718,0.39397338,1.1925279,2.3103807,-4.8555603,1.0455024,-1.6411588,0.77447224
193,-3.1586685,0.46122554,1.2008312,2.3573732,-4.9869647,1.0564793,-1.4991705,0.8329308
194,-3.182401,0.6113422,1.160066,2.0127373,-4.71487,1.0816723,-1.4931839,0.970382
195,-3.2225544,0.6285908,1.180283,2.135025,-5.008419,1.1315328,-1.3883735,1.005649
196,-3.2901936,0.49140105,1.195687,2.129483,-5.0495906,1.1722549,-1.3246672,1.0621344
197,-3.4110422,0.4553406,1.3027875,1.5924306,-4.787094,1.2858884,-1.231416,1.3593237
198,-3.545509,0.43287453,1.6348252,0.8735529,-4.2393403,1.373123,-0.98501694,1.6229961
199,-2.2305954,0.5026157,3.1385138,-0.863056,-3.9891026,2.4467487,-0.23740451,2.4080575
200,-2.7966654,0.64574707,2.6125338,0.41315028,-4.064459,1.4694601,-0.3952384,1.6683995
201,-2.8807507,0.44958267,2.6669142,0.23753595,-4.0634527,1.5603397,-0.4257036,1.6693077
202,-3.3286636,0.10592009,2.147402,0.6330471,-4.163811,1.301881,-0.62368006,1.5542415
203,-3.3271894,0.032491535,1.541601,1.6563873,-4.8884788,1.0327585,-0.94979393,1.2147391
204,-3.311538,0.13071169,1.41167,1.4672688,-4.642866,0.9838056,-1.0996528,1.3117372
205,-3.3153641,0.14261311,1.2731408,1.7687353,-4.885596,0.8932312,-1.1342237,1.1592311
206,-3.3766463,0.11504193,1.2199311,1.9781725,-5.0561104,0.78023726,-1.1441284,1.0689491
207,-3.283333,0.039004385,1.0230001,1.9637328,-5.0589595,0.82804775,-1.3144377,1.1369371
208,-3.2297852,-0.00943967,0.95613086,2.1965003,-5.2396703,0.74409384,-1.3913451,0.96092045
209,-3.242294,0.029168144,0.9560491,2.110794,-5.2057133,0.72577906,-1.3945034,0.98546576
210,-3.1299536,0.054371864,0.72534704,1.9700652,-4.816181,0.6104927,-1.6321119,0.9833152
211,-3.1712778,-0.0022849888,0.630028,2.0053477,-4.6236877,0.48321646,-1.6236987,1.1177105
212,-3.108498,0.13898368,0.42006204,1.8302143,-4.263861,0.38551316,-1.7713617,1.2412901
213,-3.0654953,0.12095833,0.5257862,1.5471777,-4.2446837,0.4961212,-1.7544357,1.1667068
214,-3.0159345,0.13302048,0.791406,1.3376898,-4.438123,0.715889,-1.5506146,1.2727526
215,-2.8834581,-0.27749795,0.742289,1.890075,-5.022158,0.7777145,-1.7239583,0.84436667
216,-2.9180822,-0.1971718,0.7402552,2.0600417,-5.1484413,0.69546574,-1.6956565,0.76547325
217,-2.8770747,-0.1457852,0.6052683,1.7726128,-4.7968564,0.69907176,-1.8075333,0.92991984
218,-2.9150252,-0.09328121,0.6512082,1.7822589,-5.0086803,0.74643385,-1.7595686,0.9170295
219,-2.9553747,0.051342145,0.5955207,1.6973019,-5.1221952,0.7977908,-1.7233057,1.0676548
220,-2.9176824,0.14882892,0.4386224,1.2861995,-4.78308,0.84048337,-1.8744022,1.3130054
221,-2.9813116,0.18824801,0.36281067,1.2251675,-4.8852825,0.9117033,-1.9007114,1.4229473
222,-2.9105859,0.31322348,0.401981,1.0706794,-4.9493966,0.9624094,-1.9238402,1.4140108
223,-2.786192,0.36083242,0.29926676,0.8966493,-4.8822966,1.0122037,-2.0954092,1.4682233
224,-2.812181,0.24679187,0.3975394,0.91874593,-4.80324,0.97332263,-2.0599477,1.4282362
225,-2.7305477,0.0042077154,0.3472162,0.72695786,-4.567153,0.9989303,-2.3245382,1.3474346
226,-2.6170623,0.2921516,-0.016249605,0.27328476,-4.086008,1.004156,-2.6391506,1.6310681
227,-2.6045535,0.06933811,0.12594321,0.31024957,-4.299338,1.0686549,-2.7169683,1.4374343
228,-2.7153406,0.06802012,0.07331624,0.35908613,-4.22703,1.011093,-2.7327738,1.5017468
229,-2.7930853,-0.017794766,0.060313575,0.5192219,-4.1640244,0.91571635,-2.7458122,1.4423741
230,-2.9606426,-0.032407183,0.29975525,0.70566493,-4.1767116,0.78649825,-2.5068362,1.3755095
231,-3.0649927,-0.29003185,0.59288675,0.84136325,-4.3824162,0.8384929,-2.35538,1.1470623
232,-3.122958,-0.24377738,0.54604906,0.7942818,-4.3480277,0.85867465,-2.3488398,1.2230724
233,-3.0538921,-0.4332583,0.6436994,0.62924445,-4.233452,0.91358805,-2.4629745,1.0681057
234,-3.0564613,-0.61425626,0.65083325,0.94766295,-4.4618444,0.8996003,-2.4558458,0.95284665
235,-3.1676896,-0.5621843,0.7819653,0.9592673,-4.6797066,0.9626333,-2.2904592,0.89433956
236,-3.1878095,-0.42122346,0.6584447,1.5747324,-5.0084043,0.7369808,-2.250939,0.78792477
237,-3.353274,-0.13225886,0.46632037,1.8563329,-5.2251678,0.7015864,-2.0965526,1.0808682
238,-3.5480952,0.23309928,0.53127044,1.6732314,-5.0156755,0.544959,-1.9133981,1.1667831
239,-3.55721,0.32104626,0.45818135,1.5814391,-4.866899,0.488463,-1.9660195,1.2384397
240,-3.5204883,0.30644724,0.3224109,1.7601175,-4.933374,0.44457752,-2.0855079,1.2356889
241,-3.5248415,0.10382989,0.30193707,2.3352983,-5.5735545,0.5041581,-2.110923,1.0747443
242,-3.5681689,-0.024254173,0.3425833,2.8227897,-6.097045,0.5206536,-2.0401895,0.92180336
243,-3.6609323,-0.23495841,0.41700068,2.840287,-6.09753,0.5591085,-1.9984692,0.97679424
244,-3.8213093,-0.4538514,0.45066997,3.3581655,-6.504091,0.500454,-1.881827,0.9253701
245,-3.8683689,-0.5348866,0.4541981,3.1737082,-6.318287,0.5047414,-1.8723203,1.0701826
246,-4.024489,-0.53985035,0.70873094,2.7150743,-6.042871,0.54009986,-1.6528983,1.2168409
247,-4.1718173,-0.5652571,0.7902287,2.4466102,-5.9359756,0.6022337,-1.5318967,1.4412943
248,-4.5439515,-0.7517899,1.1235131,2.4015837,-5.8204107,0.4596938,-1.2029984,1.5050832
249,-4.4787126,-0.6298816,1.0298821,2.684804,-6.213637,0.4375934,-1.261197,1.380119
250,-4.455166,-0.57676923,0.86624444,2.9506392,-6.424116,0.3552611,-1.3340235,1.3068676
251,-4.3734574,-0.57939327,0.86074454,2.7105446,-6.227958,0.40782806,-1.4365904,1.2931193
252,-4.396674,-0.714815,0.76278967,2.351278,-5.820855,0.49058154,-1.56362,1.48368
253,-4.1640544,-0.8200462,0.14656714,2.8417869,-5.4894676,0.23064788,-2.0125225,1.5849973
254,-4.050863,-0.828534,-0.054989733,3.534582,-5.9613595,0.04987452,-2.2106571,1.2249824
255,-4.0462723,-0.6924808,0.021149606,3.4580708,-6.1379733,0.08018517,-2.1863642,1.0923797
256,-3.9508235,-0.7646178,-0.08458559,3.6389062,-6.4735894,0.1895683,-2.3568902,0.9387739
257,-3.9929256,-0.8691354,0.2359938,3.442378,-6.521678,0.2965338,-2.2333498,0.7316426
258,-4.149168,-0.8621644,0.63125086,3.3476768,-7.0360994,0.5096206,-1.9516917,0.61075664
259,-4.311924,-0.67830384,0.8455801,2.285301,-6.23714,0.64821047,-1.8185642,0.92322433
260,-4.3651257,-0.6230849,0.8444801,2.0728247,-6.177375,0.7412009,-1.8478483,0.97262025
261,-4.3212786,-1.1674918,0.93269885,2.0836785,-6.064811,0.831227,-2.0129163,0.84071887
262,-4.4493685,-0.71750593,1.0397538,1.8236698,-6.297912,0.9322741,-1.8379331,0.859483
263,-4.553391,-0.29069135,1.1552452,0.9494357,-5.9909883,1.067454,-1.8052089,1.047637
264,-4.7333436,-0.1843605,1.2669224,0.22338726,-5.5108995,1.1753353,-1.78397,1.3428445
265,-4.8170185,-0.2991194,1.2742668,0.08203363,-5.436288,1.2226117,-1.832532,1.4045334
