frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
21,-0.6266664,0.26907706,-0.77001274,-0.7392249,-2.3219755,1.2429888,1.0397415,0.4523396
22,-0.7890528,0.18825713,-0.94243336,-0.6241888,-2.3298154,1.3060048,1.0300572,0.72002935
23,-1.4384377,0.48932245,-0.94671404,-0.55471796,-2.4683986,1.3622593,1.4378972,1.3878155
24,-1.4766762,0.63645196,-1.0595658,-0.35388452,-2.4786906,1.258979,1.4572618,1.4263661
25,-1.304985,0.5449624,-1.147606,-0.1557344,-2.500025,1.1594512,1.2385356,1.282396
26,-1.3446591,0.51611054,-1.150786,-0.006308954,-2.6952035,1.166377,1.1875206,1.3070041
27,-1.4262526,0.4405088,-1.2839279,0.37868124,-2.7962177,1.046411,1.1298858,1.3519638
28,-1.4301796,-0.21713522,-1.1615173,0.2110328,-2.1139524,1.1104177,1.2447488,1.5005248
29,-1.4333587,-0.32726723,-1.065496,0.40064114,-2.3433192,1.0035539,1.166698,1.3648292
30,-1.3900192,-0.54819643,-1.2370818,0.6814546,-2.3221736,0.9006196,1.018522,1.4000882
31,-1.477263,-0.65478885,-1.1979784,0.6412017,-2.3432686,0.9933614,1.0270975,1.5314745
32,-1.2600777,-0.45885742,-1.2707473,0.6920337,-2.4111035,0.90050894,0.84451604,1.3251754
33,-1.2367387,0.0051524937,-1.18044,0.62802565,-3.063058,1.0577931,0.73618805,1.1111548
34,-1.2830944,0.11574611,-1.3516722,0.75395226,-3.3146484,1.1321667,0.5985051,1.1710327
35,-1.332664,-0.06468257,-1.343534,1.0631499,-3.2650096,0.93536294,0.5406558,1.0116898
36,-0.9637348,-0.30581957,-1.3016176,0.6751489,-2.5969212,0.9542343,0.2986347,0.7314627
37,-0.99731165,-0.1632838,-1.0824372,0.5476676,-2.5615983,0.9359113,0.44362605,0.65708685
38,-1.0814018,-0.20850572,-0.24794012,0.30646324,-2.9312816,1.028052,0.6944729,0.09172927
39,-1.5689838,-0.041636728,-0.18345264,0.19395225,-4.216768,1.6397095,0.80583936,0.4476168
40,-1.8867099,-0.22586325,-0.22515988,-0.1107544,-5.578848,2.5710845,0.6329559,0.6922817
41,-1.5343959,-0.22135359,-0.56731194,-0.012472104,-4.80256,2.3295062,0.4209525,0.7387836
42,-1.4166324,0.208264,-1.0434252,-0.23042583,-4.355711,2.3836803,0.2231619,1.087496
43,-1.4371014,0.39851227,-0.87895393,-0.35880762,-4.2389107,2.379662,0.36255997,1.107447
44,-1.4430952,-0.106957465,-0.4975642,-0.48588076,-4.4929094,2.6178343,0.32323128,0.94593024
45,-1.3458488,-0.13174446,-0.19872734,-0.5439607,-4.283183,2.473132,0.32477784,0.68122554
46,-1.2043426,0.6139945,0.04558664,-0.6002059,-2.8923664,1.6292131,0.6756295,0.4805443
47,-1.0126444,0.49828324,-0.81353384,-0.12118988,-2.4261181,1.3455142,0.11510959,0.76856244
48,-1.0075258,0.18769944,-0.56115127,0.20359449,-2.3658566,1.0889838,0.14223492,0.44350797
49,-0.74307036,-0.20470253,-0.3906416,0.021072756,-1.8370414,1.005238,-0.13205175,0.037451953
50,-0.6140661,-0.213787,-0.80967355,0.18703164,-1.8177186,1.0087715,-0.5099427,0.14934315
51,-0.62516135,-0.55617505,-0.49255833,0.24334253,-1.5825018,0.9388999,-0.42646098,-0.26134992
52,-0.55529344,-0.5783497,-0.41056746,-0.102645025,-1.6548188,1.2495714,-0.5279488,-0.33543676
53,-0.65477383,-0.69842505,-0.38678998,-0.19826299,-1.2228845,1.187066,-0.4713112,-0.27560103
54,-1.2691917,0.4883565,-0.5945483,-0.27711684,-1.3837266,1.144765,0.03186071,0.351521
55,-1.7473824,1.2906605,-0.4665491,-0.17343228,-1.0575304,0.9245489,0.47425145,0.22928041
56,-2.0859985,-0.5334629,-0.20465885,-0.07760897,-0.62043977,1.0584905,0.64548326,0.6223948
57,-2.2458813,-1.3004214,-0.56765485,0.4900524,-0.4951427,1.2012049,0.67427444,1.32035
58,-1.9848037,-0.11055352,-0.3227817,0.82179284,-0.51895607,0.49883136,0.724984,0.54989946
59,-3.280683,-1.6488407,-0.20235258,1.6700987,-0.97793436,0.8476312,1.2853535,1.4806246
60,-3.232753,-1.6614085,-0.024337146,1.4082737,-1.2114964,1.073385,1.3840145,1.4466571
61,-3.212958,-1.7140161,-0.07895672,1.3705478,-1.1748363,1.1006035,1.3260407,1.579744
62,-2.9411566,-2.0906188,-0.046626307,1.2106721,-1.2236067,1.2419765,1.0368872,1.4258939
63,-2.8626077,-2.6770651,-0.14894168,1.4677147,-1.5509981,1.3854598,0.72521776,1.3579495
64,-2.6633313,-2.5521712,-0.19374481,1.4448487,-1.6251314,1.3611608,0.5853144,1.2319738
65,-2.4266016,-2.3808396,-0.33286053,1.3772498,-1.4785875,1.2544711,0.33509728,1.0568615
66,-2.2044806,-1.8151634,-0.5697604,1.7336785,-2.0930324,1.0193076,0.06839941,0.74866414
67,-1.923857,-0.6771567,-0.8079543,1.8998865,-3.227326,1.0081521,-0.20439677,0.1320219
68,-1.6505041,-0.8198055,-0.9931092,1.4464517,-2.8106422,1.2207111,-0.5563115,0.049944572
69,-1.7146244,-0.15050948,-0.86970365,1.1131792,-2.4036093,1.03873,-0.37997913,-0.060795084
70,-1.7308309,0.0920656,-0.8390375,0.9385185,-2.3073359,1.1108315,-0.29300702,-0.041166283
71,-1.87764,-0.36824432,-0.75754625,0.54021126,-2.6624796,1.6777203,-0.2580592,0.2402811
72,-1.8162305,0.17203102,-0.9007697,0.4791235,-2.8257992,1.7042842,-0.29041523,0.22328267
73,-1.8643453,-0.048938595,-1.3314707,0.5634454,-3.5808878,2.200828,-0.5298819,0.6141355
74,-2.0153515,-0.114007965,-0.9999899,0.043213807,-4.36205,2.8970044,-0.43113518,0.8234577
75,-2.2189257,-0.9933524,-0.46707317,0.016356394,-5.0317593,3.3029225,-0.31207526,0.68902457
76,-2.22582,-1.2744844,-0.25992876,-0.045881327,-5.0977416,3.3836129,-0.3213097,0.5396614
77,-2.2342296,-1.0771947,-0.24562564,-0.08261421,-5.3107357,3.424025,-0.39557672,0.4185543
78,-1.883292,-0.5527863,-0.47210577,0.21236545,-4.470624,2.6987264,-0.60164046,0.022359017
79,-1.773696,-0.41013867,-1.061014,0.6829375,-3.9527311,2.2848928,-0.8846966,0.009051893
80,-1.6755304,-0.56724614,-1.0681367,0.54833215,-3.532701,2.1950862,-1.0647082,-0.109721474
81,-1.4754999,-0.44592944,-0.90794957,0.58828324,-2.6637814,1.6743803,-1.102584,-0.4213782
82,-1.4645827,-0.90337443,-0.9914878,1.2899624,-2.83073,1.3644761,-1.3768375,-0.88774776
83,-1.5073082,-1.544103,-1.1978675,1.5724239,-3.035031,1.5568868,-1.6191534,-1.0415417
84,-1.5222754,-1.5016333,-0.9327761,1.1762879,-2.662056,1.6421767,-1.4212964,-1.2669655
85,-1.7357097,-0.92333543,-0.7967336,0.89398634,-2.2871847,1.3833739,-0.95976174,-1.0227312
86,-2.578886,-0.5039314,-1.1461449,0.44050413,-1.9011959,1.4724983,-0.3432939,0.3551401
87,-2.948721,-0.70061314,-0.7362517,0.72597337,-1.9508399,1.3795913,0.21503094,0.26890957
88,-3.33809,-1.1593217,-0.64720494,0.78688735,-1.9149308,1.5918684,0.55691713,0.68122256
89,-3.7928684,-2.403631,-0.78485906,1.0918475,-1.7727351,1.9674389,0.66825885,1.3063751
90,-4.0143623,-3.0290897,-1.0662123,1.1011838,-1.3126469,2.124476,0.6179881,1.7699823
91,-4.0460467,-3.071895,-1.0660269,1.2736133,-0.856667,1.8910065,0.6345547,1.6361293
92,-4.0120587,-3.0389714,-1.1957638,1.0755181,-0.8472725,1.9666246,0.6422414,1.8687991
93,-4.1199512,-3.2238512,-1.3823178,1.2220104,-1.0347619,2.01237,0.6508348,2.1509624
94,-4.081792,-3.1715925,-1.4702927,1.1790413,-1.047162,1.94081,0.5391987,2.1863482
95,-4.094711,-3.505658,-1.3245614,1.2717123,-1.0760245,1.8651955,0.44014776,1.9512255
96,-3.844663,-3.1624117,-1.1898588,1.0497409,-1.0656934,1.7138507,0.32457668,1.5297825
97,-3.387279,-3.8724375,-1.8180251,2.618996,-1.8280401,1.4543055,-0.27556986,1.0321811
98,-3.2159827,-3.4851692,-2.0241818,2.5999312,-2.019749,1.2750559,-0.5434881,0.86665606
99,-3.262075,-2.8581111,-2.5669262,2.4995685,-2.3672788,1.3957756,-0.71818876,0.9732369
100,-3.2625499,-2.047925,-3.9989786,3.2070649,-3.4480326,1.7591988,-1.2845007,1.4862759
101,-2.9208286,-1.3836185,-4.462587,3.0466104,-3.990582,2.07632,-1.7860779,1.1555493
102,-2.7747102,-0.81943476,-3.6750815,1.721065,-2.8713179,1.8884467,-1.7595214,0.15138423
103,-2.732202,-1.1069193,-3.4460723,1.6705103,-3.3891706,2.2103016,-1.8272971,-0.15187547
104,-2.8277159,-0.63812494,-3.3105307,1.5258204,-4.0500526,2.395343,-1.6186706,-0.17782575
105,-2.9316409,-0.6991266,-3.1521997,1.5810639,-5.0501103,2.81243,-1.5257095,-0.04267883
106,-3.0755975,-1.7632413,-2.3986545,1.1457181,-7.322488,4.1394315,-1.8116019,-0.499611
107,-3.173729,-1.842645,-2.289002,0.7613219,-7.488287,4.351528,-1.9298819,-0.45357463
108,-3.2249608,-1.7903004,-2.3647046,0.7626552,-7.1417055,4.187696,-1.8872312,-0.29971334
109,-3.3339005,-2.2255454,-2.1966994,0.7212778,-7.773308,4.4968967,-2.0296388,-0.2954827
110,-3.0775728,-2.033817,-2.1972163,0.6470593,-6.902781,3.9771888,-2.1667202,-0.46518376
111,-2.9440773,-2.3168578,-2.5504339,0.71286017,-6.720057,3.9332175,-2.5944147,-0.40345138
112,-2.525248,-3.3271909,-2.2543707,0.48084182,-6.266816,4.0046477,-2.9782326,-1.0584891
113,-2.7179637,-3.178378,-2.0580616,0.6352274,-5.973096,3.6223621,-2.7041187,-1.1282034
114,-3.0117772,-2.752426,-2.2081897,1.328825,-5.7408495,2.9744022,-2.3689272,-1.044888
115,-2.8925602,-2.8385293,-2.648958,2.1078584,-4.6376524,2.0763154,-2.7009501,-1.6259707
116,-2.9429073,-2.862353,-3.0109942,2.956283,-4.9455285,1.7921152,-2.810028,-1.8431332
117,-3.0895684,-3.072414,-2.6400084,2.4132614,-4.4541597,1.7637285,-2.5711315,-1.9723738
118,-3.3088422,-2.6416008,-2.322931,1.7284389,-3.8705828,1.6657798,-2.0878503,-1.8947843
119,-4.1617694,-2.2662592,-2.0440035,1.94419,-4.1858554,1.6524495,-1.0412369,-1.236285
120,-4.710238,-2.3837025,-1.5726482,1.5040556,-3.9289382,1.7036045,-0.30561846,-0.72272396
121,-5.3542275,-2.880403,-1.8486944,2.1255863,-3.6290498,1.6023079,0.15618739,0.42285982
122,-6.2120996,-3.0346005,-1.7443683,1.5152593,-3.2984564,1.8437469,0.67832875,1.2201415
123,-7.455194,-4.606075,-1.3860843,2.5634253,-3.190258,1.8147515,1.3355914,1.9260361
124,-8.019949,-5.033858,-1.9017313,3.5603852,-2.4317007,1.2969619,1.4792175,2.1924179
125,-7.8420534,-5.259813,-1.7387965,3.4143007,-2.6303613,1.4271647,1.4755021,2.0304503
126,-7.5954165,-5.6038284,-2.1126566,3.4424024,-2.8276584,1.6508021,1.1938992,2.1424754
127,-7.635362,-6.085677,-2.5307255,3.7960293,-2.683298,1.5385437,0.8938582,2.3753762
128,-7.449275,-6.121748,-2.8625798,3.8977382,-2.478765,1.3477675,0.5225727,2.369039
129,-6.932502,-6.3868284,-2.9854004,4.4424233,-3.5366657,1.3783661,-0.013130009,1.7382977
130,-6.0135074,-6.2884583,-2.9869463,4.4505243,-4.6724234,1.4804096,-0.69800043,0.7624005
131,-5.8149395,-5.403374,-2.7157547,4.21566,-4.855458,1.1004099,-0.841225,-0.040769856
132,-5.590033,-3.2593188,-2.8824494,3.4865963,-5.2059317,0.8176758,-0.91316843,-0.79029155
133,-5.0631104,-1.877435,-4.7725234,4.57525,-6.876034,1.1600298,-2.0110674,-1.0583365
134,-4.900652,-1.9500743,-5.530553,4.541545,-7.360005,1.7481557,-3.0201054,-1.4986278
135,-5.096466,-1.9447138,-5.241085,4.279221,-7.232354,1.8082166,-2.9165437,-1.6055841
136,-5.345794,-1.067172,-5.0715837,3.4946928,-7.277539,1.9806722,-2.8098056,-1.4851326
137,-5.3324203,-1.4113389,-4.7695107,3.3986871,-8.550495,2.6799483,-2.7817955,-1.4100448
138,-5.2938,-1.3767219,-4.337548,2.6544251,-9.058959,3.2858,-2.7071736,-1.3695382
139,-5.33736,-2.4297686,-3.7375998,2.0004218,-10.304843,4.304407,-2.8282638,-1.3511859
140,-5.4801154,-1.0451909,-3.222731,0.48236987,-8.954444,3.9845688,-2.6019523,-1.1860561
141,-5.466755,-1.0626436,-2.895823,0.12437415,-8.628492,3.8539355,-2.5620558,-1.242379
142,-5.5593257,-1.7290086,-2.9153368,0.16209511,-9.113716,4.221842,-2.9532013,-1.3110082
143,-5.316801,-1.4087018,-2.7188654,-0.32321677,-7.6114035,3.5851507,-2.977794,-1.5270759
144,-5.1499214,-0.0012790784,-2.2075248,-0.90346235,-5.594613,2.3742745,-2.7376347,-1.7957071
145,-5.304085,-0.5852715,-1.9685133,-0.8727488,-5.275598,2.2890618,-2.790225,-1.8797865
146,-5.4704404,-0.70845497,-2.1719484,-0.61754334,-5.743276,2.2515771,-3.0670455,-2.115742
147,-5.49381,-0.77751565,-2.3502364,0.54639584,-6.7125573,1.9318184,-3.1540473,-2.691133
148,-5.6619177,-1.2660931,-2.6264577,0.42016113,-6.4415264,2.0634255,-3.4301257,-2.4336946
149,-5.6892467,-1.8013536,-3.0556095,0.4951883,-6.1713033,2.11178,-3.960782,-2.5249934
150,-6.181456,-1.5706114,-2.8021445,-0.097491756,-5.3279557,1.9363438,-3.612311,-2.2159598
151,-6.449523,-2.3423197,-2.5706596,-0.15291043,-5.518908,2.2317655,-3.6584394,-2.5371375
152,-6.749778,-1.9321811,-2.3270674,-0.18710974,-5.3868737,2.0453856,-3.2760353,-2.5325854
153,-7.067205,-1.8134563,-2.3192647,-0.42951593,-5.235454,2.0395498,-3.2149181,-2.4354882
154,-7.6083465,-1.5324969,-2.4205737,-0.6257752,-5.195179,2.124644,-2.9239001,-1.912394
155,-8.650803,-1.0146675,-4.0418615,0.34186548,-4.9093423,1.872038,-2.9719963,-0.7445787
156,-8.697152,-0.9394363,-4.2705235,0.7666524,-5.510551,1.9228861,-2.9719105,-0.45313525
