frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
30,-1.5524893,0.8704345,-0.77956814,-0.07552259,-2.6535184,1.7905974,1.4170834,1.0342463
31,-1.5785437,0.5828507,-1.0271293,0.014813915,-2.5998583,1.888261,1.3097147,1.2661532
32,-1.6175039,0.62512517,-0.7358557,-0.060266282,-2.3822374,1.6715493,1.510149,1.0419786
33,-1.5894418,0.67549825,-0.7408336,-0.10336302,-2.6118302,1.7525039,1.432159,0.982942
34,-1.6231654,0.90470135,-0.51112914,-0.09427412,-2.489126,1.5028479,1.6206245,0.8011522
35,-1.4485683,0.19583061,-0.6726764,0.24017605,-2.3912256,1.394672,1.288306,0.55766046
36,-1.480166,0.30377916,-0.738475,0.5622501,-2.649527,1.2313254,1.2930863,0.5089607
37,-1.3873899,0.4811968,-0.7727443,0.67419845,-2.9376683,1.1913015,1.2265966,0.4059016
38,-1.356827,1.09131,-0.64512736,0.53693664,-2.6614385,0.917797,1.4469537,0.17847851
39,-1.3369141,1.9326786,-0.6882604,0.66779053,-2.1464036,0.38698196,1.6939086,0.04937982
40,-1.1748765,1.6577892,-0.95301574,0.8599023,-2.2866492,0.45061502,1.529393,0.045403622
41,-1.1625416,0.16577739,-1.762435,1.2193476,-2.6298292,1.056509,0.8085029,0.63834727
42,-1.1871569,0.0050103664,-2.081863,1.2948812,-2.6636698,1.1639316,0.64882064,0.7908226
43,-1.3204248,0.12747408,-1.9837176,1.4262406,-3.382238,1.3185827,0.70873207,0.74264705
44,-1.3340816,0.195378,-1.8725109,1.2252623,-3.073764,1.2236985,0.8437777,0.6854527
45,-1.0874038,0.15537207,-1.1080254,0.6957803,-2.987027,1.2231821,0.9807912,0.057749607
46,-1.2060127,0.20030579,-1.1690468,0.38765445,-2.8293452,1.3886257,1.0525997,0.375463
47,-1.4888287,0.018228486,-0.9411291,0.012437306,-3.1476161,1.811103,1.2162125,0.73929703
48,-1.5016575,0.36360455,-0.76680267,-0.0887001,-3.4579692,1.8132743,1.2667,0.52551675
49,-1.6311555,0.4730586,-0.7068732,-0.05340865,-3.7243907,1.8373477,1.3049991,0.5101719
50,-1.563122,0.19564927,-0.61509037,0.0011109412,-3.9410586,1.9098135,1.1858406,0.3271025
51,-1.3998363,0.8114182,-0.66307425,0.13687663,-3.2864423,1.3756695,1.326701,0.1548359
52,-1.1505773,1.3090446,-0.5584066,-0.1500187,-2.0469868,0.8610812,1.4971308,-0.110249996
53,-1.1233828,0.5720136,-0.698566,0.31362233,-2.6728375,1.0254927,1.1853433,-0.07124993
54,-1.1218204,0.3365329,-0.64105916,0.24066801,-2.652735,1.0983787,1.1260464,-0.08798083
55,-1.013148,0.13480064,-0.80392766,0.71267116,-2.4882913,0.7849869,0.97655153,-0.29939333
56,-0.8681675,-0.09092215,-0.98648834,0.678926,-2.7935672,1.0400531,0.65408766,-0.34131613
57,-0.5203632,-0.39735088,-0.58389884,-0.038585644,-2.3105798,1.1478171,0.4888683,-0.83972895
58,-0.5809407,-0.58796346,-0.5945774,-0.1329623,-2.4343097,1.3492774,0.41740406,-0.7694371
59,-0.69924045,-0.39495158,-0.77395874,-0.19568813,-1.9967865,1.2849319,0.56617755,-0.46534765
60,-0.85856164,-0.105825335,-0.75336254,-0.22148404,-2.1953514,1.3154469,0.6341904,-0.4020769
61,-1.262568,0.48924342,-1.0323635,0.018120136,-2.321319,1.1777135,0.88559294,-0.019466292
62,-1.3440354,0.40894747,-1.1961186,0.07752146,-2.1239111,1.1736468,0.9122852,0.16133398
63,-1.5840333,0.5559027,-1.0142953,0.0071675293,-1.800676,1.0003664,1.2351984,0.34688354
64,-1.7500436,0.4751536,-0.97386706,-0.026282188,-1.4704869,0.97951084,1.4178187,0.63480115
65,-2.143272,-0.1980949,-1.137658,0.40922275,-2.2575347,1.3247035,1.4826739,1.1289428
66,-2.3052385,-0.664937,-0.7925311,0.28335708,-1.9949317,1.3362975,1.7019451,1.1053264
67,-2.5686462,-1.4262478,-0.44788763,0.8512358,-2.324884,1.2708186,1.9173558,0.9996803
68,-2.4400065,-1.5091001,-0.6421154,1.2105196,-2.369441,1.072699,1.7834015,0.87826204
69,-2.4151068,-1.6823325,-0.625013,1.3530428,-2.4632208,0.98682934,1.7275968,0.76957667
70,-2.0662055,-1.604457,-0.61287004,1.559482,-2.357134,0.6813751,1.5146018,0.22565478
71,-1.8551898,-1.1489544,-0.57424515,1.1257671,-2.28194,0.6758992,1.4444337,0.12515768
72,-2.11382,-0.6284977,-1.4131716,1.8332045,-3.7891428,1.0169964,1.0848304,0.47057816
73,-2.2509022,-0.6759658,-2.2639742,2.1629155,-4.564971,1.4334685,0.60804015,1.0098462
74,-2.1596415,-0.53976554,-3.1887171,2.3359838,-3.5819602,1.1284312,0.33516097,1.4714022
75,-1.8558984,-0.6971785,-3.1176174,1.845764,-2.8705988,1.0477533,0.22176145,1.210284
76,-1.6011274,-0.625746,-2.7066896,1.4070944,-2.830788,1.1522988,0.2068243,0.7762407
77,-1.4069417,-0.66692996,-2.9712431,1.509233,-2.7088878,1.1067988,-0.012005672,0.6142789
78,-1.3315446,-0.087243065,-2.2616992,0.56434107,-2.3826241,1.1271461,0.34384036,0.32747623
79,-1.5367191,-0.048672568,-2.6871407,0.80980945,-2.7591255,1.2811657,0.19965127,0.7544726
80,-1.5178328,-0.002244942,-2.5277116,0.6953604,-2.8194122,1.3069003,0.2374582,0.57330334
81,-1.788671,0.29389483,-1.7785102,0.35678497,-3.0325313,1.2790478,0.75038135,0.41570696
82,-1.8017225,0.14268103,-1.7573907,0.503648,-3.267046,1.3037287,0.70326316,0.3299546
83,-1.8763962,-0.118955925,-1.8107924,0.34117597,-3.4190195,1.570976,0.62397677,0.569324
84,-1.6320441,-0.17938575,-1.1308663,-0.14750062,-3.0823364,1.5116001,0.77511805,0.043157443
85,-1.2964485,-0.26306015,-0.7019213,-0.4725801,-3.0270045,1.4809477,0.61549306,-0.5004113
86,-1.3896327,-0.4964177,-0.94589657,-0.20815682,-2.86058,1.387611,0.6071756,-0.21409562
87,-1.5060756,-0.3715133,-1.0528928,-0.0153679885,-2.4642181,1.1119043,0.7699787,-0.041743286
88,-1.3562284,-0.30681086,-1.1535149,0.17746854,-2.2951722,0.8706726,0.6070419,-0.32655433
89,-1.0403874,-0.73960185,-0.95703334,0.24143209,-2.6985168,0.8777074,0.19519383,-1.0730397
90,-0.8745297,-1.0631254,-0.5861346,-0.23180497,-2.5165062,1.0656114,0.12358266,-1.3798254
91,-0.78575927,-1.8865241,-0.6078591,0.04778386,-2.7292683,1.2782401,-0.14821194,-1.6165702
92,-0.7706811,-1.9018359,-0.6441382,0.18163417,-2.6700637,1.1950669,-0.15495159,-1.7219051
93,-0.93751097,-1.4024103,-1.2108614,0.57929164,-2.5623887,0.9554346,-0.11551316,-1.4665706
94,-0.9361271,-1.2343651,-1.1785731,0.03120215,-1.9113983,0.97319144,-0.053848818,-1.2232904
95,-1.7649806,-1.2435714,-1.3055348,0.17708111,-1.8899878,1.08696,0.6071531,-0.104366615
96,-2.090328,-1.2995079,-1.1253557,0.30792373,-1.9651406,1.03813,0.9604223,0.11909537
97,-2.4746706,-1.4329618,-1.1404341,0.4065936,-1.9070888,1.0416712,1.2266304,0.56903946
98,-2.9406495,-2.0547464,-1.1064706,0.5374765,-2.0319016,1.3009632,1.4244989,1.175413
99,-3.0636272,-2.7086856,-0.76903784,0.90656847,-2.016269,1.2225982,1.579155,0.9783186
100,-3.2113113,-3.450523,-0.6806332,1.5585681,-2.456671,1.2518415,1.5401487,0.71695864
101,-3.2351673,-3.3999722,-0.654312,1.8197812,-2.896744,1.1889511,1.5510378,0.6159831
102,-3.1733353,-3.6909537,-0.8583272,2.0084362,-2.828216,1.1246928,1.3312156,0.6128049
103,-2.944117,-3.4501224,-0.7811084,1.6805664,-2.5241795,0.99857146,1.2234231,0.37232226
104,-2.959671,-2.9189043,-0.6068811,1.6988517,-2.9767585,0.88332677,1.3762579,0.13921168
105,-3.0268679,-2.1491065,-0.73462486,1.70293,-3.3756592,0.73715657,1.4916753,0.16015813
106,-3.0057986,-1.8350598,-2.3209078,2.2189364,-3.3374875,0.7345254,0.8390159,0.9655808
107,-2.4784732,-1.6515433,-2.7732382,1.6114297,-2.9124706,0.93901974,0.2390334,0.6537608
108,-2.1898181,-1.3747807,-3.0800173,1.4210576,-3.0731177,1.0879304,-0.15687339,0.32731742
109,-2.0072105,-1.3480936,-2.9596066,1.6570449,-3.2934275,0.95618546,-0.345554,-0.25937423
110,-1.9153676,-1.0728137,-2.6953878,1.1329049,-2.767571,0.9167289,-0.27679914,-0.40169817
111,-2.245519,-1.2802168,-2.7813091,0.6048166,-3.5931516,1.6144804,-0.49114674,0.08411908
112,-2.3170118,-1.0080179,-2.4325445,0.35832745,-3.5986414,1.5586226,-0.3081482,0.0022482444
113,-2.393493,-0.36841923,-1.9111116,0.08452645,-3.5138495,1.3293011,0.068108656,-0.25010258
114,-2.2704406,-0.2214373,-1.4119266,-0.12535428,-3.756108,1.3706855,0.19817296,-0.60004187
115,-2.2239585,-1.047141,-1.4518945,-0.25071386,-3.8427358,1.6453121,-0.15644275,-0.7805611
116,-2.0966084,-1.106126,-1.3100241,-0.4937028,-3.9340408,1.7363119,-0.33606654,-1.022486
117,-1.9459674,-1.2056264,-1.1289548,-0.6691509,-3.8042955,1.739479,-0.4433744,-1.1962739
118,-1.8826854,-1.0248799,-1.1884716,-0.62812454,-3.3961365,1.4557493,-0.45016724,-1.1851113
119,-1.7886784,-1.0304509,-1.5468479,-0.4285633,-3.3131757,1.3256775,-0.7854376,-1.2399275
120,-1.8925831,-1.3330206,-1.9203852,-0.09923674,-3.1227376,1.2658895,-0.94385564,-1.0080884
121,-1.7810538,-1.5527792,-3.4020991,0.57109785,-3.537073,1.5952184,-1.9014775,-0.4435182
122,-1.6224513,-2.1693597,-3.1761303,0.9839449,-3.7149963,1.5209033,-2.139673,-1.1739591
123,-1.70104,-2.6748025,-2.7610278,1.3331149,-3.581884,1.3685879,-1.7801108,-1.4556545
124,-1.7087746,-2.9642618,-2.5225577,0.9756345,-3.2153172,1.369065,-1.8707951,-1.7087606
125,-1.9490399,-3.065532,-1.8004123,0.9175253,-3.3946338,1.3589132,-1.3903714,-2.206978
126,-2.1599565,-2.8319192,-1.8235695,0.91318786,-3.5106585,1.3982551,-1.2256219,-1.9327606
127,-2.782042,-2.4332151,-2.0722535,1.0489542,-3.5017858,1.3044547,-0.6557078,-0.8498218
128,-3.2759836,-2.4598904,-1.9267813,0.8623625,-3.5459025,1.4496676,-0.25339913,-0.32004288
129,-3.4186075,-2.3335884,-2.2826872,1.1425369,-3.394642,1.3340285,-0.2436782,0.06919005
130,-3.9844792,-3.5353754,-2.5245864,1.6276783,-3.35245,1.5666611,-0.12604927,0.8714254
131,-4.840692,-5.2038393,-2.8395178,2.5644112,-3.6402235,1.9134115,0.023149222,1.9111396
132,-5.2597384,-4.8436837,-3.490413,3.5461745,-3.781802,1.567176,0.2620049,2.3388093
133,-5.237215,-5.2189064,-3.1905477,3.9665873,-3.875166,1.3791745,0.24664855,1.9808376
134,-5.842846,-4.9864535,-1.6631708,4.0548143,-4.878318,1.0591261,1.1665696,1.0840466
135,-5.4121146,-4.1600027,-1.6380781,3.4491923,-5.4756055,1.2700268,1.0126884,0.82114685
136,-5.2349524,-3.6334608,-1.9091443,3.9973364,-5.9474483,0.81938976,0.8487135,0.4750829
137,-4.8675942,-3.7751775,-1.9266819,3.787097,-5.400757,0.49592873,0.3736832,-0.1456545
138,-4.799192,-4.0500603,-2.613169,3.5482838,-4.6760864,0.61690384,-0.040917397,0.07948245
139,-4.302144,-2.9267232,-4.0886416,4.022548,-5.3029184,0.55482996,-0.86951137,-0.123432614
140,-3.9334254,-2.4057,-5.0672126,3.9357605,-5.894912,1.0502323,-1.6951965,-0.25028032
141,-3.935447,-2.8369203,-5.410038,4.2913275,-6.285641,1.2238108,-2.2208083,-0.6280174
142,-3.663324,-2.2629042,-5.1861014,3.6039603,-6.150218,1.1833996,-2.4833298,-1.2349547
143,-3.7063863,-2.110262,-4.9417267,3.0609622,-5.5938106,1.101603,-2.467995,-1.4145159
144,-3.824542,-2.5641074,-5.1250386,2.6907651,-5.8864694,1.630479,-2.8601315,-1.1434842
