frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
84,-3.3783648,-2.1606126,-2.65363,0.6465633,-5.8397727,1.4778173,0.71845347,-2.342002
85,-4.0049253,-1.3571593,-3.2248425,0.30423653,-5.5575056,1.3412416,0.96512645,-1.6136637
86,-4.671372,-1.1294037,-3.6318567,0.88331926,-6.289145,1.3865256,1.3208013,-0.9279057
87,-5.191956,-0.7085717,-3.8936932,0.7916726,-6.828217,1.6004012,1.5084414,-0.30367163
88,-5.4699078,-0.85243905,-4.740505,1.507522,-7.3429418,1.6291456,1.4044756,0.28892708
89,-6.1480103,-1.1728952,-6.1505265,2.5572274,-7.9579105,1.7332909,1.2379307,1.4895126
90,-6.823171,-0.74127746,-6.5960374,2.824075,-7.917786,1.4494776,1.6091883,2.3866575
91,-6.5498724,-1.4597367,-6.8985324,2.8462193,-6.9034076,1.1002257,1.3978441,2.4083116
92,-6.6777115,-0.70204556,-6.837873,3.2882102,-7.075272,0.5808421,1.7715073,2.4684596
93,-6.5072746,-1.054723,-7.4419155,4.0093164,-7.0300097,0.18864127,1.4137789,2.224671
94,-6.2844634,-0.40999418,-7.1531286,3.1105542,-6.6518173,-0.013435234,1.3838246,1.7245601
95,-6.2505674,-0.7945715,-7.722871,3.1473827,-6.595102,0.11070265,1.0245458,1.8480823
96,-6.098086,-2.149689,-7.131992,3.1777978,-6.5052576,0.04507198,1.0151222,1.0300367
97,-6.1439033,-2.7545083,-8.00549,3.6853385,-6.7449927,0.1788527,0.5650768,1.1536031
98,-5.900255,-2.4899738,-7.5823674,3.0305715,-6.70947,0.0641373,0.56350565,0.39761046
99,-6.1234965,-2.3382132,-7.5603237,2.7162037,-7.0025296,0.17065473,0.54194236,0.18191248
100,-5.6048574,-2.9982307,-8.122112,4.421253,-8.728144,0.2986787,-0.29295248,-1.4218823
101,-5.676982,-3.91868,-7.079444,3.6449835,-8.529095,0.45764086,-0.055975378,-2.185735
102,-5.6846232,-3.5081527,-6.0447626,2.8560867,-8.838814,0.42131183,0.31467944,-2.8861284
103,-5.9765253,-4.242947,-5.942611,3.4263139,-11.622551,1.4691746,0.17439964,-2.7197108
104,-5.496095,-3.491488,-4.035959,2.0490777,-12.061592,1.4927788,0.49764156,-4.0271835
105,-5.1191607,-5.015974,-4.1098776,1.2785252,-11.59688,1.7666733,-0.21233656,-4.5326185
106,-5.733919,-4.57501,-5.0087514,1.3557736,-11.539656,1.6486741,-0.26876557,-3.8168647
107,-6.1168766,-4.4703093,-5.4881687,1.3871399,-11.135687,1.3557476,-0.29372263,-3.4914982
108,-5.9318085,-4.817297,-4.776104,0.57146084,-11.005965,1.3885837,-0.2626673,-4.0794144
109,-5.7862134,-4.943213,-3.4743433,-0.10601249,-11.477512,1.3102525,0.1459608,-4.8643007
110,-6.0290995,-4.7056184,-4.384739,0.3620103,-11.0613365,0.9651132,0.0010374337,-4.513864
111,-5.599342,-4.4389024,-3.8510113,-0.018600587,-10.456299,0.2898765,0.17699243,-5.2920666
112,-5.9258966,-5.499241,-4.766869,1.4958909,-10.102659,-0.13511573,-0.015288115,-4.927537
113,-6.0909195,-6.45055,-5.814529,3.4949727,-10.3093195,-0.86836207,-0.29286027,-5.6352854
114,-6.376427,-6.655169,-6.2010374,4.6582246,-12.178057,-0.8331168,-0.20329715,-6.0251813
115,-6.933117,-4.230135,-5.4781733,2.2777205,-10.620131,-1.6809871,0.731865,-6.053947
116,-6.8865123,-3.18817,-5.9919844,1.6270597,-11.266231,-1.4285573,0.7664326,-6.189659
117,-7.0150614,-3.9183629,-6.335808,1.3004735,-10.766751,-1.5313796,0.95833164,-6.005307
118,-8.839998,-2.1025593,-7.16227,-0.008964788,-10.263332,-1.4770865,2.150025,-3.684252
119,-9.817155,-2.7455912,-8.067029,1.4453647,-12.15645,-1.1558357,2.3129761,-3.0012205
120,-10.061763,-1.5656344,-8.644537,1.9079506,-13.218034,-1.3864858,2.461084,-2.4253619
121,-9.9764,-2.4649198,-9.320257,2.4663508,-13.345107,-1.7296532,2.1175973,-2.7144089
122,-10.090483,-4.3820806,-8.983987,5.1338105,-15.258146,-2.4010134,2.2250264,-4.0875964
