frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
55,-4.1797166,-0.85311866,-0.79088044,3.1199975,-5.660954,0.43163487,-0.22449695,-0.11405632
56,-4.857244,-0.5454743,-1.5603004,3.5192673,-5.3332567,0.3054411,0.11447002,1.2581863
57,-5.6503677,-0.78307176,-2.788056,4.728483,-6.0669,0.30476877,0.010035813,2.608537
58,-5.628486,-1.8749138,-2.985067,4.5668173,-5.0128613,0.3362126,-0.34750432,2.635117
59,-5.5788207,-1.9818932,-4.162395,4.7520437,-4.153633,0.2744219,-1.0621232,3.1136715
60,-5.388808,-1.9096102,-4.663853,4.8823404,-4.0758324,0.16711463,-1.5002943,3.0856442
61,-5.2096653,-1.6581976,-5.5254354,5.32835,-4.8549914,0.35411215,-2.040476,3.1251643
62,-5.0674753,-1.9475503,-5.8688073,5.674669,-5.096892,0.38620138,-2.5857468,2.7461004
63,-4.842172,-2.577504,-5.768306,5.9720144,-5.904216,0.59393895,-2.8230586,2.2816935
64,-4.5203238,-2.7109873,-5.3476257,5.387281,-5.6850758,0.5621072,-3.1047168,1.4336064
65,-4.2043447,-3.0822861,-4.730583,4.592284,-5.2000656,0.6885831,-3.1347005,0.91597164
66,-4.200526,-2.1387434,-4.111749,2.9005044,-4.7385406,0.8440903,-2.8040724,0.6859298
67,-4.0430055,-2.0590587,-3.504473,2.2584412,-4.9598,1.1897392,-2.5525258,0.3456895
68,-4.1850824,-2.5662196,-2.337581,1.4599079,-5.3870077,1.6496683,-2.0530305,0.023070898
69,-4.169427,-1.93277,-2.0006876,1.4630638,-6.476249,1.9451045,-1.751214,-0.1934608
70,-4.591513,-1.5947046,-1.6622889,0.20449129,-7.774841,3.1615002,-1.8753365,0.11990383
71,-4.1690273,-2.84656,-1.6333668,0.68082225,-9.225209,3.9343178,-2.462432,-0.4937011
72,-4.305735,-3.2156782,-2.5396276,2.0567393,-9.905781,3.9229555,-2.6990576,-0.29139093
73,-3.794775,-3.6648905,-2.2915494,1.8415865,-10.520216,4.214199,-3.3155293,-1.2593224
74,-3.6963618,-5.4613285,-1.1669083,2.079721,-11.223435,4.6204348,-3.512798,-2.535268
75,-3.6026807,-5.9738374,0.4499078,2.1025133,-12.382465,4.775519,-3.2359064,-3.941774
76,-3.9101932,-4.37808,-0.042912494,1.9111481,-11.495261,4.069773,-3.199423,-3.4328146
77,-4.175797,-3.4206002,-0.36744803,1.4328959,-9.562889,3.2049954,-3.1094427,-2.7499704
78,-4.2328877,-2.279559,-0.19095838,1.0398166,-7.5023284,1.6811175,-2.8843374,-2.5853148
79,-4.323604,-2.3951933,-0.15008716,0.7117428,-6.7690725,1.3910853,-3.041722,-2.7972207
80,-4.4536552,-2.6244373,-0.86887014,2.313555,-7.629329,1.108682,-3.322565,-3.1079009
81,-4.887642,-2.591224,-1.7176518,2.8431358,-7.401402,0.817574,-3.536176,-2.8740637
82,-5.511297,-2.178331,-1.5492382,0.73399085,-4.987424,0.6759318,-3.018128,-1.9238226
83,-6.4203463,-0.8648875,-1.7654921,0.76322937,-4.769903,0.23968934,-2.171572,-0.8758849
84,-7.028952,0.24705514,-1.8122725,0.5654083,-4.3716817,-0.17190349,-1.6402963,-0.26873383
85,-7.489853,-0.010415755,-2.3325732,0.9982161,-5.0420737,0.24209128,-1.6175525,0.53245366
86,-7.593311,-0.09183844,-2.3126833,0.54776144,-4.2132335,0.18708155,-1.5146471,0.84971964
87,-7.7698293,-0.1495687,-2.8270535,0.5003868,-3.7253742,0.12857486,-1.696072,1.260758
88,-8.008901,-0.50268924,-3.5503032,1.0024981,-4.173873,0.1828462,-2.0384855,1.3989592
89,-8.291028,-0.13669932,-3.6451929,0.8014148,-3.981388,-0.019958325,-1.9637429,1.7459044
90,-8.525134,-0.10011922,-4.0177655,1.2805057,-4.5302596,-0.046282314,-1.9127039,2.0732605
91,-8.731013,-0.23350422,-4.2156982,1.2847168,-4.872343,-0.045328975,-2.058316,2.0905125
92,-8.378127,-0.97228646,-4.14029,1.0290823,-5.0807204,0.15244395,-2.4576266,1.6064162
93,-8.498239,-0.98656404,-4.477065,1.3437079,-5.995999,0.076446764,-2.8316944,1.2363267
94,-8.353845,-1.4425937,-4.9031577,1.7301728,-6.8575444,-0.045689307,-3.5805683,0.45624974
95,-8.4684105,-1.330712,-5.217321,2.7940187,-7.92894,-0.2524302,-3.3465974,0.52871215
96,-8.842983,-1.8991728,-5.5992975,2.8370705,-7.8017755,-0.19619998,-3.886097,-0.02234276
97,-8.59042,-1.9329369,-5.4730277,2.084102,-7.8080273,0.22653848,-4.104747,-0.39803064
98,-8.51523,-2.7626607,-6.302419,4.0578756,-9.71437,0.82878184,-4.966818,-1.4914482
99,-8.491199,-3.1180487,-6.1542654,5.2100315,-10.933554,0.86191624,-4.909117,-1.8140122
100,-8.412623,-3.6832576,-4.995137,3.2013776,-11.713254,2.1341913,-4.507356,-1.5496349
101,-8.742839,-4.362287,-5.4257555,3.1078603,-12.007283,2.8233204,-4.706282,-0.9873203
102,-8.899069,-4.1380253,-6.0306854,3.7891982,-12.68044,3.0207036,-4.932595,-0.9724951
103,-8.987812,-4.139731,-6.605945,4.3009043,-13.208921,3.1265192,-5.4119086,-0.9751513
104,-9.149406,-5.48876,-7.7435193,5.57588,-13.987378,3.5482993,-6.5864234,-1.2466542
105,-9.477077,-5.3841386,-8.108407,4.7044744,-13.455496,3.7606678,-6.9310303,-0.5381466
