frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
74,-3.1114538,-2.8550096,-1.836113,2.8963687,-5.060038,3.53046,-3.9474773,-2.7746022
75,-3.275601,-3.025016,-1.6427275,3.4769478,-5.552413,3.3881922,-3.8273745,-3.2720253
76,-4.1255665,-3.0836673,-1.4533745,4.1163683,-6.2637405,3.4462922,-3.1699514,-3.1158419
77,-4.566788,-2.7561717,-1.3201858,4.58058,-6.735306,3.2779808,-2.7692544,-3.1024177
78,-4.8927975,-2.503607,-1.2927448,3.9894016,-5.8818483,3.1398647,-2.5539765,-2.7640796
79,-5.327049,-2.0512612,-1.3232348,4.082411,-5.789916,2.966591,-2.1988983,-2.4727247
80,-5.77438,-2.2105122,-1.4606937,3.5538118,-4.9520755,3.000974,-1.9096202,-1.5184318
81,-6.0414968,-1.2502139,-1.9676942,3.496638,-5.6173472,3.0920048,-1.6974312,-1.0482452
82,-6.492238,-1.1488409,-2.6880324,4.171591,-6.14725,3.190891,-1.6212214,-0.28636608
83,-7.160945,-0.6101614,-3.3522556,3.7589025,-6.1048703,3.31855,-1.4056852,1.2396865
84,-7.7025275,0.5604563,-3.8020484,3.515147,-5.438589,2.8842247,-1.0291507,2.2541795
85,-8.042286,-0.39217812,-3.829865,3.2541213,-5.1861124,3.0702176,-1.0045764,2.7148178
86,-7.8293066,-0.47055954,-3.9856377,3.164278,-5.099398,3.0093677,-1.3174049,2.3087845
87,-7.781099,0.6810956,-4.755965,3.5354493,-4.944612,2.5173957,-1.4690319,2.4898524
88,-7.5003257,0.121785685,-4.8168287,3.4337149,-5.082878,2.6633325,-1.8505061,2.0959089
89,-7.3788934,-0.18682256,-5.597124,3.931632,-4.93795,2.6318212,-2.2308373,2.1959991
90,-7.301907,-0.0919812,-5.3056245,3.3957098,-5.124283,2.686639,-2.0818827,1.8469716
91,-6.930676,-0.14147913,-5.9194717,4.240399,-6.06645,2.647105,-2.497194,1.4536359
92,-6.8579564,-0.107412264,-5.975683,3.90732,-5.8628855,2.557366,-2.3534267,1.6188363
93,-6.6515636,-0.7883518,-7.8488345,6.4463935,-7.5231414,2.6484556,-3.4701385,1.1919765
94,-6.2976856,-0.3082676,-6.705913,4.346192,-6.09802,2.3531334,-3.130192,0.6139461
95,-6.2241764,-0.5649084,-5.959849,3.4847713,-5.7725573,2.2381122,-2.9620023,-0.07126319
96,-6.0773005,-0.390067,-5.3638897,2.939767,-5.9273725,2.1861546,-2.7098272,-0.5727769
97,-5.9714265,-1.2180276,-5.388547,3.409735,-6.0524874,2.1155388,-3.1274986,-1.3358036
98,-6.0144606,-1.5404686,-5.3278966,3.6027322,-6.686689,2.32098,-3.2215183,-1.6401397
99,-6.2698054,-1.5847199,-4.746366,3.0399053,-6.6355314,2.2756906,-2.8834567,-1.6656529
100,-6.353647,-1.4968644,-4.443994,2.7413208,-6.9081483,2.3283162,-2.7479422,-1.6164607
101,-5.94286,-2.2069714,-3.5142012,1.9720147,-6.7427526,2.4616725,-2.774195,-2.1529708
102,-5.643111,-1.9908364,-2.914389,1.332386,-7.237334,2.6284888,-2.8481798,-2.6449018
103,-5.526431,-2.3599508,-2.6482246,1.4636917,-7.392803,2.561329,-3.0299199,-3.321479
104,-5.738072,-3.1990106,-2.1460476,1.8630334,-7.391666,2.4733403,-2.991831,-3.810879
105,-5.9338584,-2.8177767,-2.1706898,2.4574192,-8.382686,2.4017935,-2.903692,-3.8549573
106,-5.851714,-2.187623,-2.832803,2.4482586,-8.979739,2.728377,-3.2265213,-3.594792
107,-5.852552,-2.2484918,-3.4109864,2.4885068,-9.028647,2.8122902,-3.721938,-3.150763
108,-5.985242,-1.7340231,-3.3073592,2.374542,-9.154479,2.6824348,-3.6845353,-3.1127
109,-6.2759385,-1.8187864,-3.431002,2.3892553,-8.912111,2.626076,-3.8132777,-2.9985712
110,-6.465506,-2.4398596,-3.660124,3.2752836,-9.444359,2.5783486,-3.965711,-3.019556
111,-6.7632527,-2.1550992,-3.875766,3.0507476,-9.165494,2.567621,-3.9624586,-2.9397926
112,-7.1126127,-2.2868812,-4.2508144,3.0212064,-9.068679,2.7243168,-4.1522937,-2.7414467
113,-7.5691113,-2.0485423,-4.239658,1.8881584,-7.991525,2.8715224,-3.9987655,-2.2865465
114,-7.8882356,-2.159113,-3.9926436,1.9824215,-8.1477375,2.8266969,-4.0064836,-2.7469454
115,-8.695978,-1.7664001,-3.9897618,1.6656326,-7.75405,2.7870812,-3.7332096,-2.4093287
116,-9.509853,-1.0920873,-4.2162642,1.5293654,-7.6443353,2.731258,-3.3748765,-1.7963523
117,-10.102718,-1.2288487,-4.7041254,1.6286229,-7.734066,3.0536575,-3.587437,-1.3193214
118,-10.221779,-1.13901,-6.042624,2.020709,-7.806889,3.31727,-4.4503508,-0.9743662
119,-10.756783,-1.2944078,-6.2113533,1.5943446,-7.9284368,3.7409375,-4.3080783,-0.057334613
120,-11.357198,-1.5834105,-6.533562,1.6002274,-8.020241,3.945007,-4.2573323,0.3913579
121,-11.6371765,-1.0717269,-6.7268853,2.2544358,-8.078343,3.4596252,-4.026847,0.59331834
122,-11.581248,-1.349224,-6.3512464,1.8966029,-8.110988,3.5177658,-4.097195,0.15770999
123,-11.6152935,-1.4286494,-6.538178,1.9624432,-7.651246,3.3313363,-4.3763895,-0.090813786
124,-11.8849745,-1.4292991,-7.0360045,2.3730307,-7.881256,3.2926464,-4.596922,0.24495405
125,-11.51808,-2.152543,-7.6595173,2.027804,-7.535486,3.7661371,-5.917712,-0.66394186
