frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
63,-1.4898486,-0.45678705,-0.7057133,0.21377887,-4.5015306,3.6894777,2.3047354,0.96650827
64,-1.509393,-0.19173896,-0.828506,0.43029526,-4.6156545,3.5551941,2.2657537,0.96384084
65,-1.3868287,0.21909618,-0.83738565,0.4236795,-4.3684936,3.3161216,2.2460697,0.7393547
66,-1.1625047,0.15039529,-0.85768527,0.25293317,-4.0368185,3.3288767,2.0294046,0.52707636
67,-1.0926745,0.27050474,-1.0062718,0.24910416,-3.561701,3.167679,2.0043125,0.5126636
68,-1.0199506,0.41609824,-1.0061437,0.24272525,-3.4064307,3.0662577,1.9823309,0.35934502
69,-1.0734994,0.5783757,-1.078278,0.37218246,-3.4353452,2.9702919,2.0075727,0.38049406
70,-1.1848692,0.63793147,-1.0162082,0.43101716,-3.3918326,2.8696258,2.1193764,0.41105717
71,-1.3348503,0.7258136,-0.98274225,0.5397168,-3.5574749,2.833763,2.2331471,0.49684343
72,-1.4724522,0.79447925,-0.9860218,0.6494003,-3.7182944,2.8195038,2.3477845,0.61625206
73,-1.6617122,0.654451,-0.9781802,0.6004639,-3.8479729,2.9656515,2.4782624,0.90700305
74,-1.827285,0.35833037,-0.9031031,0.7360469,-4.0245204,3.0469584,2.6091743,1.1427349
75,-1.9077716,0.3876392,-0.825316,0.7021823,-3.9669526,3.0254014,2.73023,1.2066374
76,-1.9613793,0.23639145,-0.8216962,0.7394988,-3.859904,2.9954169,2.7727575,1.2737534
77,-1.8628628,-0.0239048,-0.924536,0.64683455,-3.4906464,2.9942327,2.6833699,1.3329988
78,-1.9592559,-0.33334535,-1.0117557,0.8200543,-3.7364662,3.076402,2.6368322,1.4915073
79,-1.9632607,-0.34077543,-1.0464514,0.96199924,-3.7237465,2.954097,2.6332235,1.4482331
80,-2.1201117,-0.3232831,-1.1534417,1.1567582,-3.9799082,2.955464,2.6666493,1.611707
81,-2.1559641,-0.03721819,-1.350119,1.1533366,-3.675392,2.7979958,2.701007,1.7131163
82,-2.0333166,0.11306727,-1.2139987,0.97873753,-3.6181726,2.7582688,2.703502,1.4539914
83,-2.043711,0.57995987,-1.6327779,1.1586283,-3.6344728,2.6215987,2.5703225,1.4996674
84,-1.9517245,0.6106138,-1.5285743,1.0440677,-3.7929957,2.7054994,2.527523,1.3414153
85,-1.8206251,0.255296,-1.5501631,0.87995225,-3.7087862,2.87811,2.3730574,1.2687442
86,-1.8611574,0.45931163,-1.4806625,0.7915369,-3.9217734,2.9572496,2.4178245,1.2466128
87,-1.7941437,0.23028338,-1.4601856,0.6836857,-3.8051872,3.0457006,2.361828,1.2683351
88,-1.8425086,-0.007855833,-1.3502105,0.6140684,-4.2911053,3.348967,2.3137681,1.3602477
89,-1.923023,-0.015053652,-1.2145466,0.64282674,-4.663434,3.4518404,2.3661096,1.3720953
90,-1.988682,-0.32833436,-1.2085936,0.7140278,-4.9510093,3.63374,2.3135724,1.4812942
91,-1.9954977,-0.34441087,-1.1568228,0.55751175,-4.8355913,3.6932356,2.352848,1.5309583
92,-2.0181746,-0.7864305,-1.1870021,0.60777247,-4.9433002,3.8398054,2.262231,1.5950675
93,-2.0157785,-1.0936406,-1.1028669,0.49980575,-4.896623,3.984401,2.255782,1.6425238
94,-1.9934626,-0.9719597,-1.0368339,0.43276268,-4.87768,3.977019,2.2846777,1.6254547
95,-1.905602,-1.144565,-1.0065898,0.42452535,-4.710936,3.9485033,2.2025979,1.5330535
96,-1.7830257,-0.5496434,-0.92266905,0.18716396,-4.623513,3.8402739,2.193651,1.3304673
97,-1.5608408,-0.3716921,-0.9218311,0.037176654,-4.325411,3.7238896,2.0659165,1.0407356
98,-1.4023583,-0.47427276,-0.9765059,0.041429684,-3.9670775,3.5958397,1.9229919,0.86969185
99,-1.2624741,0.3505092,-1.0685176,0.027942665,-3.6768699,3.2561407,1.9056144,0.5867412
100,-1.0969143,0.3735693,-1.1500249,0.08099121,-3.1853108,3.0522065,1.8212569,0.4046433
101,-1.1667787,0.3911998,-1.2273533,0.15494227,-3.1593878,3.0204995,1.8070494,0.39373603
102,-1.2167263,0.32879835,-1.2619588,0.17283843,-3.0377636,3.003451,1.8291602,0.43125713
103,-1.3028648,0.2977172,-1.0395596,0.2298939,-3.0247803,2.9077754,2.0144672,0.3879783
104,-1.3882191,0.38423914,-0.8932389,0.40221176,-3.1899817,2.7854316,2.0988343,0.2780122
105,-1.7115347,0.75807846,-0.8762181,0.5948136,-3.7071216,2.743911,2.3646483,0.51655877
106,-1.9198525,0.8697089,-0.95775205,0.76615566,-4.1089907,2.8059773,2.4362953,0.7220825
107,-2.0039372,0.53977835,-0.91516393,0.63937837,-3.8838916,2.9112093,2.5362017,0.9640753
108,-2.1964698,-0.031147417,-0.94779706,0.6887245,-3.877874,3.1161397,2.6174147,1.3697212
109,-2.4932716,-0.14866424,-1.1728843,0.9613912,-4.4070277,3.2967937,2.6290393,1.7797889
110,-2.6205072,-1.002329,-1.6793262,1.3755536,-4.6561847,3.527701,2.327285,2.182628
111,-2.6520615,-0.76370835,-1.9703234,1.570713,-4.312059,3.2638688,2.3340516,2.3063135
112,-2.6301203,-0.8184804,-2.0641637,1.675647,-4.1172395,3.1336129,2.297347,2.2620525
113,-2.613617,-0.5502535,-2.2140365,1.7360646,-3.642917,2.8755858,2.358292,2.296711
114,-2.368498,-0.2943681,-1.9193581,1.4261711,-3.216981,2.639333,2.431885,1.8675684
115,-2.4068606,-0.026321024,-2.2025983,1.4770436,-3.4804327,2.7321384,2.2972674,1.9314228
116,-2.151454,-0.22763641,-1.9390755,1.1843513,-3.4221897,2.7419786,2.1789064,1.4843671
117,-2.1185153,-0.059700277,-2.0219483,1.1367193,-3.5028064,2.7775898,2.128735,1.4573205
118,-1.9709294,-0.0678674,-1.8625305,0.9750894,-3.3833578,2.760254,2.1115372,1.2056929
119,-2.0118148,0.16356526,-1.773629,0.97891223,-3.6601849,2.7791932,2.160295,1.1299654
120,-2.007426,-0.13927996,-1.6776268,0.77421486,-4.0344462,3.1390665,2.0549426,1.1879386
121,-2.0938764,-0.23086952,-1.5601481,0.6754708,-4.279718,3.3391464,2.119522,1.3054937
122,-2.1598558,-0.33625814,-1.3864057,0.6426677,-4.648419,3.5017653,2.1533709,1.3278732
123,-2.1291192,-0.40659413,-1.2216673,0.55253154,-4.6772094,3.5426207,2.1841774,1.2487123
124,-2.2762928,-0.7716547,-1.15098,0.5884112,-4.885104,3.73433,2.2143352,1.4313002
125,-2.1953323,-0.51776,-1.121681,0.3757161,-4.76675,3.746195,2.1792016,1.3706657
126,-2.2345686,-0.87567925,-1.1711289,0.38352555,-4.9426494,3.967036,2.0676205,1.4947187
127,-2.0242584,-1.0263827,-1.1596059,0.19964702,-4.6122556,3.9930012,1.9012985,1.3305466
128,-1.5242953,-0.4692153,-1.1391917,0.06980719,-4.260554,3.702754,1.6220269,0.60359526
129,-1.4084163,-0.56026816,-1.1005056,0.0679607,-4.1048403,3.6844218,1.5261813,0.40934774
130,-1.4228535,-0.73662233,-1.1767232,0.09826577,-3.6197276,3.5784297,1.5022537,0.4425618
131,-1.2553735,-0.03882634,-1.1047322,0.096670404,-3.0511568,3.140966,1.5867605,0.10552153
132,-1.2996998,0.05668266,-1.1872385,0.017800089,-3.105359,3.2122257,1.5436769,0.16367802
133,-1.297658,0.31891647,-1.3435959,0.14708889,-2.9876938,3.0693064,1.4984736,0.11145806
134,-1.371484,0.15925018,-1.4325519,0.2791185,-2.9633384,3.0566537,1.4753488,0.17226472
135,-1.4616673,0.13413997,-1.3940563,0.31559792,-2.999922,3.0336087,1.5583124,0.22703663
136,-1.8991485,0.67468,-1.3806494,0.66994554,-3.5093951,2.7934225,1.9334264,0.5414374
137,-2.091085,0.8226576,-1.5455602,1.1162957,-4.1173763,2.7312877,1.8807518,0.61908674
138,-2.2671618,0.81037426,-1.5871679,1.2127663,-4.2174544,2.7339525,2.0177276,0.85489166
139,-2.5023508,0.7829219,-1.6752115,1.2175264,-4.3852673,2.8879688,2.1379745,1.2613223
140,-2.7684116,-0.4224106,-1.9453863,1.3058419,-4.5182657,3.3642447,2.0197542,1.9124354
141,-3.0746973,-1.2090409,-2.384851,1.8354802,-4.8933406,3.524814,1.8822542,2.4208727
142,-3.1640697,-1.3802798,-2.6308465,2.150226,-5.055906,3.5704935,1.8454317,2.6198676
143,-2.985222,-1.118534,-2.4671571,1.9844433,-4.090471,3.0727003,2.0171995,2.3302324
144,-2.9593523,-1.1012988,-2.4751005,1.9810299,-3.8538635,2.9080162,2.0467503,2.2865384
145,-3.0313926,-1.0761845,-2.6343985,1.9961964,-3.8284807,2.894169,2.0174274,2.35949
146,-3.051591,-0.8601898,-2.6612818,2.0607069,-4.0114946,2.835192,2.0597475,2.3147624
147,-2.8699386,-0.7417759,-2.574411,1.9762049,-3.9273877,2.7473032,2.0193505,1.9700183
148,-2.4322712,-0.4249861,-2.311842,1.411002,-3.3874996,2.6423345,1.8998652,1.3220091
149,-2.2334943,-0.46081474,-2.2412024,1.1861931,-3.2517424,2.6563358,1.7904224,1.0220912
150,-2.2122965,-0.34486908,-2.0011258,1.0715791,-3.400607,2.6536102,1.8717465,0.8399092
151,-2.2764075,-0.37418297,-1.9675187,1.0862122,-3.8149066,2.8005912,1.8185692,0.8637097
152,-2.53777,-1.346063,-2.123423,1.4667299,-5.1335564,3.4922173,1.5535213,1.2601391
153,-2.615865,-1.3305088,-1.8040721,1.2739689,-5.443509,3.6686864,1.6970931,1.3501377
154,-2.6200635,-1.4206754,-1.6776795,0.97338384,-5.3913784,3.7929494,1.7612705,1.3823326
155,-2.3638256,-1.5551002,-1.4168558,0.56741023,-4.919509,3.7812104,1.7295018,1.1120977
156,-2.4058402,-1.8169547,-1.3178328,0.42405176,-4.9401245,3.9512053,1.7481205,1.1842952
157,-2.19558,-1.6046721,-1.2748703,0.27436528,-4.7336226,3.885309,1.6283278,0.9333241
158,-1.8033223,-1.1117443,-0.8897916,-0.1871804,-4.835921,3.9433167,1.4582015,0.2944491
159,-1.7154071,-1.251735,-1.0079442,-0.1656478,-4.5973544,3.940713,1.2932739,0.27029917
160,-1.700052,-1.1200234,-1.3258805,0.013850767,-4.3250675,3.797066,1.1255764,0.30736288
161,-1.6375818,-0.7919048,-1.4492291,0.035487223,-4.1273947,3.6543882,1.0224761,0.14510842
162,-1.5679576,-0.57824814,-1.5343583,0.013051998,-3.3152587,3.3270192,1.0582292,0.11417456
163,-1.4868155,-0.3067142,-1.5127659,0.030538967,-3.1984942,3.197678,1.020955,-0.1019451
164,-1.4587812,-0.38707104,-1.5001179,0.06414276,-2.9961646,3.1196294,0.9627223,-0.2507028
165,-1.4570346,-0.73483837,-1.5204165,0.15936844,-2.8653429,3.1224184,0.89666057,-0.271982
166,-1.4981446,-0.610435,-1.7013216,0.5227085,-2.9870243,2.9653313,0.89367133,-0.3276147
167,-1.7098219,-0.41689745,-1.7885525,0.6768955,-3.0234308,2.86145,1.0552313,-0.18833241
168,-1.9785273,0.67004585,-1.7177274,0.735901,-3.2567122,2.5535595,1.4372958,-0.024269477
169,-2.361098,0.92016256,-1.6931562,0.91925347,-3.6966658,2.5052738,1.6757382,0.29008487
170,-2.6098044,0.6086137,-1.7046266,0.9200182,-3.9631193,2.7035546,1.7973796,0.6526662
171,-3.0790107,0.14720118,-2.042715,1.1061444,-3.949098,2.90835,1.9386884,1.5182711
172,-3.4912758,-0.84312856,-2.563759,1.8257601,-4.854004,3.4157512,1.7432286,2.2031026
173,-3.6303618,-1.086925,-3.022529,2.353994,-4.590735,3.2612488,1.6522057,2.4739916
174,-3.7123985,-1.6899484,-3.298354,2.6016493,-4.1367583,3.2004726,1.5727193,2.7409816
175,-3.6934676,-1.7042116,-3.1840801,2.356717,-3.9620519,3.189625,1.6192707,2.7346427
176,-3.9494274,-2.6362066,-3.5034184,3.0839145,-5.0140038,3.569119,1.3349146,3.0560873
177,-3.5981517,-2.232203,-3.3099883,2.799108,-4.3809695,3.1726034,1.294815,2.4713185
178,-3.2800312,-1.7515901,-2.9616485,2.3503575,-4.045764,2.9370093,1.322733,1.8710328
179,-3.2023056,-1.5299816,-3.0141754,2.2056558,-3.9964154,2.88712,1.2886719,1.8323128
180,-2.8302073,-1.0115029,-2.8314407,1.7989169,-3.423446,2.635977,1.2927305,1.2445868
181,-2.5643578,-0.15532976,-2.7584047,1.5219631,-3.380762,2.4845557,1.2371469,0.76292884
182,-2.5107107,-0.3485225,-2.7744324,1.4868857,-3.2654016,2.5293198,1.181395,0.7282952
183,-2.5931797,-0.4268471,-2.8768392,1.4593947,-3.4570882,2.6744545,1.0887821,0.8243563
184,-2.6401434,-0.75059736,-2.6958,1.2267171,-3.7484694,3.018593,1.0899675,0.98970354
185,-2.6264656,-1.3442855,-2.2423148,0.8579613,-3.898093,3.4141805,1.0911411,0.8591305
186,-2.9044168,-1.7325413,-2.02744,0.7752221,-4.5567474,3.8420916,1.2237252,1.2360708
187,-3.0523696,-1.9534559,-1.9060053,0.8142327,-5.0393815,4.065338,1.2756453,1.4094163
188,-2.915286,-1.8907255,-1.8591084,0.79195094,-5.1571503,4.1017094,1.1377243,1.125202
189,-2.648613,-0.5934551,-1.8413433,0.58782095,-5.3345656,3.8455336,1.0832846,0.67975736
190,-2.2320254,-0.29660878,-1.8704424,0.6033426,-4.937803,3.5982962,0.7320136,0.051680885
191,-2.0146286,-0.017649837,-1.9082822,0.39927286,-4.561587,3.5090492,0.602329,-0.16036664
192,-1.7463758,0.017125763,-1.9463357,0.36359867,-4.0880513,3.3335283,0.36760584,-0.5435444
193,-1.6965394,0.1411614,-2.159679,0.3343491,-4.0183845,3.3437643,0.16817822,-0.47186017
194,-1.6927147,0.030359372,-2.0406919,0.26216915,-3.4932792,3.176919,0.18060012,-0.6008657
195,-1.8328896,0.029489592,-2.0705242,0.2374436,-3.196843,3.15332,0.22014986,-0.48450273
196,-1.7627017,-0.015650406,-2.2014952,0.48263204,-3.0465095,2.9362302,0.036717817,-0.745484
197,-1.7099524,-0.0849602,-2.1616359,0.6162804,-2.872159,2.7885993,0.027359016,-0.9219978
198,-1.743918,0.05684489,-1.8613868,0.33461607,-2.3336816,2.6217973,0.29531902,-0.9959121
199,-2.129259,-0.4680229,-1.5905586,0.76322204,-2.5832155,2.5689313,0.69712794,-0.80101
200,-2.383777,-0.10697833,-1.71949,1.0753776,-2.9980454,2.4606812,0.85456145,-0.7037338
201,-2.7505963,0.22077581,-1.7850688,1.2413536,-3.098685,2.308637,1.1728071,-0.3803442
202,-3.24765,-0.75919366,-1.8030766,1.3295029,-3.558003,2.7949743,1.3690733,0.42948803
203,-3.752147,-1.0918916,-2.1212726,2.0669155,-4.6273937,3.040945,1.5083157,1.1178124
204,-4.6032767,-2.0748498,-3.237791,3.2642882,-5.556149,3.4077115,1.3365959,2.442497
205,-4.920673,-2.6119142,-3.4643734,3.3590834,-6.252849,3.8836534,1.2794489,2.9859166
206,-5.1266236,-3.4920883,-3.7060099,3.7441552,-6.9161873,4.2458735,1.0983303,3.3208737
207,-4.912025,-3.1392968,-3.6849935,3.635673,-5.879889,3.6773825,1.2044382,2.9693186
208,-4.993882,-2.8825557,-3.8483121,3.6972516,-5.8920355,3.55371,1.2252756,3.0614455
209,-5.161318,-3.5534892,-4.217385,4.035488,-6.3813024,3.8207445,0.95429957,3.2527816
210,-4.845196,-2.8561091,-4.0967116,3.6131868,-5.892718,3.5135677,0.9844055,2.8338745
211,-4.6237764,-2.130295,-4.251717,3.374762,-5.772117,3.3552966,0.84935856,2.556045
212,-4.1941886,-1.0906973,-4.3091836,3.0524106,-5.1618614,2.8808734,0.7701056,1.9920197
213,-3.561506,-0.5158646,-4.0908,2.657098,-4.522182,2.4935513,0.63132507,1.0586786
214,-3.2938025,-0.62093496,-3.8166544,2.4780254,-4.307665,2.4220486,0.5871089,0.5268223
215,-3.3753705,-1.3692087,-3.5711563,2.2318647,-4.4582167,2.7626076,0.5699277,0.5122427
216,-3.1815486,-1.70338,-3.2235234,1.8926568,-4.4924116,2.9244397,0.46825767,0.12873843
217,-3.2243176,-1.8807852,-2.7569764,1.7878289,-4.6861324,2.9805925,0.67752904,0.09040947
218,-3.277064,-0.9797921,-2.5469773,1.9131159,-5.4551353,2.8837545,0.7700081,-0.08447346
219,-2.6783986,-0.9410666,-2.3388078,1.7191987,-5.1696315,2.701293,0.43779516,-0.89141655
220,-2.5710588,-1.3749481,-2.2736855,1.4646227,-5.3416314,3.0844035,0.20320296,-0.9472945
221,-2.5580566,-1.829946,-2.0916033,0.8863631,-5.5967884,3.6944444,-0.011839852,-0.86658967
222,-2.8380024,-2.9095712,-1.8410323,0.5421562,-5.7701626,4.315972,-0.05758585,-0.44348654
223,-2.6320808,-3.4258158,-1.550737,0.17998737,-5.414564,4.520481,-0.25473022,-0.7626066
224,-2.5188184,-2.8806472,-1.6313819,0.14803897,-5.145582,4.3152986,-0.346784,-0.91160285
225,-2.4127858,-2.4845035,-1.4748144,0.030265372,-4.469554,3.9166768,-0.3594399,-1.2811573
226,-2.3635666,-2.1901047,-1.5445989,-0.049545083,-3.8370697,3.6142082,-0.4527166,-1.5402392
227,-2.3541112,-1.5142021,-1.6066699,-0.23676482,-2.630478,3.032339,-0.34435302,-1.7552776
228,-2.536119,-1.478282,-1.9815716,0.03975523,-2.8417587,3.045034,-0.52118784,-1.4737076
229,-2.5311868,-1.3324323,-2.148371,0.3731048,-2.7205951,2.7604938,-0.59074134,-1.6493042
230,-2.6051202,-1.3840469,-2.268482,0.5811959,-2.8737066,2.709523,-0.66917884,-1.6942089
231,-2.8031824,-1.655517,-2.399022,1.2640331,-3.1289263,2.533086,-0.6126348,-1.7994899
232,-3.0087612,-1.8265997,-2.3016932,1.6912277,-3.6470847,2.5345726,-0.33036566,-1.5506617
233,-3.3729863,-0.5915481,-2.50286,1.740551,-3.8414164,2.319766,0.18699345,-1.1012808
234,-4.1957297,-1.0519265,-2.9146466,2.24363,-4.831724,2.8859584,0.53321856,0.17361395
235,-5.4146047,-1.5991892,-3.9934354,3.4493804,-6.1377287,3.3217237,0.71047074,1.9404013
236,-5.7275705,-1.7859396,-4.2161746,3.6586704,-6.3439493,3.4006004,0.800562,2.3287468
237,-5.899147,-2.7551346,-4.427756,3.7814069,-6.139561,3.5958536,0.77320147,2.756782
238,-6.4608855,-3.463702,-5.2906413,4.7502947,-6.8345833,3.8093941,0.58622783,3.5713398
239,-7.60124,-7.6117334,-6.593618,7.4246807,-10.257116,5.401821,-0.19932865,5.058625
240,-7.2128525,-6.6723623,-6.156812,6.6867924,-8.425723,4.4267488,0.15004772,4.4710956
241,-7.3309984,-7.687595,-6.1420403,7.5446353,-9.630781,4.590852,-0.11040147,4.1673384
242,-7.4077125,-6.7054977,-6.2285466,7.6211267,-9.482064,4.02227,0.12874007,4.0109353
243,-6.5297613,-4.166519,-5.8101206,6.0707254,-7.823427,3.0619047,0.3397575,3.0458744
244,-5.8816366,-1.9190862,-5.667564,5.262543,-7.314333,2.4065895,0.3160891,1.9515897
245,-4.852986,-1.618098,-5.8124433,4.6002893,-6.251594,2.1043627,-0.21153255,0.5030974
246,-4.7466145,-1.5579143,-6.0380626,4.4293637,-6.1609774,2.229072,-0.40859783,0.354689
247,-4.4956803,-1.1537123,-5.5146422,3.6906698,-6.088973,2.2468257,-0.3315279,-0.2962959
248,-4.9654994,-2.3395233,-4.8384295,3.0184293,-6.408906,2.9909914,0.033613876,0.42833847
249,-4.9655557,-2.596075,-4.25273,3.158818,-6.9265404,3.0394766,0.23498626,0.12051922
250,-5.782656,-3.9745564,-3.8907588,3.4482665,-10.015781,4.5760584,0.29480714,1.0584764
