frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
35,-1.4459612,0.40549693,-0.8986159,0.16882816,-3.2867005,2.0868661,2.3156378,0.37804446
36,-1.50583,-0.055925757,-0.93619823,0.29041782,-3.0821867,2.0592437,2.3690097,0.51727986
37,-1.7429509,0.2689512,-0.9861904,0.43617493,-3.4158812,2.0430052,2.5342839,0.71757126
38,-1.9482214,0.15150698,-1.1394334,0.70855194,-3.5284698,2.0059783,2.6261137,1.023143
39,-2.2910147,0.073270455,-1.6707753,1.1830211,-3.8995285,2.116415,2.6047971,1.6731809
40,-2.210395,0.041903295,-1.6961228,0.99439263,-3.384515,1.9849172,2.615153,1.6526206
41,-2.4902058,-0.034970842,-1.9911968,1.5578858,-3.8844397,1.9648035,2.6077147,1.9836886
42,-2.3715792,0.16787995,-1.9507132,1.3731174,-3.8327985,1.9467834,2.5442538,1.8356344
43,-2.1842465,0.24345455,-1.8201061,1.141604,-3.778205,1.948564,2.4681442,1.595524
44,-2.1378942,0.27578574,-1.8929758,1.1281695,-3.7819598,1.9564563,2.4196608,1.5808867
45,-2.0420454,0.24934927,-1.8086945,0.93449986,-3.635671,1.9501228,2.4013162,1.4646742
46,-1.9559603,0.08286555,-2.0876873,0.9620402,-3.472243,1.9949703,2.1945152,1.5209469
47,-1.7538159,0.34645253,-2.078711,1.3561271,-4.1080165,1.882191,1.8972487,0.8593372
48,-1.5543518,0.6591866,-1.8925214,0.88193595,-3.6100502,1.7686962,1.9024386,0.5748589
49,-1.4059098,0.6802503,-1.7071391,0.771989,-3.430135,1.6871052,1.8790007,0.27574015
50,-1.815706,1.0928642,-1.0000359,0.06771692,-3.714708,2.0992956,2.517956,0.76288855
51,-1.7706752,0.7747519,-0.9452854,0.17326629,-3.8275244,2.1756108,2.3616698,0.5750867
52,-2.0461385,0.4759589,-0.83366436,0.3452717,-5.0067997,2.6396763,2.2799857,0.7353133
53,-2.0617917,0.23485583,-0.92240024,0.4671692,-5.3586254,2.7965117,2.0891638,0.71962154
54,-2.0480618,1.1153792,-0.6018272,0.2622196,-4.936832,2.4462936,2.485953,0.6706083
55,-1.921268,0.9263389,-0.6327839,0.19005054,-4.898063,2.5171156,2.2487092,0.5887952
56,-1.6539931,0.7568624,-0.61086243,0.11840373,-4.3960333,2.343245,2.024943,0.2759342
57,-1.5327566,0.71979856,-0.6635179,0.47035742,-4.295657,2.0611706,1.8649063,0.046320565
58,-1.381643,0.49586973,-0.7127108,0.5705182,-3.9184263,1.8845743,1.6949416,-0.07489135
59,-1.2455428,0.39023694,-0.752584,0.5797963,-3.7086687,1.8181064,1.5329915,-0.22573507
60,-1.067874,0.2704696,-0.8492715,0.4441871,-3.1480305,1.6898772,1.4042406,-0.34844732
61,-1.0366848,0.07685354,-0.89126337,0.52034444,-3.0966265,1.6524206,1.2970941,-0.41559076
62,-0.8158093,0.039465323,-0.61520934,0.14415249,-2.8232863,1.7108021,1.2540246,-0.7114191
63,-0.91900253,0.077710375,-0.5978333,0.15665938,-2.9335904,1.7536471,1.3050704,-0.616933
64,-1.1770513,0.1904569,-0.5901148,0.27674136,-3.0798388,1.7384962,1.4469657,-0.38950375
65,-1.2998092,0.22230217,-0.5570707,0.28716198,-2.8717089,1.6603571,1.5722504,-0.3215385
66,-1.5677397,0.70000863,-0.66698194,0.4010936,-3.0882213,1.6621947,1.7592539,-0.016928656
67,-1.8716111,0.60584855,-0.69780993,0.7409711,-3.617277,1.7492263,1.8744826,0.3042602
68,-2.302273,0.14639677,-0.9679218,1.4518152,-4.02,1.7775803,1.9935533,0.86512756
69,-2.5491567,-0.07962115,-1.3933933,1.8700819,-4.050719,1.8073905,1.9607731,1.2947667
70,-2.4846494,-0.032675285,-1.5587573,1.8570169,-3.938288,1.7985679,1.8430187,1.3322822
71,-2.5863612,-0.13024947,-1.8734596,2.052183,-3.85371,1.747657,1.7542366,1.5884935
72,-2.4991264,-0.38357466,-2.3623245,2.1643498,-3.4843745,1.7092482,1.4282243,1.7708117
73,-2.4779546,-0.3022047,-2.3251972,2.0753815,-3.4826653,1.7056214,1.3901285,1.7296412
74,-2.3460877,-0.26001918,-2.2307732,1.9020483,-3.3763793,1.6943619,1.3092,1.5367199
75,-2.3758523,0.060991317,-2.38187,2.0879335,-3.7527888,1.6555661,1.1969066,1.3940523
76,-2.099943,0.053942323,-2.2875774,1.8325236,-3.2900171,1.5488244,1.0811971,1.0543361
77,-1.8853431,0.08539614,-1.9942156,1.633015,-3.1949422,1.5190569,1.0538388,0.5244287
78,-1.8524663,0.15506111,-1.6844689,1.4320774,-3.1298985,1.52203,1.1550947,0.21927233
79,-1.8371363,0.29371622,-1.628571,1.3237654,-3.0430706,1.482552,1.1504043,0.092372626
80,-1.8207088,0.22274819,-1.2977321,1.0642066,-3.0085566,1.5663234,1.2252624,-0.041682962
81,-2.0817893,0.20202982,-0.7710514,0.5878834,-3.4022238,1.9434426,1.5527215,0.22170544
82,-1.9431114,0.16532229,-0.6605839,0.56838113,-3.4626322,1.9418327,1.4535384,-0.021721266
83,-1.8440711,0.1445107,-0.49039805,0.37078586,-3.7688606,2.1737857,1.3400724,-0.15070537
84,-1.7304308,0.1058743,-0.47954914,0.30251327,-3.6362853,2.1751196,1.2258186,-0.30497298
85,-1.7185633,0.15571004,-0.39330733,0.1983991,-3.6391861,2.221457,1.242893,-0.30351716
86,-1.4259329,0.1354816,0.13157141,-0.27851927,-3.4853787,2.282946,1.1317533,-1.0003753
87,-1.2964389,0.30035937,0.20200932,-0.38664386,-3.0414927,2.104889,1.1354383,-1.1390494
88,-1.2020538,-0.003915556,0.045655794,-0.150409,-2.6351447,1.9038242,0.9431054,-1.2001832
89,-1.1778522,0.06006348,-0.24169222,0.011873227,-2.5478568,1.8116698,0.7660802,-1.0532534
90,-1.237047,0.15796927,-0.5181392,0.2415698,-2.4632041,1.6973556,0.67250603,-0.9094677
91,-1.0023165,-0.11452229,-0.28599352,0.003450036,-2.1982625,1.7184898,0.44349676,-1.3843687
92,-1.017801,-0.23089719,-0.43953058,0.06924395,-2.2762794,1.7917987,0.3356455,-1.3376347
93,-1.0916727,-0.21432467,-0.6364963,0.19159448,-2.1115818,1.72517,0.32931936,-1.3337654
94,-1.4716306,0.2028994,-0.7643733,0.3680365,-1.8644979,1.5016185,0.70822954,-1.0709943
95,-1.7928338,1.1228606,-0.8355478,0.2674348,-1.8381603,1.3546652,1.1263567,-0.7168752
96,-1.9235096,0.9536698,-0.77380604,0.40188694,-1.8507502,1.3315485,1.2958559,-0.61259186
97,-2.3457253,0.3158169,-1.1449518,1.0813456,-2.5981755,1.5264868,1.3494128,0.1231031
98,-3.0069532,-0.042690545,-1.5193447,2.032391,-3.6794508,1.6789268,1.5045633,0.96056354
99,-3.1991692,-0.3289458,-1.6751854,2.3704553,-3.940595,1.7324755,1.4623561,1.2063532
100,-3.1500742,-0.73253036,-1.8051426,2.3975625,-3.5292602,1.6429807,1.3308226,1.1423603
101,-3.3384783,-0.75181687,-2.2639682,2.7324471,-3.6786962,1.6227874,1.1961993,1.486051
102,-3.5465825,-0.83381987,-2.6565418,3.0665143,-3.8704376,1.6217514,1.0874802,1.8456068
103,-3.2663836,-0.6382117,-2.6428747,2.7113962,-3.706136,1.6239928,0.89288086,1.575265
104,-2.931593,-0.5384912,-2.7162027,2.2884707,-3.0466104,1.5179714,0.69370043,1.2872994
105,-2.8394215,-0.5058176,-2.8724551,2.1626115,-3.0065534,1.5931731,0.5287643,1.3000855
106,-2.7361073,-0.044648584,-2.654502,2.3940303,-3.6795487,1.507006,0.5411375,0.7443023
107,-2.6306024,0.052000746,-2.4889357,2.078331,-3.4194558,1.5220374,0.57191205,0.46995553
108,-2.574212,0.4871765,-2.2715275,1.6424102,-2.5709698,1.1859192,0.82847774,0.30854133
109,-2.6374795,0.68518806,-1.7149804,1.2397952,-2.3887317,1.1476237,1.1572107,0.07505499
110,-2.7248092,1.3874515,-1.190153,0.7478698,-1.9788934,1.0004277,1.509185,-0.20078807
111,-2.9426517,1.2196088,-0.7182429,0.38871616,-2.687109,1.3774534,1.7585294,-0.07268274
112,-3.081115,1.0823976,-0.39679295,-0.13039899,-3.0354736,1.8305043,1.8123935,0.13381433
113,-3.017962,1.1336877,-0.29410467,-0.27626482,-3.4317493,2.0548618,1.7226925,0.110543385
114,-2.8100455,-0.15565935,-0.77172667,0.25091216,-4.4118705,2.7062876,1.0297779,0.08056629
115,-2.4947875,-0.52313375,-0.9407792,0.44596082,-4.33508,2.6740034,0.5215605,-0.37002462
116,-2.3321357,-0.35647857,-0.79925257,0.23779045,-3.5428524,2.3757327,0.57003057,-0.5940039
117,-2.160197,-0.57272154,-0.3905172,-0.27003217,-3.2245986,2.3987598,0.41554326,-0.93920994
118,-2.1644256,-0.51434946,-0.6739143,-0.18959787,-2.9635043,2.284062,0.2131125,-0.7907237
119,-2.050162,-0.48237294,-0.52365106,-0.36402014,-2.6199558,2.1181366,0.015236244,-1.217526
120,-1.9383528,-0.39066058,-0.5174944,-0.14852326,-2.330856,1.8107384,-0.11703496,-1.5423453
121,-1.6527822,-0.8266978,-0.9324173,0.17820351,-2.450669,1.9032817,-0.7130063,-1.8684348
122,-1.7241745,-1.1465377,-1.2080607,0.6343125,-2.7191925,1.9746718,-0.825314,-1.8067933
123,-2.0966928,-1.3551127,-1.09032,0.6022386,-2.4915907,1.9536984,-0.49865937,-1.4978423
124,-2.7398715,-0.71686244,-1.2423311,0.9290646,-2.074241,1.5185668,0.22626787,-0.9415575
125,-3.1425507,0.1444482,-1.1613487,1.1791523,-2.8477066,1.4551082,0.7247036,-0.72029877
126,-3.5222409,-0.664593,-1.1064495,1.5389937,-3.3754225,1.7683351,0.9352444,-0.16717428
127,-3.791044,-0.9694036,-1.6664325,2.0304427,-3.4690602,1.8442931,0.8723358,0.4124573
128,-4.3994665,-0.88276315,-2.491198,2.9158602,-4.2288084,1.8517331,0.9548264,1.3115375
129,-4.4420815,-1.3584317,-2.9169738,3.0624745,-3.7780652,1.8602751,0.6614653,1.4488405
130,-4.972611,-1.6329987,-3.504006,3.8318105,-4.0741587,1.7657301,0.60906655,2.0231311
131,-5.1148915,-1.8865285,-4.3551903,4.322587,-3.9218996,1.7313583,0.12798087,2.4060726
132,-4.877938,-1.5593057,-4.8700876,4.3878746,-3.9899628,1.7501014,-0.32510597,2.2965918
133,-4.7503695,-1.8482969,-5.179986,4.3119617,-3.720736,1.8428136,-0.63504344,2.3477018
134,-4.4784927,-2.0105362,-4.7398095,3.881737,-3.894055,1.9300718,-0.68054503,1.9875357
135,-4.3138704,-2.106825,-4.907394,4.063883,-4.281048,2.0149136,-0.9529104,1.6093916
136,-4.129594,-1.2029724,-4.7851057,3.723104,-4.435475,1.9153178,-0.8577771,1.174363
137,-4.0902667,-0.9332341,-4.4077535,3.5251718,-4.6644764,1.8720614,-0.70720214,0.7534872
138,-3.9125962,-1.0077319,-3.7882223,3.0421824,-4.606654,1.9579005,-0.5799245,0.21923918
139,-3.9866838,-1.5550452,-2.6875558,1.5434289,-4.1181207,2.3692625,-0.4482234,-0.1311621
140,-4.177112,-0.70266867,-2.1221306,1.2018242,-4.414918,2.2756128,0.11898527,-0.2667145
141,-4.152039,-0.756124,-1.9490358,0.95482785,-4.7925296,2.5468924,0.0108034015,-0.3030269
142,-3.930721,-1.2535608,-1.7177204,0.84406835,-5.3156466,2.9547162,-0.30448335,-0.6746595
143,-3.9362848,-1.8718504,-2.0107465,1.0667121,-5.7956095,3.3114676,-0.64634764,-0.7813158
144,-3.507954,-1.1039567,-2.1525497,0.569312,-5.5986714,3.1499245,-1.1159908,-1.1697228
145,-3.4374964,-1.2916589,-2.0350966,0.37538698,-4.9512725,2.869895,-1.1886392,-1.4114174
146,-3.0972645,-1.5910975,-0.9984074,-0.5653434,-4.482924,2.7215116,-1.3412528,-2.370432
147,-3.2192874,-1.9331851,-1.204168,-0.29367152,-4.7855988,2.7650084,-1.5914189,-2.483659
148,-3.2541976,-2.853918,-1.430974,0.7986678,-4.6710014,2.4014122,-1.8490398,-2.8793323
149,-3.3158288,-2.367752,-1.9932834,1.8788261,-5.402675,2.0599818,-1.8761939,-2.8885553
150,-3.5376976,-2.6509016,-2.0453372,1.9465544,-5.522555,2.1570926,-1.8919078,-2.7003913
151,-3.8070931,-2.6793666,-2.5745351,2.181842,-5.24745,2.1056526,-2.0036325,-2.334214
152,-4.1430864,-2.5664415,-2.3552017,1.9955186,-5.3610387,2.18375,-1.7089782,-2.2899473
153,-4.5508766,-2.4229307,-2.3978815,2.4816678,-5.269095,1.9937606,-1.308495,-2.2479467
154,-4.993566,-2.0183563,-2.6656668,2.6486282,-4.915067,1.7853065,-1.0851393,-1.8198078
155,-5.1807027,-1.4679317,-2.6429307,2.6837919,-4.974097,1.6246219,-0.7309157,-1.4142025
156,-5.7695,-1.3634218,-3.100741,2.4003708,-5.301045,2.0527399,-0.480882,-0.024227183
157,-6.4845386,-1.6582316,-3.5676963,3.187924,-5.4931984,1.903657,-0.1840669,0.96391594
158,-7.1000614,-1.0455259,-3.8873901,3.7236898,-4.7424307,1.120516,0.27869454,1.6208298
159,-7.5045314,-1.5183419,-4.1526227,3.9486024,-4.420853,0.9547339,0.1943239,1.8948729
160,-7.9232326,-1.442355,-3.738252,2.9082656,-4.677587,1.1954443,0.51890206,2.507772
161,-7.903387,-0.45329523,-4.5341063,3.1860895,-5.5887647,1.3116049,0.2171753,2.835498
162,-7.73693,-0.10154845,-4.305054,2.4496322,-5.859474,1.4827957,0.064451516,2.4399462
163,-7.4688315,-0.1783489,-4.736836,2.195744,-5.2846,1.3316162,-0.540266,2.0752172
164,-7.1633606,0.06608328,-4.9186077,1.9294652,-5.5234222,1.5139122,-0.93140423,1.7383292
165,-7.120667,0.05109054,-5.111864,1.8380597,-5.4912944,1.5865427,-1.1857723,1.5251858
166,-6.9172735,-0.3362208,-4.918933,1.5158668,-5.388718,1.727304,-1.4461306,0.91078305
167,-6.982043,-0.25062,-4.7933555,1.2520038,-5.4355187,1.7791303,-1.4790205,0.3837653
168,-7.0087485,-0.54137397,-4.9584703,1.8569044,-5.609658,1.7375513,-1.7440273,-0.37783056
169,-7.543168,-0.77539515,-3.8241737,0.8237721,-5.1302857,1.8716749,-1.2170417,-0.69310987
170,-7.4220653,-1.3330606,-3.3262725,0.7875038,-7.1397095,2.8198526,-1.1906228,-0.49368247
171,-7.255381,-1.6979827,-3.3082082,0.8845887,-7.8214226,3.3348305,-1.4150666,-0.56295025
172,-7.25802,-1.5360607,-3.0875266,0.6884688,-8.03584,3.437399,-1.4151657,-0.641317
173,-7.2183404,-1.8672205,-2.7955327,0.4239125,-8.114965,3.6222944,-1.7076315,-1.1820577
