frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
31,-2.2429402,-0.21628903,-1.7766824,1.4344321,-5.9721036,1.0252839,2.5742664,-0.010518521
32,-2.153696,-0.21657814,-2.19763,1.2781626,-5.7199473,1.1061236,2.319234,0.16619489
33,-2.5249312,-0.40018564,-3.3438041,1.8657782,-6.0153313,1.3275647,1.9436665,1.1557944
34,-2.1357653,-0.478097,-2.7915852,1.3244188,-5.4740815,1.1391346,1.9885967,0.5288943
35,-1.8093581,-0.51782155,-3.2035956,1.3386494,-4.8320985,0.9298776,1.6670293,0.37184158
36,-2.2528548,-0.43037772,-3.0076892,1.7323612,-5.779239,1.0351498,1.9642413,0.6755339
37,-2.6016889,-0.3942401,-3.2390652,2.4171,-6.9794583,1.2017056,1.9355485,0.98184836
38,-2.10024,-0.67383313,-2.5167189,1.7223405,-6.186554,1.0036159,1.9858756,0.050580956
39,-2.1140919,-0.47565445,-2.290143,1.6644914,-6.335449,0.9402551,2.1423237,-0.108152896
40,-2.0951986,-0.20452443,-2.6960268,1.5115465,-5.508431,0.6268982,2.1005888,-0.15918496
41,-2.1631691,-0.24169368,-2.7287083,1.5458926,-5.5837874,0.64927286,2.0785165,-0.119371176
42,-2.1742637,-0.17401472,-3.521823,1.7142084,-5.502691,0.74844193,1.7233119,0.2367337
43,-2.0519927,-0.53863597,-3.2510612,1.5552533,-5.3646917,0.7894391,1.7341317,-0.045068063
44,-2.2739074,-0.7841327,-3.2062564,1.7267264,-5.6414046,0.8932626,1.8876363,0.163829
45,-1.908068,-1.0532845,-2.8964517,1.4292263,-5.202728,0.7706743,1.8284943,-0.49162808
46,-2.3430946,-0.8772837,-1.7741877,1.454875,-6.516789,0.9543828,2.4743817,-0.659184
47,-2.1942434,-1.024631,-2.1469276,1.4812075,-6.3570642,0.9567833,2.2313447,-0.66288173
48,-2.7666006,-0.5087459,-2.381755,2.081414,-7.8772016,1.2435956,2.4070415,0.037525862
49,-2.9108024,-0.43395853,-2.0856354,2.0938041,-8.383989,1.3269745,2.6132953,0.046181895
50,-2.750595,-0.54762685,-2.1872022,2.0966868,-8.3648815,1.2876394,2.419833,-0.11436048
51,-2.559725,-0.3295034,-2.226291,1.635805,-8.119685,1.2960775,2.2892215,-0.19233727
52,-1.9275742,-0.68887866,-1.7863076,0.9866036,-7.220768,1.0911579,2.0960793,-0.9997101
53,-2.523424,-0.4744829,-2.0657773,1.732963,-8.086854,1.1180998,2.3258274,-0.36717153
54,-2.1804302,-0.8281249,-1.9769195,1.514611,-7.202074,0.8315726,2.1919637,-0.8335502
55,-1.2219818,-1.2590035,-1.4526936,0.58962107,-5.717508,0.53445053,1.8695321,-2.0512145
56,-0.9760273,-1.7195692,-1.1994632,0.28611535,-5.2846227,0.5429318,1.7720184,-2.349638
57,-1.1561728,-1.6791534,-1.3586899,0.3985874,-5.376736,0.58715093,1.8125273,-2.0705724
58,-1.2314632,-1.9204303,-1.3034906,0.39890718,-4.7825027,0.36182937,1.9506713,-2.1152847
59,-1.4813683,-1.9341712,-1.2423465,0.30265236,-4.576943,0.30826512,2.15202,-1.9177116
60,-1.7824099,-1.9480139,-1.4014035,0.3627887,-4.64364,0.4498785,2.347632,-1.4643059
61,-2.3549984,-1.4166559,-1.6168287,0.3873065,-4.5189457,0.3772067,2.8598206,-0.7516886
62,-3.1126726,-1.4659247,-1.8250619,0.9691536,-5.555536,0.6890794,3.121468,0.10052864
63,-3.2906191,-1.46214,-1.7948351,1.3647976,-6.073138,0.6476655,3.2017,0.16561116
64,-3.5900877,-1.4396253,-2.3066168,1.9519104,-6.4901304,0.6655586,3.1392548,0.6777512
65,-3.7409682,-1.5794721,-2.4172018,1.7033621,-6.1963735,0.7886173,3.2391322,1.1690177
66,-3.854217,-1.6296576,-2.6871216,2.3281374,-6.507433,0.66034615,3.1726131,1.2338372
67,-4.0906205,-1.7555475,-2.3856122,2.5130224,-6.904685,0.6063109,3.392425,1.2402893
68,-4.118791,-2.1057792,-2.5806847,3.0154865,-7.0144014,0.45672482,3.228636,1.2163138
69,-4.778767,-2.4584012,-3.6685977,3.6314826,-7.81081,0.97408795,3.0144966,2.5978673
70,-4.347749,-2.242407,-3.1485496,3.0529578,-7.827412,1.0367345,2.8708797,1.893619
71,-4.0878277,-1.9823453,-3.4928465,3.156936,-7.7102475,0.9406137,2.6024306,1.7391852
72,-4.244362,-1.8776628,-4.5705113,3.9776237,-7.9018426,0.82247245,2.1615055,2.1459093
73,-3.7642229,-1.5134943,-4.2471757,3.5308053,-6.9759893,0.4009396,2.085169,1.2580255
74,-3.726991,-1.5699183,-4.8013673,3.2839978,-6.2435117,0.4231162,1.7635273,1.5082963
75,-3.6246686,-1.8393234,-4.789452,2.7973921,-5.4689145,0.4006921,1.6649706,1.3263988
76,-3.3969486,-2.1909752,-4.9551587,2.5814202,-5.550939,0.73639214,1.2698013,1.1016995
77,-2.3054554,-2.457831,-4.3925266,1.6316433,-4.30011,0.38319927,0.7272546,-0.56077635
78,-2.41755,-2.262623,-3.281008,1.3702408,-4.828737,0.42000842,1.256418,-1.1207871
79,-2.7081409,-1.6401567,-3.2718954,2.0792406,-6.2686386,0.5027401,1.3416287,-1.2434087
80,-2.9388824,-1.3785931,-3.085686,2.159793,-6.9490952,0.62147665,1.4977089,-1.2057444
81,-3.1799495,-1.1471499,-2.990385,2.1542861,-7.400609,0.75572455,1.6288013,-1.0189362
82,-3.4352975,-1.1478531,-2.1974552,2.2355084,-8.387637,0.85343665,1.9640495,-1.2057028
83,-3.5483336,-1.0997111,-2.5367947,2.3365827,-8.280313,0.7556283,1.9014832,-0.9412086
84,-2.81532,-1.4195604,-2.2971423,1.1951722,-7.027106,0.63929534,1.5487639,-1.6738107
85,-2.9233513,-1.4240978,-2.656504,1.7781299,-7.9019184,0.7333471,1.3610705,-1.5264752
86,-2.8807914,-1.7612127,-2.9919846,1.6274012,-7.6390767,0.8629396,1.1605381,-1.3616486
87,-2.0999818,-2.4014935,-2.8638496,0.93184566,-5.7191634,0.39489788,0.9116432,-2.1557384
88,-2.2092586,-2.3882947,-2.4790733,0.94745606,-5.9056745,0.21996039,1.1436323,-2.5235434
89,-2.1075492,-2.6988003,-2.4313102,1.1874056,-5.6214986,-0.21873854,1.038735,-3.1565742
90,-2.2991223,-3.0191824,-2.7569396,1.6506371,-6.037965,-0.15480086,0.9576092,-2.995009
91,-2.649945,-3.026759,-3.0964882,1.796849,-6.0019965,-0.08545972,1.0847572,-2.5884051
92,-2.87607,-2.6449547,-3.1154516,0.77931035,-5.179821,0.09343776,1.2858927,-2.1796792
93,-3.2591295,-2.7506022,-2.817976,1.6253967,-5.868523,-0.27089685,1.7991431,-2.376289
94,-3.4814565,-2.255019,-2.6924565,1.2643865,-5.57814,-0.34092525,2.139755,-2.138605
95,-4.2188663,-1.6631668,-2.9370272,1.9358686,-7.0764966,-0.11804607,2.5301652,-1.4821252
96,-5.1331673,-1.5735519,-3.3283844,2.7565653,-8.677363,0.28517118,2.7353618,-0.46490437
97,-5.7237024,-1.3295976,-4.441748,3.170502,-9.474849,0.7083849,2.6093898,0.849349
98,-5.961879,-1.3704987,-5.1702566,3.8874958,-9.829152,0.6050518,2.4943695,1.468092
99,-6.4026933,-1.7321305,-6.170981,4.6342707,-9.973024,0.6669883,2.2997255,2.5134048
100,-6.0266137,-1.5407428,-6.201295,4.3921514,-9.458116,0.40635866,2.1593385,2.1035538
101,-5.953429,-1.8517939,-6.2009563,4.2704,-9.582975,0.5613757,1.9769299,1.890311
102,-5.3739185,-0.6330477,-5.7946396,3.3443851,-8.774265,0.25140876,2.0770535,1.3140306
103,-5.48786,-0.8699031,-6.434152,3.7640774,-8.167718,-0.116800316,1.8947456,1.4272882
104,-5.4068413,-0.8754306,-6.1391516,4.191626,-8.590303,-0.3818108,1.9110711,0.8481318
105,-5.228302,-1.8795416,-6.2053328,3.3900635,-6.937997,-0.5205855,1.6083751,0.54684687
106,-5.2605352,-1.8748529,-6.195078,3.0417302,-6.7296457,-0.51861966,1.4450152,0.30460617
107,-5.3699493,-2.4085019,-7.3349767,3.7014143,-7.024769,-0.14320847,0.7591168,0.82586896
108,-5.635567,-3.190783,-7.264003,4.028961,-7.597775,0.21806265,0.62917376,0.7274555
109,-5.2772875,-3.5347872,-5.250285,2.5056436,-7.0822377,0.08593061,0.86488897,-1.312689
110,-4.9266047,-3.5055504,-4.2343216,2.6306503,-7.6704125,-0.02294202,0.9079123,-2.709469
111,-5.0629735,-3.0350368,-3.7129493,3.0901775,-9.065797,0.07179814,1.0663164,-3.0543368
112,-5.164308,-2.5900574,-3.365679,3.1653485,-10.447743,0.46028835,0.9262087,-3.3505447
113,-5.2120085,-1.4732565,-2.1493635,0.72752064,-8.903574,0.3173776,1.269723,-3.5513437
114,-6.352268,-0.80051875,-4.375933,1.4055029,-11.590961,1.9213774,0.3176656,-1.2704573
115,-6.752096,-0.42080057,-3.8323395,0.15470736,-9.046675,1.1628975,0.8715797,-1.1020553
116,-7.2054367,-0.93770635,-3.3275316,0.09267005,-9.650854,1.4155548,0.9914809,-1.0551748
117,-7.5375557,-1.1267996,-3.025231,-0.5417001,-8.801617,1.2297789,1.0925281,-1.0070844
118,-7.5648146,-1.2580998,-2.5937543,-0.75057805,-8.63347,1.1689408,1.1917672,-1.2267741
119,-7.444356,-1.4830458,-3.0597923,-0.2971671,-8.841277,1.2322282,0.70349896,-1.5277926
120,-6.4798427,-3.6744692,-2.620221,-1.4456264,-6.43432,1.3137712,-0.2757148,-2.7753735
121,-6.3220654,-3.8499913,-3.196851,0.302311,-6.077602,0.3148044,-0.38579142,-3.5604544
122,-6.5052943,-4.0071654,-3.922903,1.5114914,-8.307562,0.93259764,-0.8404746,-3.6193328
123,-6.942834,-4.52304,-3.8316994,2.4570522,-9.281123,0.9600255,-0.7188117,-4.2408767
124,-6.950415,-4.2257557,-3.9177043,2.806767,-9.417867,0.7920213,-0.7457308,-4.8712306
125,-7.431889,-3.333422,-4.058625,2.1505022,-7.6866217,0.23848595,-0.3272779,-4.243527
126,-8.365186,-2.4329274,-4.600868,1.5080212,-7.2995505,0.35786757,0.19242996,-3.0451844
127,-8.343056,-2.370758,-4.428855,1.2943118,-6.7750993,0.23953114,0.35995436,-3.1621883
128,-9.04983,-1.3239548,-3.7928774,2.0085888,-7.2171593,-0.44716743,1.6415113,-2.7995632
129,-9.916271,-0.6067101,-4.4007993,3.5161974,-8.55773,-0.7318697,2.2186763,-1.8963294
130,-10.320056,-0.57408893,-4.288483,3.9711654,-9.323837,-0.49420944,2.855365,-1.0691895
131,-10.37454,-0.9980991,-4.4936137,4.6156187,-10.117546,-0.29581285,2.8423998,-0.6635773
132,-10.581256,-1.3699093,-3.953899,4.6806126,-10.843764,-0.13260293,3.1630294,-0.7530302
133,-11.985554,-1.6276025,-1.1391251,5.194942,-16.180344,1.5645475,4.6647396,-0.6756481
134,-11.508898,-2.6713078,-4.1819067,5.3464384,-12.300139,0.11118451,3.0137672,-0.43610495
135,-11.752425,-2.2180614,-3.65954,6.2362547,-13.695717,-0.19087055,3.7706873,-0.77163875
136,-11.953911,-2.4242957,-4.167343,7.0312195,-13.852198,-0.6752531,3.748137,-1.1619524
