z1,z2,z3,z4,z5,z6,z7,z8
0.5268336,-0.4531148,-1.2565707,-0.4180028,-0.7548895,-0.036355212,1.3083229,0.07373881
0.5380753,-0.45489067,-1.2408031,-0.41416517,-0.7664161,-0.029574176,1.309318,0.066618875
0.5483693,-0.45454195,-1.2245659,-0.41002098,-0.7771448,-0.025383824,1.3060443,0.050561804
0.56166387,-0.45787153,-1.212946,-0.40409058,-0.7876258,-0.022954257,1.3052343,0.037195284
0.5787655,-0.46464306,-1.2122197,-0.3979466,-0.79723024,-0.023754464,1.3120643,0.029351447
0.58772314,-0.46982244,-1.2135713,-0.3935267,-0.80096054,-0.022335893,1.3194975,0.026007455
0.59261703,-0.4717251,-1.2085305,-0.3945606,-0.80748916,-0.023692938,1.3215894,0.012299959
0.59861976,-0.4786959,-1.2059208,-0.39624876,-0.81375754,-0.023952542,1.3250844,0.0029291399
0.6044398,-0.4872965,-1.2082458,-0.39533654,-0.8147038,-0.023325505,1.3310182,0.0016171522
0.6054149,-0.49282134,-1.2089056,-0.39745885,-0.81296945,-0.022150239,1.3342553,-0.0026677437
0.6044759,-0.5006558,-1.2118478,-0.4019228,-0.805264,-0.018588586,1.3389337,-0.0022382438
0.60095906,-0.5078553,-1.21773,-0.40462053,-0.7986847,-0.018094389,1.3427771,-0.0070848726
0.5980655,-0.51579565,-1.2255144,-0.4061867,-0.7943605,-0.019023804,1.3477639,-0.011719219
0.5926865,-0.518212,-1.2279269,-0.40709913,-0.78959644,-0.02162982,1.348588,-0.019385614
0.59138894,-0.5212763,-1.222225,-0.40963867,-0.79570055,-0.03204328,1.3427658,-0.046835616
0.6016163,-0.53439766,-1.2193959,-0.4094442,-0.8104063,-0.045170307,1.3413042,-0.07319289
0.6124166,-0.5497548,-1.2214984,-0.40925023,-0.8230543,-0.05600217,1.3431059,-0.0923924
0.6272547,-0.57670957,-1.2348735,-0.40964645,-0.83739626,-0.06882911,1.350117,-0.11300835
0.6389573,-0.6105119,-1.250487,-0.41851112,-0.8562968,-0.0873492,1.3518419,-0.15110187
0.6441621,-0.635421,-1.2582933,-0.4345579,-0.8723538,-0.107295446,1.3400627,-0.19324838
0.6451732,-0.6479024,-1.2613466,-0.44788113,-0.8810576,-0.121382825,1.3273063,-0.22450134
0.64631015,-0.6561728,-1.2617311,-0.4591148,-0.88679373,-0.13429739,1.313519,-0.25267574
0.6485773,-0.6599628,-1.2602848,-0.4636547,-0.8914559,-0.14546356,1.3011831,-0.27699068
0.6504273,-0.6608918,-1.2589471,-0.465582,-0.8942286,-0.15439373,1.2909342,-0.29667985
0.6522714,-0.6603889,-1.2578373,-0.4648418,-0.89710176,-0.16297989,1.2836884,-0.3123233
0.65577024,-0.6610669,-1.2599887,-0.461841,-0.89541376,-0.16849555,1.2803774,-0.3163723
0.6592603,-0.6613321,-1.2678642,-0.4549214,-0.88750935,-0.16758275,1.2845566,-0.3051865
0.6601453,-0.65652317,-1.2757422,-0.4461636,-0.87753284,-0.16454402,1.2913964,-0.28945324
0.6606769,-0.64905524,-1.280909,-0.43813613,-0.8680142,-0.16307318,1.2983098,-0.27398264
0.6584308,-0.6395769,-1.2837067,-0.42964152,-0.86112475,-0.16343848,1.3052014,-0.26234153
0.659577,-0.6306188,-1.2854087,-0.42058155,-0.8548583,-0.16682008,1.3092777,-0.25213704
0.65975255,-0.6231658,-1.287077,-0.41421494,-0.85070527,-0.17005096,1.3133129,-0.24220622
0.65953135,-0.6138741,-1.2854048,-0.4116318,-0.8495729,-0.17786224,1.3137633,-0.24084687
0.6605752,-0.6127394,-1.2892355,-0.40914306,-0.846557,-0.1821244,1.3176992,-0.23067202
0.66060466,-0.6105461,-1.2953836,-0.40456,-0.8425466,-0.18401915,1.323181,-0.21783358
0.66077304,-0.6084928,-1.3013865,-0.39960796,-0.8383657,-0.18406619,1.3304348,-0.20245408
