z1,z2,z3,z4,z5,z6,z7,z8
0.35518384,-0.72359246,-1.1850344,-0.17783129,-0.90747213,0.029525582,1.0735247,0.64255834
0.37365192,-0.72320926,-1.1917061,-0.14999104,-0.9216467,0.04609835,1.089617,0.68088245
0.38214862,-0.71867865,-1.1925792,-0.13527848,-0.92627704,0.06407527,1.1020083,0.7082261
0.38510406,-0.71752787,-1.1820277,-0.147404,-0.93392,0.076424316,1.1017723,0.7091833
0.3960654,-0.73344135,-1.201779,-0.13648911,-0.9504806,0.09737617,1.1104974,0.7243054
0.39518785,-0.7396555,-1.2113296,-0.12725726,-0.95233274,0.11586584,1.114127,0.728421
0.3869248,-0.7410728,-1.2057914,-0.1217079,-0.9340974,0.14276232,1.130596,0.7520538
0.38579148,-0.7397317,-1.192323,-0.108601674,-0.9163221,0.17705217,1.1404308,0.7755051
0.36654413,-0.7314849,-1.171351,-0.105256386,-0.9036422,0.18974428,1.1439338,0.7774877
0.34322986,-0.725687,-1.1505479,-0.10155921,-0.88897645,0.21783872,1.1521928,0.77976257
0.29540375,-0.7352556,-1.1110523,-0.14185023,-0.8733494,0.24594243,1.1519485,0.7520393
0.27918005,-0.74791145,-1.0959326,-0.15389034,-0.8630389,0.27736732,1.147952,0.73953074
0.2620908,-0.7523059,-1.0857643,-0.16032329,-0.8524903,0.29036483,1.1412722,0.7173155
0.24960987,-0.75872827,-1.0750675,-0.14280829,-0.85116935,0.30929416,1.1418967,0.69835293
0.24545902,-0.7557221,-1.063673,-0.10717076,-0.84379745,0.33840272,1.1604693,0.6975497
0.24608666,-0.7406911,-1.044606,-0.044659402,-0.84649646,0.35247383,1.178062,0.6897913
0.252217,-0.72089577,-1.0244353,0.014103305,-0.82774496,0.38325122,1.2113918,0.712053
0.26840872,-0.69590354,-0.9884491,0.048875686,-0.8095182,0.40301883,1.2251719,0.7219069
0.3020434,-0.6822142,-0.96161795,0.101792246,-0.8069577,0.4212456,1.2331511,0.7243033
0.34753495,-0.6621495,-0.9235257,0.14626904,-0.81041646,0.4248751,1.2335471,0.70488787
0.40116107,-0.64172214,-0.88782483,0.19519654,-0.8218006,0.4185706,1.23869,0.6784708
0.46291572,-0.6284111,-0.8674344,0.24434201,-0.8427119,0.41480318,1.2430009,0.65422606
0.52546185,-0.6120066,-0.85386664,0.2589514,-0.8504517,0.3914384,1.2336104,0.6339113
0.5888352,-0.59887165,-0.85486156,0.254498,-0.82390094,0.38883385,1.2314093,0.64762044
0.65189713,-0.5849587,-0.86209124,0.24086554,-0.8017951,0.3686667,1.2353562,0.6723663
0.67968863,-0.5984415,-0.8831137,0.21720414,-0.77297723,0.36679873,1.2282134,0.6639592
0.7245866,-0.5991608,-0.92315507,0.21708639,-0.7563642,0.3682114,1.2395921,0.6835626
0.77462196,-0.5805268,-0.9735706,0.21394671,-0.73822165,0.36168113,1.2336683,0.7087843
0.79700285,-0.563515,-1.0032474,0.20104314,-0.7238846,0.34190127,1.2109497,0.70401275
0.8417216,-0.52813655,-1.0288478,0.29014164,-0.7258476,0.2725031,1.1996727,0.6882872
0.8522039,-0.49434918,-1.0108771,0.3525962,-0.6956886,0.2286227,1.1810168,0.6744097
0.815697,-0.4765802,-0.995446,0.353157,-0.6636119,0.18675877,1.1701183,0.64687115
0.82594407,-0.448174,-0.9947568,0.3660475,-0.6393492,0.1482795,1.152648,0.6400813
0.8041919,-0.4265942,-0.99650776,0.39058483,-0.62515295,0.09254745,1.1474627,0.61957026
0.81185764,-0.40524453,-1.0220156,0.3910096,-0.59029233,0.06107179,1.1274911,0.6227185
0.8548911,-0.38985088,-1.0629283,0.39343515,-0.5528095,0.05000509,1.1052428,0.67069733
0.8775588,-0.38076448,-1.1061411,0.3716789,-0.51102734,0.055918247,1.09248,0.7401978
0.8665999,-0.3789342,-1.1434809,0.3390299,-0.46767297,0.06155634,1.0841819,0.79551834
0.8021915,-0.39242628,-1.176855,0.2628629,-0.43411955,0.06840519,1.0840287,0.8239097
0.7848727,-0.4015919,-1.2178192,0.23183511,-0.4023956,0.075927824,1.0800897,0.8586424
0.75664204,-0.41285264,-1.2490261,0.19469035,-0.3689455,0.09763032,1.0787668,0.8944686
0.728838,-0.4250391,-1.273051,0.16488993,-0.34503582,0.111675695,1.0788896,0.92259526
0.6756712,-0.4385806,-1.2831098,0.13445164,-0.32323426,0.12881471,1.0886649,0.9459354
0.630486,-0.45307884,-1.2907662,0.11801401,-0.30499545,0.15181498,1.1043859,0.9804935
0.5647188,-0.46554232,-1.2819862,0.09360655,-0.28880543,0.16811682,1.1209779,1.0069999
0.54841,-0.46957943,-1.2849673,0.1312177,-0.25200358,0.18356241,1.1341254,1.0579128
0.50058895,-0.46155876,-1.2813478,0.14502983,-0.22713587,0.17433736,1.1459372,1.088085
0.46436012,-0.46085885,-1.2931974,0.17785601,-0.19990844,0.17558351,1.1630558,1.117458
0.40473694,-0.45525828,-1.2866222,0.19465788,-0.17076656,0.17182668,1.1761417,1.1303835
0.35835302,-0.45166925,-1.283311,0.20344909,-0.16224661,0.1872815,1.1851647,1.1296281
0.30748445,-0.4502392,-1.276529,0.20752011,-0.16730049,0.20833644,1.1931449,1.1210666
0.23447001,-0.45492765,-1.2601974,0.19694602,-0.175321,0.25291273,1.2142588,1.1149273
0.14861462,-0.4709021,-1.2280415,0.16266538,-0.19687954,0.30582476,1.2285639,1.0805912
0.10794337,-0.49156132,-1.2051297,0.17115042,-0.21712011,0.3547226,1.2394428,1.0654739
0.076801166,-0.5005274,-1.1651845,0.17905524,-0.24066645,0.36841315,1.2309829,1.0316305
0.05524773,-0.5138867,-1.1393579,0.18879548,-0.2700978,0.39066184,1.2280781,0.9932981
0.036956448,-0.52717584,-1.1306791,0.19969243,-0.30183288,0.42010182,1.2371,0.9557381
0.012138121,-0.53554565,-1.1165634,0.18737422,-0.33500835,0.44970343,1.2407125,0.91532004
0.00603161,-0.5314007,-1.0970014,0.17935531,-0.3657466,0.45302016,1.2070162,0.85408604
-0.0047918037,-0.5495439,-1.0809591,0.19904839,-0.41837007,0.4847633,1.2106994,0.80193305
-0.014799029,-0.5548812,-1.0608138,0.19967227,-0.45910493,0.51006603,1.204739,0.74484736
-0.0065402016,-0.5600429,-1.0524068,0.21138324,-0.49110982,0.5398353,1.2065634,0.69836986
0.018389076,-0.5522284,-1.0311927,0.2402495,-0.5286565,0.5448034,1.2073407,0.6417799
0.054368816,-0.54556245,-1.0027688,0.26801696,-0.5612477,0.54986215,1.207889,0.58008987
0.090956956,-0.5359367,-0.97680247,0.3141932,-0.58196414,0.5622473,1.2247494,0.52083623
0.09484777,-0.5456241,-0.95670617,0.38452122,-0.60912097,0.6043229,1.2952021,0.4818534
0.09821221,-0.54318035,-0.92259467,0.4300946,-0.6196958,0.6409543,1.3472009,0.46107802
0.14853159,-0.5322406,-0.8705821,0.482997,-0.649506,0.62786657,1.3543006,0.40298322
0.22807652,-0.5310312,-0.8095193,0.5528437,-0.6986488,0.60845125,1.3535196,0.33826622
0.32837823,-0.5191155,-0.7702826,0.603205,-0.74193645,0.58890253,1.3360552,0.26921645
0.4358089,-0.49988383,-0.7590228,0.6107199,-0.7827163,0.57922584,1.3010273,0.21033885
0.566707,-0.47163433,-0.78815514,0.6139178,-0.78339314,0.55393237,1.2614734,0.20325978
0.691273,-0.4291595,-0.8255066,0.5959529,-0.7387886,0.51615435,1.2123575,0.2170863
0.84287995,-0.3826214,-0.872124,0.5634711,-0.69142985,0.48894766,1.1571721,0.23364045
0.9525241,-0.35294706,-0.9247995,0.5380983,-0.6389735,0.4811872,1.1281905,0.27039292
0.98972267,-0.3466134,-0.9776316,0.50400066,-0.59560025,0.47935286,1.11432,0.3012023
1.0301281,-0.3330685,-1.0330875,0.48966992,-0.56407154,0.4791377,1.0972122,0.33514723
1.0485619,-0.30157083,-1.0780146,0.4876606,-0.51893425,0.45379767,1.0820191,0.36626488
1.0576763,-0.26735878,-1.1048921,0.5077855,-0.4752939,0.4110578,1.0741585,0.3904668
1.0262078,-0.2368316,-1.1025821,0.5225081,-0.45444235,0.32756728,1.0835768,0.38841465
1.0311527,-0.21143898,-1.1245697,0.5622742,-0.41413373,0.271468,1.0634063,0.3999249
1.0651934,-0.16704914,-1.1439885,0.60865235,-0.38471457,0.20256191,1.0441235,0.40501153
1.0670224,-0.15077043,-1.1501955,0.64427584,-0.3511426,0.15551846,1.0318884,0.41641676
1.0972059,-0.13090512,-1.1609017,0.693935,-0.31048277,0.10776727,1.0192171,0.44616815
1.106964,-0.11399758,-1.1811365,0.7183339,-0.26687825,0.06614536,1.0092549,0.47375813
1.1101552,-0.101464726,-1.2256279,0.71622264,-0.23257649,0.03970468,0.9956424,0.513636
1.1120598,-0.0850872,-1.2712876,0.68326175,-0.20543501,0.012772178,0.9600181,0.5595952
1.1307843,-0.0796787,-1.3210877,0.68438435,-0.18439206,0.017181426,0.9450302,0.63834125
1.0919964,-0.0749515,-1.3823181,0.6342031,-0.15967263,0.016185893,0.9245227,0.68845356
1.076565,-0.07401984,-1.4533505,0.5785938,-0.13143393,0.034807924,0.89837736,0.7541541
1.0004078,-0.0842876,-1.5065192,0.5226999,-0.0948928,0.053360406,0.90508807,0.8086787
0.96109015,-0.09377876,-1.5711814,0.47308803,-0.070628464,0.093846165,0.9098874,0.8654793
0.8957941,-0.105234064,-1.6063237,0.4245507,-0.052758068,0.13016158,0.92491025,0.912663
0.8406757,-0.11751423,-1.6252024,0.38675717,-0.03386922,0.15067965,0.93509865,0.9476213
0.756098,-0.1339564,-1.637915,0.35469884,-0.0125388205,0.15785319,0.9372202,0.96030504
0.6922813,-0.13938111,-1.6412728,0.34867966,0.0062145405,0.16716856,0.940828,0.98430413
0.54533046,-0.15439713,-1.6596713,0.29290107,0.029070087,0.17510192,0.9550569,0.9869444
0.45226175,-0.17104337,-1.6715528,0.25981677,0.04795783,0.17798416,0.9721242,0.98204523
0.38027108,-0.17512766,-1.671321,0.23365815,0.06467349,0.18487744,0.9841793,0.98699325
0.30943984,-0.17543247,-1.6598617,0.22937904,0.07463092,0.2366426,1.0136067,1.0094696
0.19828674,-0.18392393,-1.6244407,0.18912616,0.079880655,0.2952421,1.00025,0.98804075
0.10387034,-0.23203066,-1.5747864,0.15396732,0.046459764,0.36685327,0.96761775,0.94266766
0.0016200244,-0.2769435,-1.5333328,0.16451195,0.013108388,0.4378463,0.97718275,0.9088406
-0.09788877,-0.31664112,-1.4892559,0.18870597,-0.032805726,0.48858458,0.9914333,0.8600284
-0.16634242,-0.35720456,-1.4334891,0.24299012,-0.09095971,0.52880967,1.0248877,0.82593256
-0.22106157,-0.3732507,-1.3685114,0.26826918,-0.14232087,0.60292923,1.0208458,0.7685359
-0.26334065,-0.39635572,-1.298334,0.31400698,-0.18966767,0.65705186,1.0196189,0.7115861
-0.30233365,-0.4230554,-1.2506814,0.33513135,-0.25502974,0.7250135,1.0395367,0.6261938
-0.31670767,-0.43304652,-1.2062435,0.32048485,-0.3113768,0.77946943,1.0092658,0.5487851
-0.3318029,-0.453962,-1.1695147,0.34283468,-0.38586593,0.8633208,1.0260042,0.45711085
-0.3115924,-0.45977303,-1.1196316,0.36897007,-0.44556907,0.8995966,1.040076,0.38954937
-0.2720101,-0.46904612,-1.0860865,0.38345003,-0.51631594,0.90298367,1.0439662,0.2970647
-0.25848687,-0.47238278,-1.067319,0.44842348,-0.5654578,0.9306404,1.119952,0.1995842
-0.21941923,-0.4660618,-1.0434222,0.45195895,-0.6102476,0.9211792,1.1349466,0.102742195
-0.15989809,-0.46501544,-1.0195266,0.4882928,-0.66001904,0.93065906,1.1652126,0.0007021837
-0.019279234,-0.45458287,-0.96551245,0.50932497,-0.74792874,0.9282869,1.1618545,-0.14980939
0.17974009,-0.41625175,-0.9168283,0.5745596,-0.8208399,0.912339,1.1460633,-0.2738742
0.37864268,-0.39061496,-0.92342705,0.6129613,-0.88427365,0.9030104,1.1000732,-0.36282447
0.5354523,-0.3699051,-0.9801654,0.57701707,-0.9012824,0.8892144,1.028695,-0.41592535
0.6894808,-0.37807417,-1.0419534,0.5693819,-0.92146206,0.8583031,0.9330762,-0.46126628
0.9078223,-0.33697724,-1.0914863,0.5721986,-0.8854066,0.7956309,0.8248512,-0.45133132
1.0951806,-0.27638957,-1.1362982,0.5873825,-0.82939065,0.77191335,0.76613164,-0.41605115
1.2558528,-0.21606985,-1.1704227,0.6196065,-0.78944075,0.74711996,0.71780616,-0.3791854
1.3460093,-0.1747511,-1.2109829,0.64207536,-0.75274026,0.700478,0.6771732,-0.3528443
1.4043795,-0.14338732,-1.2511863,0.6461416,-0.710549,0.63999784,0.63582295,-0.3243607
1.4381405,-0.093662344,-1.2815048,0.65258443,-0.6572031,0.588249,0.61538994,-0.27360255
1.4366944,-0.061104715,-1.3144306,0.64996815,-0.5949842,0.5311211,0.6101908,-0.22492579
1.3807946,-0.05584781,-1.3566875,0.60287774,-0.51471734,0.43300095,0.59680235,-0.18470283
1.384948,-0.019827921,-1.4093363,0.6155044,-0.4356837,0.37947345,0.58862436,-0.10698596
1.3970225,0.023466576,-1.4559984,0.61542225,-0.35325822,0.31836653,0.5877061,-0.026624542
1.3969868,0.04883506,-1.509303,0.6111308,-0.2610167,0.28048557,0.5846139,0.051560525
1.3846846,0.04785989,-1.5636358,0.6058924,-0.16216047,0.2622327,0.5758796,0.15000297
1.3950659,0.064085096,-1.6302568,0.59029263,-0.071355,0.24115577,0.55834836,0.218383
1.3666662,0.07867684,-1.6894467,0.59715295,0.010793481,0.20445786,0.56625247,0.30667108
1.3537788,0.10037262,-1.7548339,0.5992531,0.08146867,0.1832295,0.5687555,0.38486633
1.3367904,0.12192469,-1.792217,0.6254451,0.14605305,0.153693,0.57536465,0.47461334
1.3012158,0.1302132,-1.8120085,0.6215084,0.19174746,0.11914101,0.56622463,0.53122866
1.2630328,0.13098678,-1.8312764,0.60426044,0.22545633,0.11205775,0.5708664,0.56490695
1.2331517,0.13433087,-1.8370837,0.61688197,0.250678,0.1112623,0.58115536,0.6062943
1.1774698,0.1311365,-1.8546392,0.60179704,0.27775317,0.09414,0.57565045,0.6234237
1.1025661,0.14441153,-1.8980638,0.6274611,0.3103568,0.087055795,0.57172084,0.62527627
0.96030647,0.1359885,-1.9073659,0.63142055,0.33811477,0.045256622,0.58382285,0.62895745
0.80179286,0.115229055,-1.9065167,0.56816405,0.37480125,0.0047092177,0.5757209,0.61047053
0.70669866,0.10437567,-1.9077309,0.5304049,0.4051025,0.009649998,0.58056396,0.5990681
0.64626664,0.08756508,-1.932538,0.5329838,0.40465435,0.0655117,0.6118229,0.59218687
0.48481482,-0.0005454188,-1.9672841,0.4142655,0.38820523,0.1051054,0.59230006,0.5359887
0.32374078,-0.10124167,-2.0006413,0.2836399,0.33762065,0.14991187,0.5347739,0.47326377
0.22485837,-0.14049128,-1.9907976,0.27574748,0.33110517,0.18774223,0.5052359,0.44114766
0.10147521,-0.16611421,-1.9534006,0.29536715,0.3131566,0.21777897,0.5333894,0.41297394
-0.074825615,-0.22411796,-1.9289128,0.29348165,0.2908525,0.29934385,0.59791774,0.37247574
-0.2436478,-0.29114413,-1.8793536,0.29173875,0.2503509,0.37928405,0.64719194,0.2989525
-0.36146647,-0.32333413,-1.8070974,0.30065846,0.21035478,0.45695195,0.6852866,0.23677017
-0.4384883,-0.3390668,-1.7352806,0.36628607,0.1546014,0.5615555,0.7425432,0.1641168
-0.47915107,-0.34524933,-1.638619,0.41998425,0.10466191,0.62736577,0.783767,0.091320574
-0.50664914,-0.35863054,-1.5496205,0.46492928,0.046602413,0.6695219,0.8071597,0.0044441633
-0.5532426,-0.36448848,-1.4760995,0.55834633,-0.027595572,0.7968708,0.88978374,-0.12517211
-0.5338787,-0.36993793,-1.3814281,0.5733001,-0.09729035,0.8054632,0.8984742,-0.19891526
-0.50523466,-0.3797471,-1.305427,0.583338,-0.18022645,0.84775734,0.8866635,-0.31800845
-0.470509,-0.3925527,-1.2427914,0.6079328,-0.26931787,0.89790225,0.8837276,-0.45367914
-0.42079353,-0.4077565,-1.1928582,0.6526862,-0.35389653,0.9142748,0.87680817,-0.55456114
-0.32798988,-0.43846223,-1.1777513,0.64828646,-0.45448586,0.8578227,0.8335416,-0.63888663
-0.29179806,-0.44129768,-1.1824071,0.6598379,-0.49662086,0.8601337,0.8141241,-0.72917175
-0.24945195,-0.4471467,-1.1361719,0.7576844,-0.5345235,0.885894,0.8408545,-0.80360955
-0.15809788,-0.45101228,-1.0935152,0.83565795,-0.579041,0.93918496,0.8667285,-0.85839003
0.11100431,-0.40036744,-1.0638084,0.90137434,-0.68036425,0.9521634,0.7987382,-0.9938477
0.34112093,-0.34764808,-1.0794418,0.9676413,-0.7122768,0.99386454,0.7314476,-1.0456423
0.4882232,-0.3300506,-1.0901272,1.0328791,-0.7093004,1.0616196,0.7026548,-1.0210651
0.562825,-0.32600683,-1.1019111,1.0627068,-0.6514882,1.0916092,0.65950567,-0.98337007
0.6310505,-0.32693562,-1.1047636,1.1125922,-0.59433985,1.1732824,0.6378405,-0.94020253
0.7104195,-0.3175973,-1.1142108,1.1511253,-0.5449916,1.2279191,0.59723336,-0.89235497
0.8816735,-0.31385222,-1.1597234,1.0757143,-0.4374753,1.1708853,0.5527701,-0.7875343
1.066077,-0.23621729,-1.2247891,1.137141,-0.35600084,1.2215891,0.4835291,-0.7137432
1.2223233,-0.15440294,-1.2808434,1.1742213,-0.28162614,1.2289869,0.4371174,-0.6492657
1.3154241,-0.0474831,-1.3314753,1.2156603,-0.20825788,1.1676422,0.4054786,-0.6269799
1.3380609,0.023274405,-1.3914355,1.2576454,-0.12970974,1.0804967,0.38464537,-0.5834001
1.3526177,0.063378885,-1.4832003,1.22231,-0.050845392,0.9608508,0.3438743,-0.5781378
1.3877069,0.095022574,-1.528303,1.2900563,0.024201404,0.9229125,0.32731888,-0.4895769
1.402238,0.1376912,-1.599633,1.3326038,0.12830599,0.85338295,0.3270467,-0.36835068
1.3982124,0.16707021,-1.6550816,1.3584052,0.23715824,0.7654735,0.34135816,-0.20879073
1.3677483,0.19325009,-1.7228037,1.4025798,0.3363475,0.68225837,0.37167126,-0.06434676
1.3300277,0.24279976,-1.7888151,1.4845897,0.4560765,0.6003278,0.4178549,0.054001424
1.3084543,0.3040539,-1.8297822,1.5566847,0.54947793,0.5413751,0.42187145,0.13840699
1.2762113,0.35134625,-1.8986515,1.6140556,0.603505,0.538975,0.45625094,0.24281065
1.2237076,0.35431054,-1.9541961,1.5889281,0.62285995,0.49900416,0.44713068,0.32286137
1.1357293,0.3369131,-1.9991955,1.523132,0.6342803,0.427458,0.38136736,0.33722046
1.1424932,0.35243633,-2.0067728,1.502444,0.6450913,0.4902067,0.3977596,0.36303505
1.1190249,0.34381178,-2.0579805,1.4623169,0.6169355,0.51969737,0.39403263,0.41964605
1.062745,0.29833388,-2.1167274,1.4039171,0.6095662,0.49512336,0.35821274,0.44169006
0.8470063,0.24210131,-2.276039,1.3584511,0.61749744,0.45643887,0.30620813,0.4938697
