z1,z2,z3,z4,z5,z6,z7,z8
-0.79739577,0.10116342,0.6394352,-1.1077429,-0.20565918,-0.61833984,0.63446087,0.28871313
-0.8911593,0.046867773,0.63932335,-1.0251833,-0.2596199,-0.5524406,0.6899775,0.28532386
-0.93672824,0.00076857116,0.6885979,-0.9233267,-0.33185816,-0.46984226,0.6991114,0.24758743
-0.9605783,-0.052346416,0.77899706,-0.8562234,-0.41180128,-0.39025968,0.6399204,0.16487473
-0.95746493,-0.09825206,0.86781055,-0.8017697,-0.48020908,-0.32549095,0.5755977,0.108732015
-0.99141896,-0.12120437,0.9278915,-0.73968476,-0.51471806,-0.26194498,0.5566714,0.065105736
-1.0573227,-0.14232078,0.9568027,-0.68827343,-0.52744675,-0.2195577,0.5596994,0.004525099
-1.1194462,-0.13934457,0.9952093,-0.6045865,-0.5685332,-0.20304391,0.59567755,-0.0754712
-1.0192794,-0.1136604,1.1083429,-0.4873732,-0.6730535,-0.23004463,0.6139774,-0.13589555
-0.7688592,-0.0018139929,1.2479079,-0.3796013,-0.77704096,-0.29084957,0.582394,-0.18855298
-0.5312675,0.13387543,1.3658574,-0.3400712,-0.827978,-0.3688442,0.5492749,-0.21637595
-0.38288313,0.23332381,1.4391013,-0.29177445,-0.85612404,-0.43164757,0.587267,-0.22072588
-0.23937489,0.34841248,1.4750834,-0.2539516,-0.8649322,-0.52783835,0.6076641,-0.25189197
-0.121108934,0.46126586,1.4744209,-0.22387882,-0.82809365,-0.62224805,0.63514405,-0.26192775
-0.026107818,0.557585,1.4247434,-0.20249315,-0.7671565,-0.71407324,0.6832468,-0.21633944
0.04313713,0.63812375,1.352103,-0.19689481,-0.6950953,-0.7855872,0.7105235,-0.15385623
0.0957746,0.7085073,1.2776092,-0.18329102,-0.6263068,-0.8634373,0.74432755,-0.065499395
0.12652874,0.7627417,1.2038887,-0.18622968,-0.56161904,-0.9237281,0.7670157,0.026187804
0.13517255,0.79787153,1.1189107,-0.20478174,-0.48482355,-0.9621684,0.78078616,0.13531077
0.14943421,0.8152381,1.0309455,-0.23669657,-0.36975914,-1.0204479,0.76750124,0.24163644
0.18830818,0.7876378,0.8941281,-0.33378696,-0.22652638,-1.0438936,0.6402051,0.3215836
0.19543843,0.8036055,0.804033,-0.37836492,-0.10784559,-1.0748354,0.59684813,0.39735985
0.16470659,0.8284761,0.70321286,-0.42977303,-0.0075560957,-1.0838627,0.60679704,0.45159075
0.122877285,0.831201,0.6095255,-0.47748986,0.085457824,-1.0962491,0.61779225,0.5139107
0.067722686,0.8353875,0.52008283,-0.52174973,0.17261608,-1.092845,0.64173585,0.58190364
0.010523066,0.82147014,0.4397446,-0.5793686,0.14941572,-1.0211594,0.6133762,0.5617181
-0.11696157,0.7947621,0.35138133,-0.6419655,0.14349788,-0.97556967,0.6575624,0.56602037
-0.23687862,0.73361236,0.30799723,-0.7257399,0.1422701,-0.91620475,0.6740716,0.58537745
-0.3655365,0.68006617,0.2578123,-0.80819124,0.13848385,-0.857693,0.6910485,0.5651297
-0.46746248,0.6257297,0.23577334,-0.8587609,0.13284472,-0.7920511,0.69723,0.5528718
-0.548211,0.58535504,0.21508744,-0.8831133,0.11991451,-0.74504954,0.7004355,0.5337415
-0.6229288,0.55415004,0.17503679,-0.90380883,0.13017787,-0.7205918,0.6733538,0.4855139
-0.69415754,0.51267684,0.15899093,-0.90110993,0.1014003,-0.6681574,0.66220313,0.42861643
-0.7436311,0.46368873,0.17676628,-0.8664021,0.048988033,-0.6160581,0.68896395,0.39495865
-0.82422334,0.40715224,0.22832918,-0.83027387,-0.014310315,-0.50762385,0.72520137,0.36373523
-0.8937343,0.34725955,0.28207242,-0.78120714,-0.08186148,-0.3984292,0.7354008,0.30473757
-0.9618957,0.2557784,0.3758127,-0.7122651,-0.17243466,-0.28338996,0.7384353,0.23888718
-0.95419586,0.16517755,0.4892154,-0.6769753,-0.2660312,-0.16153412,0.64483625,0.15124
-0.9845345,0.067719534,0.61398655,-0.6592109,-0.33485076,-0.0301351,0.5483511,0.083250225
-0.97641826,-0.00539311,0.7349818,-0.6094863,-0.40809914,0.07181965,0.49635178,0.032248225
-0.86176,0.03200709,0.84239393,-0.467026,-0.50823116,0.030701078,0.5315013,-0.04109575
-0.6675093,0.11589386,0.9809029,-0.31212705,-0.5987854,-0.06261153,0.5639632,-0.11693522
-0.5401475,0.21095109,1.0970392,-0.20624343,-0.6502099,-0.11589008,0.6048055,-0.16072468
-0.3220076,0.36783114,1.1867217,-0.14763789,-0.70705163,-0.16392434,0.63252723,-0.22108942
-0.14862959,0.5387191,1.2632809,-0.11925396,-0.7432072,-0.23925063,0.67145205,-0.29504463
0.033359155,0.7112912,1.2783477,-0.12265867,-0.75570166,-0.31549716,0.71261024,-0.32821319
0.14629155,0.8209814,1.2439157,-0.1284425,-0.71190715,-0.37457722,0.76657486,-0.2601741
0.22530755,0.90478104,1.1915798,-0.1281397,-0.65893257,-0.41966996,0.7989041,-0.15760148
0.2875709,0.9617725,1.1287377,-0.14882031,-0.59909225,-0.4495626,0.801056,-0.051745348
0.33562708,1.0156661,1.0672599,-0.16334605,-0.5327486,-0.48107058,0.79919,0.04315434
0.3692168,1.0305899,0.9921848,-0.21747805,-0.45838073,-0.5028093,0.7610846,0.099101126
0.39552647,1.0383244,0.8635354,-0.29315153,-0.27936187,-0.5553478,0.68316936,0.24459966
0.3869413,1.0409206,0.76138103,-0.3091843,-0.14602318,-0.5986184,0.6630219,0.36904207
0.3636372,1.0351739,0.6671009,-0.34315598,-0.03229347,-0.63242024,0.62162614,0.45817223
0.33460456,1.0317929,0.58273417,-0.34284288,0.08572056,-0.684796,0.60352033,0.5628249
0.28627723,1.0300603,0.4956794,-0.35818726,0.17211038,-0.70701444,0.5968822,0.6309506
0.21114394,1.0348887,0.4242556,-0.39603546,0.2218005,-0.69518584,0.6140036,0.6895944
0.1099924,1.0325822,0.3474333,-0.45136476,0.23521574,-0.63981146,0.6826786,0.7137709
-0.00073518604,1.0045301,0.2673604,-0.5439954,0.28333253,-0.5838479,0.7028201,0.73929256
-0.15148427,0.9665179,0.18032867,-0.6325972,0.30976224,-0.51168954,0.72806275,0.75955313
-0.3030902,0.92298746,0.08958415,-0.6929079,0.33303052,-0.46250317,0.74219954,0.74186534
-0.42928898,0.8709762,0.005493148,-0.7208644,0.31888616,-0.42142782,0.7182192,0.6774859
-0.5273322,0.8071825,-0.03740799,-0.7463631,0.25820482,-0.38122502,0.70599604,0.59584695
-0.62583375,0.7353146,-0.049161438,-0.7197725,0.22809295,-0.3606182,0.69634485,0.53566706
-0.6842466,0.6736216,-0.033218194,-0.6918867,0.17295289,-0.31649014,0.69025147,0.4864687
-0.7413986,0.6274043,-0.014367381,-0.66903126,0.13782302,-0.26435503,0.6656949,0.43758896
-0.811088,0.5588458,0.02918962,-0.6453963,0.07962989,-0.17904809,0.6396828,0.38532007
-0.9148809,0.4542073,0.102579586,-0.6210234,0.0015992522,-0.074001886,0.5923893,0.3178331
-0.9654243,0.3313142,0.20789193,-0.56953937,-0.08412056,0.028615493,0.52408475,0.23525412
-0.9818864,0.2257464,0.30661774,-0.551623,-0.1711451,0.16328733,0.40307444,0.13632658
-0.96948874,0.15037969,0.4136781,-0.48669606,-0.24278283,0.28177047,0.3305089,0.079514965
-0.9250065,0.16314375,0.46478382,-0.43975812,-0.30441314,0.30764282,0.31471488,0.00053163245
-0.8457683,0.21731049,0.5885603,-0.33786246,-0.42177495,0.35380942,0.3131599,-0.10531976
-0.60118926,0.3027397,0.75365037,-0.1684826,-0.5652988,0.33098263,0.3550699,-0.17709613
-0.35350835,0.45429716,0.8792038,-0.0717627,-0.6789317,0.27548024,0.38590652,-0.2873951
-0.04895401,0.6473551,0.9759293,-0.02306235,-0.8005942,0.2419342,0.4225656,-0.3764714
0.2359814,0.8937812,1.0342438,0.023734499,-0.89637744,0.134781,0.4583875,-0.49663997
0.5054574,1.0751822,1.0112951,0.052344505,-0.87084746,0.018561918,0.40939865,-0.5108892
0.69835967,1.2076234,0.9639205,0.03706943,-0.785434,-0.0983445,0.31086692,-0.49336419
0.82547057,1.2876483,0.88324577,0.041005593,-0.68747663,-0.17707182,0.24431038,-0.45395797
0.9122382,1.3461684,0.8183532,0.04665873,-0.5814022,-0.24654534,0.17335822,-0.38396472
0.9525978,1.3869426,0.74241287,0.039636802,-0.43455032,-0.3249595,0.12203793,-0.27901623
0.9735522,1.4249082,0.6516169,0.05089364,-0.28499427,-0.3721614,0.10399193,-0.1347831
0.9682161,1.4661683,0.55679893,-0.017520823,-0.1073297,-0.4205114,-0.0074484497,-0.012095138
0.96113604,1.5166024,0.41521558,-0.040468425,0.040598463,-0.42542884,0.0075400174,0.12727134
0.92867434,1.5101391,0.24466905,-0.14454135,0.18585344,-0.49477655,-0.09330634,0.24031271
0.8484254,1.5119404,0.08734208,-0.19720344,0.3078256,-0.48223382,-0.07201525,0.35699615
0.7054161,1.46672,-0.047321122,-0.26600134,0.4161903,-0.44729125,-0.046061672,0.49812403
0.56203365,1.4508994,-0.21620457,-0.3983458,0.47145554,-0.38126832,-0.069999106,0.56907344
0.4554438,1.4260935,-0.29255423,-0.4976989,0.51429164,-0.3481646,-0.069112636,0.5962485
0.28622782,1.3891847,-0.39278284,-0.5950849,0.58025,-0.31075978,-0.059041284,0.61581016
0.11981553,1.3560269,-0.42980608,-0.70271254,0.61431015,-0.23481369,0.0002976656,0.6129834
-0.09942804,1.285875,-0.5754868,-0.7727593,0.6368294,-0.18222657,-0.0037831888,0.5849325
-0.28478175,1.2201047,-0.6748076,-0.7657669,0.62584245,-0.15907359,0.0017127171,0.5285128
-0.4321084,1.16268,-0.7384007,-0.7339354,0.57027674,-0.15912873,-0.0051623955,0.46577284
-0.58430344,1.1096915,-0.78983915,-0.64942515,0.5427711,-0.1678027,0.02440814,0.43981454
-0.67981637,1.0327195,-0.7800668,-0.60628724,0.4885523,-0.14572637,0.0252942,0.38192296
-0.83429724,0.95310134,-0.752707,-0.5882591,0.46021762,-0.10712338,0.01886937,0.30672848
-0.95955324,0.8835698,-0.6600604,-0.5744266,0.35800895,0.018441742,0.045478117,0.2051407
-1.0228338,0.807102,-0.61902124,-0.5718623,0.28560567,0.10455455,-0.01462359,0.13630767
-1.1014093,0.6808628,-0.5021535,-0.5225135,0.15986222,0.25054875,-0.018485963,0.017377164
-1.1371452,0.5287524,-0.33750713,-0.4615252,0.03683006,0.40090767,-0.05650703,-0.101549275
-1.1291202,0.423812,-0.20587842,-0.4169844,-0.05773799,0.5329794,-0.17301029,-0.16156697
-1.0864314,0.36201295,-0.09150279,-0.37211952,-0.17877221,0.68066263,-0.2597449,-0.20702687
-1.0594393,0.29493606,0.024853207,-0.3181398,-0.302412,0.78230697,-0.31442904,-0.28309646
-0.9874623,0.325888,0.13253167,-0.23374535,-0.39931843,0.8713056,-0.29172656,-0.38195157
-0.9181129,0.3499693,0.21493706,-0.18568362,-0.47238007,0.9271945,-0.33348197,-0.46276596
-0.7597323,0.42408416,0.33577874,-0.13098757,-0.52678406,0.9539145,-0.349591,-0.5357501
