z1,z2,z3,z4,z5,z6,z7,z8
-0.58615685,0.24873075,1.4147305,-0.60264426,0.24342327,-1.527892,1.6753979,-0.36745515
-0.6272058,0.25198707,1.3963388,-0.60668683,0.25549895,-1.5327448,1.6723226,-0.3543308
-0.68149984,0.24806833,1.3751774,-0.6139141,0.27442312,-1.5375599,1.6725557,-0.3205541
-0.7211769,0.24765939,1.3600956,-0.5980688,0.28798193,-1.5358429,1.6622872,-0.29391885
-0.7390912,0.24548987,1.3552771,-0.5979942,0.2865633,-1.5231173,1.6507591,-0.2864346
-0.7829698,0.23382214,1.3453948,-0.5833393,0.29293245,-1.5191538,1.6365863,-0.2732482
-0.8140628,0.21924683,1.3357184,-0.5710431,0.29604954,-1.5122751,1.6225158,-0.2678751
-0.84586203,0.19909364,1.3357971,-0.567897,0.30068302,-1.5074277,1.6102245,-0.25653362
-0.86903316,0.18808958,1.3439503,-0.5600936,0.29354796,-1.4902993,1.5880476,-0.26488498
-0.88807684,0.17966262,1.3625944,-0.5344502,0.2711946,-1.4719532,1.5972513,-0.2919121
-0.8924599,0.17492512,1.3818414,-0.5078685,0.24255255,-1.4595878,1.5915985,-0.32415858
-0.91394746,0.14038664,1.4075869,-0.51793456,0.2427417,-1.4594198,1.5439172,-0.29912627
-0.9265336,0.12450991,1.4451767,-0.5165159,0.22225611,-1.4343361,1.5198743,-0.30620995
-0.9103625,0.118559964,1.4876635,-0.50620764,0.18657677,-1.4123986,1.4988831,-0.33124837
-0.90673864,0.10824471,1.5319024,-0.49801424,0.15955272,-1.3984325,1.484077,-0.34315768
-0.8868284,0.1077632,1.565947,-0.47731885,0.118704915,-1.3818581,1.4767262,-0.38089323
-0.87319213,0.11282897,1.5880779,-0.4689443,0.09162345,-1.3752451,1.4545803,-0.4330485
-0.8769003,0.108048536,1.613199,-0.4695807,0.08010116,-1.3760343,1.4334414,-0.4779717
-0.88139427,0.10240641,1.6285763,-0.47149882,0.07155681,-1.3672673,1.409297,-0.50607723
-0.8740422,0.10466999,1.6383722,-0.4616724,0.058470484,-1.358641,1.3936827,-0.54240716
-0.8457665,0.11653008,1.6704284,-0.44912374,0.046549976,-1.3511581,1.3606483,-0.5656709
-0.7942704,0.1360443,1.7210059,-0.43315685,0.03949123,-1.3592855,1.3367244,-0.5695243
-0.72679555,0.16003269,1.7536032,-0.42436156,0.032353044,-1.3823394,1.307633,-0.5949821
-0.668148,0.19173294,1.770829,-0.4250599,0.031889495,-1.4042387,1.26569,-0.6270329
-0.61917084,0.22183684,1.7770659,-0.43173122,0.043849006,-1.4247534,1.2290175,-0.64353937
-0.59333456,0.24516517,1.7612208,-0.46050003,0.050120912,-1.4408103,1.1986172,-0.67774725
-0.5700519,0.27853414,1.749065,-0.48606107,0.061365735,-1.4489825,1.1697924,-0.71137553
-0.54542476,0.3136174,1.7274288,-0.5034328,0.076919444,-1.4649819,1.1380069,-0.75131977
-0.4995771,0.34637251,1.7126387,-0.5184102,0.082462355,-1.4824646,1.0890208,-0.7935092
-0.48352796,0.35917208,1.6973315,-0.5585404,0.10321937,-1.4836638,1.0730138,-0.79760677
-0.47227722,0.36660367,1.6986392,-0.599838,0.13980724,-1.4747045,1.0675573,-0.76219785
-0.46507072,0.38962826,1.6796637,-0.6184411,0.17279583,-1.4876333,1.0511856,-0.7718456
-0.4662689,0.4128441,1.6526914,-0.6416777,0.20790693,-1.5047599,1.0328709,-0.78494626
-0.47834486,0.42979938,1.6221868,-0.66439563,0.24762805,-1.5181271,1.03256,-0.77567333
-0.5393417,0.43572372,1.5756176,-0.7097275,0.31508574,-1.5369296,1.0489172,-0.7413208
-0.5979365,0.43757954,1.5282207,-0.73951024,0.3623685,-1.5483613,1.0706667,-0.72100836
-0.6555844,0.43251657,1.4814857,-0.7614487,0.3939349,-1.5520477,1.0865996,-0.7037808
-0.706893,0.4316684,1.4416558,-0.77291554,0.4263997,-1.5538636,1.101728,-0.68208903
-0.7765437,0.41742247,1.3770813,-0.7813709,0.44631413,-1.5615144,1.1437404,-0.67249113
-0.8503216,0.40098938,1.3412406,-0.796152,0.46414742,-1.5525267,1.179925,-0.64700764
-0.92554057,0.38948554,1.2948045,-0.79818857,0.4701893,-1.5483528,1.2137754,-0.6475986
-0.9732076,0.38668102,1.2868023,-0.79577154,0.4515644,-1.5339224,1.2373433,-0.6822502
-1.0247095,0.3752532,1.2798502,-0.7922347,0.42761046,-1.5214207,1.2626803,-0.71839947
-1.0793954,0.35755795,1.262886,-0.7786495,0.39538813,-1.5112678,1.2954632,-0.7579564
-1.1348178,0.34353468,1.2544864,-0.7630303,0.35167703,-1.4903506,1.3160924,-0.8076932
-1.1850877,0.32437783,1.2508305,-0.74704415,0.30804127,-1.471909,1.3463042,-0.84253836
-1.2330587,0.30980662,1.2459593,-0.722662,0.26070672,-1.4499276,1.3589181,-0.87522554
-1.2614034,0.2942674,1.265475,-0.688486,0.20663558,-1.4318018,1.3718079,-0.8965717
-1.2714515,0.27815908,1.3115302,-0.64530826,0.14697175,-1.4069328,1.3836646,-0.9053656
-1.2557808,0.26962999,1.3654586,-0.6002733,0.09279362,-1.3806442,1.3806683,-0.91447484
-1.2095096,0.27578503,1.4371159,-0.55254275,0.03750226,-1.3612503,1.3590925,-0.9351737
-1.1334237,0.28871182,1.5254406,-0.4986203,-0.018810086,-1.3544838,1.3313053,-0.95237935
-1.0417525,0.30784744,1.6029673,-0.45539033,-0.06591706,-1.3607968,1.2884002,-0.9711471
-0.9499917,0.3291641,1.6545717,-0.42593598,-0.09977491,-1.3803471,1.2390308,-0.99425185
-0.8717694,0.35721114,1.6883326,-0.4023938,-0.119223595,-1.4058119,1.1947652,-1.0195657
-0.7816859,0.39947414,1.7017671,-0.3761147,-0.13077599,-1.4441963,1.1411347,-1.0632944
-0.7083543,0.44572428,1.7020798,-0.36058933,-0.12589821,-1.483708,1.1026483,-1.1070321
-0.63786864,0.49012837,1.6957023,-0.35564035,-0.115072995,-1.5169481,1.0699389,-1.126403
-0.5806027,0.5213451,1.6821873,-0.36545792,-0.09545903,-1.5378584,1.047906,-1.1177509
-0.5356579,0.556506,1.6649048,-0.38200706,-0.06357214,-1.5557215,1.0231892,-1.1117097
-0.49764234,0.5823059,1.6601343,-0.4193648,-0.016039178,-1.5530965,1.0169841,-1.063596
-0.47998285,0.5951066,1.6549051,-0.4608242,0.045773268,-1.5563912,1.0335745,-0.98919016
-0.49842882,0.60156256,1.6271379,-0.51502234,0.11098707,-1.56151,1.0243558,-0.9352689
-0.534878,0.6002028,1.5967953,-0.58036554,0.19057177,-1.5601698,1.0107378,-0.86679965
-0.56827605,0.5952609,1.5567107,-0.63519114,0.24520378,-1.5570999,1.0278429,-0.8083093
-0.61298937,0.58327353,1.5159162,-0.68777084,0.28842673,-1.5496165,1.0256989,-0.7636967
-0.67682993,0.5625944,1.4650018,-0.74362415,0.33079705,-1.5412438,1.037269,-0.7136124
-0.7432657,0.5322941,1.4065315,-0.7895398,0.35117215,-1.5303837,1.0457392,-0.68224525
-0.8006191,0.5181544,1.3505964,-0.8161877,0.3650374,-1.5145279,1.0517856,-0.6829404
-0.8676299,0.50607395,1.2964013,-0.84373116,0.37620384,-1.5002773,1.0729965,-0.68399817
-0.94127345,0.48729724,1.2416192,-0.8657864,0.37362248,-1.4865818,1.1155539,-0.69112986
-1.0308728,0.4689182,1.1893536,-0.87661886,0.36526966,-1.4760139,1.1693823,-0.70563084
-1.1078712,0.4464791,1.1433727,-0.8625883,0.33300522,-1.4710963,1.2263029,-0.7324395
-1.1822143,0.4218655,1.1107115,-0.82373405,0.28186995,-1.4527273,1.2623198,-0.7725433
-1.2549654,0.39215845,1.0774546,-0.78154474,0.2237781,-1.4264948,1.2968554,-0.81960243
-1.3209295,0.3457347,1.0391252,-0.72991395,0.15908262,-1.4043553,1.3425266,-0.8502018
-1.3677626,0.30807847,1.0442988,-0.6791573,0.092256665,-1.3659856,1.3674874,-0.86788213
-1.379222,0.29551193,1.1092701,-0.62238455,0.01802029,-1.3189527,1.3599027,-0.8937527
-1.3425417,0.29041672,1.1764591,-0.57618773,-0.05661335,-1.2800361,1.3268071,-0.9208071
-1.2889687,0.28618675,1.2595577,-0.519203,-0.13519707,-1.2422042,1.3126583,-0.9329315
-1.219206,0.28737676,1.3222083,-0.45493427,-0.20497173,-1.2197225,1.2896228,-0.95546824
-1.1266096,0.29141983,1.3945348,-0.39399424,-0.26517946,-1.2075521,1.2499719,-0.9859811
-1.0201074,0.30418408,1.4739727,-0.34941685,-0.30894795,-1.2043492,1.1924237,-1.0207796
-0.88927937,0.34300774,1.5193099,-0.3025846,-0.3463791,-1.2399638,1.1283735,-1.0838187
-0.76444113,0.37987047,1.5453032,-0.26152095,-0.3656511,-1.2870677,1.0786672,-1.1351697
-0.64693403,0.43595713,1.538743,-0.2138113,-0.35076562,-1.3513867,1.0033962,-1.1987886
-0.54147774,0.4830146,1.5412756,-0.26209635,-0.34839585,-1.4062132,0.95490587,-1.2315664
-0.45020926,0.55891097,1.5014119,-0.26804072,-0.30314547,-1.469468,0.91531396,-1.2821598
-0.37502813,0.6153832,1.4607104,-0.28394982,-0.25075793,-1.5079757,0.8932682,-1.2799712
-0.31227595,0.6732716,1.4072442,-0.30494127,-0.15757658,-1.5404102,0.8566967,-1.2492985
-0.24637724,0.7171394,1.3423272,-0.3441133,-0.060630754,-1.5621685,0.8339287,-1.1846833
-0.20351799,0.7457149,1.2741477,-0.39188898,0.040039167,-1.5779164,0.81760556,-1.1026117
-0.19917111,0.7528522,1.2022963,-0.4667231,0.13964704,-1.5776896,0.77577585,-1.0198903
-0.17465185,0.7745759,1.1312778,-0.52480054,0.23157153,-1.5819153,0.74450284,-0.95312643
-0.19842254,0.7832402,1.0298845,-0.5955556,0.3291621,-1.5796863,0.7542493,-0.84596854
-0.262101,0.7706523,0.95064723,-0.6847431,0.4090449,-1.5610598,0.73326457,-0.7624661
-0.3387434,0.74052733,0.88828766,-0.76043636,0.4373771,-1.5332643,0.73983026,-0.718748
-0.41784596,0.7095935,0.828396,-0.81443256,0.4462662,-1.5056698,0.7400498,-0.6916849
-0.49018764,0.6749168,0.7729776,-0.8461619,0.43915984,-1.4907085,0.74861914,-0.6746042
-0.5707716,0.64206284,0.6961019,-0.8888067,0.43111667,-1.4768425,0.7694502,-0.66643226
-0.6772119,0.6040674,0.6093847,-0.92690283,0.43004015,-1.4695402,0.822546,-0.6572959
-0.7800767,0.56229615,0.5580882,-0.9454172,0.39236292,-1.440514,0.8608933,-0.69017595
-0.8907771,0.5163236,0.51731503,-0.936362,0.33409476,-1.4202783,0.9150647,-0.7542326
-1.0042208,0.475245,0.4920633,-0.9074081,0.27102196,-1.3903688,0.9686587,-0.82777965
-1.1054345,0.43141955,0.47625852,-0.86185724,0.2047374,-1.3416412,1.0047673,-0.8971488
-1.1860446,0.38381073,0.49338207,-0.8147282,0.13281551,-1.2805196,1.0686855,-0.8967052
-1.2649572,0.32202145,0.544715,-0.7461179,0.0763734,-1.1885126,1.1122687,-0.90482306
-1.2895678,0.2940155,0.6481338,-0.6828806,0.00064638257,-1.0994085,1.1559604,-0.90731364
-1.2535695,0.28426495,0.7804754,-0.60446674,-0.103003696,-1.0267253,1.1774975,-0.92921066
-1.172127,0.28451133,0.90621644,-0.5225312,-0.2114993,-0.9622609,1.1750975,-0.94262725
-1.0504711,0.29461882,1.0405171,-0.44508833,-0.30961552,-0.92543596,1.1484641,-0.95568395
-0.9155637,0.31108803,1.176402,-0.3753244,-0.40595824,-0.9124766,1.1099936,-0.9737261
-0.76081204,0.34828657,1.2539586,-0.30014044,-0.48888442,-0.9490931,1.0640088,-1.0195737
-0.5728059,0.40116715,1.2950159,-0.2315237,-0.5420543,-1.0217406,0.9930212,-1.0784976
-0.42279077,0.45485917,1.3141665,-0.20963109,-0.5571337,-1.0963398,0.91650695,-1.1355504
-0.3009113,0.5038365,1.3133287,-0.23892576,-0.55372024,-1.1710845,0.85535425,-1.1629609
-0.17419998,0.5827581,1.2789824,-0.25462455,-0.5238831,-1.2585293,0.8048822,-1.1934842
-0.08226003,0.66182923,1.2420541,-0.26345327,-0.4495345,-1.3177476,0.76504105,-1.202136
0.01850418,0.73182887,1.1728593,-0.29143783,-0.37082592,-1.3685167,0.7421824,-1.1509755
0.091508634,0.7850217,1.1031274,-0.3250207,-0.26260328,-1.4024413,0.72067976,-1.0611418
0.1368458,0.82108575,1.0311813,-0.36991775,-0.17596298,-1.427,0.7027966,-0.96572435
0.14855337,0.84319,0.95689464,-0.43172255,-0.071841374,-1.4411272,0.666184,-0.8791735
0.14356981,0.85567415,0.85992545,-0.50398594,0.043120693,-1.4483576,0.6449192,-0.7918959
0.10278854,0.8442105,0.77036965,-0.5827103,0.14665106,-1.4500976,0.60516036,-0.72370344
0.047065984,0.81217563,0.70919985,-0.67401,0.22760709,-1.4283339,0.56795675,-0.6579362
-0.04740928,0.7645979,0.6392041,-0.78042936,0.26496786,-1.399954,0.5635838,-0.60133713
-0.14383051,0.72970045,0.5753151,-0.8636134,0.28095838,-1.3642808,0.56516635,-0.57597554
-0.236318,0.7043383,0.50617796,-0.9058437,0.2888204,-1.358618,0.5934993,-0.55673295
-0.34017485,0.68352574,0.40345937,-0.9611174,0.3071028,-1.3402761,0.6212717,-0.5375372
-0.44678688,0.657355,0.3307951,-0.9988327,0.30305916,-1.3226357,0.65711826,-0.5305121
-0.571718,0.6219831,0.23467584,-1.0386143,0.3063802,-1.3023387,0.71125126,-0.5172378
-0.7134626,0.578793,0.17320713,-1.0305047,0.27210587,-1.2848777,0.7635956,-0.6028463
-0.8647383,0.5380857,0.14410536,-0.99825895,0.20632872,-1.2153931,0.77821845,-0.7206906
-1.0150355,0.460987,0.1787791,-0.96010596,0.12471458,-1.1248062,0.83585507,-0.77626806
-1.1035343,0.411234,0.23180017,-0.8968089,0.035517294,-1.0577254,0.92307425,-0.7889328
-1.1576297,0.36845702,0.30068272,-0.81101763,-0.0460312,-0.98422104,0.98176754,-0.8186255
-1.1642517,0.3503799,0.4008256,-0.725755,-0.13206157,-0.89645016,1.0227592,-0.84457856
-1.0979941,0.35334092,0.5362124,-0.63969177,-0.23471609,-0.80640477,1.0309885,-0.87397474
-0.9906846,0.37090203,0.6807223,-0.564964,-0.33445454,-0.72526366,1.0136923,-0.8938072
-0.85778415,0.40383193,0.80877584,-0.46368682,-0.44897726,-0.6978218,1.0206192,-0.9214144
-0.7019811,0.43224788,0.9475755,-0.37450364,-0.54684055,-0.6796294,0.9988538,-0.94231576
-0.5401741,0.4689518,1.0582675,-0.3154148,-0.6131077,-0.6868213,0.9633391,-0.95856506
-0.37137455,0.5183758,1.1678793,-0.24417034,-0.66859245,-0.7400247,0.90160215,-1.0060226
-0.18466549,0.58173364,1.227609,-0.2407065,-0.6521734,-0.8167723,0.8093219,-1.046692
-0.08959812,0.6231665,1.2389805,-0.303231,-0.5943296,-0.83366996,0.75703704,-1.0491643
0.06549245,0.71027255,1.2183635,-0.32706687,-0.54404044,-0.92288256,0.7160946,-1.0568205
0.17620096,0.77897197,1.1538044,-0.35000056,-0.46779594,-1.0133767,0.65788686,-1.0581584
0.28821766,0.87159127,1.0710194,-0.37775,-0.36018816,-1.0936315,0.6126903,-0.9976627
0.33500308,0.9323001,0.9808009,-0.43465722,-0.27415603,-1.1376827,0.59074944,-0.9057759
0.30716306,0.91578525,0.948151,-0.50937414,-0.13988373,-1.1315608,0.55864644,-0.7662119
0.28256443,0.93003154,0.83878756,-0.6424249,0.02856033,-1.1180423,0.51607853,-0.5874587
0.27562994,0.9240158,0.77196866,-0.7428337,0.14897953,-1.1183124,0.47244853,-0.47702053
0.23287344,0.92172945,0.71011466,-0.83794147,0.24747173,-1.0917196,0.45523077,-0.36811912
0.15610887,0.8952498,0.6307018,-0.9153974,0.30603915,-1.0557326,0.44912645,-0.30006233
0.08158523,0.8727468,0.5347988,-0.9944353,0.36580986,-1.0278655,0.46557653,-0.23182146
-0.021518372,0.81970364,0.46836814,-1.0478159,0.37267426,-0.98334664,0.47328806,-0.22727992
-0.13503711,0.7844961,0.35012874,-1.1210372,0.3751293,-0.95775795,0.5018116,-0.23500304
-0.27314353,0.7693445,0.2313277,-1.1668553,0.39581043,-0.9268226,0.5506149,-0.23979603
-0.44051206,0.7447448,0.096746005,-1.1867967,0.40774027,-0.9071981,0.61713225,-0.23537473
-0.5932318,0.6903422,0.018790226,-1.1771078,0.4114647,-0.8961265,0.6692966,-0.24269332
-0.7339855,0.61594856,-0.018985704,-1.1454625,0.39761135,-0.8682993,0.688391,-0.31222096
-0.88281894,0.54878813,-0.03677448,-1.1156327,0.36152247,-0.7958117,0.6800769,-0.42781246
-1.0493187,0.49760553,-0.037923694,-1.073338,0.25943673,-0.7000647,0.7094997,-0.57272065
-1.1830252,0.4329135,0.03861776,-1.0089083,0.15645474,-0.58545434,0.75153565,-0.68167126
-1.2738707,0.3932874,0.10049863,-0.9161234,0.04868102,-0.4988572,0.7990221,-0.7844621
-1.2892267,0.38162005,0.21910378,-0.8027766,-0.085646674,-0.3888049,0.8598257,-0.87067884
-1.1999397,0.37096298,0.3577468,-0.7093278,-0.20674825,-0.2993548,0.87607783,-0.89995503
-1.0672919,0.3892372,0.5311993,-0.595445,-0.3499811,-0.21717955,0.91132253,-0.87912464
-0.9099567,0.42905197,0.699784,-0.50871277,-0.46373817,-0.16816854,0.9220944,-0.86890686
-0.75505793,0.4614265,0.80906427,-0.4544476,-0.5420772,-0.14509305,0.9003558,-0.8935503
-0.5900323,0.5199447,0.8943449,-0.40580127,-0.5994637,-0.16439389,0.8747224,-0.9491672
-0.3950374,0.5970449,1.0217872,-0.35488126,-0.63830566,-0.22583333,0.7948425,-1.0258863
-0.24585794,0.6546385,1.1082381,-0.3102941,-0.6112379,-0.3324206,0.67908144,-1.0851454
-0.0022757798,0.74411863,1.0780867,-0.31073064,-0.5636097,-0.49654663,0.60963374,-1.2098858
0.16861065,0.85788995,1.0158877,-0.34034407,-0.49265423,-0.6087888,0.5615375,-1.2636759
0.30911162,0.96803445,0.95969975,-0.33927694,-0.38757604,-0.70864195,0.4764637,-1.2642103
0.4469692,1.0637566,0.9222597,-0.3366662,-0.28755283,-0.7706103,0.40081334,-1.1668408
0.54157776,1.1306988,0.86226255,-0.37305537,-0.17717393,-0.84426534,0.34818015,-1.0618495
0.61081153,1.1785148,0.8060718,-0.4069654,-0.053448744,-0.92957664,0.30403844,-0.93235934
0.631317,1.2102436,0.7249012,-0.4695768,0.083753295,-0.98777694,0.24587765,-0.7734027
0.62602645,1.2199667,0.65950674,-0.5577684,0.2461791,-1.0044883,0.15286875,-0.6095909
0.6137431,1.2170331,0.5569009,-0.65616995,0.3963648,-0.9958808,0.11564317,-0.5195846
0.5423304,1.2027771,0.38496464,-0.80234313,0.58212066,-0.9612481,0.07192492,-0.3302422
0.4777928,1.1955867,0.21007778,-0.8794148,0.7476734,-0.9647678,0.04788751,-0.1783351
0.36097175,1.1772397,0.076860376,-0.9587878,0.8337263,-0.943882,0.023378827,-0.11763072
0.19229804,1.1443471,-0.042804495,-1.024765,0.88362515,-0.90668535,0.039512068,-0.11346427
0.033883974,1.1089466,-0.12973426,-1.0564972,0.8892504,-0.8708079,0.08909944,-0.15716107
-0.14138892,1.1034212,-0.25897366,-1.1026945,0.8888118,-0.8128856,0.11002647,-0.19174506
-0.33103567,1.0374569,-0.33274022,-1.1148325,0.8668461,-0.74707776,0.1432488,-0.21842173
-0.53707623,1.0015385,-0.39657223,-1.1210248,0.8548193,-0.7106889,0.20419905,-0.28697747
-0.75459313,0.90218765,-0.41291672,-1.0775704,0.8433112,-0.65793365,0.24429697,-0.36802962
-0.92924607,0.86042374,-0.45268008,-1.0489818,0.77665985,-0.6026887,0.26011452,-0.47863412
-1.1025848,0.76496446,-0.41222382,-1.0140083,0.6729772,-0.50535995,0.31284755,-0.6398244
-1.2195333,0.74616605,-0.36531913,-0.971294,0.5543088,-0.41204208,0.37799743,-0.70707786
-1.2374022,0.7152817,-0.25945672,-0.8816934,0.4240785,-0.33290958,0.41613358,-0.8064582
-1.2442133,0.68845576,-0.16411613,-0.81708974,0.28447622,-0.2504629,0.44796357,-0.9083621
-1.2214962,0.63894117,-0.05551948,-0.768911,0.15478033,-0.17536323,0.4368746,-1.0161928
-1.1732031,0.6051774,0.06564707,-0.70109415,0.026830684,-0.10167598,0.43732768,-1.0946285
-1.0773921,0.60434234,0.2612864,-0.57673246,-0.14695613,0.022475205,0.45326042,-1.1514734
-0.9135313,0.6569249,0.4480056,-0.4758395,-0.28997156,0.09712772,0.44857827,-1.207615
-0.667447,0.7117647,0.62105155,-0.3782383,-0.39367974,0.09415264,0.41860256,-1.2703569
-0.31840253,0.79503334,0.84466213,-0.27732813,-0.45705095,-0.027621588,0.2531995,-1.3583767
-0.13358122,0.87365335,0.90955323,-0.26132312,-0.4326137,-0.1386388,0.11240873,-1.4042369
-0.008905061,0.932153,0.8845807,-0.2729025,-0.38373134,-0.20973976,0.08003114,-1.4039075
0.16336554,0.99391633,0.92480564,-0.22119619,-0.35439825,-0.29965436,0.04539866,-1.3798543
0.37556732,1.0981144,0.8890152,-0.24548613,-0.2295683,-0.52174294,-0.11456128,-1.3849235
0.5239694,1.1961836,0.8152401,-0.292596,-0.10319947,-0.62335783,-0.16227198,-1.3203597
0.6564913,1.2844819,0.73930365,-0.30369106,0.016618416,-0.6885507,-0.21876761,-1.2201529
0.7852358,1.3915614,0.6214228,-0.3316678,0.17171682,-0.75633174,-0.276624,-1.0581796
0.8370039,1.4543866,0.52911925,-0.37922582,0.31814194,-0.7776783,-0.29228246,-0.8503573
0.8316254,1.5447539,0.37867275,-0.44350198,0.5101103,-0.8188137,-0.33179307,-0.68074507
