z1,z2,z3,z4,z5,z6,z7,z8
0.5703206,-0.8690114,-1.4734528,0.020666253,0.24799584,0.16995908,1.5028967,-0.35887367
0.57399327,-0.8530643,-1.4611826,0.008576769,0.2282529,0.16463956,1.4796289,-0.37407315
0.5833876,-0.84682375,-1.4533765,-0.007789597,0.19761238,0.15595649,1.4644588,-0.3958347
0.6066061,-0.8407329,-1.4434608,-0.02875431,0.15586525,0.13438159,1.4416779,-0.44162384
0.62370104,-0.8474503,-1.4561466,-0.03048619,0.12919845,0.12199612,1.4440233,-0.45660874
0.6561383,-0.83426374,-1.4633857,-0.024750387,0.10598226,0.08575952,1.4377302,-0.47230527
0.69965225,-0.81226027,-1.4675721,-0.017651064,0.08078308,0.047790766,1.4200175,-0.4804714
0.7378197,-0.79304427,-1.4817915,-0.011002868,0.06496036,0.019682923,1.4076161,-0.4678435
0.78168803,-0.76963276,-1.5103936,0.025023509,0.09011684,-0.008591281,1.4166147,-0.3970187
0.79199034,-0.73715055,-1.5190239,0.027601663,0.100476354,-0.0143270325,1.4073912,-0.3553493
0.7984709,-0.71108073,-1.5240318,0.027724493,0.1095649,-0.013910269,1.3975227,-0.3192469
0.7971328,-0.6949375,-1.528044,0.027190123,0.12874019,-0.008674493,1.3901235,-0.27841133
0.78307706,-0.6819633,-1.5318786,0.020747218,0.14770669,-0.001501957,1.3846781,-0.23762144
0.7592874,-0.66927,-1.5380671,0.014304467,0.16314358,0.0042986926,1.3802444,-0.2007739
0.72048414,-0.664362,-1.5430552,-0.0057171807,0.17915356,0.022010935,1.372348,-0.16403174
0.6727743,-0.6743596,-1.543768,-0.035633598,0.18809128,0.050458483,1.3583499,-0.14503191
0.62949437,-0.68917435,-1.553345,-0.053951263,0.19773737,0.071564406,1.3501328,-0.124771774
0.5753025,-0.7078218,-1.5616658,-0.06587035,0.20257747,0.08646402,1.3457594,-0.10929316
0.49239337,-0.74019474,-1.5723733,-0.07271464,0.19497369,0.105573885,1.3544879,-0.09532131
0.36824822,-0.7916367,-1.575609,-0.074857056,0.16197857,0.12558563,1.3754747,-0.10059641
0.26088557,-0.82380617,-1.5572124,-0.071330965,0.123927414,0.13616273,1.3809894,-0.1152275
0.20296323,-0.8274243,-1.5138144,-0.08133355,0.09065268,0.1511687,1.3557216,-0.14407852
0.16258252,-0.82464755,-1.4636202,-0.07471605,0.06491092,0.17190912,1.3426355,-0.16066463
0.13731563,-0.8201123,-1.3938719,-0.06888747,0.04053425,0.2009356,1.3231604,-0.18644096
0.11933767,-0.8211664,-1.3263477,-0.047374465,0.009241715,0.22351082,1.3050729,-0.21572843
0.09889367,-0.8230866,-1.2545966,-0.011536244,-0.0208394,0.24749647,1.2941374,-0.2464244
0.09315931,-0.8169017,-1.1804547,0.057638723,-0.040191486,0.2578474,1.2973733,-0.25312945
0.1004467,-0.81465614,-1.1060505,0.14371231,-0.05980721,0.2602729,1.3036697,-0.25897142
0.10626021,-0.8313671,-1.0512885,0.17454065,-0.10335177,0.2905706,1.2990673,-0.3330898
0.1270421,-0.8329394,-1.0081773,0.2088883,-0.13714941,0.30897537,1.306086,-0.38742667
0.20397168,-0.80308306,-0.9672241,0.2186345,-0.17010516,0.3146095,1.2788734,-0.4702673
0.3334793,-0.79191923,-0.91625386,0.25105226,-0.2130805,0.32365355,1.2893128,-0.5642561
0.47366506,-0.7702392,-0.89002115,0.26579815,-0.24034718,0.32393414,1.2918667,-0.6489877
0.5526864,-0.76785934,-0.90577334,0.252553,-0.23153728,0.3353896,1.293468,-0.6831254
0.60678613,-0.7577384,-0.92603636,0.2504928,-0.19892886,0.33372512,1.2907054,-0.68800414
0.67960566,-0.7306994,-0.9488984,0.25834453,-0.14532046,0.3203548,1.2749383,-0.65063846
0.82568973,-0.65389323,-0.9871646,0.2686736,-0.044807494,0.27880654,1.2392226,-0.58259594
0.9196532,-0.6063937,-1.0368689,0.292733,0.040504858,0.26449707,1.218594,-0.49801046
0.9437278,-0.583224,-1.0697254,0.30691186,0.12671348,0.28067204,1.2192285,-0.3792548
0.9464991,-0.55031663,-1.0993941,0.3129571,0.18687226,0.28113222,1.227711,-0.2862137
0.9268665,-0.5304367,-1.1311212,0.3011883,0.23553368,0.2857747,1.228355,-0.22853576
0.93119997,-0.50506735,-1.1599084,0.2866435,0.29849976,0.288129,1.2145473,-0.17367363
0.89620966,-0.50171256,-1.1838886,0.25875166,0.34969807,0.32116023,1.2015579,-0.1351229
0.8846087,-0.49107143,-1.2045037,0.24222527,0.3944772,0.32723376,1.1987646,-0.08996472
0.8830144,-0.47570744,-1.2235094,0.22862418,0.44741908,0.3353065,1.1937624,-0.046137966
0.8657155,-0.47452095,-1.2410628,0.2084545,0.4873572,0.34981158,1.1733799,-0.023664847
0.8330014,-0.48177192,-1.2762282,0.1752967,0.52732885,0.37247622,1.1649022,-0.010354873
0.74014395,-0.5157857,-1.3407208,0.11890067,0.5611171,0.3924824,1.1664023,0.010886405
0.6363158,-0.5437922,-1.4059993,0.06498502,0.59601116,0.39564934,1.1652485,0.0331146
0.5269126,-0.58281314,-1.4609934,0.04273713,0.6299379,0.41058844,1.1781242,0.052649345
0.44622594,-0.60529464,-1.467797,0.046711553,0.6453972,0.42672893,1.1819054,0.057276193
0.37695122,-0.6372359,-1.4576211,0.050352264,0.64665604,0.43831122,1.180243,0.045903694
0.32263654,-0.66415304,-1.4450947,0.05744013,0.6394522,0.44613597,1.1794004,0.036886904
0.24076685,-0.708882,-1.3976634,0.07675767,0.60412824,0.4271463,1.1547215,-0.024215106
0.1116637,-0.7348193,-1.3460231,0.082580164,0.5466594,0.44016352,1.1614314,-0.094939515
-0.02509842,-0.7809632,-1.2889069,0.08286306,0.48903278,0.47708613,1.1630443,-0.17439346
-0.09738457,-0.81718326,-1.2196193,0.098853484,0.41926813,0.47400635,1.1420304,-0.27645594
-0.13650817,-0.83048624,-1.1684806,0.121949196,0.3677219,0.49051288,1.1368192,-0.37415665
-0.15590073,-0.834583,-1.1283053,0.14755343,0.32488868,0.49863112,1.1341982,-0.4688088
-0.16766183,-0.83756536,-1.0909153,0.18688044,0.2871745,0.51127183,1.146704,-0.5611637
-0.15915228,-0.8191655,-1.073667,0.22951846,0.26953828,0.5331848,1.1565431,-0.64493847
-0.13537727,-0.80246776,-1.0546244,0.29004842,0.2620898,0.539413,1.1716475,-0.714541
-0.080695465,-0.7754637,-1.0520087,0.34455755,0.27779937,0.5319695,1.1675446,-0.76379865
-0.03823328,-0.7518536,-1.0529038,0.39522195,0.29197863,0.5323424,1.1753136,-0.8089214
0.02460868,-0.7416372,-1.0195802,0.44871163,0.28393203,0.5519619,1.1804725,-0.88760006
0.14601414,-0.723251,-0.9482578,0.5236818,0.2553884,0.5770782,1.1968849,-0.98973626
0.26112866,-0.7041042,-0.9040527,0.5836392,0.24720545,0.6073499,1.1949391,-1.0631833
0.34819424,-0.6718233,-0.8888013,0.61221683,0.29373193,0.6530408,1.1641159,-1.105519
0.36831093,-0.6802792,-0.9162339,0.6184809,0.35555786,0.7487287,1.1326678,-1.0967584
0.45559162,-0.6503966,-0.9293983,0.6335516,0.40768033,0.7801045,1.1099932,-1.0605767
0.6157273,-0.58384615,-0.95296276,0.638806,0.4889011,0.79681104,1.0646808,-1.0118059
0.67557645,-0.54262257,-0.98897266,0.64659095,0.5537486,0.82804966,1.0658158,-0.9429621
0.7341222,-0.49472517,-0.98554766,0.6469407,0.60641587,0.8009038,1.0405115,-0.9041622
0.7606274,-0.44333187,-1.0095077,0.65499,0.69177115,0.7831707,1.0264177,-0.8259604
0.75674886,-0.40735355,-1.0483153,0.65192693,0.7979245,0.79085207,1.0157263,-0.6988987
0.74615186,-0.36958444,-1.1162829,0.6607133,0.8946084,0.76600665,1.0205473,-0.55793685
0.7188216,-0.32764888,-1.1867299,0.6843998,0.9985368,0.7375339,1.0444478,-0.3846672
0.66313475,-0.30657446,-1.2522734,0.6882571,1.0792296,0.71164036,1.0663496,-0.23926961
0.52451295,-0.32188007,-1.3508068,0.68050873,1.1569457,0.68757975,1.0875875,-0.077912174
0.284656,-0.37478068,-1.465141,0.6434769,1.2484392,0.7039079,1.0884565,0.059497584
0.16221929,-0.42458773,-1.4934759,0.62591344,1.259383,0.70028436,1.0860316,0.09382768
0.09340414,-0.44816047,-1.5144597,0.6058737,1.2575684,0.73078513,1.0822955,0.061705258
0.051275037,-0.43379626,-1.5187755,0.63045955,1.2572762,0.72882885,1.0804323,0.027921248
-0.016120225,-0.46302924,-1.4949442,0.62874186,1.2507372,0.7750733,1.0772282,-0.026458193
-0.08605406,-0.48052734,-1.4738715,0.6277844,1.2327833,0.8145114,1.0777005,-0.05631013
-0.25915194,-0.52086776,-1.4499774,0.6674281,1.188925,0.873758,1.1026611,-0.120501265
-0.4548453,-0.5883417,-1.4090139,0.6920568,1.113996,0.93196124,1.1362094,-0.18304752
-0.52013427,-0.62492675,-1.3276882,0.7178109,1.0177302,0.9808884,1.142285,-0.28425917
-0.5173563,-0.639031,-1.2319902,0.7580994,0.9145329,1.0138798,1.1404788,-0.39593145
-0.4880445,-0.63439894,-1.1471666,0.7943161,0.82559955,1.0619173,1.1312598,-0.5157727
-0.390557,-0.6082278,-1.100698,0.81571996,0.75305235,1.0563585,1.1087384,-0.59141386
-0.3130163,-0.59406275,-1.0878342,0.84041935,0.74276376,1.05732,1.0938251,-0.62072235
-0.1787533,-0.56902987,-1.0562732,0.8623206,0.72922754,1.0249985,1.0554514,-0.6710568
-0.04126008,-0.5540203,-1.0229752,0.89104813,0.7169082,1.0172634,1.01108,-0.76234365
0.15394028,-0.5139806,-0.9681921,0.9224455,0.6728214,0.98583,0.9479037,-0.85399735
0.3850999,-0.44649902,-0.90055454,0.97006935,0.6167897,0.95170397,0.88349915,-0.9823905
0.56765115,-0.37873963,-0.8765068,0.98915654,0.5818471,0.9219986,0.8348237,-1.0781531
0.71806246,-0.30523112,-0.8796354,0.9814524,0.58483565,0.87769324,0.75998,-1.1087649
0.88160026,-0.23468098,-0.93163186,0.9304772,0.65667236,0.8687092,0.67135316,-1.0930614
1.0272024,-0.15894103,-1.0242968,0.9234221,0.7541008,0.83759725,0.6025867,-1.0371038
1.0710497,-0.13603312,-1.13659,0.9340246,0.8619864,0.8124175,0.54512554,-0.9529644
1.0585662,-0.077795975,-1.2879703,0.92851454,1.0276476,0.82134223,0.5411184,-0.83304125
1.0391375,-0.06698488,-1.3634764,0.858875,1.1128414,0.8192443,0.5391953,-0.7428311
0.9999578,-0.035628416,-1.4439051,0.8370286,1.2024603,0.8035615,0.5337808,-0.6505344
0.9750071,0.00393534,-1.5169375,0.8530644,1.2633061,0.7320436,0.52869225,-0.5557257
0.87654585,-0.012708524,-1.6039312,0.80890465,1.30024,0.66085273,0.5380124,-0.44655973
0.5735129,-0.12054894,-1.7268634,0.6858356,1.341287,0.60856146,0.5374989,-0.2834691
0.3350014,-0.13378087,-1.8325977,0.62130374,1.4319216,0.5482392,0.4906897,-0.17941542
0.19254974,-0.14750537,-1.8488965,0.5862244,1.4368125,0.4955935,0.4642003,-0.18017189
0.08250377,-0.1709635,-1.8523424,0.5769837,1.408166,0.4561031,0.43845737,-0.21338573
-0.012543708,-0.19147122,-1.8440706,0.59116554,1.3713247,0.43196455,0.4084657,-0.2836441
-0.0928196,-0.2187474,-1.8400829,0.5931406,1.3272147,0.4131857,0.4142857,-0.3228919
-0.17579497,-0.25781497,-1.8341081,0.5838535,1.2905849,0.40928555,0.40697017,-0.4045947
-0.32495332,-0.31229618,-1.7999992,0.6009117,1.2215464,0.40561458,0.4444322,-0.5119131
-0.5704268,-0.41530538,-1.7512597,0.5851727,1.1276526,0.5009008,0.5386395,-0.62558424
-0.6914855,-0.4551096,-1.6878576,0.6165332,1.048535,0.53116566,0.5702946,-0.7642298
-0.69748044,-0.46768326,-1.6415969,0.6506869,0.9713131,0.5867857,0.5687459,-0.88423145
-0.60325307,-0.4684613,-1.6099256,0.6653223,0.9008106,0.64894706,0.54751194,-0.9968908
-0.51717895,-0.4823934,-1.550261,0.6968708,0.8240881,0.74970096,0.5298354,-1.1304795
-0.49574405,-0.4488311,-1.4701283,0.8192065,0.7825947,0.8769406,0.52471375,-1.2699915
-0.4004873,-0.45947567,-1.3435563,0.97785515,0.6484107,0.941042,0.5298252,-1.3998384
-0.3252647,-0.45933387,-1.2980133,1.0652561,0.558288,1.0271324,0.50542414,-1.4894944
-0.20328541,-0.442339,-1.2505908,1.1093718,0.4968139,1.0849766,0.46536094,-1.5355073
-0.003899619,-0.39905524,-1.1661015,1.1041962,0.47826284,1.0741117,0.35591677,-1.6093675
0.1594974,-0.35454917,-1.1382757,1.1019089,0.49972367,1.0456501,0.2530768,-1.7169173
0.26924583,-0.30038497,-1.2020544,1.1427876,0.5605366,1.1157438,0.20760389,-1.7881072
0.50319123,-0.18558285,-1.233733,1.193288,0.6187048,1.106747,0.16655728,-1.7642545
0.70767826,-0.10404252,-1.3218057,1.2011591,0.73239994,1.1139917,0.08547423,-1.7120957
0.7949856,-0.054969277,-1.3916864,1.2066841,0.8405434,1.1315567,0.025070325,-1.6599728
0.7962651,-0.04965315,-1.489201,1.1964624,0.96076894,1.1658401,-0.025387257,-1.6200594
0.7834601,-0.024291024,-1.581462,1.1756634,1.0911137,1.2364697,-0.030078448,-1.5510737
0.711727,0.04147161,-1.6656412,1.1781416,1.2446496,1.3011061,-0.008631274,-1.456341
0.6814276,0.12404583,-1.7075222,1.1764215,1.3878136,1.2873325,0.0075188875,-1.3359617
