z1,z2,z3,z4,z5,z6,z7,z8
-0.27212012,0.5088813,1.3780181,0.2580985,0.12731823,-0.4220786,0.8881285,-0.1441732
-0.14318244,0.60801697,1.4320164,0.28145742,0.13463324,-0.53207374,0.84644115,-0.19810499
-0.028864041,0.7080696,1.4784049,0.2606115,0.17927939,-0.59874576,0.79910564,-0.22384392
0.085686125,0.8140118,1.5202681,0.24124406,0.24988005,-0.6482181,0.72979087,-0.23853569
0.13671768,0.8820358,1.4935405,0.21346276,0.29799917,-0.7071529,0.73047215,-0.20387366
0.20011985,0.96259314,1.4986224,0.1898363,0.3480262,-0.7731925,0.6846476,-0.20094615
0.22308221,1.0310428,1.445829,0.13763131,0.43517828,-0.8133614,0.6812498,-0.11173378
0.22553295,1.0810645,1.3888599,0.069205955,0.5102519,-0.8487652,0.65180165,-0.028748814
0.23654501,1.1287644,1.3359042,0.004560996,0.5990366,-0.88844496,0.6259918,0.07210377
0.24338137,1.1451094,1.3168074,-0.04026185,0.647455,-0.93935764,0.5581825,0.14460133
0.22455564,1.1710486,1.2168856,-0.11167735,0.7743012,-1.0108025,0.5206001,0.28720972
0.13601291,1.1627213,1.0497087,-0.21901049,0.9039147,-1.0155894,0.51028144,0.43524277
0.032958463,1.1273079,0.9394102,-0.31235322,0.97517264,-1.0193219,0.50054085,0.5226764
-0.10818894,1.0952622,0.856962,-0.38228986,0.9952084,-0.99098045,0.5453248,0.5851589
-0.2342328,1.0602839,0.80002475,-0.4204701,1.0047008,-0.9680619,0.6029688,0.61745083
-0.38233072,1.0304656,0.7171028,-0.46670538,1.0257336,-0.9248583,0.6527343,0.62012035
-0.5205978,0.9881595,0.6441698,-0.50399154,1.0419872,-0.88731086,0.7072303,0.5962018
-0.6701961,0.95383906,0.57207745,-0.56862617,1.051171,-0.8441924,0.74146426,0.54750735
-0.8501214,0.90796643,0.49339995,-0.6039659,1.0603154,-0.79233605,0.7842466,0.5316217
-0.99844635,0.87382275,0.45500875,-0.5848043,1.0591731,-0.76072997,0.83220893,0.5210435
-1.1012851,0.8419933,0.41195485,-0.604103,1.0361844,-0.6805456,0.8235632,0.4260755
-1.171793,0.80348635,0.38184175,-0.61350554,0.9908067,-0.62327117,0.8190526,0.3607108
-1.2974105,0.77001345,0.3980495,-0.5909968,0.9544784,-0.59161496,0.8765476,0.3270597
-1.335089,0.7366477,0.43394476,-0.5140128,0.8757951,-0.5415879,0.89986247,0.2901918
-1.3950777,0.7104389,0.4746705,-0.45855093,0.79670596,-0.46351454,0.9088935,0.23524277
-1.4226129,0.6675215,0.5668165,-0.36032394,0.66301477,-0.36504745,0.9323594,0.17706265
-1.4936131,0.62064546,0.66718686,-0.25300053,0.54634845,-0.26187146,0.9472891,0.0986733
-1.4657856,0.5932564,0.79108316,-0.120170906,0.42979315,-0.19160028,0.94179386,0.04116342
-1.3382181,0.594847,0.9171538,0.006764319,0.30972242,-0.16672152,0.90618074,-0.00096879154
-1.1400979,0.6319484,1.0896201,0.19995642,0.15356499,-0.13733298,0.8156512,-0.075387895
-0.8020113,0.7373715,1.3028351,0.35155833,-0.013050638,-0.15600105,0.7288219,-0.1719267
-0.52445936,0.8456974,1.4690986,0.4213824,-0.08401148,-0.19110923,0.6175193,-0.2262114
-0.30820096,0.968821,1.6035931,0.39318267,-0.091493785,-0.23524588,0.4883807,-0.297133
-0.15029036,1.1073325,1.6476803,0.38595292,-0.058032364,-0.31528366,0.45541283,-0.30823067
-0.03208095,1.2168432,1.6854349,0.34897348,-0.01782912,-0.38714513,0.38443175,-0.32515582
0.0872613,1.2840471,1.7240063,0.28076574,0.03161399,-0.461518,0.25132033,-0.37045628
0.15226354,1.3743752,1.7122364,0.211904,0.12055451,-0.50658584,0.17441112,-0.31381455
0.1831386,1.4411618,1.674703,0.16037971,0.20485169,-0.54621017,0.15842636,-0.22246324
0.24365215,1.5110867,1.6284453,0.11183901,0.3186798,-0.61309886,0.10626143,-0.12881348
0.23364288,1.5414805,1.5999916,0.008170914,0.40652373,-0.64244956,0.045985278,-0.02625807
0.1849577,1.5750514,1.5373139,-0.09413649,0.49684125,-0.6531482,0.043041337,0.1305657
0.1772292,1.6189241,1.4780233,-0.13996576,0.5982224,-0.7049475,0.032242402,0.30265674
0.027663864,1.6485946,1.3461564,-0.20025289,0.7539518,-0.78254414,0.122153,0.5255441
-0.105006576,1.6690344,1.2463233,-0.24474058,0.867592,-0.82743996,0.18882874,0.7154244
-0.2760272,1.6145042,1.1152229,-0.2899639,0.9689841,-0.8073854,0.23628673,0.91787726
-0.47155595,1.556912,0.997029,-0.34673086,1.0302784,-0.75527114,0.32442343,1.0710546
-0.6573583,1.4931797,0.9164426,-0.48784646,0.96751213,-0.693392,0.50834477,1.1042098
-0.8268719,1.4457233,0.8582384,-0.7002067,0.96976566,-0.58290327,0.48638907,1.1422398
-1.0299718,1.4833319,0.7148787,-0.8717827,0.99130213,-0.50992084,0.45640343,0.9913079
-1.2760023,1.5024798,0.63721925,-0.9269477,0.9410461,-0.46231836,0.48528242,0.86712104
-1.4965394,1.4509135,0.55387175,-0.9345716,0.8894317,-0.39799276,0.5237174,0.77541333
-1.6616762,1.4224755,0.43955344,-0.94434685,0.8134779,-0.32230493,0.5061819,0.6752031
-1.719562,1.4321289,0.38390115,-0.91113687,0.7304634,-0.29816782,0.52193475,0.631124
-1.7814757,1.4297273,0.36528736,-0.9000983,0.6455128,-0.24380538,0.526697,0.5861402
-1.845796,1.4095874,0.34633952,-0.87490034,0.5507657,-0.16629855,0.51553315,0.5182001
-1.848892,1.4118427,0.44361314,-0.71076596,0.3718686,-0.07497624,0.5622424,0.4485974
-1.7898304,1.4270128,0.5614945,-0.55416673,0.17582782,-0.016202388,0.6188732,0.34621978
-1.763414,1.4288217,0.5978316,-0.45938754,0.090653166,0.045128353,0.5968694,0.26337907
-1.7321888,1.4338905,0.62812483,-0.38197204,-0.02198492,0.06981014,0.5264651,0.19746198
-1.6994573,1.4994578,0.7090948,-0.2190246,-0.1823397,0.10768778,0.47871846,0.13827117
-1.6326853,1.5810622,0.78895396,-0.038637087,-0.36149332,0.13258973,0.4879264,0.041584652
-1.4361784,1.7137054,1.0450928,0.1935332,-0.61763716,0.12838975,0.54035056,-0.057287887
-1.2517132,1.8011044,1.1989664,0.28049725,-0.71961296,0.11074363,0.4157481,-0.15099251
-0.9517479,1.8840116,1.2165742,0.3797376,-0.9043015,-0.021643976,0.3004281,-0.26864856
-0.66937566,1.9422691,1.1396282,0.4279135,-1.0865644,-0.18117915,0.17645362,-0.33131164
-0.5055318,2.0290887,1.1475725,0.46542853,-1.1619803,-0.23333302,-0.017472938,-0.36326417
-0.36178762,2.0528903,1.1301687,0.4675175,-1.1569241,-0.19032034,-0.38437742,-0.38336438
-0.28559846,2.076878,1.1022348,0.4884532,-1.0953288,-0.20750424,-0.6210776,-0.41079697
