z1,z2,z3,z4,z5,z6,z7,z8
-0.3438357,-0.15921399,0.42224386,-0.9151087,-0.3143202,-0.14541027,0.71934223,0.36253682
-0.3625778,-0.19994515,0.47277543,-0.86085063,-0.3374007,-0.09721269,0.681118,0.3540384
-0.41433614,-0.2332392,0.5441247,-0.8097338,-0.37268606,-0.039814956,0.6695041,0.37179068
-0.39953893,-0.25119698,0.6038768,-0.77122897,-0.40847299,-0.0027421005,0.61281365,0.36165524
-0.44187534,-0.27329803,0.6312098,-0.7465276,-0.42033014,0.038662605,0.5906679,0.3445574
-0.48535115,-0.3009528,0.64250857,-0.7138395,-0.43687227,0.070566915,0.5635093,0.28990924
-0.48580718,-0.3112599,0.6702543,-0.6481186,-0.47861245,0.0836853,0.544481,0.19203623
-0.46273518,-0.29988015,0.7107475,-0.6126616,-0.5136666,0.07385898,0.50652385,0.08582392
-0.342915,-0.23276204,0.7882099,-0.56790525,-0.5634122,0.043303244,0.48545817,0.015199039
-0.20030905,-0.16779634,0.8646057,-0.5404866,-0.6004958,-0.005116066,0.47329417,-0.04310705
-0.07097496,-0.07788067,0.91023844,-0.5059143,-0.63122606,-0.049360275,0.49328342,-0.086152725
0.042720757,0.012446086,0.9463522,-0.49773544,-0.6490363,-0.090675786,0.52482545,-0.1110185
0.14570796,0.10133901,0.9910863,-0.51637745,-0.67642736,-0.14716342,0.53865004,-0.1711446
0.24266551,0.18548322,0.9961949,-0.48470652,-0.6796298,-0.2063213,0.59758675,-0.18254283
0.34882265,0.2683258,0.97887355,-0.41063023,-0.66242826,-0.27895418,0.68166655,-0.117442146
0.43699354,0.3542627,0.931406,-0.35272393,-0.630373,-0.3449796,0.73187935,-0.020014372
0.5180787,0.43693247,0.8674235,-0.30217922,-0.57599604,-0.41709298,0.771363,0.09671797
0.573338,0.50574404,0.8120717,-0.29914555,-0.48819718,-0.48987556,0.7774521,0.2546949
0.5689795,0.5355072,0.7202321,-0.29257655,-0.42017308,-0.53857976,0.79418015,0.35005948
0.5565336,0.52687335,0.63982517,-0.30020067,-0.29598105,-0.66562676,0.73270243,0.38331428
0.5585622,0.52684677,0.5417745,-0.3617902,-0.22182354,-0.7096182,0.6602858,0.3930546
0.56034476,0.51218694,0.48140532,-0.44314736,-0.1561124,-0.6882335,0.5753805,0.37953648
0.56221354,0.5445474,0.41370377,-0.51369554,-0.07916595,-0.6869863,0.5562131,0.40650457
0.5147074,0.55965716,0.31846353,-0.5794,-0.02059988,-0.6859105,0.5853075,0.4628723
0.47335482,0.56666696,0.23739302,-0.6593532,0.02996502,-0.6619008,0.5855231,0.514395
0.37493187,0.5749497,0.13843243,-0.74817115,0.06108181,-0.6056536,0.6295596,0.5556994
0.30852073,0.5410679,0.096971594,-0.84178275,0.030115657,-0.53470284,0.6186709,0.5409325
0.23917675,0.52437556,0.037159808,-0.93934625,0.06269184,-0.49087137,0.60807985,0.56324446
0.11805749,0.49595115,-0.022301048,-0.9749856,0.098890185,-0.45491454,0.62574875,0.5832309
0.012222208,0.47432265,-0.07359544,-1.0142534,0.13843359,-0.43097556,0.6431815,0.5989916
-0.10591704,0.44209564,-0.121648334,-1.03439,0.15314789,-0.39651322,0.639373,0.575941
-0.26060617,0.39770496,-0.14932355,-1.0337968,0.1860891,-0.3633282,0.66917014,0.56833446
-0.4235977,0.33681098,-0.1708877,-1.0065628,0.16545354,-0.32248175,0.70389056,0.5478291
-0.5414235,0.24951208,-0.1540445,-0.95240176,0.10936305,-0.23946396,0.7120458,0.5360242
-0.5961028,0.15251824,-0.075757794,-0.9033391,0.03607216,-0.119824685,0.6806344,0.5304161
-0.63537693,0.068135954,0.031335738,-0.868131,-0.039209142,-0.0036042444,0.63456327,0.5193507
-0.7034519,-0.037304375,0.16712976,-0.8142189,-0.10021752,0.10886283,0.5484148,0.49748644
-0.7482866,-0.11601206,0.25399867,-0.79464847,-0.16255482,0.19163013,0.47147244,0.45152977
-0.82957643,-0.19631052,0.34373286,-0.75919163,-0.21655786,0.2666434,0.4179627,0.38887635
-0.85310936,-0.22061765,0.408464,-0.68962115,-0.2940012,0.30557725,0.41334063,0.30972692
-0.8087355,-0.20609659,0.5055238,-0.58887416,-0.390167,0.32380876,0.40892115,0.22521396
-0.68142027,-0.16915908,0.6006491,-0.5137405,-0.50610864,0.3200857,0.40306708,0.13300054
-0.45214045,-0.07835437,0.7305855,-0.3723707,-0.6244441,0.26090163,0.41128507,0.04490218
-0.27165496,0.008436432,0.8496187,-0.26341978,-0.70528865,0.18135172,0.4276708,-0.02766671
-0.02928491,0.17618942,0.9694092,-0.18388262,-0.78651965,0.06887483,0.45129895,-0.13653526
0.15435664,0.321406,1.0133486,-0.13366382,-0.7792032,-0.05378463,0.4739229,-0.169557
0.32616806,0.48038915,1.0189923,-0.09063641,-0.77673924,-0.16472429,0.55478483,-0.15144366
0.47911948,0.6358196,0.95982635,-0.068198964,-0.7675084,-0.25614834,0.63696665,-0.112565696
0.58815694,0.74503845,0.88117564,-0.04509611,-0.7301469,-0.32441834,0.66611,-0.04924695
0.66844016,0.8347275,0.80737346,-0.050848257,-0.6705475,-0.38959113,0.6710553,-0.002285473
0.72092617,0.88919115,0.7240533,-0.05023476,-0.61203384,-0.42211536,0.6869602,0.09709889
0.7453211,0.92367685,0.65434223,-0.039718628,-0.5222372,-0.47256476,0.69307405,0.20921193
0.74724805,0.9544761,0.573301,-0.052081555,-0.41525885,-0.5190007,0.68205905,0.31735292
0.778394,0.9787362,0.5020766,-0.12801833,-0.3077322,-0.58385533,0.5650548,0.3551581
0.8135917,1.0257369,0.35445714,-0.21626395,-0.16964576,-0.60495085,0.5020232,0.4301361
0.7765855,1.03783,0.22932433,-0.28646109,-0.023971163,-0.6316199,0.4627446,0.49916372
0.67994833,1.0003667,0.1488965,-0.32379603,0.08672543,-0.65987253,0.47495756,0.58606666
0.5790943,1.0007787,0.07148414,-0.36070898,0.14850804,-0.6350686,0.49131593,0.6355662
0.4476967,0.97816825,-0.05193819,-0.48224232,0.16373405,-0.5846231,0.47047165,0.6321868
0.3202674,0.94302446,-0.11331986,-0.59643126,0.16627952,-0.50386316,0.48350403,0.62990373
0.19602998,0.9198611,-0.14051001,-0.69692665,0.16434708,-0.4290925,0.52925676,0.6216967
0.035567187,0.88614184,-0.19040212,-0.7999091,0.19222686,-0.3669024,0.57663345,0.6251891
-0.10983455,0.8555423,-0.25160542,-0.8587826,0.22947387,-0.3197849,0.5844674,0.60021085
-0.2828979,0.80576915,-0.30010214,-0.8815394,0.21707122,-0.26924554,0.5974126,0.5473488
-0.44627953,0.73904616,-0.32812837,-0.86953264,0.18996418,-0.23844624,0.6281355,0.4859102
-0.564923,0.67785317,-0.3219241,-0.8230683,0.15648872,-0.20875214,0.66317016,0.44366273
-0.63811284,0.6360861,-0.30321723,-0.79795927,0.10818556,-0.1452312,0.65222746,0.39686388
-0.6762411,0.5836888,-0.27006686,-0.78479457,0.029004455,-0.06721913,0.633723,0.343821
-0.6798532,0.543915,-0.18813846,-0.8039257,-0.06665318,0.044257466,0.5470536,0.2622008
-0.71655965,0.4394741,-0.10123999,-0.7828263,-0.15191887,0.12920442,0.48759642,0.20984091
-0.7241614,0.3395709,0.016787939,-0.6977857,-0.23892125,0.2146707,0.43571064,0.15671612
-0.7340172,0.2455633,0.15868357,-0.6414476,-0.32976764,0.31745908,0.33497477,0.09327234
-0.7323094,0.13798141,0.2979886,-0.55998296,-0.40933734,0.41970333,0.24401051,0.026996713
-0.672865,0.099201344,0.4247476,-0.49423763,-0.50951004,0.48772547,0.17568846,-0.06410575
-0.48450685,0.15179068,0.55216163,-0.39854926,-0.6103287,0.4893194,0.1277913,-0.13851961
-0.2853557,0.21669629,0.667372,-0.30653003,-0.6860813,0.4577674,0.093568556,-0.19326788
-0.077070326,0.34375536,0.7816069,-0.27109274,-0.7667906,0.4286098,0.050494622,-0.30827308
0.15809013,0.52054226,0.8475535,-0.23788004,-0.84251034,0.36458653,0.028963268,-0.441109
0.39940244,0.6910368,0.8769067,-0.19520101,-0.8250524,0.23542649,0.004066713,-0.48229843
0.5869179,0.83734745,0.89742917,-0.15424933,-0.75000703,0.11338703,-0.057496063,-0.46679574
0.7397673,0.93165356,0.8682807,-0.10686615,-0.6637565,0.0030016378,-0.07615911,-0.42809525
0.8799185,1.0450308,0.82641506,0.010868322,-0.58721757,-0.07925324,-0.029274859,-0.399802
0.98137075,1.1517825,0.7384163,0.02759077,-0.4881741,-0.1458821,-0.03993281,-0.30049077
1.0288522,1.1738013,0.6729804,0.0607572,-0.36514145,-0.17908767,-0.034087308,-0.14775349
1.0694594,1.2048951,0.5488543,0.06426567,-0.22703171,-0.19359893,-0.018628329,0.014770608
1.0895915,1.2739018,0.4267016,0.03516351,-0.08941665,-0.24825278,-0.057854913,0.102437764
1.0645502,1.2755687,0.2776031,-0.020884635,0.067839116,-0.30166864,-0.10006323,0.232293
0.9929711,1.2921488,0.119129665,-0.09195074,0.18013737,-0.33020258,-0.12535876,0.3340176
0.92575496,1.3153852,0.012931413,-0.10573906,0.31578732,-0.36337045,-0.13532698,0.43327895
0.7833658,1.2937763,-0.1070007,-0.15343715,0.4237826,-0.35192892,-0.091998704,0.5646977
0.68925893,1.2777207,-0.19171108,-0.21146762,0.47962672,-0.33911654,-0.07995919,0.6305405
0.5654607,1.2725095,-0.30527687,-0.29369238,0.5224199,-0.32876924,-0.1250763,0.68652886
