z1,z2,z3,z4,z5,z6,z7,z8
0.8678166,-0.8577116,-1.6068202,0.93213654,0.39313933,0.18925177,0.6683635,0.04742906
0.85157245,-0.854248,-1.666412,0.9031708,0.44333893,0.20903546,0.6717185,0.09059654
0.7961025,-0.87048215,-1.7300646,0.85380596,0.4803153,0.23715715,0.69211817,0.13409501
0.6736178,-0.889579,-1.8155065,0.80490696,0.532055,0.23346037,0.7126704,0.20511602
0.50758547,-0.92754704,-1.8842709,0.7493211,0.5529914,0.2611633,0.7390001,0.2801927
0.36789042,-0.9819795,-1.9128039,0.71212107,0.5443926,0.31291175,0.75872016,0.29480577
0.31107336,-1.0051954,-1.9241242,0.6820442,0.5324174,0.3403601,0.75362754,0.29193717
0.23404321,-1.0316615,-1.9268764,0.70498395,0.50962055,0.33956397,0.75943553,0.2621943
0.09432789,-1.0821624,-1.9056987,0.73040384,0.44821155,0.3546111,0.79035115,0.22458066
-0.092635736,-1.147704,-1.8444163,0.75309324,0.35332724,0.37139007,0.8208231,0.15842651
-0.19564985,-1.1759554,-1.7976656,0.761312,0.2950109,0.37218696,0.8168917,0.13319576
-0.23606725,-1.183011,-1.7531264,0.7847503,0.25781035,0.359423,0.8012874,0.10433245
-0.25817853,-1.2011913,-1.7135631,0.7799994,0.2190091,0.3880055,0.78244424,0.039577637
-0.27376658,-1.2305045,-1.6481068,0.78898925,0.13928474,0.40791848,0.7731834,-0.06938631
-0.29118526,-1.2791729,-1.5556269,0.8019442,0.028460283,0.45687762,0.77807385,-0.2219414
-0.29552096,-1.3390071,-1.448953,0.8268507,-0.0918528,0.49311468,0.79205716,-0.3768117
-0.28131253,-1.3595697,-1.3798048,0.85528183,-0.16939178,0.5273588,0.78451157,-0.47963578
-0.25870717,-1.3546759,-1.3239392,0.9165498,-0.22005919,0.5317702,0.7572304,-0.5475594
-0.17795111,-1.318948,-1.3184034,0.98230594,-0.22927025,0.50674444,0.7254327,-0.57804805
-0.052130476,-1.2782813,-1.2972994,1.0333484,-0.24309793,0.4967794,0.69336486,-0.64836824
0.1492787,-1.2344036,-1.2252442,1.116958,-0.30203748,0.47622252,0.6834527,-0.75560683
0.3213187,-1.1814737,-1.2127446,1.2031274,-0.32581264,0.4373777,0.65489227,-0.8101861
0.41632533,-1.132595,-1.2281059,1.2636299,-0.3202461,0.38881683,0.6270908,-0.7890876
0.49885625,-1.08468,-1.2547548,1.2922498,-0.29197,0.3642023,0.57956487,-0.761722
0.67206657,-0.994682,-1.3005555,1.3057611,-0.22603539,0.320777,0.49219728,-0.7059706
0.8626523,-0.8870679,-1.3579569,1.3379303,-0.12362029,0.28527454,0.39347506,-0.6392326
0.9831409,-0.79989755,-1.4189373,1.3484882,-0.04189574,0.25497934,0.3545939,-0.5359802
1.058312,-0.72168255,-1.4737033,1.3524783,0.03376303,0.22396868,0.33345234,-0.43661177
1.0798804,-0.68570435,-1.5307362,1.3318732,0.11384287,0.2157359,0.3198622,-0.31490773
1.0892775,-0.65690297,-1.586153,1.3186088,0.21998157,0.23285179,0.3072474,-0.2019264
1.0982957,-0.62524694,-1.6554384,1.313656,0.2966052,0.23342426,0.32623628,-0.11507231
1.1038707,-0.60623544,-1.7129275,1.2943708,0.36167216,0.23720482,0.31531703,-0.034719996
1.0747349,-0.61568695,-1.7660737,1.2803434,0.42577484,0.2512829,0.30701527,0.05364481
1.0254176,-0.6107692,-1.8280048,1.275013,0.49341637,0.24085896,0.32021543,0.13162547
0.922829,-0.6036043,-1.9115347,1.258697,0.5578981,0.20855017,0.34314492,0.23020561
0.7261494,-0.62557447,-2.0372188,1.2107859,0.6311852,0.17601167,0.3483088,0.3592083
0.49087995,-0.70083165,-2.0692177,1.1814302,0.6329888,0.17336072,0.37583467,0.42657056
0.33396724,-0.7626607,-2.0742066,1.1420571,0.61935806,0.20703366,0.3517509,0.42841843
0.25095546,-0.79096097,-2.0739126,1.1241373,0.6083025,0.22504765,0.32280162,0.39579117
0.18112256,-0.82666755,-2.046608,1.1552474,0.58737016,0.22140856,0.31082115,0.3351245
0.14573285,-0.863012,-1.986665,1.1908476,0.5541757,0.20137766,0.32711402,0.29143947
0.049256984,-0.88183933,-1.9840225,1.2320287,0.52671504,0.21722376,0.3523662,0.27041328
-0.15480827,-0.9232633,-1.9543916,1.2337894,0.45265478,0.2472178,0.3629908,0.21863379
-0.30492067,-0.97870445,-1.907655,1.2098792,0.393277,0.2652171,0.38628697,0.15158837
-0.38286835,-0.9941922,-1.8587364,1.2027324,0.34757334,0.26156083,0.3798769,0.076509655
-0.40705162,-1.0185155,-1.7913351,1.2041367,0.27890012,0.2652108,0.3920983,-0.026441049
-0.41512537,-1.0515941,-1.7166429,1.1982228,0.19941932,0.28470507,0.3856287,-0.14593433
-0.4305737,-1.0930738,-1.6391255,1.2077241,0.08908086,0.35718635,0.37405753,-0.31764376
-0.4026791,-1.113692,-1.5960227,1.2491324,0.017052785,0.4119713,0.36670282,-0.46598837
-0.28886694,-1.1104087,-1.5947274,1.2822485,-0.024500936,0.44848636,0.33583218,-0.5638003
-0.22133456,-1.1172526,-1.5966878,1.3387601,-0.063062266,0.4787575,0.32276967,-0.6759374
-0.1411073,-1.1194315,-1.5742116,1.3889033,-0.093148425,0.5249641,0.29010072,-0.7872354
0.049411543,-1.0901874,-1.4903883,1.50092,-0.1635833,0.5351594,0.25839385,-0.9292135
0.23607068,-1.0457517,-1.4599226,1.5941395,-0.19796667,0.54084486,0.19326073,-1.033447
0.35214937,-0.99643964,-1.4975916,1.6436435,-0.16834044,0.5375782,0.117888734,-1.0593617
0.4583227,-0.93220514,-1.5389553,1.6923733,-0.13528617,0.52377546,0.07391282,-1.0606099
0.60528916,-0.85945934,-1.5988605,1.6947297,-0.040428773,0.51024264,-0.016440868,-1.0376984
0.77433676,-0.7555183,-1.6520687,1.7509451,0.06600934,0.4926071,-0.04049044,-0.9621026
0.9119196,-0.66385406,-1.6961027,1.7397323,0.20464002,0.48221526,-0.12610221,-0.90470135
0.9497401,-0.6177647,-1.7888182,1.7183137,0.32682997,0.50250936,-0.16092151,-0.8230479
0.92360103,-0.61194456,-1.8796616,1.6304046,0.46838862,0.57910836,-0.1931878,-0.7052858
0.92200553,-0.5823052,-1.9577535,1.5676875,0.5570526,0.6306397,-0.18657666,-0.605241
0.9250021,-0.57663095,-2.006774,1.533104,0.6412612,0.67550737,-0.16701588,-0.48749053
0.91364956,-0.5877753,-2.0801713,1.4913671,0.7114705,0.72640705,-0.18651015,-0.3674722
0.87092024,-0.54944545,-2.1621895,1.510525,0.80440366,0.7389396,-0.16833156,-0.27211702
0.8148315,-0.54348105,-2.2768958,1.44091,0.8588599,0.72038597,-0.15880638,-0.17866346
0.60577345,-0.54865074,-2.428683,1.3414485,0.91169715,0.64566064,-0.1672976,-0.045913633
0.258044,-0.6150277,-2.5168962,1.2684511,0.9539629,0.63910145,-0.14267647,0.058291037
0.1611933,-0.5860177,-2.5443408,1.2196907,0.9849204,0.5964429,-0.14080483,0.04285099
0.07705065,-0.5987844,-2.5305283,1.1724275,0.9390185,0.5545525,-0.15774268,0.013840694
-0.026706502,-0.6143438,-2.5204744,1.1119702,0.8929652,0.525238,-0.19178742,-0.02003254
-0.11933486,-0.6259695,-2.519579,1.112774,0.8636234,0.49579206,-0.19955197,-0.05899033
-0.25073975,-0.6704623,-2.5113454,1.1213231,0.80024743,0.47697064,-0.18106267,-0.1075636
-0.50737226,-0.74617016,-2.4627414,1.1651427,0.7100098,0.49490213,-0.10204574,-0.17786129
-0.694964,-0.81970644,-2.3885677,1.2548771,0.64190507,0.48782513,-0.023816474,-0.26687488
-0.77598536,-0.8555199,-2.30936,1.221432,0.55750614,0.4759461,-0.04284162,-0.33889723
-0.8392587,-0.92130446,-2.2140346,1.2964098,0.5125878,0.49042848,0.0035519004,-0.49513763
-0.8440806,-0.9686582,-2.204343,1.2736697,0.44530964,0.49409178,-0.0015634894,-0.5955995
-0.8453003,-1.0298108,-2.1286826,1.2787818,0.2684006,0.57899475,-0.009342469,-0.80355465
-0.7713825,-1.0816627,-2.10556,1.3489313,0.11257691,0.63582426,-0.070725374,-1.0579495
-0.6695687,-1.1230949,-2.0980852,1.4035721,0.0185959,0.67924505,-0.12581664,-1.2286298
-0.60039175,-1.140705,-2.1015644,1.4570757,-0.039467484,0.71753126,-0.1654545,-1.337575
-0.51089007,-1.1539272,-2.1103988,1.477966,-0.09380779,0.7454215,-0.19558397,-1.4222368
-0.41972882,-1.1253867,-2.0987043,1.5589426,-0.1263679,0.7770387,-0.22191468,-1.4905227
-0.22737508,-1.0948782,-2.0254111,1.6491884,-0.1984443,0.8050644,-0.2362893,-1.6195077
-0.048381016,-1.0603468,-2.000117,1.7115659,-0.23013005,0.80192137,-0.30229032,-1.7129859
0.04796329,-1.0543141,-2.0239148,1.7296485,-0.18660402,0.80825347,-0.36881405,-1.732089
0.076748624,-1.0755181,-2.0694637,1.7435063,-0.13131872,0.83351845,-0.42117622,-1.7183032
0.11165639,-1.0751333,-2.1117313,1.7627745,-0.05769053,0.86397105,-0.4858741,-1.7125354
0.22621676,-0.96770775,-2.1171417,1.837235,0.04438334,0.9145745,-0.48460534,-1.6622771
