z1,z2,z3,z4,z5,z6,z7,z8
0.075923204,0.43177965,1.2169511,-0.22151914,-0.21025017,-1.0615577,1.41378,-0.8117107
0.12937988,0.47488934,1.1673561,-0.2614923,-0.14472915,-1.1137824,1.366033,-0.7741403
0.16704029,0.50557095,1.1226014,-0.33601147,-0.061868742,-1.1437441,1.2909417,-0.7490385
0.19070187,0.5259888,1.0785981,-0.39394903,0.016119648,-1.1789778,1.280299,-0.66746837
0.20431523,0.54646176,1.0386733,-0.43145937,0.08080323,-1.1973627,1.284495,-0.6010951
0.19096524,0.54641336,0.9995479,-0.48873508,0.14884052,-1.2028495,1.2779796,-0.54734474
0.1580961,0.5412455,0.9393235,-0.55166864,0.21272239,-1.2053418,1.2821838,-0.48910153
0.10321141,0.51698375,0.8901153,-0.6515136,0.27276638,-1.1910502,1.2535198,-0.46174273
0.015541948,0.47477645,0.8171972,-0.7687096,0.33873186,-1.1743288,1.2445518,-0.39500287
-0.07502651,0.4348741,0.7493807,-0.8643836,0.39108387,-1.1545957,1.2532389,-0.34487662
-0.18247537,0.38982198,0.68895406,-0.96102226,0.43170574,-1.1156073,1.2390038,-0.3270793
-0.29615676,0.35802668,0.6274221,-1.0103362,0.4528606,-1.0809501,1.2512069,-0.3424561
-0.4173625,0.32196328,0.5736509,-1.0527922,0.46835366,-1.0410967,1.2740245,-0.35461944
-0.54139966,0.27971175,0.5352519,-1.0781796,0.4591985,-0.9962302,1.3029302,-0.38759303
-0.6526904,0.2222833,0.53023034,-1.0657281,0.41399077,-0.9496914,1.3222196,-0.45849693
-0.75742525,0.16866517,0.5438053,-1.0178387,0.34173983,-0.9023265,1.3541706,-0.5390081
-0.81588465,0.114019416,0.5791356,-0.9516519,0.26570192,-0.86554724,1.3735545,-0.6282038
-0.8870125,0.07154076,0.60314614,-0.88264126,0.1852239,-0.8274055,1.3900692,-0.70501536
-0.93408775,0.043654695,0.62163687,-0.8003967,0.111619465,-0.8018501,1.396966,-0.7661208
-0.95248544,0.040584482,0.65091294,-0.7174504,0.047843143,-0.78459835,1.4056553,-0.8101929
-0.9373212,0.049959134,0.7270793,-0.6454226,-0.0283219,-0.75717413,1.4020545,-0.8477067
-0.87045467,0.078502834,0.8185386,-0.5651802,-0.1156037,-0.72947186,1.3887331,-0.871284
-0.79753196,0.11720548,0.89063525,-0.48361948,-0.19741124,-0.71179545,1.3954879,-0.8713001
-0.68896145,0.16152817,0.97991765,-0.39409456,-0.27252385,-0.71033204,1.3998272,-0.88947403
-0.54645365,0.21384817,1.0878751,-0.30421594,-0.33971488,-0.7376376,1.4093552,-0.9244666
-0.39343,0.2678994,1.1849506,-0.23129821,-0.37379146,-0.79988056,1.4024422,-0.9652245
-0.26943868,0.32586554,1.248228,-0.17785075,-0.38451025,-0.8566092,1.4090956,-0.9590647
-0.15627809,0.39665106,1.2773137,-0.13951616,-0.38083658,-0.90333176,1.4217829,-0.92758316
-0.036922276,0.47879186,1.2631103,-0.13432464,-0.35491005,-0.9554027,1.3961682,-0.9053763
0.046369776,0.537734,1.2203078,-0.1845614,-0.30972445,-1.0031217,1.3382186,-0.8912259
0.10871435,0.5919049,1.1755086,-0.22674304,-0.24631166,-1.0445924,1.3006958,-0.86712253
0.15387863,0.63100374,1.1320497,-0.298882,-0.15304133,-1.0769453,1.2368226,-0.8442312
0.18008304,0.65851736,1.0758305,-0.3848413,-0.052543283,-1.1028053,1.2078776,-0.7757407
0.19473766,0.6765377,1.0287042,-0.4396946,0.023367982,-1.1296448,1.1923695,-0.7036707
0.21132135,0.7015685,0.98034,-0.49131972,0.1155507,-1.1560932,1.1893736,-0.62913895
0.20825815,0.7152597,0.92686874,-0.56043077,0.20358373,-1.1620507,1.1656088,-0.55452186
0.15819858,0.6957561,0.853659,-0.6703345,0.30338514,-1.1422623,1.1065774,-0.47258952
0.08458005,0.6681558,0.7614682,-0.7660929,0.3872779,-1.1298457,1.0996484,-0.36703864
-0.0066838413,0.62152743,0.68335223,-0.8684052,0.4509414,-1.1136088,1.1000899,-0.28245756
-0.09368703,0.58956665,0.61125815,-0.9668933,0.5028508,-1.0852835,1.1012893,-0.22899131
-0.19960566,0.5488701,0.55011284,-1.0423845,0.5397614,-1.0521634,1.1030035,-0.19985774
-0.31864667,0.5191154,0.48025796,-1.0926653,0.5697863,-1.0203776,1.127303,-0.20088795
-0.4445427,0.48377195,0.43143442,-1.1303077,0.59886444,-0.9856729,1.1491927,-0.21349473
-0.5550303,0.43329406,0.40624246,-1.1367304,0.587829,-0.9426739,1.1695099,-0.2669572
-0.6812485,0.3666185,0.40283203,-1.1274217,0.5529381,-0.89185685,1.1953812,-0.34343722
-0.8192597,0.30353913,0.4272217,-1.1011003,0.4844896,-0.81447107,1.2162124,-0.43459845
-0.97231543,0.22715569,0.46124196,-1.0551347,0.3930068,-0.7507599,1.2522556,-0.53035015
-1.0504434,0.1673888,0.5111342,-0.9713075,0.29574978,-0.701275,1.2742934,-0.6383286
-1.1030397,0.13616154,0.5981816,-0.8731638,0.1861305,-0.64787817,1.3149517,-0.7153992
-1.053822,0.14326629,0.6944574,-0.7699359,0.080661915,-0.5974046,1.3097657,-0.76907593
-0.9745716,0.16197738,0.79933476,-0.67014235,-0.019423991,-0.5563597,1.3036486,-0.8111137
-0.88411075,0.1833607,0.8855375,-0.57273597,-0.122443736,-0.5341538,1.3136342,-0.82130617
-0.7392009,0.22339764,0.9815542,-0.47209337,-0.2134482,-0.53648025,1.318295,-0.8312097
-0.5828601,0.28364676,1.0902301,-0.3727708,-0.29550824,-0.57691723,1.3211011,-0.87865996
-0.43784857,0.33769056,1.1861953,-0.30007017,-0.3474092,-0.6179798,1.312673,-0.90761
-0.29252106,0.39957765,1.2504483,-0.24754708,-0.37455288,-0.672325,1.3009315,-0.9160256
-0.15854429,0.48303393,1.2730134,-0.20765494,-0.36964527,-0.73560375,1.3121682,-0.90876913
-0.03876905,0.5748297,1.261858,-0.20143062,-0.3465606,-0.79424095,1.3147656,-0.90259945
0.07195784,0.647582,1.2412332,-0.20559871,-0.3108869,-0.84951615,1.304626,-0.8757508
0.14705582,0.7103363,1.2082547,-0.28088483,-0.22227815,-0.86822826,1.2406617,-0.8426286
0.20623976,0.7639593,1.1622474,-0.36226374,-0.10589689,-0.90554005,1.1772646,-0.805866
0.258483,0.8104325,1.1086549,-0.44328925,0.022381678,-0.9455684,1.1408968,-0.7042533
0.2925077,0.8509445,1.0304662,-0.51054,0.13976353,-0.98424083,1.1098769,-0.60935915
0.30133593,0.883065,0.9371939,-0.5796753,0.25545314,-0.98937386,1.0943702,-0.49132952
0.2939592,0.90313005,0.8617755,-0.64385635,0.36601123,-0.98871094,1.070093,-0.38873026
0.2661386,0.9150174,0.7858028,-0.7101479,0.47015625,-0.9712671,1.039863,-0.3004989
0.18141519,0.89875954,0.6866767,-0.79444987,0.5402,-0.9454993,1.0202029,-0.22574474
0.065836936,0.8439838,0.606601,-0.89958,0.595392,-0.91308784,0.9982731,-0.17030427
-0.030941278,0.8068468,0.5480503,-0.9719079,0.6306921,-0.8940525,0.99977434,-0.15717308
-0.13153648,0.7688223,0.483697,-1.0259417,0.66525865,-0.8750648,1.0070616,-0.15181008
-0.2737053,0.7147261,0.4045911,-1.0669029,0.6893976,-0.8507827,1.0288297,-0.16569956
-0.41350508,0.65607506,0.3437767,-1.1063632,0.6929275,-0.7980301,1.0174352,-0.20338817
-0.546523,0.5888243,0.28295577,-1.1230888,0.68075275,-0.734007,1.017199,-0.2554648
-0.66802394,0.52757657,0.24295843,-1.1180968,0.6660942,-0.68069196,1.0421374,-0.29555228
-0.83308053,0.47978592,0.2095045,-1.0851914,0.64462924,-0.59672225,1.0589678,-0.37652087
-0.96995354,0.41955793,0.22146957,-1.0279557,0.6021911,-0.5243913,1.0959892,-0.47330838
-1.0783048,0.3632839,0.25482526,-0.96733207,0.5374862,-0.45078015,1.1142572,-0.5854358
-1.1610855,0.3099365,0.32775697,-0.90139014,0.4608223,-0.38950506,1.1356845,-0.6785117
-1.2139381,0.26396114,0.42801085,-0.80788857,0.36772123,-0.33788005,1.1711832,-0.7679099
-1.173536,0.2575501,0.55214024,-0.66520023,0.23005188,-0.29833725,1.2146102,-0.847896
-1.0089287,0.29743248,0.7028531,-0.50671566,0.072335295,-0.25857598,1.2200599,-0.92318916
-0.81354153,0.34313896,0.83517003,-0.39845368,-0.0625034,-0.24070305,1.2088581,-0.97139597
-0.64992994,0.3899765,0.9297681,-0.341865,-0.16872145,-0.23831478,1.1931814,-0.9841465
-0.50307,0.45077452,1.007134,-0.300644,-0.23674196,-0.2473886,1.1639835,-0.99895126
-0.36613166,0.5082792,1.077378,-0.26573983,-0.2763891,-0.26687565,1.1384289,-0.9923702
-0.19029479,0.59442335,1.1264956,-0.24337566,-0.28294843,-0.3203473,1.0864962,-1.0287007
-0.018622681,0.6759948,1.1467192,-0.24956869,-0.25617456,-0.38670412,1.0654049,-1.0363649
0.09357147,0.7552971,1.1691061,-0.2859465,-0.1734682,-0.46417582,0.9974906,-1.0818698
0.19316554,0.8156657,1.1541979,-0.31475633,-0.098676264,-0.5157753,0.9785066,-1.0365272
0.26886386,0.8751278,1.1290915,-0.37692946,0.0007586852,-0.55799305,0.9244169,-0.9943701
0.3244232,0.9252514,1.0673376,-0.4585451,0.1196962,-0.5890724,0.8765251,-0.8948092
0.37182486,0.97446716,0.999746,-0.50335175,0.24106137,-0.64199454,0.83643895,-0.7983965
0.41180694,1.025115,0.9087639,-0.53658736,0.36572087,-0.68310916,0.81699246,-0.69852483
0.4271459,1.0663909,0.8163103,-0.57770485,0.4869342,-0.70822304,0.79527605,-0.61140096
0.40718144,1.0881567,0.703776,-0.67755616,0.6189841,-0.68442893,0.7624651,-0.47749415
0.3380154,1.0707388,0.58203626,-0.78151345,0.7202381,-0.643918,0.7283695,-0.35625583
0.22597466,1.0330411,0.4877656,-0.87896615,0.7929456,-0.6093824,0.71560264,-0.25342575
0.11161183,1.0015966,0.41792738,-0.9622882,0.86714303,-0.5930056,0.7203101,-0.1998098
-0.009630054,0.96059954,0.3593926,-1.037442,0.93554187,-0.5753581,0.7195225,-0.19268024
-0.1493636,0.90208447,0.28659108,-1.1091067,0.9840083,-0.5466556,0.7167999,-0.20609026
-0.3045817,0.84168077,0.20636962,-1.152852,1.0094798,-0.49492776,0.7122497,-0.22877523
-0.46704513,0.7689587,0.12699999,-1.1797591,1.0147997,-0.42448357,0.70925224,-0.27256885
-0.645812,0.683797,0.03279618,-1.177011,0.9788923,-0.36209124,0.7244908,-0.32092866
-0.8299772,0.6083941,-0.02057806,-1.1586475,0.9424653,-0.31451362,0.7601899,-0.39356357
-0.95244205,0.55201685,-0.045514133,-1.1061355,0.9040443,-0.2721428,0.76782954,-0.50013006
-1.0528761,0.4919938,-0.0136342645,-1.0423204,0.8409959,-0.22127305,0.79303235,-0.6052894
-1.1321163,0.43126318,0.048964962,-0.9767393,0.7693275,-0.16450962,0.81185746,-0.68936175
-1.1387306,0.38855103,0.13627838,-0.8714472,0.6636646,-0.09767821,0.8310745,-0.7621027
-1.1263076,0.3706933,0.24625856,-0.7522162,0.5432315,-0.01846751,0.8528751,-0.8519139
-1.0652283,0.36378357,0.4065654,-0.5886503,0.3736605,0.037818693,0.9084937,-0.9334399
-0.92682874,0.40159556,0.5744227,-0.4418716,0.21368799,0.10557109,0.92038727,-1.0012448
-0.7555532,0.45063576,0.71940887,-0.31620777,0.08101893,0.13993613,0.91898566,-1.0320505
-0.55490357,0.5085956,0.83547336,-0.22713979,0.0012695268,0.12877207,0.8997813,-1.0208086
-0.3538788,0.5935851,0.9579056,-0.15701523,-0.047714718,0.1010246,0.87149733,-1.0143625
-0.0787549,0.7268353,1.0916684,-0.062285,-0.063611194,-0.029721593,0.83687246,-1.0336976
0.089837074,0.84592247,1.1069857,-0.065564334,-0.027797543,-0.07435682,0.8515109,-1.0028749
0.23012058,0.95067954,1.1064317,-0.08467609,0.042379104,-0.1393764,0.8484003,-0.99112403
0.34848928,1.0376807,1.1038934,-0.13581854,0.12585662,-0.19069083,0.7924783,-0.9697377
0.479652,1.1142926,1.1086448,-0.19816384,0.21503496,-0.24745473,0.6701602,-0.9516084
0.5839644,1.178407,1.0466801,-0.25384438,0.3036138,-0.30689457,0.600608,-0.89812434
0.66690576,1.2216771,0.98196596,-0.28612056,0.4157246,-0.39432073,0.54270464,-0.8360318
0.6682671,1.2933627,0.8458315,-0.35695195,0.5078061,-0.39628273,0.5587791,-0.70286393
0.6576394,1.3483131,0.7516312,-0.4320422,0.59732413,-0.3999793,0.5453393,-0.60247594
0.6430564,1.4100753,0.63492227,-0.5023788,0.68229353,-0.39034104,0.558345,-0.5114588
0.6173904,1.4263992,0.5685304,-0.56342417,0.7581365,-0.3622982,0.5318147,-0.42315012
0.5551338,1.4141738,0.466047,-0.6492433,0.8348695,-0.30465493,0.5037596,-0.2951459
0.43821788,1.407613,0.31880304,-0.73764867,0.9356475,-0.25274807,0.4969871,-0.19576347
0.2732409,1.3597058,0.19349763,-0.8129241,0.98596835,-0.23237503,0.49585173,-0.14304
0.08099684,1.3001769,0.06643612,-0.888949,0.9968951,-0.18665493,0.49355608,-0.10475403
-0.07157402,1.2672653,-0.0023781862,-0.93895555,1.0380236,-0.16108917,0.5048556,-0.13692783
-0.20158444,1.2203386,-0.02844173,-0.9480695,1.0505434,-0.13928194,0.5211573,-0.19150554
-0.37964982,1.1601205,-0.100129955,-0.99331695,1.066775,-0.09074186,0.5240979,-0.26899463
