P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.34398168325424194,0.5568462610244751,-0.18740783631801605,0.3397088646888733,0.5526509284973145,-0.18120811879634857,0.3395789563655853,0.550042986869812,-0.1812429428100586,0.3394719362258911,0.5472609996795654,-0.1812976747751236,0.34013423323631287,0.5597379803657532,-0.1760237067937851,0.34032097458839417,0.5620369911193848,-0.1759985387325287,0.3405129611492157,0.5642217397689819,-0.17601121962070465,0.3415810763835907,0.5416728258132935,-0.1275498867034912,0.3426850140094757,0.5651034712791443,-0.10465257614850998,0.3483794033527374,0.5516960024833679,-0.16544915735721588,0.3487584888935089,0.559701144695282,-0.15894772112369537,0.36214810609817505,0.5339148640632629,-0.09510476887226105,0.3645589053630829,0.5666334629058838,-0.028503762558102608,0.3889238238334656,0.5235673189163208,-0.0909595862030983,0.3941962420940399,0.57133948802948,0.0045477356761693954,0.41123783588409424,0.5305039882659912,-0.1285332888364792,0.4168183207511902,0.573356032371521,-0.04431501403450966,0.41782915592193604,0.5280812978744507,-0.14511901140213013,0.4230627417564392,0.5752442479133606,-0.049365460872650146,0.41701042652130127,0.5313459634780884,-0.14767080545425415,0.4234206974506378,0.5746180415153503,-0.06644392013549805,0.41514962911605835,0.5327375531196594,-0.13088221848011017,0.42157936096191406,0.5725110769271851,-0.05194254592061043,0.41566142439842224,0.5275933742523193,-0.022237585857510567,0.41097021102905273,0.5525206923484802,0.02227521315217018,0.4556626081466675,0.529979944229126,-0.1011018455028534,0.4507828652858734,0.546680748462677,-0.04796699434518814,0.5029667615890503,0.5303778052330017,-0.021380875259637833,0.4998891055583954,0.540368378162384,0.023738069459795952,0.5078731775283813,0.5316437482833862,-0.016079403460025787,0.5064347982406616,0.5370557308197021,0.02933615818619728,0.5208268761634827,0.526374340057373,-0.0672079399228096,0.51694655418396,0.5443700551986694,-0.02544325403869152
0.34410297870635986,0.5543721318244934,-0.21082931756973267,0.34001490473747253,0.5513538122177124,-0.2056598961353302,0.339838445186615,0.548987865447998,-0.20566149055957794,0.33972105383872986,0.5466228127479553,-0.20571011304855347,0.340583860874176,0.5579169988632202,-0.20612795650959015,0.34076032042503357,0.5602030158042908,-0.2061389982700348,0.3409498333930969,0.5623493790626526,-0.20616112649440765,0.3417787253856659,0.5417211651802063,-0.15408778190612793,0.3430822491645813,0.5649096369743347,-0.15636761486530304,0.34837162494659424,0.5498726963996887,-0.1897631585597992,0.3487599492073059,0.5579542517662048,-0.19044235348701477,0.3588941693305969,0.5276409387588501,-0.09817979484796524,0.3645611107349396,0.5706525444984436,-0.10646560788154602,0.3716105818748474,0.5179339647293091,-0.05734383687376976,0.39000776410102844,0.5755673050880432,-0.08311009407043457,0.3822581470012665,0.5197176337242126,-0.06808260083198547,0.4176940321922302,0.5714503526687622,-0.1041446253657341,0.3845852017402649,0.5219293236732483,-0.0769418478012085,0.42311346530914307,0.5680785775184631,-0.11353297531604767,0.38507798314094543,0.5248722434043884,-0.08610662817955017,0.42405322194099426,0.5700169205665588,-0.1261219084262848,0.3845204710960388,0.5256229043006897,-0.07247181236743927,0.4217682182788849,0.5672953724861145,-0.1095607727766037,0.39493459463119507,0.5331317186355591,-0.0035837602335959673,0.39762285351753235,0.558146595954895,0.003574556205421686,0.4228265583515167,0.5327392220497131,0.04301883280277252,0.4297518730163574,0.5555500984191895,0.07254653424024582,0.450935035943985,0.5358095169067383,0.11988012492656708,0.4527004659175873,0.5572130084037781,0.1834261417388916,0.4547938406467438,0.5372641682624817,0.12626677751541138,0.4549320340156555,0.5553575754165649,0.19353312253952026,0.4664084315299988,0.5371983051300049,0.0830388218164444,0.46565982699394226,0.5607405304908752,0.15221534669399261
0.34453484416007996,0.5520961880683899,-0.18633469939231873,0.3405520021915436,0.5493080615997314,-0.18426722288131714,0.3404051661491394,0.5472750067710876,-0.1842472404241562,0.3403213322162628,0.5452883839607239,-0.18428273499011993,0.3409116566181183,0.5556653141975403,-0.1879122257232666,0.3410009443759918,0.5580546855926514,-0.18798504769802094,0.34113603830337524,0.5603669881820679,-0.1880052089691162,0.3418862521648407,0.5414505004882812,-0.14350588619709015,0.34307950735092163,0.5641989707946777,-0.13789016008377075,0.34847941994667053,0.548136293888092,-0.17018753290176392,0.34883493185043335,0.5561333298683167,-0.17737825214862823,0.3580649495124817,0.5247580409049988,-0.09695756435394287,0.36302006244659424,0.5722886919975281,-0.09161960333585739,0.3726973533630371,0.5156298875808716,-0.06958475708961487,0.38465601205825806,0.5773125290870667,-0.07451370358467102,0.3851313591003418,0.5157442688941956,-0.09618882834911346,0.39899522066116333,0.5715228319168091,-0.1033545508980751,0.3885873258113861,0.5176264643669128,-0.10881594568490982,0.40416109561920166,0.5691289901733398,-0.11349770426750183,0.388438880443573,0.5211785435676575,-0.11543037742376328,0.40274229645729065,0.5683671832084656,-0.12377521395683289,0.38742712140083313,0.5224484205245972,-0.09990154206752777,0.4014253616333008,0.566836416721344,-0.10821252316236496,0.3958728015422821,0.5347970128059387,-0.005688532721251249,0.3974212110042572,0.5600548386573792,0.005683104041963816,0.42020881175994873,0.5341996550559998,0.02596832439303398,0.42017704248428345,0.5576874613761902,0.07395162433385849,0.4465199410915375,0.5375129580497742,0.10455813258886337,0.438386470079422,0.5593997240066528,0.1878904402256012,0.44953200221061707,0.5387510657310486,0.11118212342262268,0.43965446949005127,0.5575542449951172,0.19849258661270142,0.456310898065567,0.5413877964019775,0.06985629349946976,0.4509825110435486,0.5578600168228149,0.16345545649528503
0.3451155424118042,0.5501187443733215,-0.16812334954738617,0.3414110839366913,0.5473737716674805,-0.16475780308246613,0.34134453535079956,0.5456413626670837,-0.16475500166416168,0.34129762649536133,0.543782114982605,-0.16479696333408356,0.34148088097572327,0.553301990032196,-0.16524645686149597,0.34145811200141907,0.555610716342926,-0.1652677357196808,0.34149253368377686,0.558005690574646,-0.16527287662029266,0.3424290418624878,0.5411007404327393,-0.12504445016384125,0.3431371748447418,0.5630754232406616,-0.13279668986797333,0.3487062454223633,0.546713650226593,-0.15146102011203766,0.348937451839447,0.5541772842407227,-0.15241500735282898,0.3578038513660431,0.5249038934707642,-0.08563193678855896,0.3623949885368347,0.5727364420890808,-0.07479371875524521,0.3730391561985016,0.5154191255569458,-0.05525166168808937,0.3814208209514618,0.5781764388084412,-0.04335282742977142,0.3832930028438568,0.5168942213058472,-0.0783241018652916,0.39422446489334106,0.5721704363822937,-0.042191993445158005,0.38562706112861633,0.5190145373344421,-0.0883818119764328,0.3991655111312866,0.5692279934883118,-0.04729026183485985,0.385766863822937,0.521976888179779,-0.09595901519060135,0.39804115891456604,0.5686004161834717,-0.05607800930738449,0.38517680764198303,0.5226985216140747,-0.08213237673044205,0.39667749404907227,0.5672404170036316,-0.04573291167616844,0.3972790837287903,0.5361745357513428,-0.005699272733181715,0.3980601727962494,0.5607530474662781,0.005689666606485844,0.42269736528396606,0.5356522798538208,0.04081053286790848,0.41866835951805115,0.5592343807220459,0.07135121524333954,0.4463574290275574,0.5393990874290466,0.13261602818965912,0.4368237853050232,0.5575068593025208,0.1832905411720276,0.4487302601337433,0.5405322909355164,0.1408485770225525,0.43597903847694397,0.5567805767059326,0.19392815232276917,0.4551749527454376,0.5432693958282471,0.10348565131425858,0.44872647523880005,0.5564173460006714,0.16229566931724548
0.34509527683258057,0.5490219593048096,-0.1462574601173401,0.34142830967903137,0.5463559627532959,-0.142017662525177,0.34138327836990356,0.5446575880050659,-0.14202257990837097,0.34136655926704407,0.5426404476165771,-0.1420532613992691,0.34146708250045776,0.5521125793457031,-0.14267508685588837,0.3414449989795685,0.5543200969696045,-0.14269281923770905,0.34149160981178284,0.5567368865013123,-0.14270350337028503,0.34248584508895874,0.5402883887290955,-0.10079097002744675,0.34314557909965515,0.561874508857727,-0.10464740544557571,0.34869474172592163,0.5456098914146423,-0.1295175999403,0.3488219678401947,0.552890956401825,-0.1303119957447052,0.35802751779556274,0.5248557925224304,-0.06489460170269012,0.3617062568664551,0.5730254650115967,-0.06698036193847656,0.37369999289512634,0.515538215637207,-0.05304735526442528,0.3814235329627991,0.5779153108596802,-0.0417688712477684,0.38413915038108826,0.51621013879776,-0.0878354012966156,0.3944318890571594,0.5725356340408325,-0.05483762174844742,0.3874179422855377,0.5169188380241394,-0.0979991927742958,0.39925721287727356,0.5695142149925232,-0.0658019632101059,0.38698258996009827,0.5192137360572815,-0.1102665439248085,0.39822542667388916,0.5688213109970093,-0.060579054057598114,0.38592633605003357,0.5207468271255493,-0.08803387731313705,0.39646902680397034,0.5675310492515564,-0.052383121103048325,0.39762362837791443,0.5362417697906494,-0.0010858051246032119,0.3982792794704437,0.5616207718849182,0.001077526481822133,0.4226413369178772,0.5358096361160278,0.022777630016207695,0.42136943340301514,0.559311032295227,0.03347420319914818,0.447841614484787,0.5394650101661682,0.11836118251085281,0.4380519986152649,0.5575453042984009,0.14430108666419983,0.4503355324268341,0.5407766103744507,0.12697036564350128,0.4402787387371063,0.5557062029838562,0.15490810573101044,0.456874817609787,0.5419743657112122,0.09097322076559067,0.44985657930374146,0.5562881827354431,0.12153880298137665
0.34507906436920166,0.5479936003684998,-0.16368521749973297,0.3416079878807068,0.5457174181938171,-0.1592262089252472,0.3415908217430115,0.5439184308052063,-0.15922953188419342,0.3415921628475189,0.5418655276298523,-0.15926647186279297,0.3415367305278778,0.5511312484741211,-0.1584799736738205,0.34149298071861267,0.5532935261726379,-0.15847942233085632,0.3415127694606781,0.5556420087814331,-0.15849189460277557,0.3426124155521393,0.5399768948554993,-0.1129431203007698,0.343170702457428,0.5608411431312561,-0.1245037242770195,0.348538875579834,0.5449336767196655,-0.1456691175699234,0.3484545052051544,0.5519664883613586,-0.14222478866577148,0.3582344651222229,0.5247030854225159,-0.07678624242544174,0.3615472912788391,0.5732634663581848,-0.08836155384778976,0.3743370473384857,0.5159853100776672,-0.05647588148713112,0.3809727728366852,0.5775965452194214,-0.067784883081913,0.3855845034122467,0.5164279937744141,-0.09017053991556168,0.39330288767814636,0.5726050138473511,-0.08622659742832184,0.3894020617008209,0.5163494348526001,-0.10197202116250992,0.39878785610198975,0.5699348449707031,-0.09623060375452042,0.38845837116241455,0.5184862017631531,-0.111467644572258,0.39742058515548706,0.5690195560455322,-0.10399828851222992,0.38740190863609314,0.5203720331192017,-0.09441985934972763,0.39553317427635193,0.5677244067192078,-0.0896536260843277,0.39550408720970154,0.5361133813858032,-0.0002346513356314972,0.39622801542282104,0.5619403123855591,0.00023058276565279812,0.42145854234695435,0.5359567999839783,0.02586640790104866,0.42162248492240906,0.560039222240448,0.05113021284341812,0.4475194215774536,0.5412701368331909,0.11081740260124207,0.43782103061676025,0.5587080717086792,0.16471846401691437,0.4499290883541107,0.5436615943908691,0.11814449727535248,0.4405624568462372,0.5572149753570557,0.17513203620910645,0.4554842710494995,0.5427204966545105,0.079826720058918,0.449393093585968,0.5569068789482117,0.1415853202342987
0.34517353773117065,0.5480712056159973,-0.14426612854003906,0.3419956564903259,0.5457531809806824,-0.1392132192850113,0.3420676290988922,0.5439631342887878,-0.13921545445919037,0.3421608805656433,0.5418310761451721,-0.13924022018909454,0.3417156934738159,0.5511305928230286,-0.14026711881160736,0.341600239276886,0.553252637386322,-0.1402922421693802,0.3415986895561218,0.5555324554443359,-0.140305757522583,0.34326136112213135,0.5398050546646118,-0.09831320494413376,0.34319791197776794,0.5600522756576538,-0.10435657203197479,0.3485475182533264,0.5449673533439636,-0.12809260189533234,0.34842926263809204,0.5518957376480103,-0.12930575013160706,0.3589175343513489,0.5247330069541931,-0.0633358582854271,0.3610728979110718,0.5736203789710999,-0.07598737627267838,0.3747529983520508,0.5162747502326965,-0.05697064846754074,0.3802278935909271,0.5773788690567017,-0.06617020070552826,0.38774579763412476,0.5166434049606323,-0.10606000572443008,0.39262324571609497,0.572814404964447,-0.10087981075048447,0.39184829592704773,0.5161226391792297,-0.12119194120168686,0.39826536178588867,0.5704932808876038,-0.11394623667001724,0.39099201560020447,0.5178523659706116,-0.13008247315883636,0.3969680964946747,0.569156289100647,-0.12140759080648422,0.38979092240333557,0.519782543182373,-0.11144786328077316,0.3950347602367401,0.5678390264511108,-0.10463525354862213,0.3958071172237396,0.536562442779541,-0.00017959844262804836,0.39621981978416443,0.5628790259361267,0.00017963533173315227,0.4223804771900177,0.5366963148117065,0.011144263669848442,0.42282772064208984,0.5617170333862305,0.03689727559685707,0.447792649269104,0.5430510640144348,0.09102699160575867,0.4377065598964691,0.5595026016235352,0.14718391001224518,0.45024996995925903,0.5457350611686707,0.09785435348749161,0.43960729241371155,0.5580281615257263,0.1572672575712204,0.45533496141433716,0.5442060828208923,0.06023756042122841,0.4482972025871277,0.5576505661010742,0.12594681978225708
0.3451636731624603,0.5476580858230591,-0.1173807755112648,0.34207049012184143,0.5454371571540833,-0.11242561787366867,0.3421635031700134,0.5435320138931274,-0.11242522299289703,0.3422698378562927,0.5415617823600769,-0.11243121325969696,0.3417595326900482,0.5503131151199341,-0.1136191338300705,0.34163957834243774,0.5524359345436096,-0.11363521963357925,0.3416198790073395,0.5545384883880615,-0.11363708972930908,0.34346655011177063,0.539627194404602,-0.07471491396427155,0.34314167499542236,0.5589727759361267,-0.08072134107351303,0.3484347462654114,0.544922947883606,-0.10261861234903336,0.34825006127357483,0.5516422390937805,-0.10429064929485321,0.35901209712028503,0.5249236226081848,-0.043669164180755615,0.3600861430168152,0.573444128036499,-0.056924283504486084,0.3755998909473419,0.5175350904464722,-0.03979470580816269,0.37910139560699463,0.5772861838340759,-0.05512524023652077,0.38824522495269775,0.5171380639076233,-0.0937250405550003,0.39120838046073914,0.5728241801261902,-0.09612631797790527,0.3926612138748169,0.5161715745925903,-0.10782629996538162,0.39727699756622314,0.5705812573432922,-0.10950998216867447,0.3918437659740448,0.5177517533302307,-0.11711782962083817,0.3960486948490143,0.5690696239471436,-0.11571899801492691,0.3905339539051056,0.5196187496185303,-0.09910102188587189,0.3939189314842224,0.5678601861000061,-0.09947720915079117,0.3953045606613159,0.5367853045463562,0.0021252816077321768,0.39531245827674866,0.56291663646698,-0.0021158556919544935,0.4218420088291168,0.5379292368888855,0.009444551542401314,0.4226251244544983,0.5627028942108154,0.011775254271924496,0.4477059543132782,0.5444853901863098,0.06961490213871002,0.43986281752586365,0.5602918863296509,0.09073088318109512,0.45112723112106323,0.5481740236282349,0.07346954196691513,0.44096899032592773,0.559857964515686,0.09700586646795273,0.4573134481906891,0.5443183183670044,0.03759174793958664,0.4498749077320099,0.5605165362358093,0.06202838942408562
0.3449864089488983,0.5477263331413269,-0.11921152472496033,0.3420585095882416,0.5454361438751221,-0.11389787495136261,0.342145711183548,0.5434723496437073,-0.11389581114053726,0.3422376811504364,0.5415615439414978,-0.11390431970357895,0.34167400002479553,0.5503191947937012,-0.1151580885052681,0.3415006995201111,0.5523139238357544,-0.11518204212188721,0.3414032757282257,0.5543977618217468,-0.11519411951303482,0.343403160572052,0.5396292209625244,-0.07635927200317383,0.342368483543396,0.5584697127342224,-0.08261274546384811,0.34820929169654846,0.5450695753097534,-0.10467176139354706,0.34804198145866394,0.5517402291297913,-0.10649974644184113,0.35921236872673035,0.5251003503799438,-0.04632740840315819,0.35935837030410767,0.5734655857086182,-0.05889780819416046,0.376774400472641,0.5209432244300842,-0.03487854450941086,0.3776341676712036,0.5771713852882385,-0.061615992337465286,0.3920291066169739,0.518942654132843,-0.07325062155723572,0.39031073451042175,0.5724541544914246,-0.10446672886610031,0.39633023738861084,0.5174853801727295,-0.08455982059240341,0.3963785171508789,0.5708444118499756,-0.11787677556276321,0.3955966830253601,0.5182303190231323,-0.09352369606494904,0.3952747583389282,0.5681411623954773,-0.12318800389766693,0.3942088484764099,0.5200629234313965,-0.07801477611064911,0.393058717250824,0.567107617855072,-0.10749717801809311,0.3953836262226105,0.5370453596115112,0.001400609384290874,0.3952557444572449,0.562846302986145,-0.001401158282533288,0.42158132791519165,0.5386217832565308,0.005287966690957546,0.42217814922332764,0.5641492605209351,0.008556200191378593,0.4474429190158844,0.5444870591163635,0.06855828315019608,0.4399336278438568,0.5612542033195496,0.08521156013011932,0.45041999220848083,0.547236979007721,0.07300160825252533,0.4412861764431,0.5601146817207336,0.09113742411136627,0.4563423693180084,0.5456867218017578,0.03588069602847099,0.4512934982776642,0.5632719397544861,0.05479111149907112
0.3445100784301758,0.5479159355163574,-0.09556347876787186,0.34178367257118225,0.5454275608062744,-0.08992500603199005,0.3418668210506439,0.5435062050819397,-0.08992628753185272,0.3419685363769531,0.5416300892829895,-0.08992265164852142,0.3412628173828125,0.5504188537597656,-0.09140559285879135,0.3410296142101288,0.5523861646652222,-0.0914166122674942,0.3409118950366974,0.5545032620429993,-0.09142224490642548,0.3426832854747772,0.5396340489387512,-0.053942594677209854,0.3417641818523407,0.5582595467567444,-0.06122497841715813,0.347527414560318,0.5451213717460632,-0.08184485137462616,0.34739622473716736,0.5519046187400818,-0.08396286517381668,0.3591882884502411,0.5257370471954346,-0.029330922290682793,0.35832569003105164,0.5735453963279724,-0.040471334010362625,0.3769410252571106,0.5234403610229492,-0.021701959893107414,0.3754388988018036,0.5778653025627136,-0.04477788880467415,0.3920712172985077,0.5203191637992859,-0.06509583443403244,0.3887369930744171,0.572295069694519,-0.09638473391532898,0.3965885043144226,0.5182763338088989,-0.07688562572002411,0.39494821429252625,0.5710402131080627,-0.1093703955411911,0.3960461914539337,0.5187809467315674,-0.08590437471866608,0.39417552947998047,0.5677866339683533,-0.11164173483848572,0.39452993869781494,0.5205019116401672,-0.06994383782148361,0.39188605546951294,0.5667127966880798,-0.0956992581486702,0.3951624035835266,0.5372658967971802,0.0003346804005559534,0.3948148190975189,0.5628591179847717,-0.0003327960439492017,0.4210611581802368,0.5392931699752808,0.0003837180556729436,0.4209599494934082,0.5660505294799805,0.009610005654394627,0.44701215624809265,0.5444005727767944,0.05064522475004196,0.4391743242740631,0.5636772513389587,0.07933121174573898,0.4501802325248718,0.5465831160545349,0.05380826070904732,0.441131591796875,0.5614187717437744,0.08434715121984482,0.45486095547676086,0.5467789769172668,0.01628543995320797,0.4504212737083435,0.5659120082855225,0.0501457117497921
