P0_x,P0_y,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,P4_x,P4_y,P5_x,P5_y,P6_x,P6_y,P7_x,P7_y,P8_x,P8_y,P9_x,P9_y,P10_x,P10_y,P11_x,P11_y,P12_x,P12_y,P13_x,P13_y,P14_x,P14_y,P15_x,P15_y,P16_x,P16_y,P17_x,P17_y,P18_x,P18_y,P19_x,P19_y,P20_x,P20_y,P21_x,P21_y,P22_x,P22_y,P23_x,P23_y,P24_x,P24_y,P25_x,P25_y,P26_x,P26_y,P27_x,P27_y,P28_x,P28_y,P29_x,P29_y,P30_x,P30_y,P31_x,P31_y,P32_x,P32_y
-1.1115879959230548,0.0031721299162260574,-1.172868894777672,-0.04712736950778011,-1.177158920148743,-0.08530876998561171,-1.1800572200660684,-0.125919030511682,-1.1559620724785702,0.052168551601299434,-1.1494737584554249,0.08633591368225764,-1.1421749510397008,0.11948317201048562,-1.1346726468993305,-0.23964749829359286,-1.0943741817839834,0.12470683686072491,-1.0474205877338723,-0.08269650087224176,-1.039675048238077,0.04712654906319019,-0.7312447571717925,-0.6260441095706892,-0.7396632332613187,0.37392045443162086,-0.3191106137977722,-0.7245382710521949,-0.3240351471965465,0.6341028074738686,0.13106999338473305,-0.6969186125964237,-0.1716789835449846,0.6158151769272777,0.24035079133721013,-0.7116419936439633,-0.00661868531532939,0.6514533050352888,0.23846080458985802,-0.6348136830134669,-0.023418082304854183,0.6304468534422516,0.18725779717595428,-0.6067520960483793,-0.05063555088208822,0.6020402827594171,0.1894259543387563,-0.21786636174450114,0.20589914520529923,0.3641211700946062,1.0106518340468698,-0.13530957464640406,1.0788057692731567,0.197744693478508,1.782418839212828,0.024248451629313238,1.7992016420488417,0.16033885133323159,1.8871340615082868,0.08122491440059901,1.8850405780362882,0.12859074215900515,2.0286088273385596,-0.07830691058009953,2.1075052935225362,0.11584992576788482
-1.0296667224562304,0.007042489781342722,-1.084180486999067,-0.03609912296522476,-1.0882534948132085,-0.07349491655128709,-1.0906227294442812,-0.1132350880826193,-1.0692913322026851,0.06165132024532391,-1.0629620350491051,0.09481973291593872,-1.0560165537369197,0.12784423845821663,-1.045438071557538,-0.2057996416865554,-1.006062464751325,0.1383773680880619,-0.9705296143539147,-0.07229656264622729,-0.9603361927633859,0.05482750586891344,-0.6553254703355824,-0.5840678140819718,-0.6495979666277747,0.4159157836341492,-0.25853252578334535,-0.6950943440049081,-0.2261830754976295,0.6636322813667648,0.18342021996983054,-0.6845734246768611,0.013342490139374434,0.6178523712673545,0.28325688045905767,-0.6982472183621069,0.15986044265004912,0.6337815821276256,0.27987244644989856,-0.6393883307079099,0.16171204770131614,0.5672432868067244,0.23955402991197555,-0.6074618801630631,0.12819869400490072,0.5384304632204391,0.27637724756014076,-0.23654518161462568,0.29184203086986926,0.34404507508505605,0.9181611760507336,-0.1791742064509906,1.0094331819928803,0.2103623301754104,1.325556151221534,-0.00816718543724396,1.4979638682844263,0.17149345089382692,1.3880484758251335,0.0843398053153574,1.586682176821904,0.14848488148379566,1.6452454007396997,-0.10310228191887481,1.8644717757192701,0.056603232616149086
-1.0241154911831616,-0.007441631808638022,-1.076176976107483,-0.049073349451141536,-1.0786315528295862,-0.08804608789717462,-1.0804606929207201,-0.12650694664244172,-1.0688525541093215,0.05773829909879646,-1.0648051230623943,0.09540251230293968,-1.059554862070152,0.12819862726071968,-1.0390888459454135,-0.1943528448651284,-1.0122103573235375,0.15426867789102847,-0.9665115545500323,-0.07535217013005625,-0.9591744665865786,0.05716352632899437,-0.6542588224788456,-0.5394313913989186,-0.6386071834373345,0.46044611419629894,-0.24613390505318475,-0.6622676698303448,-0.21159731176131644,0.6750259100544322,0.1711821356002214,-0.6657477529836754,0.1049884907120046,0.6015371059154515,0.2605383369481001,-0.6645606463056191,0.24438835768596437,0.61462235833435,0.25347640616168,-0.6177673294279172,0.24144985373822242,0.5476097932763916,0.22246444528037532,-0.5906036382082586,0.1953046848775306,0.5191078773100204,0.2617311214726666,-0.25211838174508555,0.28703946715576123,0.33145854420720366,0.8878630702615039,-0.21298841062646223,0.9822847842113313,0.2078614343434103,1.3106136835400228,-0.021226569620563074,1.4788002323207117,0.15892538554424263,1.3642169221705773,0.0791996853925159,1.548270868160164,0.15755222020362122,1.569888613611626,-0.10792291825712358,1.7956782255105954,0.029289667538136478
-1.0164727347307512,-0.020204026188871033,-1.0645398052975468,-0.06010190006907686,-1.066705610498386,-0.09247393731633981,-1.0681308136401693,-0.1244040443783042,-1.06135165669162,0.049091321451696236,-1.059197572625362,0.08821212752081717,-1.0559143525945036,0.1283444240926352,-1.0293920297351562,-0.17332632365338868,-1.018189663888762,0.16833259412072127,-0.9594967336504999,-0.07193764129891965,-0.9530501096311643,0.060772517351513206,-0.6459602906640391,-0.5102446936637852,-0.6288487365246351,0.48960889297524574,-0.23952473968823496,-0.6156142206147059,-0.19339122221114372,0.7033832866173696,0.17894754826966475,-0.6493215989719673,0.1321107627177385,0.5916808740641548,0.270194410399237,-0.6471683831378996,0.2774163657652751,0.5944904734347366,0.26410810273923124,-0.6038079992793625,0.2787838314663471,0.5265200481178739,0.2320538384739323,-0.5744660923792351,0.2212569370608072,0.5020133262902959,0.2647215087822832,-0.26891781966750705,0.29010731570340687,0.3053474479749071,0.8503588816644635,-0.22262715216381734,0.9537010864490342,0.20428695738869515,1.2341487665144333,-0.0369704580322905,1.491437221112929,0.14400993751766847,1.2602617178956503,0.060423488010668366,1.5553625526511945,0.1612860216572967,1.4877949870710283,-0.0971936475074655,1.8174002373353153,-0.009023800263351252
-1.030544696509951,-0.011960084724178798,-1.072973444366345,-0.05304316518666295,-1.0731101652286468,-0.08495056128270263,-1.072516242768937,-0.11649483380233933,-1.071127053299889,0.05090865185480222,-1.0688981955125245,0.0894665727254477,-1.0654960001641194,0.1266379418285689,-1.0311355416512178,-0.1591719652188637,-1.023773716699105,0.18182481233725237,-0.9717643972924079,-0.06210103221839072,-0.969033936598657,0.07031334272941218,-0.6415786790473116,-0.49590182094378443,-0.6224153378621035,0.5039145453728604,-0.23356669811726008,-0.5991273908324436,-0.18476394452930725,0.733616144846064,0.15482034386096927,-0.6654198639889385,0.11494708916393512,0.6139532982967417,0.25464415801814383,-0.6752206836164545,0.2878651294728915,0.619329813235493,0.25457250046008856,-0.6545340698014195,0.2735714249169988,0.5473214408775554,0.22283523611231515,-0.6153914584263963,0.22807634903952628,0.5244596025394672,0.2638259970214765,-0.265142503159654,0.2828447042398139,0.3055154291129719,0.8579713425101836,-0.21206579386977722,0.943422321065761,0.2076540648892876,1.2905306530518459,-0.047128559137116,1.4897289928733575,0.10672153685839833,1.3184067619861237,0.023892433617188246,1.5577544359307973,0.10265508034298958,1.5464123193797115,-0.08785291219240302,1.7904682905438476,-0.0026780130629528165
-1.035715499728454,0.001230493487517403,-1.0786203369296654,-0.041196653819011414,-1.0779408186477466,-0.07357292371047855,-1.076728526304321,-0.10550058814734498,-1.0767078146575957,0.061946465525714506,-1.074286314684088,0.09988138885955221,-1.0704405584932233,0.13639029328269456,-1.0346944596122358,-0.14831640933497184,-1.0268822027368327,0.1912391405443163,-0.9770063540559262,-0.05156040930162369,-0.9751264416106152,0.08176001999502368,-0.6450854696982078,-0.4865367190104878,-0.6250255788348685,0.5132620611340725,-0.2522529543417379,-0.5923882166695319,-0.20038041478185797,0.7503883824706515,0.12355987548664757,-0.6733284507248651,0.10170996953825293,0.6203351052765677,0.22736047944656512,-0.67224703836181,0.2597949182181958,0.612930030562314,0.23112647376387038,-0.6702825166362599,0.2486961196135069,0.5352005424227182,0.2016282414205349,-0.6332571430649918,0.20720760650963066,0.5168262270641417,0.2480677194383991,-0.2591915830082085,0.26367504692915844,0.30573400498777903,0.8708625297312079,-0.211694929660691,0.9459585540233638,0.2029522377774073,1.3731032172301025,-0.08603516561235265,1.5141512941219148,0.12270386085736197,1.4137174344381762,-0.03706842602068197,1.576004203363324,0.11820370476464845,1.6264128261057347,-0.13360144534673352,1.7938572357387867,0.004794659417586631
-0.9992124152093612,0.012136603925416033,-1.0418022992361395,-0.03076373088291002,-1.0407502894246285,-0.06240064712328054,-1.0391680913280346,-0.09204099053594325,-1.0411567377528093,0.07052248793073655,-1.0391614859922578,0.10755640385712095,-1.0358975694066885,0.14363562858578358,-0.9974558362482394,-0.13033520452869285,-0.9931953946716896,0.2020910887946281,-0.9404227250101695,-0.043410747118412515,-0.9413285367231372,0.09244779915516793,-0.6088696570766476,-0.46892647791110276,-0.5906882501709564,0.5309082266490709,-0.21701912096376816,-0.5740059208839631,-0.18839071499223223,0.7833949849690593,0.1332120751259202,-0.7006654361979457,0.09449379857624898,0.6394744062010645,0.2356771261980091,-0.7243706652365798,0.21741645526298678,0.6314889956016704,0.24171572416588674,-0.7249440083820751,0.20119683308324304,0.5565756807693694,0.2102584730586668,-0.6808529517109079,0.1640937813090523,0.5408725958474327,0.2825587170573511,-0.24772875481386483,0.30012582773572427,0.3067530745463444,0.8596281526426253,-0.19962869968141575,0.955249635493406,0.2175951329317998,1.2229172168531826,-0.125840934065617,1.5167692299467839,0.1292641793566102,1.25344355597148,-0.07213955419376708,1.585385458004444,0.12311329068051344,1.4196743168618808,-0.2355714141373414,1.8207027468598695,0.025795557602046132
-0.983871134728829,0.009076351971781261,-1.0254993547604299,-0.029767320202972635,-1.024192708430134,-0.05800989950928794,-1.0225299041209939,-0.08467904418471456,-1.0250679149343895,0.07053979788326169,-1.023441650937046,0.10882700073136665,-1.0208930742503612,0.14438820827044455,-0.9810949515216707,-0.11557453817646221,-0.9780378921828652,0.21100339790063213,-0.9234638359017093,-0.04602115528199061,-0.9259877588840489,0.08680684030389317,-0.5935594107168939,-0.4501182622253808,-0.576776401483895,0.5497408931565585,-0.20715133664118907,-0.5637480660418763,-0.1939444352724063,0.8009991209907257,0.11671072975544856,-0.730601695581908,0.09587042517878219,0.6399021314152996,0.2318426485581198,-0.7664120816327606,0.2213124350896737,0.6198031989478704,0.2353469965329035,-0.7699798248472883,0.21404531548920377,0.5400713581165922,0.20284725077983481,-0.729621710834186,0.1695911645970337,0.5298030902568139,0.29826941344795477,-0.24382310818022396,0.3172518853043233,0.3036370505094211,0.834268681330123,-0.19704622614295914,0.911856530372809,0.2321430688872054,1.2491288911990774,-0.12908476815763512,1.4427493997424756,0.15100068397160515,1.2882102955228742,-0.07401631705541295,1.5003017115574773,0.13501715915094356,1.4524559153389596,-0.24613879540979153,1.723452074969787,0.10188346100042756
-0.9970830324589286,-0.0032058211128972785,-1.0370649634351814,-0.03189964449549005,-1.034918418765567,-0.05712529397908912,-1.0323073628881645,-0.08360904979185763,-1.0374606581677421,0.0602244415348138,-1.0352078008665269,0.10007535652938174,-1.031869319555463,0.1394833757474819,-0.9908189686881691,-0.10504714635040455,-0.9872290425637728,0.21047462804525047,-0.9312283124531827,-0.053252161591253365,-0.935049391353346,0.06568123511539789,-0.5901023979601743,-0.4333599625134497,-0.5934911682339056,0.5666342955880815,-0.22319412634422262,-0.5522342476324051,-0.22242258778541568,0.831073071064445,0.07489678778116649,-0.7487185183460638,0.07001125917122478,0.670988304433916,0.198444858509361,-0.7982760853978002,0.18523518318433266,0.6499410501641643,0.2015989469573138,-0.7946914528484205,0.17879510804424076,0.569548408635239,0.16595951202045295,-0.7615624958636295,0.13460787284780204,0.5588739146123632,0.2838509567111511,-0.22913207381162823,0.3031310391875463,0.31399842787583354,0.8545503970899777,-0.18862122646487325,0.9418052763666448,0.23487624435111865,1.3113859211039536,-0.11971476046151376,1.505221639783835,0.12044326867188203,1.3583911027347313,-0.06165571193160316,1.571863337942189,0.10249628483740482,1.5402545192499357,-0.24893092663974264,1.7994438328339022,0.07622427202533805
-0.961870055643575,-0.021899347270391768,-1.008086894759618,-0.042104374434563954,-1.006875256562787,-0.06694557628416423,-1.005308332525817,-0.0913232479590399,-1.0070786511592285,0.0397187401934215,-1.0050887885730049,0.07759814673169695,-1.002210711386439,0.11813303122008956,-0.9679622912168393,-0.1029472927926231,-0.9611171464614666,0.1991713744223172,-0.8956219040616096,-0.07002530219080898,-0.8978321835388265,0.03654124521037533,-0.5753771119632997,-0.4290211296022758,-0.5930292314137589,0.5708230595986751,-0.23204528729243193,-0.5399933960087991,-0.23823660134937094,0.8302690167171238,0.05751921945583759,-0.7398534657514927,0.04634561072424665,0.6635570285654226,0.1789907498482375,-0.788389701617523,0.15202481646327065,0.6409479296475941,0.178280614637054,-0.7739286076919343,0.1409096945898833,0.5622281102571716,0.14212875276126435,-0.7410633580719602,0.09984231781037664,0.5527366534025944,0.2621420399203718,-0.21591596882173614,0.2900651500220722,0.32154159467324545,0.8423587343918791,-0.1745395719257456,0.9297922227165782,0.23113837065285314,1.3150399200800087,-0.09987716920598205,1.4864264921971528,0.14180798765833003,1.3627145659602515,-0.031781880430574665,1.549642929472493,0.13238287410559663,1.5419872616149888,-0.23561818359298675,1.781529355242109,0.046632410596093396
