P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.38788652420043945,0.5920613408088684,0.09277178347110748,0.38312652707099915,0.5927258729934692,0.07360084354877472,0.382951945066452,0.5936856269836426,0.07356097549200058,0.38270366191864014,0.5950976610183716,0.07349004596471786,0.3833969831466675,0.5905454754829407,0.07543573528528214,0.3834848999977112,0.5900440812110901,0.07545438408851624,0.3835698366165161,0.5898074507713318,0.07536117732524872,0.38396450877189636,0.5926863551139832,0.01629711501300335,0.3854539692401886,0.5872840881347656,0.02560652606189251,0.39121830463409424,0.5925006866455078,0.0768876001238823,0.3920390009880066,0.5902427434921265,0.07927171140909195,0.4116494357585907,0.6193957328796387,-0.007107545156031847,0.41448232531547546,0.5538382530212402,0.00703637907281518,0.45238351821899414,0.6142321228981018,-0.0756537914276123,0.4600251019001007,0.5523760914802551,-0.005470929201692343,0.4375830292701721,0.6114720106124878,-0.14841070771217346,0.4502304792404175,0.5572628974914551,-0.000969897024333477,0.43306827545166016,0.6121597290039062,-0.16346760094165802,0.44660311937332153,0.5532355904579163,0.0002850631426554173,0.42776235938072205,0.6045743227005005,-0.15307529270648956,0.4415608048439026,0.558691143989563,-0.004128490574657917,0.4300421178340912,0.6033425331115723,-0.14722517132759094,0.44284695386886597,0.5623309016227722,-0.003295916598290205,0.4992092251777649,0.6288761496543884,-0.009896846488118172,0.5026705861091614,0.5943356156349182,0.009774497710168362,0.5645961165428162,0.61626136302948,0.012076719664037228,0.5605551600456238,0.6018553376197815,0.04334564507007599,0.6236861944198608,0.6032270789146423,0.018740719184279442,0.6237004399299622,0.6046330332756042,0.07396029680967331,0.6325765252113342,0.5981265306472778,0.020254818722605705,0.6323292851448059,0.6101047396659851,0.07829878479242325,0.6396013498306274,0.5967206358909607,-0.010191334411501884,0.6420562863349915,0.5994848012924194,0.05338254198431969
0.3858189582824707,0.5926729440689087,-0.15557518601417542,0.3813543915748596,0.5922983884811401,-0.1490589678287506,0.38117191195487976,0.591228187084198,-0.1491147130727768,0.38096728920936584,0.5896334648132324,-0.14919477701187134,0.38181403279304504,0.5946126580238342,-0.14606264233589172,0.38196468353271484,0.5964277386665344,-0.14606644213199615,0.38207879662513733,0.5984811186790466,-0.1461242139339447,0.38262447714805603,0.5838947296142578,-0.0933048278093338,0.3840816915035248,0.5983206629753113,-0.0776304379105568,0.3894495666027069,0.5909688472747803,-0.1330723762512207,0.390169233083725,0.5935379862785339,-0.12878401577472687,0.41149643063545227,0.556855320930481,-0.05959878861904144,0.41061288118362427,0.6156351566314697,-0.034006837755441666,0.4401092827320099,0.5426281690597534,-0.060104016214609146,0.44599416851997375,0.6281766891479492,-0.014719338156282902,0.4467800259590149,0.5523090958595276,-0.11358324438333511,0.4661545157432556,0.6113054752349854,-0.055472828447818756,0.45000210404396057,0.5563841462135315,-0.1329103410243988,0.47395649552345276,0.6056652069091797,-0.0711992159485817,0.44573959708213806,0.5675260424613953,-0.14026983082294464,0.47190743684768677,0.60385662317276,-0.08282849937677383,0.44417905807495117,0.5550898909568787,-0.11869414150714874,0.4685767590999603,0.6039658188819885,-0.06217019259929657,0.4830091595649719,0.5811946392059326,-0.012701046653091908,0.4818626642227173,0.6082167029380798,0.012734543532133102,0.5343886613845825,0.5949748754501343,0.009840870276093483,0.5346344709396362,0.6095021367073059,0.043466050177812576,0.5627719163894653,0.5992937088012695,0.10345491766929626,0.5636042952537537,0.6055765151977539,0.16194406151771545,0.5862274765968323,0.5909005999565125,0.11114651709794998,0.5853922367095947,0.605510413646698,0.17258138954639435,0.5972746014595032,0.5950199961662292,0.04493824765086174,0.5991613268852234,0.6108301281929016,0.11197486519813538
0.38378623127937317,0.5925781726837158,-0.15240032970905304,0.3798331320285797,0.5908213257789612,-0.14485423266887665,0.37968483567237854,0.5885213017463684,-0.14488627016544342,0.3795563578605652,0.5856763124465942,-0.14492975175380707,0.3804894983768463,0.595405638217926,-0.14333410561084747,0.380789577960968,0.597839891910553,-0.14332832396030426,0.38101619482040405,0.6003583073616028,-0.14336059987545013,0.38178327679634094,0.5796860456466675,-0.08833564072847366,0.3834744691848755,0.6028204560279846,-0.0800383985042572,0.3874626159667969,0.5887891054153442,-0.13018082082271576,0.3881973624229431,0.5944896936416626,-0.12790653109550476,0.40956538915634155,0.5520246624946594,-0.05254872515797615,0.40940549969673157,0.6232696175575256,-0.03691704198718071,0.4366860091686249,0.5344372391700745,-0.042510464787483215,0.4442267119884491,0.6393356323242188,-0.013347430154681206,0.45660674571990967,0.5442261099815369,-0.09994672983884811,0.4647596478462219,0.6328328251838684,-0.041528940200805664,0.46407487988471985,0.5450966358184814,-0.1163422018289566,0.47987231612205505,0.6370351314544678,-0.05313458666205406,0.4623042941093445,0.5528504252433777,-0.12808994948863983,0.4799066483974457,0.6355604529380798,-0.06579972058534622,0.4601740837097168,0.5532363653182983,-0.10630019754171371,0.4702087342739105,0.626799464225769,-0.04799768701195717,0.47595325112342834,0.5746276378631592,-0.008395569398999214,0.47423920035362244,0.6132126450538635,0.008469117805361748,0.5249376893043518,0.5873900651931763,-0.0023407647386193275,0.5268518924713135,0.6111651659011841,0.012358131818473339,0.574326753616333,0.5886732339859009,0.07208170741796494,0.5678297877311707,0.605932891368866,0.116409532725811,0.5827444195747375,0.5882906317710876,0.07733617722988129,0.5826574563980103,0.6039705276489258,0.12343258410692215,0.5925447940826416,0.5834824442863464,0.019608376547694206,0.5969036221504211,0.6090666055679321,0.06172918528318405
0.3831212818622589,0.5936661958694458,-0.13318157196044922,0.37946817278862,0.5908317565917969,-0.12573912739753723,0.3793734908103943,0.5884356498718262,-0.12578095495700836,0.3793092370033264,0.5855555534362793,-0.12582530081272125,0.3800828158855438,0.5964131355285645,-0.12297485768795013,0.3803972005844116,0.5987085700035095,-0.1229892447590828,0.38068440556526184,0.6008742451667786,-0.12303920090198517,0.38174429535865784,0.5787956118583679,-0.07381100952625275,0.38341522216796875,0.6018125414848328,-0.060833703726530075,0.3868294358253479,0.5889471173286438,-0.11299774795770645,0.3875909745693207,0.5962963104248047,-0.1092812716960907,0.40929609537124634,0.5497717261314392,-0.045128557831048965,0.40966856479644775,0.6209198832511902,-0.022084128111600876,0.43815457820892334,0.5346521735191345,-0.043547552078962326,0.44444915652275085,0.6409918665885925,0.006528928410261869,0.45685693621635437,0.5486857891082764,-0.09713027626276016,0.46806269884109497,0.63153475522995,-0.0306495763361454,0.46303102374076843,0.5517210364341736,-0.11276267468929291,0.47700875997543335,0.6294503808021545,-0.040401291102170944,0.45852115750312805,0.5566059350967407,-0.12155044823884964,0.4758751094341278,0.6280744075775146,-0.053083859384059906,0.45751088857650757,0.5573548078536987,-0.1021527498960495,0.4718387722969055,0.62603759765625,-0.03665895760059357,0.4752059280872345,0.5742896795272827,-0.008552530780434608,0.4743644595146179,0.6128594875335693,0.008600824512541294,0.5296880602836609,0.5891205668449402,-0.034679610282182693,0.5307167768478394,0.6102315783500671,-0.04574354365468025,0.585682213306427,0.5897522568702698,-0.0010991841554641724,0.583433985710144,0.6050684452056885,0.007619307842105627,0.5938211679458618,0.5952841639518738,-0.0010368155781179667,0.592413604259491,0.6025922298431396,0.010596482083201408,0.6039091348648071,0.5858032703399658,-0.06708330661058426,0.6042544841766357,0.6082167625427246,-0.05834806337952614
0.38320744037628174,0.5945331454277039,-0.15411676466464996,0.37954917550086975,0.5908560156822205,-0.14780251681804657,0.3794500529766083,0.5885832905769348,-0.1478358954191208,0.37938767671585083,0.5858379602432251,-0.147882878780365,0.3801909387111664,0.5972719788551331,-0.14405731856822968,0.38050344586372375,0.599467396736145,-0.14408636093139648,0.3807903528213501,0.6014623641967773,-0.1441342830657959,0.3818003833293915,0.5787177681922913,-0.0958903357386589,0.3834661543369293,0.6018191576004028,-0.07794436812400818,0.3869253396987915,0.5890740156173706,-0.1337064802646637,0.3877163827419281,0.5973131656646729,-0.1286720186471939,0.40911275148391724,0.548448383808136,-0.06483782082796097,0.40955668687820435,0.6217475533485413,-0.03247124329209328,0.4388402998447418,0.5330978035926819,-0.051727619022130966,0.44330745935440063,0.6416122317314148,-0.00014805581304244697,0.4607146084308624,0.5441738367080688,-0.10155072808265686,0.4648974537849426,0.6338496208190918,-0.047524068504571915,0.46746745705604553,0.546754002571106,-0.11784088611602783,0.47478505969047546,0.6357622742652893,-0.061425961554050446,0.4649060368537903,0.5535138249397278,-0.12726269662380219,0.4712131917476654,0.628471851348877,-0.07548177987337112,0.46291911602020264,0.5549543499946594,-0.10686424374580383,0.4672292470932007,0.6263360977172852,-0.05492966249585152,0.4746667444705963,0.5739938020706177,-0.01176308561116457,0.47403770685195923,0.6131709814071655,0.011837555095553398,0.5272079110145569,0.5876511931419373,-0.03053884766995907,0.526986300945282,0.6101656556129456,-0.021656813099980354,0.5744150280952454,0.591916024684906,0.06616441160440445,0.573875367641449,0.6024661064147949,0.040381237864494324,0.5796294808387756,0.5952970385551453,0.07426203787326813,0.584979772567749,0.597876787185669,0.03265094384551048,0.5933288335800171,0.5859462022781372,0.013452540151774883,0.5980940461158752,0.6078789830207825,0.004552814178168774
0.3834365904331207,0.5955187678337097,-0.14846651256084442,0.3796784579753876,0.5913359522819519,-0.1423565298318863,0.37957626581192017,0.5886126756668091,-0.14240100979804993,0.3794998526573181,0.5863271355628967,-0.14245270192623138,0.38021910190582275,0.5982211828231812,-0.13846978545188904,0.3806297183036804,0.6002214550971985,-0.13849546015262604,0.38099661469459534,0.6020199656486511,-0.13854670524597168,0.3818272352218628,0.579321026802063,-0.091669000685215,0.3837079405784607,0.6018623113632202,-0.0729745626449585,0.3871222734451294,0.5891656875610352,-0.12845413386821747,0.3879041373729706,0.597997784614563,-0.12317129969596863,0.4091545343399048,0.5494250059127808,-0.060290995985269547,0.40976664423942566,0.6212409734725952,-0.02897784486413002,0.4388076066970825,0.5363622903823853,-0.054693080484867096,0.44346728920936584,0.6388006806373596,0.0010009333491325378,0.4576738476753235,0.5444101095199585,-0.1108352392911911,0.4633205831050873,0.6317497491836548,-0.04030232131481171,0.4637202322483063,0.5466157793998718,-0.12699009478092194,0.4718186557292938,0.6307342052459717,-0.053213417530059814,0.4623550474643707,0.5505041480064392,-0.1363416463136673,0.4729246199131012,0.6290349960327148,-0.06594691425561905,0.4586842954158783,0.5520889759063721,-0.11411108821630478,0.46606457233428955,0.6238416433334351,-0.04703030362725258,0.4751705527305603,0.575042188167572,-0.010857069864869118,0.47431856393814087,0.6132382750511169,0.010954901576042175,0.5223880410194397,0.5866976976394653,-0.021104196086525917,0.5239623188972473,0.6098458170890808,-0.03350335732102394,0.550805389881134,0.592121422290802,0.11762082576751709,0.5617620944976807,0.5998337864875793,0.04515939950942993,0.5562346577644348,0.5941734910011292,0.128278449177742,0.569570004940033,0.5938604474067688,0.04956028610467911,0.5797045230865479,0.587195873260498,0.07215806096792221,0.5916367173194885,0.6024467349052429,-0.015508338809013367
0.38293787837028503,0.5954508781433105,-0.16568857431411743,0.37934252619743347,0.5913141369819641,-0.15837860107421875,0.3792911171913147,0.5885593891143799,-0.1584269255399704,0.37925323843955994,0.586016058921814,-0.15848755836486816,0.3797999322414398,0.5984644293785095,-0.15621042251586914,0.3801557123661041,0.6005727052688599,-0.15623685717582703,0.3805176615715027,0.6025647521018982,-0.1562802940607071,0.3816259503364563,0.5794050693511963,-0.10139743983745575,0.38339903950691223,0.6032580137252808,-0.09058761596679688,0.38675615191459656,0.5890070199966431,-0.1432887762784958,0.3874390721321106,0.5980777144432068,-0.14031022787094116,0.4089369475841522,0.5505051016807556,-0.06297627091407776,0.40970245003700256,0.6224231719970703,-0.0441899336874485,0.43945249915122986,0.5346144437789917,-0.044766299426555634,0.4434528648853302,0.6380650997161865,-0.017158864066004753,0.4611968994140625,0.5409852266311646,-0.09057780355215073,0.46261635422706604,0.6307644844055176,-0.06390870362520218,0.4663738012313843,0.5460175275802612,-0.10643083602190018,0.4728495478630066,0.6308339238166809,-0.07859290391206741,0.46461954712867737,0.5509307384490967,-0.1178068071603775,0.47194913029670715,0.6297811269760132,-0.09228649735450745,0.46001145243644714,0.5543956756591797,-0.09606435894966125,0.46798595786094666,0.6269948482513428,-0.07104237377643585,0.4778508245944977,0.5761392116546631,-0.010595470666885376,0.47737428545951843,0.6138203740119934,0.0107062803581357,0.5232818126678467,0.5873790383338928,-0.014963618479669094,0.5291096568107605,0.6096050143241882,-0.012188587337732315,0.5507721304893494,0.5922988057136536,0.12038981169462204,0.5660114884376526,0.6001008152961731,0.09350637346506119,0.5567781925201416,0.593025803565979,0.13148637115955353,0.5793583989143372,0.5949975848197937,0.10162054747343063,0.5794000029563904,0.5868485569953918,0.07667771726846695,0.5935429334640503,0.6029342412948608,0.0314522422850132
0.38325369358062744,0.5954217910766602,-0.1661568433046341,0.3796761631965637,0.591308057308197,-0.1594860702753067,0.37958139181137085,0.588576078414917,-0.1595258116722107,0.37950414419174194,0.5860034823417664,-0.15957531332969666,0.38032376766204834,0.5986728668212891,-0.15751343965530396,0.38075631856918335,0.6009050011634827,-0.15753532946109772,0.3812403976917267,0.6030165553092957,-0.1575884073972702,0.3817434012889862,0.5796604156494141,-0.1025693491101265,0.38410618901252747,0.6041318774223328,-0.09306292980909348,0.3870747685432434,0.5886072516441345,-0.14362502098083496,0.3879680633544922,0.5979052782058716,-0.14097030460834503,0.4089236855506897,0.5511747598648071,-0.05961262434720993,0.409813791513443,0.6212882995605469,-0.04897028207778931,0.4388377070426941,0.5360924601554871,-0.038864970207214355,0.44375428557395935,0.6357676386833191,-0.02402440644800663,0.4585658013820648,0.54838627576828,-0.08030864596366882,0.4631621539592743,0.6278865337371826,-0.06501579284667969,0.4625537097454071,0.5529356598854065,-0.09448403865098953,0.4736056327819824,0.6261951923370361,-0.07828061282634735,0.4595988094806671,0.5567562580108643,-0.10423602163791656,0.47545337677001953,0.6273121237754822,-0.09151669591665268,0.4568622410297394,0.5580444931983948,-0.08507450670003891,0.4720834791660309,0.6249316334724426,-0.07164974510669708,0.47857505083084106,0.5742510557174683,-0.006170427426695824,0.47804832458496094,0.6130982637405396,0.006270155310630798,0.5225470662117004,0.5841872692108154,0.007838552817702293,0.5302003026008606,0.6094057559967041,-0.03412417694926262,0.5475837588310242,0.590792179107666,0.15005835890769958,0.5732852220535278,0.6011750102043152,0.043563131242990494,0.5523988604545593,0.5916993021965027,0.1621391624212265,0.5844752788543701,0.5961294174194336,0.048552680760622025,0.5651116967201233,0.5865525007247925,0.10938821732997894,0.5978342294692993,0.6034976243972778,-0.025583360344171524
0.3833831250667572,0.5953813791275024,-0.17736490070819855,0.37966424226760864,0.5913143754005432,-0.1704006940126419,0.37951281666755676,0.5886182188987732,-0.1704324185848236,0.3794097304344177,0.5859751105308533,-0.17047880589962006,0.38038477301597595,0.5990609526634216,-0.1683533787727356,0.38079598546028137,0.6014249920845032,-0.16837364435195923,0.38125574588775635,0.6037804484367371,-0.16842319071292877,0.3814619183540344,0.5799152255058289,-0.11259118467569351,0.38410988450050354,0.6057190895080566,-0.10269764065742493,0.387147456407547,0.5883598327636719,-0.15454994142055511,0.38806167244911194,0.5979219079017639,-0.15175464749336243,0.4089418649673462,0.5521881580352783,-0.06667958945035934,0.4098833501338959,0.6225675344467163,-0.05602116882801056,0.4391745328903198,0.5372737646102905,-0.048141248524188995,0.4432271122932434,0.6359618306159973,-0.029765648767352104,0.4570125639438629,0.5503300428390503,-0.10029637068510056,0.463816374540329,0.629402220249176,-0.07122137397527695,0.460733562707901,0.5548730492591858,-0.11723233759403229,0.47448885440826416,0.6284217834472656,-0.08400260657072067,0.45887792110443115,0.5590107440948486,-0.12821295857429504,0.4745498299598694,0.6258179545402527,-0.09670235961675644,0.45592790842056274,0.5597774386405945,-0.10518782585859299,0.4708036780357361,0.6243105530738831,-0.07750911265611649,0.475359708070755,0.5728396773338318,-0.003833537455648184,0.4751352369785309,0.6135234236717224,0.00389456725679338,0.5203269124031067,0.5823837518692017,0.0066599189303815365,0.5268954038619995,0.6092742085456848,-0.03702472522854805,0.5473102927207947,0.5888630747795105,0.13264356553554535,0.5738609433174133,0.601296067237854,0.0327862948179245,0.5582273006439209,0.588762104511261,0.14346610009670258,0.5824146866798401,0.5964950919151306,0.037086643278598785,0.5708523392677307,0.582307755947113,0.0913139283657074,0.5947171449661255,0.6023101806640625,-0.0346342995762825
0.3830842673778534,0.5954312682151794,-0.17552906274795532,0.37913987040519714,0.5916289687156677,-0.16760466992855072,0.37896817922592163,0.5888277888298035,-0.16764715313911438,0.37884578108787537,0.5860203504562378,-0.16770173609256744,0.38010120391845703,0.5999338030815125,-0.16571253538131714,0.38063523173332214,0.6025360822677612,-0.16573068499565125,0.3811717629432678,0.6054512858390808,-0.16576986014842987,0.3805820643901825,0.5800244212150574,-0.10885226726531982,0.38409292697906494,0.6074738502502441,-0.09943943470716476,0.3867722451686859,0.5884004831314087,-0.15262426435947418,0.3879621922969818,0.5983898639678955,-0.1499781757593155,0.40895071625709534,0.5533233880996704,-0.06594603508710861,0.40966784954071045,0.6225524544715881,-0.056383613497018814,0.43946143984794617,0.5391039848327637,-0.0625656321644783,0.4430234730243683,0.6349297165870667,-0.03228623420000076,0.46011897921562195,0.5489542484283447,-0.13531014323234558,0.4652090072631836,0.6299740076065063,-0.07379887253046036,0.46586722135543823,0.5518543124198914,-0.15501768887043,0.47495171427726746,0.6285116672515869,-0.08794703334569931,0.46262216567993164,0.5565195083618164,-0.16469354927539825,0.47450172901153564,0.6242227554321289,-0.10026965290307999,0.46087339520454407,0.55744469165802,-0.1407804936170578,0.4711288809776306,0.6231722831726074,-0.08002478629350662,0.47597986459732056,0.573596179485321,-0.0029309727251529694,0.47548484802246094,0.6136269569396973,0.0029780350159853697,0.5179861187934875,0.5810352563858032,0.0053687128238379955,0.5251824259757996,0.6086695194244385,-0.030487889423966408,0.549989640712738,0.5883172154426575,0.13749104738235474,0.5640760064125061,0.6012061238288879,0.05605589970946312,0.553712010383606,0.5884794592857361,0.14894476532936096,0.5718725919723511,0.5966957211494446,0.06471603363752365,0.5675927400588989,0.5827960968017578,0.0954497680068016,0.5873878002166748,0.601009726524353,-0.01856756955385208
