P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.3553822338581085,0.532655656337738,-0.16634853184223175,0.35101333260536194,0.5298109650611877,-0.1600136011838913,0.3510299324989319,0.5275901556015015,-0.1600363403558731,0.35107558965682983,0.5254362225532532,-0.1600777506828308,0.3510778546333313,0.5355895757675171,-0.15969057381153107,0.35114336013793945,0.5373914837837219,-0.15967002511024475,0.35119694471359253,0.539053738117218,-0.1597040295600891,0.3527413606643677,0.5227260589599609,-0.1056564673781395,0.35324814915657043,0.5405741333961487,-0.1046227216720581,0.35996299982070923,0.5282615423202515,-0.1439233124256134,0.359937459230423,0.5346316695213318,-0.14375413954257965,0.372368723154068,0.5167568922042847,-0.0684841051697731,0.3762115240097046,0.547164797782898,-0.05240510404109955,0.38432884216308594,0.5145971179008484,-0.06617917120456696,0.40643948316574097,0.5519935488700867,-0.026549331843852997,0.3919907212257385,0.5276361107826233,-0.11725423485040665,0.42305633425712585,0.5515362620353699,-0.049876172095537186,0.39480119943618774,0.5288518071174622,-0.1329321265220642,0.42743444442749023,0.554868221282959,-0.05591018125414848,0.39387309551239014,0.5289208292961121,-0.13863302767276764,0.4273718595504761,0.5591632127761841,-0.06747741997241974,0.3933279812335968,0.5287049412727356,-0.12171152234077454,0.4254452884197235,0.5569205284118652,-0.054898761212825775,0.42878425121307373,0.5057252645492554,-0.0003168359398841858,0.4295489192008972,0.5390567779541016,0.0002799590292852372,0.4717558026313782,0.5111128687858582,-0.011875749565660954,0.4688757061958313,0.5369305610656738,-0.012276556342840195,0.5004894137382507,0.5180548429489136,0.10022567957639694,0.5031075477600098,0.5316402316093445,0.0793185755610466,0.5032971501350403,0.5214659571647644,0.11032046377658844,0.5060216188430786,0.5322514176368713,0.0879383534193039,0.5146442651748657,0.5158898234367371,0.07005836814641953,0.5189913511276245,0.5200295448303223,0.039205312728881836
0.355377197265625,0.5300373435020447,-0.16323496401309967,0.3510285019874573,0.527864396572113,-0.15615469217300415,0.3510301411151886,0.525776207447052,-0.15616773068904877,0.35105788707733154,0.5235720872879028,-0.15620574355125427,0.3510848879814148,0.5337218046188354,-0.1592681109905243,0.35113945603370667,0.536117672920227,-0.15927311778068542,0.3511592149734497,0.5383939146995544,-0.1593119353055954,0.3525749444961548,0.5216537117958069,-0.10380803048610687,0.3530186116695404,0.5409610867500305,-0.11803892254829407,0.3596283495426178,0.5266882181167603,-0.14211125671863556,0.35949769616127014,0.5338659882545471,-0.14478300511837006,0.37082165479660034,0.5092834830284119,-0.0522335059940815,0.3745740056037903,0.5521785616874695,-0.08862867951393127,0.3921527564525604,0.49836158752441406,-0.030589725822210312,0.40280845761299133,0.5584716200828552,-0.0874774381518364,0.4090048670768738,0.5002177953720093,-0.06597240269184113,0.42675912380218506,0.551780641078949,-0.1129707470536232,0.4141598045825958,0.49903011322021484,-0.07380210608243942,0.43789026141166687,0.5546215772628784,-0.1221146434545517,0.4132547676563263,0.499904990196228,-0.08445814996957779,0.43805694580078125,0.5513334274291992,-0.127023845911026,0.41171786189079285,0.501593828201294,-0.07141998410224915,0.43369099497795105,0.5498420596122742,-0.11488326638936996,0.4096231460571289,0.5143775939941406,0.00601393636316061,0.4131815731525421,0.540291965007782,-0.005920430179685354,0.4226399064064026,0.5176283121109009,-0.0991218239068985,0.44960716366767883,0.5383991599082947,0.01911003701388836,0.4609159231185913,0.5179651379585266,-0.08049345761537552,0.4833635687828064,0.5353002548217773,0.10359551757574081,0.4663994610309601,0.5214729905128479,-0.07961012423038483,0.48817679286003113,0.5350562930107117,0.10931208729743958,0.46929654479026794,0.5217980742454529,-0.13254587352275848,0.4956217408180237,0.5324527025222778,0.05634056404232979
0.35654309391975403,0.5294526219367981,-0.22642068564891815,0.3524528443813324,0.5270317792892456,-0.22107598185539246,0.3524048626422882,0.5249422788619995,-0.22105786204338074,0.352333664894104,0.5226438045501709,-0.22110171616077423,0.35214000940322876,0.5331010222434998,-0.22330552339553833,0.3519939184188843,0.5355343222618103,-0.22333528101444244,0.35185274481773376,0.5379419922828674,-0.22337089478969574,0.3529517352581024,0.520520806312561,-0.16501109302043915,0.3530411422252655,0.5409539341926575,-0.17589472234249115,0.3601264953613281,0.5262062549591064,-0.20343081653118134,0.35997313261032104,0.5336464047431946,-0.20651541650295258,0.3701053857803345,0.5050243735313416,-0.09707895666360855,0.37405315041542053,0.5541660189628601,-0.12255139648914337,0.3917665183544159,0.49852222204208374,-0.04323436692357063,0.39986756443977356,0.5617960691452026,-0.09104037284851074,0.40357130765914917,0.4880879819393158,-0.05488470569252968,0.4265349805355072,0.5518567562103271,-0.09999335557222366,0.40787169337272644,0.48717284202575684,-0.06043154373764992,0.4375622868537903,0.5537612438201904,-0.10626617819070816,0.4074770212173462,0.4862242043018341,-0.07242605835199356,0.43718844652175903,0.5502804517745972,-0.1174381896853447,0.40648701786994934,0.48833364248275757,-0.0601651556789875,0.43348175287246704,0.5480507016181946,-0.10407985001802444,0.40705230832099915,0.5158272385597229,0.006203785073012114,0.4101768732070923,0.5412321090698242,-0.006133400369435549,0.42926084995269775,0.5181782245635986,0.021973127499222755,0.4380946457386017,0.5405136942863464,0.007415284868329763,0.45663002133369446,0.5179317593574524,0.11705991625785828,0.46739161014556885,0.5417120456695557,0.09574825316667557,0.4599791169166565,0.5214985013008118,0.12514203786849976,0.4705020487308502,0.5407347083091736,0.10311656445264816,0.46618491411209106,0.5249162912368774,0.08165164291858673,0.4734655022621155,0.5376627445220947,0.05063235014677048
0.3570924401283264,0.528505265712738,-0.2190193384885788,0.35339611768722534,0.5260717868804932,-0.21388117969036102,0.3534051775932312,0.5240798592567444,-0.21387234330177307,0.35338324308395386,0.5219283103942871,-0.21391351521015167,0.3528512120246887,0.5317997932434082,-0.2160567194223404,0.3526134192943573,0.5341542363166809,-0.2160933017730713,0.3524155020713806,0.5365303754806519,-0.216133251786232,0.35344696044921875,0.5201820135116577,-0.16126804053783417,0.35316717624664307,0.540355384349823,-0.17188654839992523,0.3601972162723541,0.525690495967865,-0.1975598931312561,0.3600471615791321,0.5329142808914185,-0.20060597360134125,0.3701430857181549,0.5060433745384216,-0.10057083517313004,0.3733547031879425,0.5542698502540588,-0.12516042590141296,0.3886614739894867,0.5003694891929626,-0.049128592014312744,0.398305743932724,0.5626617074012756,-0.10119806975126266,0.3979845345020294,0.4945584237575531,-0.07306251674890518,0.42637938261032104,0.5518576502799988,-0.11358390003442764,0.4006940722465515,0.49506351351737976,-0.0817207396030426,0.4349249601364136,0.5528954863548279,-0.12232665717601776,0.39920300245285034,0.49453452229499817,-0.09192074835300446,0.4363386332988739,0.5497618913650513,-0.13256040215492249,0.39828208088874817,0.49564772844314575,-0.07826156169176102,0.4316529631614685,0.5462300777435303,-0.1176007091999054,0.41025403141975403,0.5168648362159729,0.006327133160084486,0.4114830791950226,0.5412154197692871,-0.006304353009909391,0.4341072142124176,0.5178723335266113,0.06016959995031357,0.43649202585220337,0.5416935682296753,0.053393471986055374,0.45616137981414795,0.5223929286003113,0.15315517783164978,0.45615342259407043,0.5411292314529419,0.17350903153419495,0.45948418974876404,0.5249941945075989,0.1612326055765152,0.46036556363105774,0.5431698560714722,0.1843755692243576,0.4668916165828705,0.5245305895805359,0.12185923010110855,0.46782100200653076,0.5373960137367249,0.1406145840883255
0.35709869861602783,0.5283806324005127,-0.20596592128276825,0.35353150963783264,0.5258381366729736,-0.2013033777475357,0.35355356335639954,0.5237991213798523,-0.20129773020744324,0.35355010628700256,0.5216420292854309,-0.2013365626335144,0.35297346115112305,0.5314843654632568,-0.20320646464824677,0.3527337908744812,0.5337985754013062,-0.20324084162712097,0.35252633690834045,0.5361860990524292,-0.20327609777450562,0.35369205474853516,0.5197268724441528,-0.1531752198934555,0.35320982336997986,0.5402469635009766,-0.16268493235111237,0.3602001368999481,0.5255630016326904,-0.18614020943641663,0.3600371778011322,0.5326910018920898,-0.18883606791496277,0.3702217638492584,0.5062260031700134,-0.10201695561408997,0.37231507897377014,0.5549876689910889,-0.11923980712890625,0.3893566429615021,0.5007111430168152,-0.07011782377958298,0.39608240127563477,0.5616902112960815,-0.10558877140283585,0.4036116898059845,0.5004512071609497,-0.09193924814462662,0.4156400263309479,0.5549704432487488,-0.12999725341796875,0.40637704730033875,0.500863254070282,-0.10174284875392914,0.4220905601978302,0.5552956461906433,-0.1408773958683014,0.4055494964122772,0.4967304468154907,-0.11131317168474197,0.4318719804286957,0.5503252148628235,-0.15104658901691437,0.4053385555744171,0.49775707721710205,-0.09656868875026703,0.42784130573272705,0.5471872091293335,-0.1346413642168045,0.41025006771087646,0.5170477032661438,0.004408339504152536,0.4113381505012512,0.5415729284286499,-0.004396161064505577,0.43399444222450256,0.5180148482322693,0.045144226402044296,0.4362800419330597,0.544075071811676,0.05902568995952606,0.45765361189842224,0.5239096283912659,0.1332867443561554,0.45594650506973267,0.543536365032196,0.17504577338695526,0.4604697823524475,0.5276901125907898,0.14099004864692688,0.45851728320121765,0.5444636344909668,0.18538838624954224,0.4663209915161133,0.5247107744216919,0.10228913277387619,0.4668954014778137,0.5406436324119568,0.1436520516872406
0.3570766746997833,0.5284326672554016,-0.20242823660373688,0.35347601771354675,0.5258706212043762,-0.19445936381816864,0.3535141050815582,0.5238176584243774,-0.1944808065891266,0.3535442352294922,0.5216972827911377,-0.1945335865020752,0.3529662787914276,0.5315166115760803,-0.19641909003257751,0.35274454951286316,0.5338303446769714,-0.19641143083572388,0.3525681495666504,0.5362667441368103,-0.19647261500358582,0.35396450757980347,0.5196220874786377,-0.14438284933567047,0.3532854914665222,0.5402495861053467,-0.1509094536304474,0.3601500689983368,0.5255863666534424,-0.17783236503601074,0.3599173426628113,0.5327600240707397,-0.1801079958677292,0.37090301513671875,0.5061183571815491,-0.09827257692813873,0.3713921904563904,0.554993212223053,-0.1089845523238182,0.39047831296920776,0.5007501244544983,-0.07665836811065674,0.3941732943058014,0.5633741617202759,-0.09707558155059814,0.40709954500198364,0.5029106140136719,-0.10634629428386688,0.41094550490379333,0.5597550272941589,-0.12546415627002716,0.411434531211853,0.5032564997673035,-0.11806690692901611,0.4161504805088043,0.5581904649734497,-0.13718551397323608,0.41056540608406067,0.5005815029144287,-0.12760184705257416,0.4161013662815094,0.5516814589500427,-0.146921306848526,0.40910521149635315,0.49841439723968506,-0.11135552823543549,0.41501888632774353,0.5505852103233337,-0.1302049458026886,0.4113777279853821,0.5185295939445496,0.0017510760808363557,0.4105788767337799,0.5427157282829285,-0.0017410090658813715,0.43590566515922546,0.5192528367042542,0.031052233651280403,0.4363544285297394,0.5460026860237122,0.037049300968647,0.4609244763851166,0.5256423354148865,0.12074293196201324,0.45576775074005127,0.5468906760215759,0.13883937895298004,0.4635199010372162,0.5300298929214478,0.1282796561717987,0.4592447876930237,0.5467239618301392,0.1477668434381485,0.4694660007953644,0.5253046154975891,0.08781378716230392,0.4678696393966675,0.5442649126052856,0.10259751230478287
0.35705816745758057,0.5286429524421692,-0.15511037409305573,0.3535248041152954,0.5260505676269531,-0.14994308352470398,0.35359224677085876,0.524137020111084,-0.1499415934085846,0.35367220640182495,0.5220206379890442,-0.14996002614498138,0.3530203700065613,0.5315527319908142,-0.15121465921401978,0.35279029607772827,0.5338613986968994,-0.1512375921010971,0.352613240480423,0.5363142490386963,-0.15125051140785217,0.3545152544975281,0.519649088382721,-0.10701893270015717,0.35335275530815125,0.5402675867080688,-0.11316487193107605,0.3600277006626129,0.52580326795578,-0.13777543604373932,0.3597237467765808,0.5330587029457092,-0.1395723521709442,0.37093856930732727,0.5062370300292969,-0.07176997512578964,0.37092915177345276,0.5560842752456665,-0.07941575348377228,0.39072540402412415,0.5011740922927856,-0.053593575954437256,0.39364248514175415,0.5640703439712524,-0.06913471221923828,0.4082021415233612,0.5032106041908264,-0.08818946778774261,0.40977030992507935,0.5631138682365417,-0.11228013038635254,0.4129983186721802,0.5025357604026794,-0.10088162124156952,0.4152858555316925,0.5617758631706238,-0.12237223237752914,0.412380576133728,0.5032259821891785,-0.1112971156835556,0.41442638635635376,0.5569278001785278,-0.1338832527399063,0.41094478964805603,0.5028898119926453,-0.09359188377857208,0.41279760003089905,0.5561820268630981,-0.11974386870861053,0.4123457670211792,0.5205339789390564,0.0008582958253100514,0.41047850251197815,0.5453705787658691,-0.0008435724885202944,0.43687835335731506,0.5197986960411072,0.03223211690783501,0.43555939197540283,0.5486235022544861,0.02978167124092579,0.4618583917617798,0.5265464782714844,0.11946571618318558,0.45809751749038696,0.5469573736190796,0.1158209815621376,0.46419239044189453,0.5297057032585144,0.1266360729932785,0.4611358940601349,0.5453826189041138,0.12251145392656326,0.4692583382129669,0.5276065468788147,0.08863360434770584,0.4682350158691406,0.5479930639266968,0.08087901771068573
0.3573771119117737,0.5285900831222534,-0.12272753566503525,0.35422831773757935,0.5261407494544983,-0.11792100220918655,0.3542869985103607,0.5242108106613159,-0.11792456358671188,0.35434848070144653,0.522075891494751,-0.11793290078639984,0.35374701023101807,0.5314375758171082,-0.11974434554576874,0.35355278849601746,0.5336840748786926,-0.11975616961717606,0.35339537262916565,0.5360009074211121,-0.1197570338845253,0.35527071356773376,0.519798755645752,-0.07764838635921478,0.3541208803653717,0.5402666926383972,-0.08687178790569305,0.3602464497089386,0.5258310437202454,-0.10659154504537582,0.35984909534454346,0.5328362584114075,-0.10922440886497498,0.37094685435295105,0.5065425634384155,-0.047306302934885025,0.3709627687931061,0.5563746690750122,-0.05716269463300705,0.39070209860801697,0.5024559497833252,-0.030224846675992012,0.39200007915496826,0.5659991502761841,-0.050671856850385666,0.40733692049980164,0.5039608478546143,-0.06638769805431366,0.408221036195755,0.567905068397522,-0.08921656012535095,0.4125076234340668,0.5030872821807861,-0.07880442589521408,0.41346338391304016,0.5666293501853943,-0.10153714567422867,0.4120388925075531,0.5045652985572815,-0.08838139474391937,0.41267693042755127,0.5628487467765808,-0.11017978936433792,0.4105015993118286,0.5047814846038818,-0.07146293669939041,0.41103997826576233,0.5620422959327698,-0.09403709322214127,0.4126644730567932,0.5210987329483032,0.0009464903851039708,0.4108492136001587,0.5462196469306946,-0.0009347303421236575,0.4371991753578186,0.5201771259307861,0.03644080460071564,0.4361218810081482,0.5491848587989807,0.028076378628611565,0.4611666798591614,0.5268000364303589,0.11638080328702927,0.4599136412143707,0.5464723110198975,0.09945562481880188,0.46387434005737305,0.5299534201622009,0.1185096800327301,0.46269461512565613,0.5446550250053406,0.10485246777534485,0.4682445824146271,0.5269812345504761,0.08268971741199493,0.46900874376296997,0.5492101907730103,0.06680349260568619
0.3578253984451294,0.5291321277618408,-0.10221994668245316,0.3548712134361267,0.5266565680503845,-0.09761964529752731,0.35489824414253235,0.5249170660972595,-0.0976257175207138,0.35490554571151733,0.5227638483047485,-0.09762374311685562,0.35451218485832214,0.5317481160163879,-0.09864512085914612,0.35432344675064087,0.5338196158409119,-0.09865038841962814,0.35413533449172974,0.5361372828483582,-0.0986483097076416,0.3555474579334259,0.5206079483032227,-0.060601044446229935,0.3544200658798218,0.5402870178222656,-0.06628172099590302,0.36064186692237854,0.5264930129051208,-0.08759425580501556,0.36044543981552124,0.5333496928215027,-0.08919571340084076,0.37102383375167847,0.5069578886032104,-0.035403452813625336,0.37105196714401245,0.556435763835907,-0.037416424602270126,0.3904919922351837,0.5026283264160156,-0.021693183109164238,0.39120838046073914,0.5659506320953369,-0.026612887158989906,0.40658318996429443,0.5043785572052002,-0.05874431133270264,0.40706488490104675,0.5701659321784973,-0.06045154854655266,0.41163599491119385,0.5034852027893066,-0.07086106389760971,0.41226834058761597,0.5709670186042786,-0.07107444852590561,0.4110203683376312,0.5052847862243652,-0.08044397830963135,0.4118749797344208,0.5675710439682007,-0.0812719389796257,0.4095681309700012,0.5058667063713074,-0.06365380436182022,0.41030439734458923,0.5662423372268677,-0.0654878094792366,0.412384957075119,0.5215056538581848,0.0007278429693542421,0.4106961488723755,0.5466227531433105,-0.000711181724909693,0.4377111494541168,0.5206450819969177,0.030130067840218544,0.43674716353416443,0.5494856238365173,0.016545210033655167,0.4608078598976135,0.5274122953414917,0.09300082176923752,0.4615105390548706,0.546550989151001,0.07200036942958832,0.4642481207847595,0.5309367775917053,0.09695672988891602,0.46487870812416077,0.5442406535148621,0.07563205808401108,0.46862879395484924,0.5261216163635254,0.06337270140647888,0.47073861956596375,0.5496501922607422,0.03641336038708687
0.35856378078460693,0.530246913433075,-0.08297009021043777,0.35561105608940125,0.5274904370307922,-0.07828805595636368,0.3556593358516693,0.525975227355957,-0.0783035010099411,0.35569092631340027,0.5239114165306091,-0.078299880027771,0.3552362322807312,0.5324192643165588,-0.07886454463005066,0.355031281709671,0.5341881513595581,-0.0788634717464447,0.35483160614967346,0.536362886428833,-0.07886131852865219,0.3561667203903198,0.5215546488761902,-0.04418463632464409,0.355024516582489,0.5402811765670776,-0.0474974550306797,0.3611146807670593,0.5274074673652649,-0.06975527852773666,0.36102887988090515,0.5339911580085754,-0.07067666202783585,0.3714695870876312,0.5071286559104919,-0.026456741616129875,0.37116700410842896,0.5565652847290039,-0.0224123764783144,0.39043816924095154,0.5027969479560852,-0.025578314438462257,0.39052554965019226,0.566284716129303,-0.016307109966874123,0.405978798866272,0.5044513940811157,-0.0689605101943016,0.40605372190475464,0.5703951120376587,-0.052796103060245514,0.4110649526119232,0.5038214921951294,-0.08200850337743759,0.41130244731903076,0.572459876537323,-0.06419174373149872,0.41037866473197937,0.5053147673606873,-0.09089799970388412,0.41114166378974915,0.5689581036567688,-0.07347384840250015,0.4088456928730011,0.5059869289398193,-0.07374320924282074,0.4094299376010895,0.5670756697654724,-0.057625286281108856,0.412510484457016,0.5219756960868835,-0.000128867948660627,0.4112047255039215,0.5473203659057617,0.00014881457900628448,0.43813955783843994,0.521543562412262,0.02740536257624626,0.43778181076049805,0.5498154163360596,0.012632505968213081,0.4604378044605255,0.5277943015098572,0.08919648081064224,0.4628930985927582,0.5464900135993958,0.06549122929573059,0.464205265045166,0.531048059463501,0.0937083438038826,0.4662095606327057,0.5440002679824829,0.06878506392240524,0.4687744379043579,0.5260235667228699,0.0604591965675354,0.4720110595226288,0.5493294596672058,0.030422259122133255
