P0_x,P0_y,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,P4_x,P4_y,P5_x,P5_y,P6_x,P6_y,P7_x,P7_y,P8_x,P8_y,P9_x,P9_y,P10_x,P10_y,P11_x,P11_y,P12_x,P12_y,P13_x,P13_y,P14_x,P14_y,P15_x,P15_y,P16_x,P16_y,P17_x,P17_y,P18_x,P18_y,P19_x,P19_y,P20_x,P20_y,P21_x,P21_y,P22_x,P22_y,P23_x,P23_y,P24_x,P24_y,P25_x,P25_y,P26_x,P26_y,P27_x,P27_y,P28_x,P28_y,P29_x,P29_y,P30_x,P30_y,P31_x,P31_y,P32_x,P32_y
-1.0130730724921833,0.06120265498967142,-1.074032390934121,0.09510969428396762,-1.0745685983874533,0.12450411866955421,-1.0748796210059142,0.15476063681240418,-1.074341555591899,0.013089648307367339,-1.074829084475316,-0.014242439719248724,-1.0744764435375396,-0.042736867949623315,-1.0442935006377665,0.17026197438912763,-1.0385943920364096,-0.1193205209655499,-0.9613894369678345,0.09594651977593188,-0.9573792146280129,0.00785986057472745,-0.6671501489553878,0.4709981793205366,-0.623401120327092,-0.5280443735740239,-0.16985285144656495,0.6567273611116458,-0.04460177628030114,-0.6927611348082495,0.020692164436842925,0.4671730098648172,0.09665265743943732,-0.47059325649515593,0.12570187272998254,0.5134979151850733,0.23311986966140688,-0.5701427899308691,0.08113645617724384,0.3804835370977982,0.1976183285083109,-0.42937848623950575,0.0660966360343657,0.3567722428516883,0.159733023797953,-0.37769150638592625,0.35563231077981255,0.44291919109905015,0.23130835799474425,-0.2524077311116283,0.9595286161506609,0.30601201378716686,0.8913113600936925,-0.5742763808600921,1.5725240981741413,0.09012218462448968,1.4506307295555636,-0.26600131465826976,1.667997265869691,0.044262512659446376,1.5607208455423682,-0.28323129885516096,1.7878290413135718,0.45679518466962277,1.5086295734440032,-0.28767033852079377
-1.5576411679013031,0.092295770777933,-1.6385555542259986,0.1106741522694149,-1.6401166989932188,0.09781093548411669,-1.6408147584398711,0.07517378627317794,-1.6337043436191918,0.08135565550997152,-1.632326927658262,0.0902769542537265,-1.6304005256234468,0.10239205374395093,-1.5932581521817721,-0.01175854358688952,-1.5786863675152256,0.06538005074266778,-1.4821027744624589,0.08556931615722539,-1.47267649654453,0.06092105162952943,-1.032064014230878,-0.5374968725275046,-0.9907679395428034,0.46165008073580643,-0.2921870111278234,-0.7441884790864803,-0.2446397563359129,0.7527260176616278,0.22320144508719245,-0.6020021861227496,0.24144230501708094,0.7127292466874988,0.37041552634281627,-0.6590912369443293,0.4379089084283854,0.6989121803509815,0.3340460240773034,-0.5564693471650745,0.4049878968414139,0.5866538797076807,0.2916459262927488,-0.49032917724559466,0.3223522906518044,0.5547312746578849,0.31038846487933386,-0.18230838358635187,0.2742681516834281,0.10038533911716475,1.3725532985276843,-0.24087826658318057,1.2873108336164893,-0.036440913461860895,2.2128881521167423,-0.12605546385926644,2.1542918649800873,-0.13295464556133668,2.3770998983854397,-0.17805731707434433,2.293539597215668,-0.14139736927074298,2.6103441680570714,-0.05920238216448104,2.541257736201992,-0.031007161520141102
-1.0709972522367759,0.07754438349566936,-1.1202932885626564,0.04824092364995106,-1.1211777791619333,0.013885922519606431,-1.1213612318543726,-0.021900536991169228,-1.1148119330643276,0.08906159626495837,-1.112227397288502,0.11233710953076685,-1.109210410401956,0.13882285656447882,-1.089087119169687,-0.0909450484733908,-1.0704845641168375,0.14537290875367215,-1.0174072174691764,0.0214523101589058,-1.009405365122567,0.07667119388360644,-0.7011212145189079,-0.5253399289938756,-0.6711905498828166,0.47421204830117314,-0.19433145650684597,-0.6437599604120489,-0.1896200749373589,0.6135012361077355,0.15641163315826698,-0.5878321280894611,0.17425099487460174,0.6006994777917966,0.2766869099773936,-0.5977551482624385,0.31851939764762066,0.5927194740204674,0.25931691593001066,-0.5305278355242167,0.3046519562374082,0.5499512646089263,0.22354665450090833,-0.4874763480331798,0.24708284387178478,0.5098184454156736,0.2195626798084238,-0.2986986304185264,0.20618532454372276,0.2466154396066731,0.9041610405457271,-0.325698949070046,0.8970199467252445,0.184640072326338,1.4646432956094624,-0.21248038536687053,1.4912104097511145,0.08685262996420902,1.534700375546052,-0.19861482745452705,1.5764266339364688,0.04801415050652489,1.7227367483994716,-0.21739104101089654,1.7356130932310225,0.1080073246295368
-1.0359933537994808,0.057154249566757825,-1.085487065174518,0.003996733665009872,-1.0866988293175934,-0.03418900673988209,-1.0873604561951102,-0.07085483302504342,-1.0803340518638302,0.09718231011677783,-1.078240240397304,0.11436852518490082,-1.075694987387278,0.14016320045496136,-1.0597395445272197,-0.12768821626397542,-1.043983320809839,0.1600332080837054,-0.9831721344321603,-0.016472028010900776,-0.9752508888875332,0.08496962836107787,-0.6767906389002541,-0.5195453246561733,-0.649878143192932,0.480092468534342,-0.18734502823325908,-0.648266844145367,-0.18709061259417065,0.6497372553266143,0.147718175208831,-0.5812052942435717,0.18332649510909968,0.6337580523853192,0.266288291374541,-0.576396984880672,0.31941437086111485,0.6235302512621679,0.24964599939688442,-0.5216267077725144,0.3097915379602222,0.5700941941003828,0.21674742537674085,-0.49146895050796013,0.26150922518854886,0.5467413241020395,0.23725639642089902,-0.340947739253886,0.23882383070310254,0.24603592920774203,0.8848023187167866,-0.34114878609512017,0.8754240318827777,0.1896104882866598,1.3871094441271012,-0.21892400389548286,1.4459576822549112,0.11967543071406131,1.4537385605503865,-0.18356023006209654,1.5278319978791313,0.09290403333531383,1.6187154052289117,-0.26484090919510855,1.668958107472475,0.12708857605993365
-1.0972931077424843,0.03781955351715008,-1.1504093174290315,-0.011540535250464381,-1.1516241352635264,-0.04347355214422802,-1.152260137221407,-0.07405187713985585,-1.1454588574749762,0.08270521781801822,-1.1435110531799098,0.11208263510702708,-1.1408789478718384,0.1514969824433764,-1.1219913125710177,-0.11049022989564557,-1.1060220993770498,0.16918525560734127,-1.0408744018627343,-0.025269831463973037,-1.0328540539649578,0.09018191155131193,-0.7083334753674082,-0.5245220949821411,-0.688592299164425,0.4752830290105912,-0.2014005029070992,-0.6741711145954327,-0.19995307682312483,0.6991155333709144,0.1529260021965257,-0.6293627287827639,0.19291221034555073,0.6539841234775721,0.281488813519724,-0.6259895227728594,0.3333801591683104,0.634732506497333,0.2657097054067258,-0.5693498004168597,0.32468130614414287,0.5596077697640325,0.2273517550040625,-0.5424746605757479,0.2745712296485531,0.5395230906810037,0.2564320365059446,-0.33774617128320295,0.253189817533538,0.25798673918217485,0.9353216233756295,-0.3237796301109221,0.9239956881451227,0.20260201947453374,1.4712672586606452,-0.19788447220036773,1.5385768218823386,0.14161538215731678,1.5483077291164093,-0.15066577034075915,1.6147757296016112,0.1169442247996525,1.7036939036936258,-0.23945102543307087,1.7828749882725137,0.15535704292893734
-1.1204469841003997,0.0600391140875776,-1.1753559227041455,0.003467582763788425,-1.177317435083058,-0.031162141410282868,-1.1786030262280631,-0.06419710159956876,-1.1688581664783018,0.10441251495207358,-1.1665839320816018,0.1358448240943348,-1.1639930321359928,0.17153930167071088,-1.1470504393866527,-0.10838673391388917,-1.1298582211174373,0.1857344362889935,-1.0592504794794873,-0.009295261351838278,-1.053728747205757,0.1139992391039363,-0.7161530188892562,-0.5254364448846431,-0.7067366552817622,0.47451922018076936,-0.21658767971166581,-0.7068305949730703,-0.2065935887951435,0.6980283108614704,0.15070255559137857,-0.6889522022890378,0.19571914638148905,0.6471047048072401,0.2863056053777965,-0.7056475356371761,0.3318573333408424,0.6357907140249719,0.27007639740799977,-0.6374772905842808,0.3252034132826621,0.5666227555988052,0.22801469448584105,-0.6027123032928049,0.27796779753152534,0.5463869200114467,0.25825526852374486,-0.3572763908806406,0.2560437362718466,0.2581684271884522,0.9535116355109327,-0.3178481780401824,0.9361084383268169,0.20132479221740734,1.5101536723487399,-0.17012271359196854,1.5777315990274647,0.1479356905071736,1.583318793917781,-0.11700019458542293,1.6444742858150483,0.1539598286455469,1.7567134911300035,-0.20162679500060735,1.8449594644068004,0.13909350503070028
-1.5287287992806102,0.03909583149502358,-1.6034304259219796,0.008100068268853799,-1.605817250994677,-0.012622134105573656,-1.607624256437989,-0.03405870884724303,-1.5961202675376753,0.06443173377225853,-1.5931628091670902,0.082346160942307,-1.5893829039410248,0.10215837612578484,-1.5619508969644478,-0.07402897757655486,-1.5396443225924752,0.09572470184107812,-1.4440535184923535,-0.007744732451469604,-1.4363505093433115,0.0710653458602024,-0.9908172141962682,-0.4567229019110448,-0.9604850283278693,0.54281697148093,-0.30869697610626634,-0.7757739216129446,-0.2899741517642114,0.8959871071190285,0.2302115961320536,-0.6807710427288284,0.2671282201962499,0.7616170151499589,0.38600313241443945,-0.9119753357851782,0.45643257453582886,0.7408645519188253,0.35921038603577926,-0.8086944914746028,0.44341338131044344,0.6452672633494094,0.30352608671691095,-0.6755953554871921,0.3790598869176986,0.6273247368124195,0.3536585995750807,-0.2760904445075463,0.3575049706114115,0.17135630945372066,1.2809085285306803,-0.32199400264103073,1.2872595258318853,0.21393009260464485,2.09058314098913,-0.18037319325618806,2.165721928935415,0.10766909428095359,2.1907768375432353,-0.12109001347905009,2.2741919697986557,0.1827754598807677,2.3556455500925875,-0.18599738962400492,2.475003014900753,0.17100182513230558
-1.118999644519845,0.058598198149800926,-1.1738877663366925,0.013958369451383228,-1.1755109247323596,-0.0176898500708727,-1.1769358952897286,-0.0493095305444136,-1.169038109933522,0.08895185471228921,-1.166955948504355,0.10288763075010637,-1.1643632552037304,0.11391242381899103,-1.142505118517757,-0.10366135607082481,-1.1272581317417552,0.14738952071306813,-1.0569664547566493,-0.010758032238534493,-1.0513315781381385,0.09392082019411627,-0.716383825645605,-0.5060690777148509,-0.70460076590739,0.4938614996269991,-0.22591569818595764,-0.7023947430849777,-0.215692376735154,0.7284049149833098,0.16368591809855432,-0.6775633924488467,0.19444625610523097,0.6100146351457961,0.2847025831692035,-0.7172849917520425,0.3340144919676767,0.5969516783478468,0.26978300270207045,-0.6443157970715196,0.3224415113380576,0.5337456129575993,0.22659390897999984,-0.5986782907951066,0.2747273928919485,0.5147401920160992,0.26578634675493795,-0.3248064808067847,0.2697818135750414,0.23390168313589932,0.9465932813653818,-0.3024350376196182,0.9461378457129719,0.23360757238386393,1.5290768511417416,-0.15764930872611949,1.5762637899379752,0.1475401434701752,1.5908813321395403,-0.09749454329431992,1.6376195736698655,0.16620388857844812,1.7484636533763147,-0.14150651292100708,1.8053459412221249,0.1730263067240454
-1.0755066177569024,0.046199808607839773,-1.1277258380025943,-0.0027148223707782115,-1.128695331600445,-0.03562575604283969,-1.1290312041367032,-0.06986416777534783,-1.1231280822849072,0.09333404827620909,-1.1204025967437998,0.12183860876543241,-1.1169123435435167,0.14471911516283809,-1.0949906560209015,-0.1252179441993834,-1.0801119982767742,0.18004177376608438,-1.0131868220564506,-0.03214427136506862,-1.009178082307571,0.09264781607953936,-0.6822345706476683,-0.5136741662484331,-0.6780588477309331,0.48631711538262334,-0.21813878596080755,-0.6846248999218123,-0.20439431754173146,0.7010223951557728,0.15208539034305602,-0.6834907105967609,0.1840451299425114,0.6004931907447507,0.27453361359592693,-0.6994757271379629,0.3183747012005001,0.5883011320505852,0.2638066606416513,-0.6497978534606045,0.3075131704876561,0.527635918424326,0.21701172467052499,-0.6095838842555401,0.26134308705560705,0.5091190863175212,0.2561650838916254,-0.33371892243442,0.2580099047803385,0.2559138928705447,0.9075183854452836,-0.2981560825623393,0.8999656376407141,0.22723014952996876,1.4735593003089618,-0.14963637319754777,1.5085754418643622,0.17292173348552672,1.533529131975929,-0.08429563087131214,1.566766407181518,0.18303679606443846,1.6900152346638375,-0.15003972523314588,1.728878088921681,0.19128835698928265
-1.0304534131475038,0.030941646025552876,-1.0840378616419968,-0.003922926971346674,-1.0838226482284357,-0.0264860046105955,-1.0829813594299702,-0.05051090920988204,-1.081773137298605,0.0578710088373588,-1.0793367590318754,0.07971793892547803,-1.0757360872722277,0.10051353487668126,-1.0510441318353676,-0.0937558851478867,-1.0401782539139761,0.11707869220110866,-0.9689629171774721,-0.01931197805974373,-0.9653807028289352,0.0597396371382959,-0.6620006661664416,-0.47660799683354327,-0.660291509897508,0.5233905425578143,-0.2143253883604466,-0.648165572485303,-0.1986255144689304,0.6880055475940615,0.14615006553818746,-0.664031932225045,0.17356965718911785,0.6047345682159131,0.2712935277640837,-0.6858257049691636,0.30267075750555994,0.6202579892572024,0.25969599806622823,-0.6334302828984784,0.29115001063792934,0.5104696164832586,0.21544029429575373,-0.5936357353936731,0.2462143358421026,0.4855956709728391,0.23488702264292213,-0.2636755501376042,0.24085098132129823,0.2189827972446268,0.8713133236993421,-0.2282454420642456,0.8597944225728233,0.17323868784211321,1.4231910233804708,-0.10706663174511903,1.4499306440060495,0.12640559118401598,1.4829671950064576,-0.0697789698174903,1.5039517948474435,0.13090033993790973,1.6388407701402572,-0.1041953968726005,1.6670385262436513,0.14080311014749855
