P0_x,P0_y,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,P4_x,P4_y,P5_x,P5_y,P6_x,P6_y,P7_x,P7_y,P8_x,P8_y,P9_x,P9_y,P10_x,P10_y,P11_x,P11_y,P12_x,P12_y,P13_x,P13_y,P14_x,P14_y,P15_x,P15_y,P16_x,P16_y,P17_x,P17_y,P18_x,P18_y,P19_x,P19_y,P20_x,P20_y,P21_x,P21_y,P22_x,P22_y,P23_x,P23_y,P24_x,P24_y,P25_x,P25_y,P26_x,P26_y,P27_x,P27_y,P28_x,P28_y,P29_x,P29_y,P30_x,P30_y,P31_x,P31_y,P32_x,P32_y
-0.9152340267289346,-0.039219884392808775,-0.9796238384514463,-0.09743672781157721,-0.9797429392356318,-0.13603045000616204,-0.9793495265389345,-0.17268878445773214,-0.9791601056108942,0.017472722394308787,-0.978897513722358,0.058518780416458256,-0.9777141080582162,0.09651889923454397,-0.9645553719501452,-0.2148403258224547,-0.9607203900508524,0.16336611490309622,-0.8575252621873832,-0.10376744130288526,-0.8532975011062025,0.033577302366543535,-0.6269005309379304,-0.5450054379993852,-0.6019840767229909,0.4546840989616429,-0.2822589718491736,-0.7199572045476066,-0.21119729891044017,0.671553956667287,0.01811320586671071,-0.521802324586732,0.12325955934343145,0.7453685682106922,0.12216547926742935,-0.49371702929468625,0.2369355562152259,0.7732413192841516,0.09284007873579227,-0.3779589860014778,0.2433993078165284,0.711960164731844,0.05708260234332753,-0.3595585483596243,0.2045775202905245,0.6806486952724324,0.26305980641447235,-0.3480007041751528,0.2841533155114996,0.2694925157901095,0.8306998454759517,-0.25050467553792327,0.9339222144762286,0.15074523286828795,1.155291927873733,-0.1815079441207462,1.5319240842976827,0.06981054838094086,1.1858773893614605,-0.15540459991021313,1.6034631106453732,0.0350033442027223,1.4315556995141918,-0.24815053450583074,1.829840758611955,0.03358933914792399
-0.9030918228690367,-0.029031303962771485,-0.9680473713296289,-0.08756077046416914,-0.9683435115155729,-0.12578558521108069,-0.9680342451159817,-0.16039909044724512,-0.9670693083371349,0.027848741740809754,-0.9667257857214406,0.06869687830785089,-0.9657458018196324,0.10552455168021452,-0.9531350321717316,-0.1968336177132969,-0.9491721962564809,0.17237347642153011,-0.8442290786016211,-0.09033008139218,-0.8402162990442006,0.044802047045074164,-0.6257653429007726,-0.5304372980120278,-0.5872078906909468,0.4688190869458503,-0.2830831250314511,-0.7274662469785198,-0.1917032278927972,0.6793558702099879,0.06689822808038076,-0.5250648348116868,0.16379785813346648,0.7349802815251694,0.1692032969437018,-0.5042498614827209,0.26786119932241015,0.7548168717100887,0.14319930725390362,-0.3914979273139753,0.2707502469310078,0.7067269070284111,0.10990482641350852,-0.3722779490189228,0.23437526785369706,0.678227015836327,0.2883854750418229,-0.34907784662479163,0.30220833846700174,0.24518042155247372,0.824670059812607,-0.27850555932939897,0.86845910853973,0.15781938685073546,1.1602279451870117,-0.18939457624239975,1.387750048910651,0.06023463247557539,1.186308771249379,-0.15833987566239358,1.4417660188267194,0.01724212081075197,1.4202262223831852,-0.24582256795403287,1.675577819948243,0.03942670248076175
-0.9089185565896304,-0.005119227244610334,-0.9718258417457698,-0.06140943916556354,-0.9727276301831758,-0.09901177055732696,-0.9733222970780203,-0.13334519909378184,-0.9711503027205955,0.0553480943920994,-0.9713476692291387,0.09574757454558178,-0.9711198152111465,0.1337677452773817,-0.9619247823611262,-0.16949183213961166,-0.9576956834187292,0.19765223534167098,-0.8494582855282159,-0.06795623066843948,-0.8455253968092088,0.06847954609379929,-0.6425273638895437,-0.5042822336717558,-0.5973949385848651,0.4946987792539742,-0.2915474529973226,-0.709521579917699,-0.19904321458859878,0.6803516657448434,0.10135342523049534,-0.5504069471787336,0.17553242401190494,0.6873939595065645,0.22468534951011498,-0.5622476540066802,0.28393573813805484,0.689275199300185,0.21504937099710747,-0.470037379373281,0.2854106917531145,0.6551548624087257,0.17749517777815932,-0.43303356593018677,0.24970372068566413,0.6310081130822849,0.27949354755066225,-0.33522835193104544,0.28399029473391213,0.2489713786165679,0.816540975062268,-0.3083775209769953,0.8366216533915795,0.17150101249920263,1.1555486014541807,-0.17204764819495008,1.3513239829246437,0.06139745810921761,1.1828217646443968,-0.13520654177597205,1.4133580416259142,0.022341995740737416,1.4146173362267616,-0.22885646869769974,1.6380471352161374,0.05248997061148111
-0.9132487245416059,0.026288772833047567,-0.9729993845358125,-0.028992415222876516,-0.9743331103487209,-0.06553284845324589,-0.9757049792454401,-0.10095142627741972,-0.9730961846308619,0.085524661460869,-0.9737176925258937,0.12215484312373401,-0.9737013454899754,0.15948378043960085,-0.965200245751941,-0.13823613043727082,-0.9599406670775802,0.2180164259927957,-0.8537644250738412,-0.0390250078554253,-0.8500129405955232,0.09620857128924332,-0.6512050977022164,-0.47764418820836974,-0.6028361415990372,0.5211853488426171,-0.29695809820831204,-0.6787367697689217,-0.2054050811592728,0.6902245982674664,0.1250855082530351,-0.5631904708825214,0.16980971640654302,0.6289533434026903,0.2541033673871483,-0.5848163172826943,0.27550516323619884,0.6182777673573334,0.2513179606786227,-0.5166578318142256,0.27775079722928625,0.5830085565672416,0.21498266672252914,-0.4791583724766177,0.24177962548503212,0.5559513273505012,0.27020615935756315,-0.32149153156943017,0.2765699642817364,0.2617322464011918,0.8029637526756523,-0.3749867258186909,0.841181199473226,0.16893877780301694,1.149779902489034,-0.16479910221505303,1.3588341316022983,0.0676903658035203,1.1769775238966067,-0.12105315197574766,1.4251274523254378,0.03615084344385463,1.4089368351032237,-0.24471110650917452,1.6212123918828496,0.06019316638897345
-0.9186112795061802,0.04628304238769843,-0.9791148165678705,-0.006897487468200929,-0.9809537809070858,-0.042438774441649264,-0.9826301047924816,-0.07665252883957335,-0.97910773124117,0.10564004476504468,-0.9800004824054964,0.14233301938771056,-0.9801914641661189,0.1794659283864478,-0.9704352913591421,-0.11002441760129647,-0.9648243567325571,0.23428188046906043,-0.8592265799426396,-0.020570235639308758,-0.8565422073038728,0.1162126404441592,-0.6578632054016629,-0.46686304830420494,-0.6118861983785512,0.5320794499534258,-0.29766162099821536,-0.6710573329225358,-0.20549118242730688,0.7009743148870569,0.13763283226489634,-0.5889902481669532,0.1874542731439112,0.6083742478698239,0.25831140487759413,-0.6214172119950062,0.2982681386269856,0.6057114532714651,0.2524615015050026,-0.5678331405774537,0.2959641192079413,0.5574829226589576,0.2159797984421484,-0.5376895843089518,0.26076486027796864,0.5340298471580291,0.2692788464901373,-0.31507119584588034,0.27915579191133516,0.26258131943347474,0.8007086227339777,-0.4049298855504344,0.8523529249369779,0.16965983623225994,1.1456255471418393,-0.17471795922571617,1.3564822932812455,0.07571999834792828,1.1742013138475926,-0.11525854167150998,1.416306927220858,0.054976094129219666,1.4096261082624215,-0.2666951616138701,1.6139649979575141,0.06130071439077843
-0.9244001504646862,0.06230024466565142,-0.9841879390879938,0.013228238744399849,-0.9864259846514332,-0.022527845481127528,-0.9893192010403141,-0.05609403486532058,-0.9825861250659682,0.1259606353654547,-0.9835096559159417,0.1635175565977082,-0.9833472274800409,0.2021678202265587,-0.9728006143149809,-0.08937324594576797,-0.9587874701631761,0.25741595876980855,-0.8636316921345084,-0.006491086981658135,-0.8628744417782035,0.13330201546239343,-0.6564513330997284,-0.45159315207191925,-0.6109107011376551,0.5473693351319271,-0.28993509854255645,-0.6562754516438937,-0.1974308202778028,0.7015710596586718,0.14427463119793094,-0.6194796328257123,0.192045283603092,0.569313866228863,0.26154667789904296,-0.6644485552139924,0.3023938984751365,0.5626915369153587,0.2527017112531728,-0.6109653011382963,0.3011573879314807,0.4955508120218077,0.21379785382123612,-0.5770383023431306,0.2655162234293772,0.4757679273425711,0.2734630186055825,-0.3068122768274202,0.2851360376630849,0.25842904996289723,0.803938882026479,-0.381856782252096,0.8606424563965552,0.18105340757871252,1.1521398659141733,-0.17294107119265267,1.3384228115553936,0.08766476105129684,1.1804126859149593,-0.10407269838997515,1.3889643775152891,0.07878705191439532,1.4166715870337487,-0.26226643878403644,1.6133730649192297,0.06614459831851273
-0.9206421222543565,0.08166287281793332,-0.9810899217185696,0.03430308420137892,-0.9845217765308608,-0.0016690842464709608,-0.9875163605675737,-0.03493690112843237,-0.9782260383971951,0.1460919185817042,-0.9794215655286682,0.18415786123408465,-0.9800484804794434,0.22323481236099058,-0.9698349243345461,-0.07062972883173656,-0.9542879461071474,0.274197840306272,-0.8629313495348657,0.011902006696113661,-0.8625703208432338,0.1524616563850833,-0.6477326217310233,-0.44190240937311226,-0.615109659113707,0.5575653201259793,-0.27627157839401356,-0.6558450648611701,-0.21021389920676814,0.7017551181144808,0.15441354692536974,-0.6779575116200648,0.1452926872020842,0.5367364953434551,0.2727137115506902,-0.7098750747884245,0.26329108694052156,0.5391723978910761,0.2656501067144143,-0.6429588712945473,0.25317267322811293,0.45809823161515584,0.2224144382185953,-0.6101212776005731,0.21431996352458085,0.43890893198238495,0.26316999657189966,-0.3062683827209942,0.2794825990876747,0.259456849823457,0.8098782750346873,-0.3757236398172444,0.8672091187140047,0.18951787194250042,1.1783639550284168,-0.17617696336489633,1.3478879083399133,0.09708043170955623,1.2024788776980393,-0.10559985846199592,1.3896288475765004,0.09004245446452308,1.4527790765372595,-0.2514432767754342,1.6282716958491865,0.08476188928895975
-0.917640978578113,0.09997215298668292,-0.9765383632581717,0.05361211039990738,-0.9793065581134941,0.019134895769083258,-0.9814757868305305,-0.012263372628897373,-0.9716164931255458,0.1634524062966179,-0.971240353817719,0.2018859081280772,-0.9708550094129075,0.24005976274113794,-0.9615607182125064,-0.048808877327062544,-0.9430289534793,0.29133469228351644,-0.8613051501969246,0.03065713785694085,-0.8611369191140991,0.16954998950619762,-0.6334380530126508,-0.4282905876107095,-0.608746491310933,0.5714045293028075,-0.2658820219985057,-0.6499286908905166,-0.21567551854063707,0.6978933540564912,0.1591963426564546,-0.7124205072345676,0.10478215762512537,0.48967215575772133,0.2742752909889227,-0.7495472027113241,0.2214272421135574,0.47212978024181124,0.2630685615356472,-0.6763473192368634,0.21167110897822983,0.4049122575560516,0.22202716050325577,-0.6381833045550622,0.1748367546850247,0.3947910947127065,0.24637178527378814,-0.2994954099366297,0.26499845773107905,0.27234108561538356,0.8086172046019252,-0.34749840362662154,0.8620289863133246,0.20214238117510167,1.2004572337133586,-0.1808296479514676,1.3569318206035639,0.11375250059005068,1.2341307481522694,-0.11366354684196785,1.4036511793898836,0.10502543381419513,1.4899772137475173,-0.2439524895646828,1.6209981203890917,0.10750573132588986
-0.910900180563232,0.11217446515418927,-0.9702498973689735,0.06528186204763071,-0.9728385488323147,0.030569435358140187,-0.9749742891519891,-0.0009229228647863124,-0.9657923148760418,0.17497561174446855,-0.9656128595172314,0.21339804851505437,-0.9657201529328162,0.2513900456242949,-0.9556991378169964,-0.03769196493620461,-0.9387588051450516,0.3036131375370134,-0.8543660455422897,0.043423123245313215,-0.8537042445629707,0.1815474125740081,-0.6291277317518272,-0.41693051206473014,-0.6116765684817852,0.5829172047904528,-0.26703745763164766,-0.6538612761559863,-0.23726337655684088,0.7099323528594271,0.1333135218863635,-0.7451170163591978,0.03522391905979338,0.4938649358536281,0.25918167485775295,-0.7675182357347108,0.14221855888019538,0.47953572612734346,0.25407273587728546,-0.7041809385662559,0.12208031272425512,0.39983665783175126,0.2079232741860495,-0.668803229400186,0.08578602027932063,0.3882439049525192,0.23580373725068735,-0.29424159909202713,0.25105649325035845,0.2779658967153553,0.8100577204479659,-0.33500929901744286,0.8521889013006431,0.1942213286026193,1.326520748113124,-0.20056400279424633,1.363180914270202,0.1214795578332715,1.3792413776343977,-0.13706339175428095,1.4143317050265691,0.11278341067509248,1.5830950692495238,-0.2914006973271482,1.6184449264375065,0.11615096802561747
-0.9050165400742853,0.12270591340207741,-0.9645711221534506,0.0762573238091588,-0.9670182939334829,0.04379338481935291,-0.9691134341647158,0.015796299957258193,-0.9604139926440095,0.1870541232887801,-0.9603126454447597,0.22666667064440707,-0.960482820336959,0.2637616399102426,-0.950265380891031,-0.024660491668760314,-0.9342528391328224,0.31990293672119435,-0.8485885664505005,0.05234001623277823,-0.8476691800199171,0.19271314883197313,-0.6208468864600937,-0.40618628551244773,-0.6077958298388606,0.5937285458212361,-0.2644169955036962,-0.6443840918105692,-0.24550895479120208,0.7260677817471387,0.12964712022109,-0.7663657071177489,-0.021123414140458905,0.4745404508223677,0.2574872982363421,-0.7894520308049476,0.08199309883147919,0.4429226504431263,0.2520877972968371,-0.7385141707256052,0.049936442978847986,0.3659259312219335,0.20879075830490898,-0.7073314371394077,0.014365786105477073,0.36201475021160795,0.23788656046728887,-0.2744810220977435,0.25050034023194234,0.29751815034469437,0.817492771597391,-0.3098584562734781,0.8510648995883465,0.19978787793105088,1.388998784148149,-0.21978131815837285,1.3646255720368226,0.13436684005975938,1.44399211081432,-0.16233040084121908,1.426858435397114,0.12298185562059731,1.6340051647510552,-0.30691402019805863,1.617663954972848,0.1294131405076115
