P0_x,P0_y,P0_z,P1_x,P1_y,P1_z,P2_x,P2_y,P2_z,P3_x,P3_y,P3_z,P4_x,P4_y,P4_z,P5_x,P5_y,P5_z,P6_x,P6_y,P6_z,P7_x,P7_y,P7_z,P8_x,P8_y,P8_z,P9_x,P9_y,P9_z,P10_x,P10_y,P10_z,P11_x,P11_y,P11_z,P12_x,P12_y,P12_z,P13_x,P13_y,P13_z,P14_x,P14_y,P14_z,P15_x,P15_y,P15_z,P16_x,P16_y,P16_z,P17_x,P17_y,P17_z,P18_x,P18_y,P18_z,P19_x,P19_y,P19_z,P20_x,P20_y,P20_z,P21_x,P21_y,P21_z,P22_x,P22_y,P22_z,P23_x,P23_y,P23_z,P24_x,P24_y,P24_z,P25_x,P25_y,P25_z,P26_x,P26_y,P26_z,P27_x,P27_y,P27_z,P28_x,P28_y,P28_z,P29_x,P29_y,P29_z,P30_x,P30_y,P30_z,P31_x,P31_y,P31_z,P32_x,P32_y,P32_z
0.4966244101524353,0.40391626954078674,-0.0669383779168129,0.4955592155456543,0.4032198190689087,-0.06479331105947495,0.4955429136753082,0.4024772346019745,-0.06479582190513611,0.49552568793296814,0.4017365872859955,-0.0648125633597374,0.4956463873386383,0.40547963976860046,-0.06582862138748169,0.49568623304367065,0.4063367545604706,-0.065837562084198,0.4957304000854492,0.40717703104019165,-0.06583309918642044,0.49638649821281433,0.40192240476608276,-0.04822453483939171,0.4960739314556122,0.41214683651924133,-0.05321256443858147,0.49788326025009155,0.4030606150627136,-0.06026185303926468,0.49801313877105713,0.40593430399894714,-0.06172337755560875,0.5012606978416443,0.3998681306838989,-0.03352118283510208,0.5033575296401978,0.41219672560691833,-0.037986841052770615,0.5040391683578491,0.391401469707489,-0.0245988667011261,0.5043425559997559,0.4102516770362854,-0.025607001036405563,0.5020337700843811,0.3896246552467346,-0.02258669026196003,0.4978715777397156,0.41106146574020386,-0.00838075764477253,0.5015584230422974,0.38842716813087463,-0.022873032838106155,0.49590054154396057,0.41123291850090027,-0.007252627983689308,0.5012263655662537,0.3892396092414856,-0.025204796344041824,0.49604758620262146,0.4120383560657501,-0.007757095154374838,0.5014364719390869,0.3898750841617584,-0.02326118014752865,0.4967860281467438,0.41196441650390625,-0.007806119509041309,0.5108028054237366,0.3907761573791504,0.002919115824624896,0.5141335725784302,0.39487940073013306,-0.002890062751248479,0.5068771839141846,0.3847832679748535,0.0031525702215731144,0.5106355547904968,0.39463189244270325,-0.013842564076185226,0.5076831579208374,0.37818437814712524,0.022565633058547974,0.5029506087303162,0.3853018581867218,0.0028533150907605886,0.5083955526351929,0.3777918219566345,0.02476191334426403,0.5024211406707764,0.3837137818336487,0.005009524058550596,0.5074499249458313,0.37568727135658264,0.016939977183938026,0.49848127365112305,0.38234445452690125,-0.003979700151830912
0.49902328848838806,0.40618449449539185,-0.09408581256866455,0.49739155173301697,0.4035758078098297,-0.09363836795091629,0.49729791283607483,0.4024772644042969,-0.09362730383872986,0.4970170259475708,0.4016804099082947,-0.09364106506109238,0.49776649475097656,0.4081422686576843,-0.09419869631528854,0.49613842368125916,0.4109267592430115,-0.09421537071466446,0.4959624111652374,0.4127437174320221,-0.09420425444841385,0.49675461649894714,0.40085604786872864,-0.07818122208118439,0.49615317583084106,0.4148567318916321,-0.08162744343280792,0.5002931952476501,0.40429437160491943,-0.08699790388345718,0.49991148710250854,0.4101145565509796,-0.08802757412195206,0.5010756254196167,0.39651408791542053,-0.06345193088054657,0.5025384426116943,0.42140358686447144,-0.057003725320100784,0.5053403973579407,0.38636529445648193,-0.051837675273418427,0.5059115886688232,0.4283353090286255,-0.04567442834377289,0.5120424628257751,0.3779955208301544,-0.045282118022441864,0.5090519785881042,0.4368835389614105,-0.04711935669183731,0.5114243030548096,0.37503474950790405,-0.04711693897843361,0.5091947913169861,0.4416638910770416,-0.04853750392794609,0.5116896629333496,0.3770804703235626,-0.04896216094493866,0.5098704695701599,0.44078925251960754,-0.05098890885710716,0.5114447474479675,0.37925758957862854,-0.04596491903066635,0.5097342133522034,0.4380623698234558,-0.04824651777744293,0.5083258152008057,0.3927345275878906,-0.002738139359280467,0.5110403299331665,0.4036361575126648,0.0027156344149261713,0.5092324018478394,0.3896021246910095,0.0385080985724926,0.5113203525543213,0.39939114451408386,0.04651033505797386,0.5078374147415161,0.38955989480018616,0.08343056589365005,0.5089907050132751,0.39648082852363586,0.09117206186056137,0.5080630779266357,0.390651136636734,0.08814055472612381,0.5080894231796265,0.39617398381233215,0.09588004648685455,0.5094975829124451,0.38573434948921204,0.08574797213077545,0.5106527805328369,0.39251628518104553,0.09236692637205124
0.4994412064552307,0.40594398975372314,-0.09741850942373276,0.4972923696041107,0.40360668301582336,-0.0970010831952095,0.4971235692501068,0.40233221650123596,-0.09698699414730072,0.4970913827419281,0.40097278356552124,-0.09700485318899155,0.49762970209121704,0.40852463245391846,-0.09752153605222702,0.4959229528903961,0.4115603566169739,-0.09753593802452087,0.4955780804157257,0.4135919511318207,-0.09753140062093735,0.4966292679309845,0.39917805790901184,-0.08152758330106735,0.4955025017261505,0.41552555561065674,-0.08501143008470535,0.5006158947944641,0.40423235297203064,-0.09038324654102325,0.5001090168952942,0.41128602623939514,-0.0914054736495018,0.5006124973297119,0.39427104592323303,-0.06592176854610443,0.5014771819114685,0.4233657717704773,-0.06081867590546608,0.5064561367034912,0.38431957364082336,-0.05358199402689934,0.5056281685829163,0.4318506717681885,-0.05027976259589195,0.5140154361724854,0.37661588191986084,-0.04588048532605171,0.5094828605651855,0.4439825713634491,-0.05290935933589935,0.5144387483596802,0.3733081817626953,-0.0470670722424984,0.5097986459732056,0.4470129609107971,-0.05439285188913345,0.5144785046577454,0.37457597255706787,-0.049096740782260895,0.5099995136260986,0.4488648772239685,-0.05718785896897316,0.513863205909729,0.3777882754802704,-0.04657547175884247,0.5098474025726318,0.4462348520755768,-0.05423492565751076,0.5067119002342224,0.39386048913002014,-0.0020655503030866385,0.5093545913696289,0.40616902709007263,0.0020562675781548023,0.5087891221046448,0.3903467357158661,0.035402700304985046,0.5102638602256775,0.3997921645641327,0.039941612631082535,0.5059119462966919,0.3888430595397949,0.07758331298828125,0.5076743960380554,0.39559030532836914,0.08113880455493927,0.5054676532745361,0.3899068832397461,0.08191811293363571,0.5067705512046814,0.3951414227485657,0.08529054373502731,0.5083390474319458,0.3845125138759613,0.07909093797206879,0.5092290043830872,0.39086443185806274,0.08063248544931412
0.4990864396095276,0.4078480899333954,-0.10882342606782913,0.4971194863319397,0.4046131372451782,-0.10782966762781143,0.4968852996826172,0.4027063846588135,-0.10781976580619812,0.49682334065437317,0.4011143147945404,-0.10783547908067703,0.4956374168395996,0.4116581380367279,-0.10836876928806305,0.4951336085796356,0.41376009583473206,-0.10838576406240463,0.49476680159568787,0.41556450724601746,-0.10838047415018082,0.49588480591773987,0.39912205934524536,-0.08993873000144958,0.49530938267707825,0.41756945848464966,-0.09350499510765076,0.500403106212616,0.40413305163383484,-0.10098262876272202,0.5002357959747314,0.4121852517127991,-0.10199682414531708,0.5004266500473022,0.3933880925178528,-0.07210388034582138,0.5015847086906433,0.4244656562805176,-0.07045149058103561,0.5065293312072754,0.38343575596809387,-0.06467565149068832,0.5063044428825378,0.4348570704460144,-0.06911303848028183,0.5141738057136536,0.3760426342487335,-0.0628637745976448,0.5110858678817749,0.4485088884830475,-0.08167706429958344,0.5145449042320251,0.37154561281204224,-0.06531301140785217,0.512240469455719,0.4529075026512146,-0.08597034960985184,0.5146090388298035,0.37243959307670593,-0.06808222085237503,0.5123258829116821,0.45148009061813354,-0.0890807956457138,0.5145263075828552,0.37544748187065125,-0.06405013054609299,0.5127647519111633,0.4496224820613861,-0.0835268422961235,0.5067655444145203,0.3941558301448822,-0.00141771393828094,0.5094009637832642,0.4087573289871216,0.0014112788485363126,0.5094007253646851,0.38990920782089233,0.03838852792978287,0.5103513598442078,0.4046211838722229,0.04219440370798111,0.5063542723655701,0.39216601848602295,0.08895865827798843,0.508457362651825,0.40110093355178833,0.09180884063243866,0.5062604546546936,0.39398089051246643,0.09401721507310867,0.5076524615287781,0.40009137988090515,0.09673826396465302,0.5086542367935181,0.38974878191947937,0.09049811959266663,0.5099852085113525,0.39678388833999634,0.0916709154844284
0.4998357892036438,0.40734389424324036,-0.11922835558652878,0.49705368280410767,0.40446922183036804,-0.11827011406421661,0.49688491225242615,0.40267443656921387,-0.11825169622898102,0.4967450499534607,0.4009818136692047,-0.11826770752668381,0.49569687247276306,0.41060876846313477,-0.1190541684627533,0.49538326263427734,0.41262000799179077,-0.11906900256872177,0.4947885572910309,0.41458696126937866,-0.1190689355134964,0.4959248900413513,0.39740070700645447,-0.0991651639342308,0.49536529183387756,0.41775253415107727,-0.10368314385414124,0.5015045404434204,0.4040968418121338,-0.11086229979991913,0.5009515881538391,0.4113582968711853,-0.11218845099210739,0.49988889694213867,0.3915950655937195,-0.07446298003196716,0.5017247200012207,0.4237681031227112,-0.07866180688142776,0.5060471892356873,0.38364601135253906,-0.04513397440314293,0.5075145959854126,0.4358615279197693,-0.07289528846740723,0.5135585069656372,0.3765314221382141,-0.015223152004182339,0.5132176280021667,0.45035070180892944,-0.07784566283226013,0.5137820839881897,0.3715757727622986,-0.01085047610104084,0.5143809914588928,0.4554963707923889,-0.08046825975179672,0.5142451524734497,0.37228450179100037,-0.014166389591991901,0.5148363709449768,0.45365405082702637,-0.0836847648024559,0.5142931938171387,0.37558355927467346,-0.01549579855054617,0.5136350989341736,0.4518469274044037,-0.07935117930173874,0.5066144466400146,0.3939756751060486,-0.00048532403889112175,0.5097249150276184,0.4104654788970947,0.000489817641209811,0.5103500485420227,0.3893475830554962,0.03522119298577309,0.5110822916030884,0.4049544632434845,0.03863167390227318,0.5066226124763489,0.3916037678718567,0.08820473402738571,0.5091004967689514,0.4011262357234955,0.08601394295692444,0.5066595673561096,0.39447271823883057,0.09356772154569626,0.5082820653915405,0.40037378668785095,0.09063097834587097,0.5093119144439697,0.3883008360862732,0.09046318382024765,0.5105684995651245,0.39592528343200684,0.08459032326936722
0.5001962184906006,0.407266765832901,-0.11746510863304138,0.4969152510166168,0.40444183349609375,-0.11645989120006561,0.49678412079811096,0.402322381734848,-0.11644898355007172,0.4967070519924164,0.40048080682754517,-0.1164703518152237,0.4978579878807068,0.40994882583618164,-0.11695738881826401,0.49790656566619873,0.41192826628685,-0.11697164177894592,0.4948902130126953,0.41506877541542053,-0.11697068810462952,0.49565744400024414,0.3966740071773529,-0.09688840061426163,0.495383083820343,0.41830679774284363,-0.10021079331636429,0.5017796158790588,0.40403908491134644,-0.10883267223834991,0.501581072807312,0.41090163588523865,-0.10982919484376907,0.4998157322406769,0.3926362991333008,-0.07218027859926224,0.5019022226333618,0.4237276017665863,-0.07093308120965958,0.506322979927063,0.38367730379104614,-0.04666789993643761,0.5087142586708069,0.43530604243278503,-0.06234407052397728,0.5134129524230957,0.3769879937171936,-0.02456829510629177,0.5142931342124939,0.4489232897758484,-0.06733711063861847,0.5138505101203918,0.37187090516090393,-0.022314345464110374,0.5150033831596375,0.45517173409461975,-0.06848113983869553,0.5142789483070374,0.3726383149623871,-0.025094049051404,0.5155310034751892,0.4545275866985321,-0.07216938585042953,0.514233410358429,0.3760434687137604,-0.024844493716955185,0.5147642493247986,0.4520200788974762,-0.06881678104400635,0.5072540640830994,0.3939260244369507,-9.905525075737387e-05,0.5105430483818054,0.41037553548812866,9.841353312367573e-05,0.5135031938552856,0.38801345229148865,-0.0013819094747304916,0.5160394310951233,0.4013047516345978,-0.002346741734072566,0.5209726691246033,0.389437735080719,0.04572160542011261,0.524212658405304,0.3964705169200897,0.05755752697587013,0.5220913887023926,0.3919298052787781,0.049839869141578674,0.5246701240539551,0.39542311429977417,0.0676875039935112,0.5255988836288452,0.37996360659599304,0.03898242488503456,0.5294477343559265,0.3921949863433838,0.03525085374712944
0.49966153502464294,0.4070998728275299,-0.12108944356441498,0.49672091007232666,0.4038935899734497,-0.11981182545423508,0.49668633937835693,0.4016960561275482,-0.11979951709508896,0.49664196372032166,0.4000052511692047,-0.11982373893260956,0.4962535500526428,0.41049396991729736,-0.120310939848423,0.4963429868221283,0.4127095341682434,-0.12032861262559891,0.49487099051475525,0.4151175916194916,-0.120324045419693,0.49557414650917053,0.3962114155292511,-0.0991348996758461,0.49524784088134766,0.4182511866092682,-0.10239481925964355,0.5015560388565063,0.40397655963897705,-0.11201263964176178,0.5013415813446045,0.4105902314186096,-0.11297154426574707,0.49992790818214417,0.3927529752254486,-0.07370225340127945,0.5018777847290039,0.4231317937374115,-0.06986992806196213,0.5067947506904602,0.3826569616794586,-0.048423632979393005,0.508003830909729,0.43504461646080017,-0.05240527167916298,0.5138048529624939,0.37686601281166077,-0.026347488164901733,0.5122726559638977,0.44960811734199524,-0.036836881190538406,0.5141527652740479,0.3718404471874237,-0.024014679715037346,0.5137812495231628,0.45531490445137024,-0.03359609469771385,0.5140777230262756,0.3731335699558258,-0.02682425267994404,0.5141327977180481,0.45464763045310974,-0.03933842480182648,0.5144091844558716,0.37540319561958313,-0.026525139808654785,0.5127780437469482,0.45204243063926697,-0.03863167017698288,0.5075773596763611,0.39372214674949646,-4.978217475581914e-05,0.5108830332756042,0.41059771180152893,5.367675476009026e-05,0.5147782564163208,0.38657885789871216,-0.014693642035126686,0.5195886492729187,0.40022575855255127,-0.018615514039993286,0.5250539779663086,0.38682401180267334,0.023416338488459587,0.5288788080215454,0.3955969512462616,0.022279100492596626,0.5266698598861694,0.39059939980506897,0.026632843539118767,0.5293654203414917,0.39437365531921387,0.025878915563225746,0.5299511551856995,0.37726137042045593,0.017429236322641373,0.5349063873291016,0.39253368973731995,0.012864258140325546
0.4995400607585907,0.40740832686424255,-0.12477012723684311,0.4966859221458435,0.40371832251548767,-0.12284982204437256,0.49667441844940186,0.4014940559864044,-0.12283198535442352,0.4966217875480652,0.39984065294265747,-0.1228579431772232,0.49569568037986755,0.4108148515224457,-0.12328963726758957,0.4953678846359253,0.4133182168006897,-0.12330997735261917,0.49472299218177795,0.41503724455833435,-0.12330777198076248,0.49548524618148804,0.39581888914108276,-0.09954963624477386,0.4949870705604553,0.4182044565677643,-0.10285874456167221,0.5016717314720154,0.4039947986602783,-0.11486801505088806,0.5012844204902649,0.4110541343688965,-0.11584271490573883,0.500636637210846,0.39256665110588074,-0.07347386330366135,0.5018367767333984,0.42332136631011963,-0.06877299398183823,0.5083810687065125,0.3839954435825348,-0.05126532167196274,0.5074537992477417,0.4347365200519562,-0.046760134398937225,0.5143033862113953,0.37626442313194275,-0.030747026205062866,0.5113919377326965,0.45024046301841736,-0.029266785830259323,0.5147837400436401,0.37156084179878235,-0.02710668556392193,0.5135247111320496,0.4559883773326874,-0.025618433952331543,0.5147220492362976,0.37270355224609375,-0.03018379770219326,0.5144359469413757,0.45539212226867676,-0.03054210916161537,0.5151014924049377,0.37520354986190796,-0.030637582764029503,0.5140449404716492,0.45161172747612,-0.030459033325314522,0.5082048773765564,0.39355894923210144,-0.00044384258217178285,0.5120527744293213,0.4111771583557129,0.00042800509254448116,0.5172062516212463,0.38606971502304077,-0.03971867263317108,0.5235205888748169,0.4003787934780121,-0.04394998401403427,0.5290300846099854,0.3860217034816742,0.0009968021186068654,0.5336914658546448,0.39735180139541626,0.0034298093523830175,0.5308972001075745,0.38953590393066406,0.004544827155768871,0.5341790914535522,0.39566436409950256,0.007513871882110834,0.5339613556861877,0.37547022104263306,-0.006550733931362629,0.5404636263847351,0.39621493220329285,-0.0063722999766469
0.5027635097503662,0.41169559955596924,-0.15189070999622345,0.49966397881507874,0.40794637799263,-0.14404599368572235,0.49972832202911377,0.40573081374168396,-0.1440463364124298,0.49981942772865295,0.40377065539360046,-0.14406882226467133,0.49934154748916626,0.41506317257881165,-0.14606128633022308,0.499186247587204,0.41749927401542664,-0.14607974886894226,0.499034583568573,0.4196642339229584,-0.14611832797527313,0.5009773373603821,0.40092384815216064,-0.09920645505189896,0.49973762035369873,0.42279019951820374,-0.1104520857334137,0.5062641501426697,0.40776416659355164,-0.13511599600315094,0.5062009692192078,0.4157230854034424,-0.13844315707683563,0.5208006501197815,0.38344281911849976,-0.071858711540699,0.5222299098968506,0.4446637034416199,-0.07360124588012695,0.5472779870033264,0.36737197637557983,-0.08841082453727722,0.5487403869628906,0.45011842250823975,-0.060398392379283905,0.5515415668487549,0.3996663987636566,-0.1306617707014084,0.5742759704589844,0.45000171661376953,-0.07437218725681305,0.5542176365852356,0.4074449837207794,-0.14316417276859283,0.5832250118255615,0.451383113861084,-0.080706886947155,0.5508719682693481,0.4084360897541046,-0.13895680010318756,0.5828478932380676,0.44765526056289673,-0.0895530954003334,0.5505223870277405,0.4075952470302582,-0.13018088042736053,0.5804789066314697,0.4449300765991211,-0.07804736495018005,0.5560441613197327,0.37548667192459106,-0.001526050386019051,0.5608380436897278,0.4036787152290344,0.0015002927975729108,0.5873299241065979,0.37679508328437805,-0.01413303054869175,0.5859860777854919,0.3789796233177185,-0.03240204229950905,0.6077234745025635,0.35021865367889404,0.05491690710186958,0.6038408279418945,0.35671818256378174,0.05025581270456314,0.6097662448883057,0.34668365120887756,0.06071306765079498,0.6063935160636902,0.3545258641242981,0.05718718096613884,0.6171748042106628,0.3369113504886627,0.04016147926449776,0.6098828911781311,0.34390684962272644,0.02721092663705349
0.5024318099021912,0.4118611514568329,-0.1158621534705162,0.49931028485298157,0.4079829752445221,-0.10829473286867142,0.4994848966598511,0.4057285785675049,-0.10827700048685074,0.49969321489334106,0.40374767780303955,-0.10827460139989853,0.4988527297973633,0.4153648912906647,-0.11052868515253067,0.49871838092803955,0.41782739758491516,-0.11054447293281555,0.4985928237438202,0.41999921202659607,-0.11058405041694641,0.5010185837745667,0.40089309215545654,-0.06316496431827545,0.49958229064941406,0.42310425639152527,-0.07510308176279068,0.5062145590782166,0.40782445669174194,-0.09887257218360901,0.5060421228408813,0.4159238338470459,-0.10232138633728027,0.5208028554916382,0.3835451602935791,-0.03581434488296509,0.5222570896148682,0.44515910744667053,-0.043295782059431076,0.5472990274429321,0.37265247106552124,-0.03209937363862991,0.5489063262939453,0.4509381949901581,-0.030990000814199448,0.5609268546104431,0.3990485668182373,-0.07318021357059479,0.5749371647834778,0.4501919150352478,-0.06174098700284958,0.5669026970863342,0.40578728914260864,-0.0835120752453804,0.5832049250602722,0.4515970051288605,-0.07135354727506638,0.5637811422348022,0.40817129611968994,-0.08751566708087921,0.5828657746315002,0.4477255642414093,-0.08093686401844025,0.5617435574531555,0.4070839583873749,-0.075566865503788,0.5805003643035889,0.4454641342163086,-0.06576530635356903,0.571282684803009,0.39279747009277344,-0.0006498750881291926,0.5711148381233215,0.42364177107810974,0.0006214728346094489,0.6148749589920044,0.398814857006073,-0.01507476344704628,0.6144589781761169,0.43047022819519043,-0.02816883474588394,0.6486019492149353,0.39670366048812866,0.03704496845602989,0.6482511162757874,0.42541733384132385,0.028650637716054916,0.653160810470581,0.3983636498451233,0.04025877267122269,0.6517729163169861,0.42272719740867615,0.03134622797369957,0.6621586084365845,0.3957212567329407,0.0013959951465949416,0.6559182405471802,0.42485982179641724,-0.014190278016030788
