P0_x,P0_y,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,P4_x,P4_y,P5_x,P5_y,P6_x,P6_y,P7_x,P7_y,P8_x,P8_y,P9_x,P9_y,P10_x,P10_y,P11_x,P11_y,P12_x,P12_y,P13_x,P13_y,P14_x,P14_y,P15_x,P15_y,P16_x,P16_y,P17_x,P17_y,P18_x,P18_y,P19_x,P19_y,P20_x,P20_y,P21_x,P21_y,P22_x,P22_y,P23_x,P23_y,P24_x,P24_y,P25_x,P25_y,P26_x,P26_y,P27_x,P27_y,P28_x,P28_y,P29_x,P29_y,P30_x,P30_y,P31_x,P31_y,P32_x,P32_y
-2.8181800569594038,0.21948671413072116,-3.008151509057405,0.16499799770408727,-3.009355895627388,0.10364466886316114,-3.0085171264090063,0.043542650744293386,-3.0029409730038337,0.29008605610385696,-2.99985082207225,0.31704789181820914,-2.9939295806320096,0.3409968059346051,-2.9551721861892557,-0.16136730068478322,-2.9205617136863196,0.21974284179414247,-2.6394831099844476,0.033102026907118574,-2.6329821597487517,0.14795279946204795,-2.0280457670346324,-0.6551403771280393,-2.0296890899438353,0.3448582726159572,-0.7020239741773299,-0.9957803936133917,-0.8539154992781912,0.8979591186688074,0.0684031494615236,-0.44511373794954573,-0.36548591065272334,0.05970606596188219,0.3177453849751912,-0.4148633012437838,-0.21465995483861486,-0.0678357345569239,-0.04112270941914631,-0.21260847475307487,-0.31740820650363744,0.06982408625352632,0.1231890521846445,-0.3785400971900322,-0.38260442788238513,0.07954129607951112,0.8098819816147534,-0.42511427329964663,0.7649286439248071,0.28912411098627455,2.7373042368098623,-0.07075089750471936,2.737140002277592,-0.1925992342381597,4.980386240614729,-0.2217371775050916,4.845854696609425,0.14503959168725572,5.2688857034503105,-0.34079743753594555,5.163652426898202,0.05354922617475419,5.619090426267397,0.20357160588454082,5.4876187280121265,0.5584746094283558
-1.9924565624303532,0.09826494593140125,-2.1258753302832174,0.0676103064785691,-2.1289206110809133,0.031768894906853876,-2.1310279691378002,-0.0016653795041093194,-2.1193521666641755,0.15037159997034347,-2.1170741422857833,0.17003236020810103,-2.11339813812599,0.18673985105628,-2.09150090704899,-0.14496572737230615,-2.061534127074585,0.09657905948589306,-1.8701630126573752,-0.027968769785964336,-1.8631152356065666,0.04899135282949704,-1.3834501187326054,-0.5732328264553257,-1.3731871365900772,0.42671450775660275,-0.4179306337338138,-0.9296123028091049,-0.4767697031425165,0.9261257180290744,0.21009471642732339,-0.44543936896487113,0.05575299958502356,0.27558428586859846,0.4132581316332714,-0.41344759598439557,0.24212284875455503,0.1224001319026159,0.2854453814282129,-0.30001830654506234,0.29351493032561676,0.22948953851165776,0.27600233965640947,-0.352438096182598,0.18410446174406186,0.2031653714602278,0.5098782724590055,-0.26003934971799775,0.49426972431584315,0.1411289056194411,1.6925135154607962,-0.1374757019405457,1.6951566173617205,0.02976838880778253,2.989441025866763,-0.23809759699190736,3.201212701924095,0.2930085752671123,3.2044791069122667,-0.2925223448934233,3.5369890431343967,0.39642791393624066,3.3053696159131327,-0.26003192944314957,3.676150361692274,0.48278358856447706
-1.574160092255976,0.03649283009265814,-1.674652490562086,0.01984179920693695,-1.6781075677348773,-0.004709904072544821,-1.6807851351838323,-0.028059841378881786,-1.6672447299932482,0.0792188965167888,-1.664996699991727,0.09462473824478868,-1.6620122362517784,0.10867155165550174,-1.6470241959753786,-0.12149831939047358,-1.6204022630312227,0.07339432178561921,-1.4850680403005774,-0.050740826922823695,-1.4782711383147686,0.011356674220768059,-1.081118584579365,-0.5613317559660578,-1.0710285621632394,0.4386173384620746,-0.33275285919134845,-0.9084144438857756,-0.3606751404736348,0.938380637751174,0.18627214325618754,-0.5719997761768842,0.19450318393260463,0.6294575402775532,0.35826374896649904,-0.5493058810375276,0.3936143288103273,0.49296790875729835,0.31312476179941245,-0.43772003267169945,0.3592519198155107,0.3918986862560703,0.2499921458234842,-0.40061668185043675,0.29944000386010206,0.3655760212056164,0.3409995122985813,-0.2454292617714485,0.3404179937051308,0.08692005698141402,1.2597231927771655,-0.21333718117023298,1.408001632110154,0.09385485691824277,1.9497633660818317,-0.2015577621541642,2.6435672732496576,0.2594298069076848,2.155231313101682,-0.2550715559466025,2.8496184992623332,0.3475190180192824,2.3264653602810696,-0.24915661404753045,3.050049356871307,0.3307271551835833
-1.2560618379195754,0.034420833620032606,-1.33666522288052,0.010626306000496633,-1.3397679992598945,-0.014754972510523278,-1.3421471633467323,-0.03909798285179718,-1.3295541925057064,0.07487191547339936,-1.3273424599865578,0.0941611867715722,-1.3246678850302938,0.11417888161422858,-1.3146994521253041,-0.12155899218873323,-1.290622022891398,0.1060036023091664,-1.188101941945078,-0.0417210774122491,-1.180314930671983,0.035369612503600316,-0.8464915068404726,-0.56268343802438,-0.8422046813574147,0.4373073734970447,-0.24393175661554461,-0.8271772024526336,-0.25452276552222713,0.7977769539759346,0.18624179866792942,-0.5887315560549866,0.2104582730830471,0.6748148257654031,0.3333280252562342,-0.5883476181497701,0.37042470225349755,0.657235473408508,0.2926715029448121,-0.46219562989965746,0.347598679650505,0.5528717207168373,0.2471483992909539,-0.4092535757465011,0.2940653226332996,0.520137886983362,0.2941745380524518,-0.24515620565601395,0.30600781221135126,0.1155712579271317,0.9753900784509603,-0.2890011446314328,1.0753447998601693,0.13850360919811122,1.5456129232278804,-0.22856123544708004,1.984160462521748,0.191616943920512,1.633931150682744,-0.2304751514708287,2.1159695208088736,0.2195972607322585,1.8077818907162764,-0.3755103413549503,2.3967859385859698,0.24916047943393285
-1.4895417300034,0.031712208877349754,-1.574684040694433,0.019301707132959752,-1.5779605165102664,0.000597765470757427,-1.5805404673798231,-0.01659853671095505,-1.5669453115130958,0.07582021281400587,-1.564444562270495,0.09546671000834753,-1.5615399409017867,0.11654782390655323,-1.5489339628015049,-0.07437640443196326,-1.5239309640848269,0.11363028312351885,-1.4108349727877685,-0.026722863833290766,-1.401514457921982,0.03644183794803699,-1.0065084203243115,-0.5386372433815555,-0.993250854371061,0.4612748712290213,-0.3204543785018054,-0.9691581892480242,-0.3052712581003,1.005454083772568,0.21036447448754836,-0.6593472634260216,0.24787402798556382,0.7524380267554569,0.38637969869373934,-0.6513922744831387,0.4370883999237026,0.70522711652587,0.3439562740424741,-0.5322763978237808,0.3999568797231433,0.48153925345635057,0.2846735754093088,-0.43921729471917814,0.3411696125437009,0.45879546710574176,0.29299648680365137,-0.1313678730200781,0.3064781765097754,0.10183317270278568,1.209927203197655,-0.26763736162250573,1.2658918592036776,0.0873005167269163,2.0583833385223005,-0.210413343576521,2.2230620575141673,0.18925491745187561,2.1913477039119105,-0.14112034569528853,2.385046797762208,0.20286411616026165,2.2877658547413007,-0.43423152421663425,2.55399341719102,0.1569968250205898
-1.388184843137871,0.0528554237951532,-1.4650525639909344,0.03535744759605044,-1.4678090801167907,0.016673985869938495,-1.4697556893162282,-0.0015352816453697747,-1.4577833345956719,0.0908591523048059,-1.4552397862237836,0.1109599511521474,-1.4524024892257348,0.13232806550092882,-1.4375451033553772,-0.06368619632773957,-1.4153975060450303,0.12373591818570298,-1.3160134284455638,0.00477821561263133,-1.3056661330890227,0.0637807744838909,-0.9335343578940687,-0.5521135771711759,-0.9108653567722861,0.4476294480048643,-0.30326573194845646,-0.920003307473686,-0.2706601589956407,0.9344317694842854,0.2097814556251462,-0.6670815439396317,0.2444957240729075,0.7929393508756765,0.37364230756484035,-0.6814846685416751,0.417501600206353,0.765066802661889,0.33410216883013905,-0.556456860429422,0.39036604631356014,0.6308425643463061,0.279833683800143,-0.47666004613263235,0.3298066197236443,0.5559891197869211,0.2879070500595228,-0.18430148043415148,0.29617030382367227,0.07032402513163981,1.1588565146461431,-0.2827125157094578,1.1874088811090475,0.06167417719341795,1.8278081627994067,-0.2732181404710215,2.065544171463144,0.12512388044431638,1.8965705197748843,-0.18499388791010377,2.2199384493736636,0.14040300541366302,2.0482402791777554,-0.39625685074326633,2.4812016247884703,0.0847512790851179
-1.1960185300900428,0.06037607013490401,-1.2623116217516819,0.026695296248069374,-1.2641561096506653,0.001603752459804328,-1.2653936023895553,-0.021774826580324605,-1.2569919396710587,0.10182620128307368,-1.254940449699611,0.12957442232451657,-1.252663878872075,0.16252662123140518,-1.2379965617199606,-0.08219140962579874,-1.2197790234341757,0.17015044428458725,-1.1309882414643644,0.005806165712619524,-1.1237829422520207,0.09188648604797885,-0.8031615903295845,-0.523951007112796,-0.7813527016773905,0.4758111507906506,-0.2652020733750983,-0.8185746162179401,-0.2309613091655889,0.8054551716489818,0.18427445290073166,-0.659675667272765,0.2055549891015859,0.733134613527938,0.32528399348285253,-0.6896412511253835,0.360617620162281,0.7001381216011767,0.2954770509565117,-0.5783735694485653,0.339747020380044,0.6112429346559516,0.24675427712700826,-0.510792364453895,0.2837190620586856,0.5906701828338777,0.26887095707035724,-0.20774223430277464,0.2794660282117302,0.14755648445363095,1.012439124243269,-0.29975239566598244,1.0734902725938575,0.12255081488756797,1.3977712222908738,-0.2741031214029945,1.8887014954715977,0.10184879976260054,1.4552726014773827,-0.18478127516430212,2.014412317383624,0.11403480386266543,1.676431265458243,-0.41271225148977214,2.237416825172238,0.11117745211128903
-1.0765081750628573,0.047439422536009725,-1.1346386808700746,0.01352605600651387,-1.1361576168673047,-0.009984900360126987,-1.1372909098185566,-0.029820222361642012,-1.1311392812302614,0.0885638993553903,-1.130026307106164,0.11698205981464163,-1.1287943227087383,0.14898296857203003,-1.1131057001263627,-0.08936019130142403,-1.0999395148006508,0.17524401599344466,-1.0148330705921602,-0.004591703095593301,-1.0099130117313504,0.08562969484640673,-0.7125540257246944,-0.5060445997932579,-0.6923036191113234,0.4937503396978324,-0.22801593062764433,-0.7571040281054472,-0.1877220377019175,0.7415197766908759,0.17734757377999583,-0.6679284277569544,0.21154872124917923,0.7239294777548834,0.313609775372709,-0.689414965467171,0.3636998310062125,0.7177426022215262,0.2922231731184929,-0.6062852528717844,0.35191574059689923,0.6586463301195922,0.25033404492622285,-0.5502417808822214,0.2971681121758183,0.6272665969351909,0.2754423099091173,-0.23054701312430806,0.281153559019099,0.20160790156045394,0.9134580439073827,-0.31437585924176165,0.9591397433883984,0.1772543358718438,1.285339023855175,-0.2919181645275824,1.5627714604730956,0.09444972451091785,1.3506727612233795,-0.19917640267862896,1.6340847384037003,0.08874552478994864,1.5466822667268318,-0.40224193191369007,1.8663513249483463,0.14775471620408073
-1.004195973294509,0.050562563323589924,-1.0583059936027754,0.006296984440455598,-1.059407034561505,-0.022544690164891832,-1.0602234844249685,-0.04817655044987708,-1.0568702082000263,0.09232202991153837,-1.0567967277123151,0.12142652361579143,-1.0563220204345574,0.15394300017802637,-1.0378729750198117,-0.10391441627163148,-1.0282108740641864,0.18601081810100528,-0.9452758969334905,-0.009060048705657088,-0.9424082139844854,0.09622699297279294,-0.658257224074787,-0.5035751777216505,-0.6394403874358316,0.4962477699340347,-0.21544786491198192,-0.7268788808069055,-0.1780906182307034,0.7381657523349754,0.15756397299456495,-0.6863114310196148,0.20428201175328536,0.7607425349880074,0.2917272912011473,-0.7006358494812699,0.3414409233874836,0.7573950905478041,0.2799295906740886,-0.6384223698852964,0.335104883661352,0.6999333491571924,0.23848853953289123,-0.5976255365649372,0.2883254167700457,0.677827774711074,0.23843566468459143,-0.261068573847717,0.24039631071385265,0.22940940498627047,0.8127622669250556,-0.3158445839731807,0.8848026925919441,0.1963120826640281,1.1754292962758615,-0.3042393323425107,1.5074040313308013,0.08912621187454986,1.1973132629018968,-0.22862752170144016,1.5717970432765749,0.06298270967512704,1.4503878382942514,-0.3828758953348916,1.7815344599162488,0.11486926485522594
-0.9756677783166056,0.06684423254177489,-1.0293587745987187,0.02010860868642937,-1.0304149872231931,-0.01128168482970058,-1.0314475280599258,-0.040896970007866414,-1.0289108893449395,0.1034460767877021,-1.029337733009615,0.13116160706393176,-1.0295105746343962,0.16059578427874055,-1.0091393104406914,-0.09752965559521336,-1.0026660158499958,0.18361002236093824,-0.9186371812496,0.004359730727617388,-0.9179623474276306,0.10622582100536901,-0.6375298171624292,-0.5002604106432071,-0.6179164259191208,0.49954722829737275,-0.21582067597086502,-0.7136521835679699,-0.1822533294678241,0.7254835457545803,0.14204001754142592,-0.7012459123353494,0.1944298169830727,0.7378026446894853,0.27744301916655056,-0.7056556282232297,0.32163711965229563,0.7268294559718935,0.2687133898871432,-0.6466287103900091,0.31675434375224404,0.6815720037510845,0.22605570114863185,-0.6158493744432123,0.27439424320248534,0.6614975762608071,0.24481878674655225,-0.26691144193888783,0.2451321561271327,0.2525565464859143,0.8022886365780043,-0.3102969442147905,0.8636113420795062,0.22549029953059951,1.2172092350849804,-0.3072414048827998,1.4222429882236138,0.09425541126132568,1.259893601552534,-0.2389546848732905,1.463975222784224,0.043622584509840495,1.472439953486522,-0.3792352020011901,1.6434937946786172,0.11063102798129858
