frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
81,0.4287517,-0.305255,-0.55059874,-0.3334815,-0.097018756,0.06751777,0.12536103,0.13116759
82,0.4245614,-0.27680776,-0.5731745,-0.3819584,-0.11613002,0.04569114,0.11546731,0.1129025
83,0.39110148,-0.24861977,-0.59811336,-0.44495237,-0.14281872,0.026560396,0.08539295,0.13086279
84,0.3273709,-0.28156593,-0.542009,-0.49724567,-0.15459228,-0.034739435,0.10657421,0.20316423
85,0.28447542,-0.3308598,-0.49899796,-0.54648054,-0.17018601,-0.10212433,0.14097264,0.27648282
86,0.25512722,-0.37255138,-0.45524177,-0.5620557,-0.16745129,-0.14848845,0.17401747,0.31041354
87,0.24892294,-0.3719374,-0.43997464,-0.527228,-0.12147633,-0.152773,0.15392065,0.25697613
88,0.20251521,-0.42282847,-0.4066862,-0.48577645,-0.06269901,-0.17464645,0.123452604,0.24936096
89,0.1030079,-0.42450055,-0.3596589,-0.5314421,-0.044802763,-0.19521914,0.074982435,0.29160255
90,0.10955174,-0.48481542,-0.30838618,-0.49121505,0.020421777,-0.25863528,0.09368402,0.28390622
91,0.14140634,-0.49736556,-0.2666213,-0.4554147,0.04266204,-0.25812376,0.13416478,0.26060188
92,0.15113385,-0.5057798,-0.25189674,-0.4287703,0.05250108,-0.24657704,0.149243,0.24892259
93,0.16216406,-0.5015595,-0.2154391,-0.424973,0.04224837,-0.22334735,0.18869893,0.24364486
94,0.18276873,-0.46056622,-0.20246416,-0.45360288,0.015021056,-0.21554147,0.22373705,0.20059565
95,0.17670159,-0.3401295,-0.15538605,-0.64319,-0.11498699,-0.18437208,0.31129086,0.18047664
96,0.19512329,-0.24211678,-0.14951876,-0.8480177,-0.24940708,-0.17646001,0.4131,0.16254424
97,0.1548594,-0.05141893,-0.1801685,-1.097816,-0.3775215,-0.06099868,0.41978845,0.12362688
98,0.18661532,0.16759422,-0.19559313,-1.4205476,-0.55471206,0.05727973,0.51821977,0.060251832
99,0.18463838,0.29347056,-0.21567993,-1.6201199,-0.6543449,0.12181626,0.5480251,0.04539145
100,0.16393329,0.41076785,-0.23042585,-1.7808245,-0.7432201,0.21869849,0.55659175,0.054184012
101,0.07598123,0.49726737,-0.22110233,-1.8372121,-0.7533484,0.32787135,0.49000686,0.07659441
102,0.047592483,0.519156,-0.21646391,-1.8182474,-0.7428208,0.38342392,0.45581782,0.106269434
103,0.008215524,0.5263559,-0.23477067,-1.7281032,-0.6962187,0.42910308,0.36808348,0.11904522
104,-0.07415614,0.47360814,-0.24710447,-1.540451,-0.57461333,0.43369842,0.21978225,0.16355917
105,-0.064030476,0.28080446,-0.3119149,-1.1045833,-0.3525979,0.4063133,0.031009495,0.1691392
106,-0.015810035,0.04034979,-0.2654754,-0.7064289,-0.15887132,0.40318096,0.002449721,0.23230521
107,0.0894146,-0.19796546,-0.2768726,-0.3825531,-0.008003615,0.32854086,-0.01458475,0.2552005
108,0.19869518,-0.35778418,-0.3105742,-0.1923781,0.088330604,0.19684404,0.00029838085,0.23051873
109,0.31101492,-0.4083237,-0.34521985,-0.14389853,0.08731692,0.12108138,0.07645199,0.1694671
110,0.34655842,-0.37023744,-0.41109648,-0.20015493,0.048577867,0.09565209,0.06668869,0.13764784
111,0.3606733,-0.34730792,-0.4768358,-0.2267126,0.037989844,0.08450827,0.024639904,0.10512831
112,0.3838831,-0.2931466,-0.5092616,-0.28695655,-0.0057923794,0.078291915,0.03649032,0.084972754
113,0.33108053,-0.29220718,-0.54453886,-0.36583045,-0.058591463,0.05423434,0.014116585,0.1508189
114,0.27887967,-0.31190708,-0.5783744,-0.4420587,-0.09613017,0.0080494955,-0.011211753,0.21488231
115,0.23928809,-0.3285903,-0.5591656,-0.48185644,-0.11896888,-0.0043840036,-0.0044407845,0.3041731
116,0.24336705,-0.31275782,-0.5529883,-0.5214264,-0.13026398,-0.041661985,0.015700042,0.29112038
117,0.23909858,-0.33760718,-0.50851536,-0.5582924,-0.16265127,-0.08183774,0.08464107,0.3372664
118,0.23249483,-0.3190274,-0.4815265,-0.5831692,-0.18180001,-0.082380936,0.1120733,0.33576858
119,0.26310295,-0.32625523,-0.45774364,-0.55293727,-0.14314371,-0.11744477,0.13524935,0.264127
120,0.2734507,-0.31857738,-0.39176482,-0.5238745,-0.10161132,-0.13261491,0.16544418,0.20670201
121,0.2641785,-0.33163774,-0.35654634,-0.4697079,-0.040309988,-0.13900365,0.14989328,0.15392524
122,0.25957105,-0.3596256,-0.32702738,-0.418902,0.0074744523,-0.14353214,0.1451957,0.12802434
123,0.23667538,-0.3884154,-0.29854608,-0.40699735,0.038244404,-0.16366409,0.1349544,0.14145447
124,0.23383865,-0.43671116,-0.2939346,-0.37733158,0.061580643,-0.1875294,0.1395939,0.13309968
125,0.23327765,-0.47878572,-0.2756969,-0.37496072,0.057181727,-0.21563314,0.17625812,0.14754955
126,0.23552123,-0.47058433,-0.2546356,-0.38360208,0.045511477,-0.21129619,0.20142852,0.15332192
127,0.23782659,-0.37687927,-0.24702644,-0.45379728,-0.017550513,-0.15668075,0.22118898,0.12606126
128,0.21318385,-0.3069022,-0.22869161,-0.60564876,-0.100935064,-0.15513392,0.26163185,0.1099995
129,0.20288819,-0.18928012,-0.27216744,-0.7548026,-0.19650638,-0.106769994,0.25653553,0.090872586
130,0.16761205,0.0025632754,-0.2832854,-1.0601535,-0.3562674,-0.038750887,0.30200836,0.08412834
131,0.20905223,0.22376448,-0.29864094,-1.4001395,-0.5364872,0.06464321,0.39643285,0.043598272
132,0.2017388,0.3283656,-0.306901,-1.5499563,-0.59385985,0.110417604,0.4010545,0.025744215
133,0.18977025,0.35560814,-0.28604865,-1.6116209,-0.6308687,0.15734123,0.42965528,0.06541021
134,0.17203322,0.4211868,-0.28546932,-1.7135566,-0.6679236,0.188144,0.43334392,0.07762795
135,-0.10781907,0.35283285,-0.40687066,-1.7272214,-0.5838647,0.14547142,0.11086592,0.28224182
136,-0.12721512,0.28918466,-0.31127942,-1.5605843,-0.5393073,0.22524947,0.1658679,0.32997328
137,-0.07791566,0.19691011,-0.26011053,-1.1813639,-0.3570542,0.2278604,0.09870541,0.24039656
138,-0.0016160905,0.02432108,-0.22829731,-0.7685056,-0.18129867,0.30776376,0.05823651,0.24139789
139,0.09767467,-0.10763802,-0.20812361,-0.5146314,-0.09208416,0.32166833,0.10215834,0.2548092
140,0.24852678,-0.30877104,-0.27123892,-0.23752478,0.022343181,0.2030952,0.10735682,0.22988917
141,0.36704227,-0.37300748,-0.3217142,-0.1682435,0.027909454,0.1404853,0.16689298,0.17330977
142,0.45835367,-0.35276118,-0.4158874,-0.18623953,0.006968476,0.10689463,0.1777848,0.08148855
143,0.47811165,-0.33040923,-0.45987815,-0.1910826,-0.0039884523,0.13001728,0.15165734,0.0839674
144,0.49465916,-0.3042804,-0.51308036,-0.24055386,-0.029032513,0.104427986,0.13428223,0.06591222
