frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
86,0.44268948,-0.30317435,-0.5359698,-0.16184793,-0.02214481,0.25715107,0.05105272,0.13522036
87,0.44362712,-0.27377805,-0.5478168,-0.1998854,-0.043185398,0.25097483,0.053904116,0.124717794
88,0.4595319,-0.25277734,-0.54372287,-0.22512792,-0.057333164,0.23906057,0.07597795,0.10463561
89,0.41597596,-0.25546756,-0.53798616,-0.24526197,-0.072014116,0.24538374,0.0584417,0.15792942
90,0.36003822,-0.26302642,-0.5363569,-0.23767,-0.051709667,0.260395,0.0011200011,0.19290528
91,0.34939468,-0.25376737,-0.5387011,-0.252186,-0.037986666,0.23847887,-0.017061979,0.17467399
92,0.30945408,-0.29854333,-0.45775384,-0.24281153,-0.036791086,0.22227283,0.033319622,0.22947434
93,0.2697209,-0.3064598,-0.40905705,-0.26947457,-0.048642762,0.2067691,0.06456643,0.256541
94,0.22706708,-0.33307642,-0.36127818,-0.29309148,-0.03833276,0.15776151,0.084418446,0.2746107
95,0.24147928,-0.29334834,-0.34021547,-0.33751196,-0.05613587,0.14329208,0.11359295,0.23357695
96,0.24448293,-0.27429965,-0.35817894,-0.33648315,-0.035623796,0.1387941,0.07169375,0.20521843
97,0.22968772,-0.28532782,-0.34971896,-0.34926128,-0.016801134,0.09775928,0.054657936,0.2071223
98,0.21556535,-0.34295368,-0.33120072,-0.36207396,0.01732745,0.0052932277,0.06154245,0.22394928
99,0.2096999,-0.39433458,-0.36086577,-0.3795777,0.03898215,-0.09070882,0.04906124,0.20627901
100,0.23047552,-0.44364005,-0.33577022,-0.3937264,0.03383908,-0.16991916,0.123613924,0.17987782
101,0.23628548,-0.44772878,-0.30766034,-0.40062052,0.023682304,-0.1802908,0.16450346,0.18448731
102,0.21124429,-0.41160733,-0.2783076,-0.4765176,-0.027407952,-0.18235098,0.19848193,0.17237103
103,0.19807932,-0.4156468,-0.25219238,-0.5323296,-0.047811672,-0.25313193,0.2564292,0.14667028
104,0.2270897,-0.3635738,-0.23801033,-0.5940021,-0.09940798,-0.23298918,0.297877,0.12392814
105,0.26720285,-0.2691356,-0.20515017,-0.7898346,-0.22512046,-0.23580183,0.42172644,0.09350525
106,0.3363703,-0.1851549,-0.21729758,-0.90444386,-0.30730563,-0.2221341,0.4994743,0.02719231
107,0.3345485,-0.20868465,-0.19461645,-0.8572848,-0.3062445,-0.17801963,0.51684034,0.079153515
108,0.33084935,-0.22261706,-0.18221736,-0.83960724,-0.3175231,-0.1565847,0.53560466,0.12608793
109,0.3491915,-0.19340345,-0.20956685,-0.8373115,-0.32411993,-0.12941393,0.51762974,0.11894992
110,0.32493058,-0.24620327,-0.20323792,-0.7308725,-0.2677269,-0.108794,0.47403696,0.1491867
111,0.31851995,-0.34070802,-0.20650695,-0.49984726,-0.13742009,-0.085186094,0.39044383,0.15830716
112,0.328511,-0.3549166,-0.24615383,-0.40869045,-0.11036547,-0.003522329,0.33381683,0.17275012
113,0.34789374,-0.41490185,-0.24426341,-0.30023414,-0.056926645,0.009871922,0.31825975,0.20070836
114,0.32157847,-0.4377826,-0.2513418,-0.2861985,-0.04081609,0.004099421,0.2878302,0.23625314
115,0.32296288,-0.4447781,-0.27978894,-0.24729002,-0.014923081,0.02271958,0.24381463,0.22711852
116,0.29697722,-0.44186315,-0.3046423,-0.24669185,-0.017365128,0.057705194,0.19596374,0.26621366
117,0.24589577,-0.4227339,-0.3395513,-0.3042102,-0.050957978,0.057747215,0.15873124,0.30956775
118,0.26637343,-0.37852395,-0.35906658,-0.3108882,-0.06876173,0.084300995,0.14848268,0.28263444
119,0.2681617,-0.31934756,-0.3752971,-0.36267298,-0.10093691,0.10007177,0.13729349,0.26296568
120,0.28052282,-0.28396395,-0.38682523,-0.3964867,-0.1318869,0.120875955,0.14678776,0.24964437
121,0.26533532,-0.25644898,-0.3818523,-0.440505,-0.15345472,0.124304906,0.14954129,0.25001895
122,0.26505423,-0.25080323,-0.36923784,-0.45908886,-0.15833393,0.11498581,0.1598145,0.24422273
123,0.26440418,-0.23530403,-0.34561574,-0.46294188,-0.15165824,0.13094473,0.16228451,0.23879905
124,0.22738895,-0.24543646,-0.2974698,-0.48483548,-0.15464526,0.12381679,0.18535884,0.2761593
125,0.19407496,-0.25455812,-0.2595394,-0.4962786,-0.15406045,0.12023012,0.20350294,0.30904764
126,0.19615585,-0.27300936,-0.18292819,-0.5409347,-0.16720515,0.045663252,0.29166925,0.3132286
127,0.2595435,-0.34099573,-0.19558248,-0.48557442,-0.13957435,-0.03679423,0.32875955,0.27895123
128,0.31435367,-0.38638464,-0.21412341,-0.43737483,-0.10931686,-0.09963596,0.34481865,0.2351844
129,0.26816413,-0.427467,-0.28201616,-0.4340362,-0.044432715,-0.16095331,0.22301742,0.24505666
130,0.26887605,-0.4726568,-0.28568003,-0.43650234,-0.026096985,-0.21672733,0.22817847,0.23156188
131,0.2940367,-0.5078876,-0.29981884,-0.45063066,-0.03160204,-0.27450722,0.2619606,0.2046487
132,0.36555824,-0.5173315,-0.30332816,-0.453193,-0.051570997,-0.31086993,0.3375197,0.15578878
133,0.36956245,-0.50200295,-0.2933473,-0.48686504,-0.08581553,-0.3171711,0.3784718,0.1610167
134,0.36533856,-0.44516462,-0.27749553,-0.5849015,-0.13366947,-0.33635676,0.4116458,0.15180188
135,0.39935455,-0.41862234,-0.24769264,-0.6413068,-0.16922629,-0.36644995,0.4864124,0.12615359
136,0.42355737,-0.3418459,-0.23956767,-0.718251,-0.23756,-0.3226508,0.5287689,0.10243774
137,0.4674974,-0.2833855,-0.2573633,-0.76221967,-0.2819137,-0.28701985,0.56059974,0.05667736
138,0.4660345,-0.2605533,-0.26363778,-0.7873719,-0.29755452,-0.27449995,0.5552241,0.057967342
139,0.42633113,-0.25341997,-0.2907038,-0.80185735,-0.30053467,-0.2575755,0.50089324,0.094818145
140,0.3640338,-0.2889409,-0.25377014,-0.8004359,-0.31140655,-0.22492377,0.49563274,0.18464315
141,0.31756312,-0.31296325,-0.25301585,-0.7099807,-0.26603818,-0.16837785,0.43292117,0.23015903
142,0.28916097,-0.34456924,-0.2680765,-0.56169283,-0.18616587,-0.09670964,0.33833876,0.25878984
143,0.3867283,-0.39069402,-0.28116736,-0.39332414,-0.122937374,-0.06650035,0.3709686,0.19379166
144,0.43081063,-0.41179046,-0.31049898,-0.29543316,-0.08266509,-0.009885088,0.3463816,0.15506113
145,0.4522116,-0.44797605,-0.31710488,-0.22680481,-0.057332493,0.022355083,0.34128994,0.15793264
146,0.48663732,-0.467797,-0.339234,-0.17467429,-0.04040067,0.05647746,0.34368715,0.13766468
147,0.47305325,-0.47530866,-0.30966315,-0.17707413,-0.05372087,0.06600618,0.36126807,0.18253002
148,0.49278826,-0.45578313,-0.31980616,-0.20895235,-0.07622705,0.051112182,0.38196117,0.17026117
149,0.48660237,-0.41406658,-0.3179293,-0.2559381,-0.096923284,0.037483722,0.37879798,0.15847795
150,0.47534776,-0.36294374,-0.28350917,-0.3139275,-0.14281264,0.056334436,0.40803045,0.18236387
151,0.43718714,-0.2810809,-0.29944026,-0.38246608,-0.16872007,0.104181945,0.35367304,0.1710599
152,0.42453936,-0.23853272,-0.30744955,-0.40875638,-0.18454513,0.1486938,0.33025336,0.17594072
153,0.3790074,-0.19131668,-0.28964308,-0.47902778,-0.22131023,0.18604523,0.32753128,0.20071915
154,0.33376813,-0.16691014,-0.28769383,-0.51547474,-0.2202527,0.19466041,0.284572,0.20843948
155,0.3102677,-0.1770542,-0.29682088,-0.49111795,-0.18957603,0.19404724,0.2384694,0.21321997
156,0.22998774,-0.15179741,-0.27141747,-0.57413685,-0.22360817,0.22020096,0.23025344,0.26519525
157,0.20691925,-0.1620263,-0.25057685,-0.5828623,-0.21217966,0.20113745,0.23192623,0.26605684
158,0.29226932,-0.2978177,-0.25680074,-0.4725905,-0.16110998,0.06279117,0.28814882,0.23593895
159,0.31658587,-0.37471366,-0.278653,-0.38140166,-0.095408775,0.0055147856,0.25993598,0.22074097
160,0.36534595,-0.41768426,-0.31467235,-0.31119153,-0.03810364,-0.04335335,0.24666867,0.18497483
161,0.3713667,-0.46023577,-0.35138926,-0.3138677,-0.032814972,-0.07989819,0.23666911,0.18143779
162,0.32697675,-0.46494782,-0.37042198,-0.3509435,-0.030122064,-0.10121447,0.19126026,0.2085381
163,0.32015964,-0.47168887,-0.3955967,-0.37000507,-0.026333407,-0.13468085,0.1784336,0.17758939
164,0.3415468,-0.470497,-0.40605232,-0.37996227,-0.028071307,-0.16482303,0.2009094,0.12809701
165,0.3662906,-0.46370113,-0.4112633,-0.37543744,-0.024860278,-0.17496823,0.21867196,0.08523311
166,0.3676979,-0.452568,-0.40156955,-0.37081695,-0.029114768,-0.15801217,0.22788194,0.08970907
167,0.3721583,-0.433804,-0.40796152,-0.36153483,-0.027817927,-0.13217433,0.21642947,0.08309016
168,0.3637447,-0.4259511,-0.42108577,-0.36646724,-0.03080339,-0.11829299,0.1950424,0.0974606
169,0.34539393,-0.41315007,-0.41657528,-0.38019615,-0.043506876,-0.09872387,0.18602836,0.12981403
170,0.33841363,-0.41411605,-0.4242941,-0.3685899,-0.036387354,-0.08586854,0.16872557,0.12911184
