frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
20,0.43905735,-0.43951592,0.31602284,0.051386427,-0.07580602,0.9449252,0.6186422,-0.06418541
21,0.45007965,-0.4776797,0.34171283,0.06396969,-0.026715547,0.9794378,0.6221202,-0.102614656
22,0.45346123,-0.5040022,0.33650506,0.10544823,-0.0034199655,0.9981226,0.6446734,-0.115627944
23,0.44393003,-0.5308548,0.33352274,0.14129423,0.008065432,1.004954,0.65351796,-0.12173338
24,0.42969835,-0.56480277,0.32002074,0.20450853,0.03451726,1.0168648,0.69241434,-0.12304449
25,0.41660866,-0.57577085,0.28828117,0.2716322,0.033318043,1.0193518,0.731281,-0.10524191
26,0.38356373,-0.6397836,0.2778133,0.3564793,0.007050425,1.040697,0.77638674,-0.063096955
27,0.35547534,-0.6634991,0.236071,0.44688192,0.009044707,1.0396283,0.88955325,0.004454881
28,0.31597045,-0.6999545,0.22675985,0.49682802,-0.059301555,1.0282716,0.91403073,0.074151844
29,0.3032563,-0.7718885,0.24558435,0.5555333,-0.060238123,1.077154,0.9641875,0.09943205
30,0.28844538,-0.8100945,0.25357333,0.58035463,-0.104785204,1.0913204,0.9925676,0.1476314
31,0.27970812,-0.8146112,0.24475062,0.5832993,-0.13705671,1.0808048,1.0609864,0.2194531
32,0.284801,-0.808511,0.24193019,0.5498556,-0.13188326,1.0683112,1.1895492,0.31380218
33,0.29135633,-0.8499948,0.32409358,0.452903,-0.1529887,1.0915564,1.2230695,0.37252277
34,0.32226655,-0.86094594,0.40703535,0.301881,-0.15885493,1.1072229,1.2706705,0.432859
35,0.34264025,-0.8777894,0.50333506,0.1542607,-0.14152992,1.1158234,1.239891,0.42783684
36,0.37224877,-0.85020447,0.6021447,-0.045899305,-0.17559856,1.083369,1.2097017,0.5021672
37,0.40933838,-0.80267715,0.6838796,-0.23309556,-0.20022333,1.0470271,1.1248091,0.5229326
38,0.43752876,-0.72557425,0.7459125,-0.39694217,-0.20826226,1.0168412,1.0429505,0.53045696
39,0.46905503,-0.6112462,0.7511407,-0.51687443,-0.25634384,0.9677813,0.93788755,0.5471841
40,0.4625408,-0.5389347,0.7385168,-0.5818057,-0.2958095,0.8869002,0.9316534,0.62657607
41,0.44736397,-0.48294875,0.75163186,-0.64967096,-0.36935955,0.82208014,0.85814065,0.694302
42,0.4436398,-0.34219763,0.6475292,-0.6472629,-0.4778462,0.7026365,0.84937817,0.8028954
43,0.48807856,-0.2345218,0.55329466,-0.6188792,-0.6305158,0.6801568,0.80369025,0.87460864
44,0.53841126,-0.123989075,0.40772405,-0.5610447,-0.711907,0.6227263,0.80450416,0.941169
45,0.56926394,-0.0665192,0.2860992,-0.48652616,-0.7529887,0.59262425,0.8074618,0.96045077
46,0.5834204,-0.018339902,0.18774942,-0.42047235,-0.74658704,0.5522915,0.81648254,0.9462906
47,0.5855318,-0.0090414435,0.14251304,-0.38103247,-0.7468848,0.53052175,0.81846297,0.93568516
48,0.6144227,0.035047665,0.12725374,-0.3834829,-0.71602607,0.5239818,0.7767764,0.8765007
49,0.60976064,0.01991658,0.09436171,-0.32508197,-0.728351,0.5414492,0.76283187,0.83926034
50,0.60226005,-0.017301396,0.15280743,-0.32344168,-0.70808125,0.62221974,0.6788922,0.7412163
51,0.556895,-0.124993026,0.3140609,-0.37509456,-0.635802,0.7538456,0.5965586,0.5946913
52,0.5298885,-0.23025352,0.42528355,-0.3555285,-0.454668,0.8552729,0.56569207,0.38440096
53,0.53370136,-0.32042512,0.45870844,-0.29735216,-0.2910509,0.93075216,0.57734805,0.21294516
54,0.48409507,-0.3186433,0.39755765,-0.20115952,-0.25025547,0.88327897,0.5402675,0.12849826
55,0.44527966,-0.5252819,0.4435446,-0.06584717,-0.054481924,0.98003364,0.64784765,-0.0111346245
56,0.38760778,-0.6445632,0.4156889,0.08683927,0.10613111,0.9772692,0.8262349,-0.021156877
57,0.3242288,-0.7206669,0.3881024,0.23199421,0.17145832,0.9735179,0.88043475,-0.038927644
58,0.24089476,-0.8367926,0.34520373,0.416214,0.19462508,0.97720206,0.9791118,-0.010946989
59,0.13826367,-0.93222487,0.29363656,0.59180534,0.21237828,0.95168746,1.0901415,0.044429928
60,0.038335018,-1.0430894,0.28667146,0.70995057,0.26510513,0.9426918,1.2076466,0.0942907
61,-0.02041047,-1.1547931,0.28645203,0.80279183,0.25531572,0.9616152,1.2937647,0.14616191
62,-0.03255091,-1.1843381,0.25330722,0.87500745,0.20692852,0.97544026,1.4096398,0.2457686
63,-0.04687547,-1.2617605,0.2577614,0.9500235,0.154148,1.0291402,1.4647217,0.2970159
64,-0.060623176,-1.358541,0.30354762,0.98088074,0.09243707,1.0810484,1.4943155,0.35134375
65,-0.03670107,-1.3538913,0.3798038,0.8535956,0.085004464,1.088229,1.5055287,0.3921501
66,-0.011000201,-1.3309616,0.47290757,0.6682764,0.124075904,1.0642673,1.537961,0.4349097
67,0.08001723,-1.2023317,0.5621905,0.38254473,0.08867325,1.041758,1.4938822,0.47653288
68,0.16248202,-1.0546255,0.6226279,0.11342144,0.055428892,0.99361324,1.4417247,0.5094617
69,0.25518245,-0.9203247,0.67551774,-0.12284657,-0.007350594,0.95419025,1.2858121,0.50242114
70,0.36040145,-0.76272774,0.74751323,-0.37920833,-0.12422985,0.93217087,1.040394,0.48650724
71,0.40729132,-0.6174042,0.7503362,-0.52328414,-0.25686288,0.888024,0.9094584,0.5520599
72,0.43483734,-0.46451798,0.66980344,-0.5608435,-0.39442277,0.8068409,0.88234156,0.6878165
73,0.46235225,-0.32622507,0.56661177,-0.5499646,-0.5721601,0.7397841,0.82527226,0.79537153
74,0.5497302,-0.16259667,0.4119176,-0.5308287,-0.69209063,0.6822717,0.8096254,0.87356925
75,0.55866367,-0.08454239,0.30731615,-0.47890523,-0.7834343,0.61328495,0.7598273,0.92594945
76,0.5806269,-0.03253229,0.25104663,-0.4552492,-0.8734342,0.59484524,0.69433886,0.9540863
77,0.6267107,0.02842556,0.16503172,-0.39166048,-0.9652748,0.6190789,0.63719666,0.9493331
78,0.6490965,0.05360864,0.10502924,-0.33152506,-1.0077103,0.64134735,0.6057618,0.9158484
79,0.6224353,0.03730172,0.10993524,-0.30189532,-1.0355836,0.653245,0.54516727,0.8766631
80,0.6043113,0.017926812,0.1296409,-0.28192556,-1.0105546,0.68193734,0.49401778,0.7974162
81,0.60104597,0.018802077,0.15167198,-0.2890825,-0.9571923,0.70628524,0.46106678,0.7135244
82,0.5907937,-0.004349783,0.25524288,-0.3711046,-0.82462966,0.7417599,0.4350323,0.5958081
83,0.5807225,-0.09150013,0.33657536,-0.37913296,-0.60574675,0.79504204,0.5110936,0.4674605
84,0.5852492,-0.18967688,0.42327467,-0.38823265,-0.36971933,0.8543054,0.6055809,0.33971924
85,0.5548414,-0.30370113,0.4857502,-0.37435457,-0.18745041,0.892962,0.64691347,0.21173087
86,0.5171017,-0.41072884,0.4771401,-0.26979333,-0.03978032,0.9216522,0.75737906,0.11823025
87,0.47520897,-0.5413476,0.4574981,-0.123054996,0.08613427,0.9587929,0.9142873,0.09007692
88,0.4172279,-0.6305251,0.41735664,0.037513126,0.1634026,0.9841361,1.061453,0.10475567
89,0.3661605,-0.71735084,0.39986697,0.17399985,0.19577894,1.0043974,1.1475929,0.12766343
90,0.28832823,-0.79011846,0.34192967,0.3336581,0.22161078,0.9875753,1.2772367,0.1862379
91,0.18976554,-0.8949977,0.3110382,0.49261433,0.23345181,0.9785119,1.3504021,0.22256798
92,0.12550965,-1.0040916,0.3161402,0.6011772,0.26223248,1.0045037,1.4116678,0.23776454
93,0.09056252,-1.0451503,0.2993785,0.662458,0.24491215,1.0070999,1.5129372,0.31739748
94,0.101976745,-1.0804156,0.31229666,0.66838604,0.19797187,1.0428265,1.5830585,0.38625032
95,0.12557223,-1.063859,0.33196372,0.60018885,0.1731115,1.0385778,1.6783044,0.47820884
96,0.16701183,-1.0813779,0.40718213,0.49476257,0.13027783,1.0764259,1.6854924,0.51870924
97,0.21503264,-1.0854123,0.5164836,0.3292445,0.05738327,1.1130055,1.6110789,0.54249704
98,0.28387815,-1.0158168,0.5900736,0.118005246,0.046349317,1.101281,1.5423868,0.52945155
99,0.33614838,-0.8896768,0.63860285,-0.10996628,-0.016931653,1.0181372,1.4130116,0.56139696
100,0.38787884,-0.7964994,0.6931466,-0.29594198,-0.072431594,0.9739995,1.2521869,0.5476077
101,0.4537119,-0.65953016,0.70961845,-0.4520513,-0.15233728,0.9464365,1.0898712,0.53614575
102,0.4862,-0.53426695,0.67224693,-0.5007795,-0.24172664,0.918085,1.0101769,0.57902795
103,0.50770265,-0.41204914,0.6276648,-0.5469574,-0.3455987,0.8547926,0.93809927,0.6553432
104,0.5281105,-0.2534966,0.5160223,-0.55515844,-0.4317419,0.7508805,0.93252385,0.7392231
105,0.5583926,-0.13682514,0.42414862,-0.5614241,-0.54106694,0.6817274,0.87341,0.79963815
106,0.57727647,-0.06656003,0.3386721,-0.51727974,-0.6561918,0.63654053,0.78355193,0.8490164
107,0.6021079,-0.02684936,0.24427612,-0.44339415,-0.7116015,0.61988544,0.7759069,0.8733555
108,0.60301214,-0.019690484,0.16607046,-0.35313556,-0.75592065,0.61832887,0.7684149,0.86078286
109,0.59115756,-0.023385048,0.113483295,-0.29149848,-0.7518468,0.6014209,0.7908813,0.8462709
110,0.49955958,-0.06864217,0.10912794,-0.21247679,-0.8277875,0.5915965,0.6496996,0.79332006
111,0.49703896,-0.041009724,0.11931622,-0.23247766,-0.81046724,0.5884923,0.6061422,0.75708497
112,0.49728572,-0.08776727,0.2775821,-0.35434294,-0.73288476,0.6643702,0.53841233,0.66258097
113,0.52025163,-0.15730539,0.38191506,-0.39293888,-0.58744097,0.774627,0.55998594,0.52857125
114,0.5418346,-0.21319237,0.4502178,-0.40699825,-0.39720696,0.8430705,0.6127026,0.3984133
115,0.5507857,-0.3139957,0.50043046,-0.38233852,-0.23659754,0.91168225,0.65274,0.26244104
116,0.5241623,-0.37297824,0.45664307,-0.28039494,-0.066141695,0.8951566,0.7886002,0.17224905
117,0.47671056,-0.48165658,0.43100768,-0.15512365,0.086939916,0.90774953,0.920372,0.116045326
118,0.4130885,-0.5787866,0.4018378,-0.0050471574,0.1869285,0.9284576,1.060911,0.10380307
119,0.3412822,-0.64990556,0.3888073,0.10202724,0.21433164,0.91549265,1.1045521,0.11636788
120,0.22116995,-0.7581943,0.350728,0.2781189,0.20290585,0.8757334,1.1597244,0.16167992
121,0.14411381,-0.84718835,0.2901705,0.46428564,0.17202978,0.88323104,1.2665708,0.23019212
122,0.0471714,-0.97025716,0.23742665,0.66616654,0.18622549,0.88293767,1.3978169,0.28939676
123,-0.0021332577,-1.0385345,0.21307617,0.7521776,0.17131427,0.8748934,1.5398577,0.390652
124,-0.023607574,-1.0905205,0.2441239,0.74475765,0.11324009,0.88422024,1.5935274,0.4776659
125,-0.027010143,-1.1192299,0.27711916,0.7078809,0.09114626,0.89148927,1.672545,0.5624345
126,0.011326961,-1.0471588,0.28683883,0.59803385,0.065015584,0.8707148,1.7725791,0.6715535
127,0.10847174,-0.9745866,0.3946275,0.3473808,0.059015423,0.9027227,1.7388533,0.67934036
128,0.18151337,-0.95970964,0.55559635,0.06871192,0.0113141835,0.92407036,1.5734745,0.6491312
129,0.31385583,-0.7809881,0.6052711,-0.21580967,-0.04330477,0.87826335,1.4625219,0.6845001
130,0.42041484,-0.6507746,0.6300415,-0.40552253,-0.08603045,0.86348414,1.3732014,0.6871182
131,0.5029717,-0.5314143,0.69190484,-0.6007464,-0.21782154,0.8580315,1.1796967,0.70925295
132,0.54656595,-0.4837382,0.74654305,-0.6799528,-0.3540203,0.9039886,1.0408928,0.769212
133,0.5726703,-0.43138495,0.76756144,-0.7270276,-0.48379457,0.9249933,0.94030666,0.83238935
134,0.62661844,-0.25890625,0.6280224,-0.7193204,-0.6124438,0.844,0.98002326,0.9564916
135,0.68626636,-0.1296207,0.4604315,-0.66457146,-0.70777655,0.75235593,0.9858443,1.0523036
136,0.69257563,-0.06753543,0.29288736,-0.5527503,-0.8191043,0.6598799,1.0107625,1.1570565
137,0.69364554,-0.039031893,0.18415312,-0.45378894,-0.90793645,0.6257699,0.9981369,1.2013597
138,0.7041648,-0.016961858,0.09009655,-0.3684767,-0.9489887,0.5954751,1.0145717,1.2194653
139,0.70038855,-0.042025372,0.088271245,-0.33284882,-0.94892645,0.63207513,0.9900639,1.1752893
140,0.7005789,-0.07564604,0.11767055,-0.32345894,-0.91585004,0.68269646,0.97444886,1.1113079
141,0.7396632,-0.061092317,0.13815062,-0.35614213,-0.807325,0.68485916,1.0245914,1.0512261
142,0.7377551,-0.10195488,0.25871813,-0.43342245,-0.68867195,0.7523937,0.9965407,0.9335954
143,0.7165824,-0.18863198,0.4617926,-0.5350482,-0.5615831,0.9019164,0.8951849,0.74287736
144,0.735813,-0.3414363,0.639516,-0.5755812,-0.34503114,1.0807087,0.8270414,0.4802451
145,0.72227997,-0.5077412,0.6528959,-0.42084822,-0.13491613,1.193995,0.87678516,0.24242622
146,0.66808176,-0.48774424,0.5150967,-0.28394496,-0.038843364,1.0760645,1.0030999,0.22652918
147,0.531703,-0.44531783,0.35707134,-0.12260823,0.04374233,0.8900882,1.2058624,0.3410573
148,0.45539883,-0.55578303,0.42961633,-0.12587456,0.12493582,0.8988254,1.1451482,0.23730129
149,0.34601277,-0.67139506,0.41811,-0.0004049614,0.24729323,0.8723372,1.2794591,0.22562736
150,0.20962468,-0.7360027,0.42953825,0.039324224,0.29130214,0.7648953,1.2785274,0.23705822
151,0.09200774,-0.7467058,0.30168563,0.2395955,0.31282598,0.6628628,1.4188038,0.31471103
152,-0.06544858,-0.9158182,0.33312342,0.3474698,0.24709132,0.5994933,1.4223076,0.3886481
153,-0.18864143,-0.9243591,0.3291335,0.32982334,0.121514946,0.4546245,1.4107153,0.5236768
154,-0.1255022,-0.9989226,0.29837808,0.43217263,0.18314083,0.57081676,1.6616907,0.59486717
155,-0.15879342,-1.2032393,0.4724667,0.37144402,0.0865995,0.666132,1.6628454,0.68265694
156,-0.0027822703,-1.168816,0.60546607,0.12693126,0.11752346,0.78596985,1.8537649,0.82350314
157,0.77541625,0.7864078,2.0220578,-3.1373088,-1.9494839,0.74166334,-1.0160885,2.090199
158,1.0344712,0.8514781,1.9204254,-3.2711318,-2.147244,0.55230486,-0.2586046,2.8282707
159,-14.160041,0.30878112,78.36888,-98.00138,-86.62697,-4.92648,-75.21613,81.3765
160,-2.3866289,3.900916,13.3681755,-19.232006,-19.492542,-3.4112792,-13.180243,20.916567
161,-0.56495184,3.8371034,6.440026,-10.758405,-11.359259,-1.888449,-6.898173,12.414947
162,0.6862173,7.438868,1.3261142,-6.0700226,-7.315758,-0.03348036,-3.683106,7.262986
163,0.8301831,8.915122,1.288341,-6.823532,-8.82728,0.21159853,-4.5948954,8.228841
