frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
34,0.44718298,-0.067819126,-0.5368196,-0.07453082,-0.050043955,0.720437,-0.04426059,0.17888628
35,0.55520093,-0.15522555,-0.63106865,0.064012975,0.027263492,0.65473735,-0.072033525,0.1189314
36,0.6516186,-0.16348827,-0.6978661,0.05060181,0.013424363,0.5955932,-0.02737987,0.007221982
37,0.7071162,-0.14716637,-0.7645214,-0.012664542,-0.015388846,0.51882654,-0.0029093325,-0.08363414
38,0.746811,-0.15292317,-0.81279653,-0.055274032,-0.04052853,0.45472872,0.0226641,-0.13714041
39,0.7026014,-0.19460645,-0.8432493,-0.06415593,-0.03711675,0.4232806,-0.02513206,-0.09282042
40,0.7111214,-0.22899908,-0.91004336,-0.08803948,-0.051009245,0.36756504,-0.03808269,-0.10453716
41,0.6914976,-0.27201143,-0.93926907,-0.10253702,-0.07523955,0.34496653,-0.03887081,-0.05341856
42,0.7402033,-0.29664823,-1.0067279,-0.1088372,-0.087857105,0.3076477,-0.024632782,-0.09643063
43,0.7623156,-0.31843978,-1.0264853,-0.10794303,-0.09222647,0.28097376,-0.0056888163,-0.10409278
44,0.76296145,-0.34665024,-1.0069737,-0.13319495,-0.07748767,0.19158405,0.03176588,-0.14020829
45,0.77808064,-0.3379974,-1.0273151,-0.17766632,-0.08297167,0.12376842,0.041897148,-0.18485765
46,0.779019,-0.33514974,-0.9853717,-0.21786019,-0.08520595,0.055932753,0.08581227,-0.21286134
47,0.75048876,-0.39286086,-0.8921019,-0.21431696,-0.07238782,-0.0023569986,0.15153772,-0.19505115
48,0.71861726,-0.43286714,-0.8091122,-0.20901588,-0.05061256,-0.043677747,0.1877354,-0.17655008
49,0.714001,-0.45568365,-0.72068536,-0.21937487,-0.041726433,-0.08074686,0.26297897,-0.1636708
50,0.6614533,-0.45484087,-0.5671583,-0.24272844,-0.048670426,-0.08629957,0.34361976,-0.06589675
51,0.64435,-0.4317634,-0.5028066,-0.23003258,-0.039682634,-0.052380025,0.36505988,-0.044490382
52,0.59045404,-0.35211036,-0.4395455,-0.22484295,-0.02153749,0.017845634,0.31536207,-0.016488403
53,0.5558245,-0.15276462,-0.46781752,-0.3821696,-0.09533713,0.07827874,0.2699793,-0.10245861
54,0.43420234,-0.13694769,-0.37665278,-0.3838315,-0.110162236,0.22643915,0.21312885,0.022711642
55,0.37592742,-0.04119217,-0.3555578,-0.5096642,-0.19159433,0.33098513,0.21457568,0.05018588
56,0.30378217,0.14169821,-0.3658211,-0.6939094,-0.27365693,0.45967305,0.18052843,0.02391591
57,0.2501617,0.26045996,-0.35570017,-0.8480089,-0.33714116,0.5177572,0.17522426,0.014506243
58,0.16352515,0.3353244,-0.32794815,-0.9405488,-0.37342405,0.60797614,0.14869907,0.066571236
59,0.059414286,0.41666394,-0.30812064,-1.0570991,-0.41513705,0.69057524,0.11289701,0.12626511
60,-0.020449191,0.42239854,-0.33266714,-1.076669,-0.44458562,0.77501607,0.07050976,0.21882102
61,-0.053207584,0.42006046,-0.3488851,-1.0516452,-0.42899266,0.81213295,0.023744017,0.2425745
62,-0.025244623,0.3556794,-0.36521652,-0.92624426,-0.3818398,0.8284673,0.005767882,0.25793988
63,0.025423411,0.24503446,-0.38123715,-0.748458,-0.29754594,0.79435533,-0.021734297,0.27538705
64,0.14822848,0.14847702,-0.42570585,-0.53886455,-0.21609753,0.7839716,-0.0343768,0.24372539
65,0.25337183,0.020642437,-0.46424386,-0.29612535,-0.10582795,0.76843756,-0.06640634,0.22349358
66,0.38017663,-0.10132632,-0.5307072,-0.06994036,-0.022391215,0.7438069,-0.09409121,0.20072804
67,0.4764272,-0.17490552,-0.5653326,0.05286172,0.036388613,0.6723349,-0.09288368,0.1655467
68,0.5407555,-0.21348694,-0.6678932,0.09352636,0.076222956,0.61456764,-0.13031507,0.08652581
69,0.60892,-0.22145703,-0.72980094,0.01111567,0.017639734,0.506367,-0.060023874,0.008178733
70,0.6493942,-0.23513746,-0.75857216,-0.036141515,-0.023022145,0.43556648,0.0004580617,-0.033504725
71,0.6665884,-0.24121147,-0.78845453,-0.071312144,-0.035141923,0.3748144,0.017922848,-0.0721183
72,0.67696774,-0.25903043,-0.81529576,-0.0950614,-0.043212555,0.32205346,0.026838899,-0.08683267
73,0.7275326,-0.26170367,-0.83452725,-0.123099335,-0.05307003,0.25437415,0.07566908,-0.1479501
74,0.7057599,-0.25680444,-0.84133965,-0.1694694,-0.07618242,0.22391832,0.077795565,-0.11648688
75,0.71672535,-0.2769923,-0.88406605,-0.19840553,-0.08116851,0.16149099,0.07318431,-0.1395323
76,0.7116846,-0.28076473,-0.8895942,-0.24211726,-0.09150126,0.10052581,0.090937555,-0.1583613
77,0.7287668,-0.25720087,-0.92386353,-0.26122808,-0.08037389,0.06976708,0.0719125,-0.22450383
78,0.7215086,-0.28025186,-0.91050303,-0.24449526,-0.05101706,0.041258186,0.0663321,-0.24403493
79,0.71693003,-0.3384021,-0.8459921,-0.21791491,-0.029544838,0.005713649,0.115033,-0.22490372
80,0.71370095,-0.3716068,-0.7515887,-0.20686035,-0.017890386,-0.019033723,0.1866861,-0.19432013
81,0.71677464,-0.4075246,-0.6704375,-0.18994363,-0.015091121,-0.020924151,0.2707938,-0.16910924
82,0.67197114,-0.4424517,-0.5530658,-0.1786469,-0.014865316,-0.010613784,0.32912314,-0.07465428
83,0.61057055,-0.46926048,-0.48366308,-0.13158226,0.010646526,0.033876542,0.3100287,-0.0015804544
84,0.603634,-0.41296276,-0.44455624,-0.16369702,-0.019867778,0.07246937,0.32917237,0.025646277
85,0.56035084,-0.31352025,-0.38435623,-0.20736945,-0.03855309,0.14337486,0.30755877,0.021489508
86,0.44447747,-0.19123587,-0.35169986,-0.34742096,-0.11674292,0.2641384,0.25300917,0.06651045
87,0.36265337,-0.051964425,-0.3602549,-0.49145907,-0.18165472,0.3648247,0.1975534,0.05807103
88,0.26933092,0.07662941,-0.34025237,-0.6486206,-0.24526635,0.46871746,0.17154066,0.07423888
89,0.23944533,0.1673209,-0.31653774,-0.7247226,-0.28861317,0.57262707,0.17835942,0.08978759
90,0.19056454,0.28978056,-0.31711444,-0.8426963,-0.33018464,0.65572584,0.14417416,0.06482972
91,0.11886463,0.36503926,-0.31284508,-0.88966954,-0.3291,0.7409081,0.078751326,0.088830456
92,0.03934989,0.3893061,-0.33060694,-0.9057119,-0.31681773,0.7803286,-0.0051198006,0.13871789
93,-0.04080306,0.35845473,-0.3370273,-0.85582423,-0.2777645,0.81311214,-0.08616024,0.23566623
94,0.029452126,0.23749822,-0.34130523,-0.7173239,-0.25011355,0.7632931,-0.034527987,0.28391623
95,0.07820237,0.12574416,-0.40629467,-0.5313859,-0.16950616,0.75585955,-0.10259664,0.3074493
96,0.22716114,0.011203542,-0.4081682,-0.33375305,-0.1133778,0.7412492,-0.033965856,0.27777344
97,0.3149086,-0.091988936,-0.41035944,-0.20643353,-0.09606024,0.70996684,0.030464917,0.30020675
98,0.40877843,-0.17266315,-0.45421314,-0.04997216,-0.03323412,0.67206234,0.011668593,0.27708957
99,0.4576641,-0.18627945,-0.511243,-0.01061894,0.01196048,0.60241437,-0.042964756,0.22074732
100,0.5663051,-0.23775136,-0.5341689,-0.007960424,-0.0075307935,0.49328446,0.07318774,0.13137904
101,0.49309415,-0.3064743,-0.5254925,-0.058772102,-0.049594536,0.42810386,0.08828238,0.23634179
102,0.5243184,-0.28950053,-0.59261024,-0.114851855,-0.071511246,0.3632726,0.091854274,0.15931001
103,0.58101743,-0.271796,-0.62050205,-0.18701082,-0.10979184,0.26967207,0.16064228,0.084449805
104,0.7463068,-0.20266113,-0.7476161,-0.24184296,-0.14177898,0.20398726,0.21419235,-0.12604702
105,0.76620895,-0.22502053,-0.78834593,-0.21961795,-0.13643959,0.20556273,0.20336863,-0.12501585
106,0.8437294,-0.28036082,-0.8137316,-0.18485002,-0.1421293,0.18974501,0.27492738,-0.13914356
107,0.8949314,-0.2935643,-0.86698407,-0.20104323,-0.15143463,0.14983124,0.30175608,-0.19013889
108,0.89997876,-0.3352705,-0.8682518,-0.19160078,-0.14946556,0.13177577,0.31922334,-0.17548247
109,0.88819027,-0.36137518,-0.84596515,-0.20648648,-0.15489075,0.09205062,0.35405242,-0.17406912
110,0.8709844,-0.39309394,-0.8012528,-0.16917841,-0.13597655,0.11971045,0.35918802,-0.124893114
111,0.8035288,-0.4158268,-0.7154009,-0.1920588,-0.12775466,0.07250122,0.38038826,-0.06775473
112,0.6888025,-0.55058324,-0.5946738,-0.113388486,-0.07206125,0.08107086,0.3426436,0.09801184
113,0.64632094,-0.58654404,-0.5262765,-0.093928225,-0.05472718,0.084965736,0.35178196,0.1536448
114,0.5929735,-0.56689674,-0.47005647,-0.085148275,-0.027950205,0.105001085,0.31828874,0.1784954
115,0.56846786,-0.49640095,-0.42622173,-0.11708574,-0.03353656,0.113376185,0.33097917,0.16074313
116,0.51636285,-0.44278452,-0.41403183,-0.0924548,-0.005596906,0.18199146,0.24039818,0.18209861
117,0.3536395,-0.4338789,-0.40218455,-0.09563852,0.01654242,0.27220452,0.09695724,0.30700684
118,0.25946295,-0.37712738,-0.36182952,-0.19864662,-0.05389961,0.36310518,0.11006677,0.3618406
119,0.18219863,-0.29935107,-0.41663817,-0.20447987,-0.020287588,0.4782545,-0.050400257,0.35704362
120,0.0342997,-0.22253793,-0.46333522,-0.271261,-0.000109128654,0.5813768,-0.22316647,0.3630827
121,-0.052446976,-0.21088094,-0.48954943,-0.34992573,-0.062003486,0.63636595,-0.24828804,0.4141764
122,-0.07051822,-0.17857605,-0.5024078,-0.41402805,-0.09168952,0.6398461,-0.2568699,0.3935277
