frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
61,0.35458764,-0.58148974,-0.03873095,-0.5147625,-0.13677344,-0.37432235,0.6717855,0.27510762
62,0.38884082,-0.53944236,-0.05130904,-0.52199125,-0.13034141,-0.3712207,0.6634722,0.2218202
63,0.37416667,-0.48813012,-0.04961424,-0.5377487,-0.14596435,-0.31655735,0.63673466,0.21387081
64,0.36728364,-0.43811977,-0.05198888,-0.57259625,-0.17368487,-0.27358502,0.623776,0.19924304
65,0.39034793,-0.39019927,-0.06719066,-0.6258516,-0.22426727,-0.24039908,0.6565188,0.17961878
66,0.40691617,-0.3505496,-0.09387965,-0.63392437,-0.25282058,-0.1896259,0.6535143,0.15801021
67,0.43574518,-0.35792708,-0.15113443,-0.5316358,-0.22203442,-0.109839395,0.5993905,0.13244972
68,0.4709041,-0.34663084,-0.20029041,-0.47746947,-0.23729411,-0.013849266,0.5883217,0.12740077
69,0.49860644,-0.3469972,-0.22843736,-0.4450584,-0.2704386,0.09702153,0.5995873,0.15522623
70,0.50988984,-0.3436606,-0.2471933,-0.44579905,-0.30151618,0.1537019,0.6047083,0.20162901
71,0.5277713,-0.32792094,-0.29752278,-0.3922692,-0.28356954,0.23005031,0.5382298,0.21046045
72,0.52858305,-0.32624224,-0.3446043,-0.31110662,-0.24823979,0.29870278,0.4580216,0.23690672
73,0.5293737,-0.3445375,-0.38393915,-0.2292568,-0.2025927,0.32985014,0.3908397,0.25052887
74,0.55634636,-0.39521405,-0.40697196,-0.121544324,-0.13741347,0.32242298,0.35014263,0.25284183
75,0.5366492,-0.4126613,-0.4721566,-0.05218485,-0.06524945,0.3234704,0.2369102,0.2219393
76,0.5197318,-0.40845454,-0.53596246,-0.056760825,-0.02733963,0.29197037,0.14997363,0.17253593
77,0.4775118,-0.38716626,-0.60947007,-0.09173836,-0.0050234944,0.2612706,0.04766932,0.1339815
78,0.4335242,-0.3913922,-0.695998,-0.15911807,-0.0119038,0.19151887,-0.03363371,0.11975048
79,0.40408608,-0.37048876,-0.77305037,-0.23046741,-0.023602903,0.13461302,-0.09901142,0.08694498
80,0.37855753,-0.3930202,-0.83816725,-0.28171948,-0.031497873,0.06209084,-0.1408925,0.06735504
81,0.30159938,-0.46520883,-0.87489694,-0.3526846,-0.026126437,-0.054911792,-0.18894029,0.097815484
82,0.24601066,-0.51049,-0.8845024,-0.44681758,-0.046792492,-0.16857202,-0.1914149,0.13320297
83,0.23698068,-0.5055347,-0.853267,-0.5506612,-0.07597924,-0.28792107,-0.13587731,0.11469309
84,0.19798902,-0.5231749,-0.7954382,-0.6096205,-0.08821828,-0.36778557,-0.08604959,0.13285787
85,0.18493307,-0.5258262,-0.6536192,-0.6662196,-0.08370633,-0.46693033,0.021030873,0.12795803
86,0.19364572,-0.5142616,-0.46510682,-0.6813084,-0.08570378,-0.5065781,0.17042762,0.15914835
87,0.19477999,-0.523185,-0.32140738,-0.6238438,-0.06128376,-0.48788857,0.2733493,0.1809209
88,0.25311646,-0.48847955,-0.14854507,-0.5807342,-0.06386752,-0.46595937,0.44424093,0.17196217
89,0.29734525,-0.51084524,-0.028781557,-0.5340976,-0.068041705,-0.4167161,0.5748226,0.20439182
90,0.336874,-0.5515407,0.008529266,-0.60936487,-0.122015946,-0.4524964,0.67562014,0.23796771
91,0.32852423,-0.5644293,0.037569463,-0.65590656,-0.16319132,-0.4377852,0.7326571,0.27372372
92,0.34331858,-0.5421761,0.06406581,-0.72767687,-0.20283517,-0.41677773,0.7818705,0.2761732
93,0.34931043,-0.46800128,0.056525584,-0.7619648,-0.23153815,-0.3494376,0.7732718,0.25239405
94,0.35323107,-0.39201173,0.04778246,-0.82680273,-0.28465545,-0.28536248,0.7864218,0.23540963
95,0.37195686,-0.332407,0.03062435,-0.95159125,-0.3832457,-0.23642175,0.8532547,0.22844991
96,0.40819567,-0.2737848,0.0077696946,-1.0357969,-0.46010143,-0.187845,0.90186834,0.20591196
97,0.46612868,-0.21759298,-0.024259401,-1.0590324,-0.51907355,-0.12220378,0.93616134,0.17208529
98,0.48252654,-0.22525829,-0.049016543,-0.96425164,-0.52202374,-0.035203494,0.91540664,0.19975033
99,0.49790555,-0.25493848,-0.081304096,-0.79955256,-0.46611118,0.024066411,0.8594615,0.19419606
100,0.52051854,-0.39462534,-0.118953854,-0.6285002,-0.38652116,0.008721419,0.81723344,0.22916432
101,0.5259025,-0.4853413,-0.17271614,-0.4642859,-0.30335048,0.019201882,0.73686147,0.24694799
102,0.5213499,-0.51660854,-0.23086117,-0.3013017,-0.19701922,0.062012143,0.6061268,0.25478604
103,0.531226,-0.51788855,-0.28792182,-0.20516515,-0.119116075,0.06860069,0.50162655,0.22602615
104,0.48932782,-0.53520364,-0.28507566,-0.16141464,-0.085849725,0.09209953,0.43834484,0.26776803
105,0.48161024,-0.5200986,-0.30431396,-0.14224802,-0.07645235,0.12331916,0.39234474,0.27699044
106,0.46797284,-0.49553746,-0.31683907,-0.14033496,-0.057362802,0.12289731,0.3439811,0.2538843
107,0.50924194,-0.45362148,-0.37152725,-0.164196,-0.041076824,0.0803877,0.32575482,0.14593907
108,0.50364256,-0.4228396,-0.39947692,-0.22143298,-0.04432246,0.023135588,0.3053571,0.10225831
109,0.5315463,-0.38712558,-0.43524843,-0.29493645,-0.077596106,-0.03717847,0.32889026,0.044983607
110,0.55508596,-0.373766,-0.48344466,-0.34581,-0.10269853,-0.085678786,0.33331263,0.0041951463
111,0.5364796,-0.4121312,-0.47576043,-0.342117,-0.086806975,-0.12433328,0.3179563,0.030418977
112,0.5425759,-0.46869615,-0.47199607,-0.36444926,-0.100062005,-0.19548099,0.35884318,0.03590551
113,0.53196084,-0.5297312,-0.42706373,-0.38733107,-0.1037318,-0.27078688,0.42396194,0.044286877
114,0.4908195,-0.56565136,-0.32248667,-0.42061424,-0.10960334,-0.33424807,0.50332433,0.08284447
115,0.46940205,-0.6296003,-0.2012022,-0.4420225,-0.13675588,-0.37930483,0.63893276,0.16057661
116,0.43917727,-0.62773186,-0.14862804,-0.48179302,-0.15313792,-0.41139865,0.6738272,0.19369777
117,0.4314978,-0.6324274,-0.1304728,-0.47493818,-0.14382866,-0.41520894,0.6787437,0.20359167
118,0.38426748,-0.6335185,-0.082892075,-0.4833337,-0.12822524,-0.43327785,0.67571163,0.22740725
119,0.34976128,-0.64262646,-0.049998548,-0.4873535,-0.10939706,-0.44306356,0.66813505,0.24711403
120,0.3347038,-0.6241199,-0.040838078,-0.48114073,-0.10288901,-0.42213482,0.656278,0.2505278
121,0.3352988,-0.58023685,-0.041770827,-0.4840684,-0.09111389,-0.40478563,0.63368005,0.22246706
122,0.32613227,-0.546617,-0.02506874,-0.4870497,-0.08406567,-0.37102526,0.6197046,0.2218676
123,0.3131916,-0.5077872,-0.005030498,-0.5194194,-0.10932467,-0.31417048,0.6204379,0.24572669
124,0.2670567,-0.46040323,0.023187954,-0.5587466,-0.15660384,-0.21450643,0.6210428,0.30129528
125,0.20769247,-0.40694746,0.03852024,-0.5880165,-0.16857672,-0.12519827,0.5777352,0.32664272
126,0.17091376,-0.3670665,0.048295997,-0.6245736,-0.21147531,-0.030627742,0.5714258,0.37291127
127,0.15851071,-0.31414294,0.04723575,-0.6488539,-0.23630142,0.053371377,0.5608721,0.38075292
128,0.1639262,-0.2452586,0.046685122,-0.66577387,-0.25848645,0.15022206,0.55889744,0.3717199
129,0.2010752,-0.25780082,0.05792232,-0.6357879,-0.26629764,0.17812946,0.59259605,0.36908525
130,0.20698431,-0.27681613,0.036325518,-0.5715966,-0.24310666,0.21118465,0.5631882,0.38232732
131,0.24177009,-0.31568867,-0.030997993,-0.43588543,-0.16767147,0.23209189,0.46987393,0.35317934
132,0.32472745,-0.42658994,-0.16490231,-0.17290828,-0.026873678,0.24663916,0.33144712,0.32821593
133,0.38665622,-0.4866678,-0.25696582,-0.035717532,0.057533536,0.22178076,0.24355866,0.26353443
134,0.40440822,-0.4962275,-0.3314502,0.022511557,0.08173846,0.27633005,0.1651977,0.23833907
135,0.43060416,-0.52825886,-0.39019468,0.0733116,0.10212919,0.30545464,0.11590567,0.21906655
136,0.44524378,-0.533347,-0.42581892,0.08000642,0.0875988,0.31936872,0.09829825,0.22958796
137,0.5450204,-0.5044163,-0.5067369,0.081059575,0.058075905,0.3163455,0.13601992,0.12768295
138,0.54431206,-0.45693648,-0.56066686,0.06195827,0.038506195,0.3618068,0.0857124,0.1349315
139,0.4850824,-0.51733094,-0.5353358,0.035862997,0.022527322,0.31163043,0.09585872,0.22602156
140,0.4410465,-0.507835,-0.5790913,-0.02535078,-0.0054381043,0.28177512,0.05477479,0.25271943
141,0.4240952,-0.53759533,-0.5882728,-0.07712465,-0.026970424,0.20152396,0.077072054,0.25952685
142,0.4784503,-0.5192878,-0.6500762,-0.13803378,-0.058126412,0.12258173,0.11064544,0.1667302
143,0.49915388,-0.5095059,-0.6433878,-0.14592502,-0.050750233,0.09525796,0.1314899,0.11284696
144,0.62553865,-0.43841636,-0.6186289,-0.16046295,-0.07080584,0.097844966,0.23532914,0.006367244
145,0.58673036,-0.51348776,-0.48534876,-0.18683465,-0.09333233,0.037908535,0.36563507,0.09200232
