frame,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
54,0.6739508,-0.43616346,-0.56220335,-0.36628905,-0.062460892,-0.27453667,0.4288587,-0.23952834
55,0.5872656,-0.46781272,-0.47386694,-0.34181115,-0.038252726,-0.2667737,0.41162068,-0.123710856
56,0.52205825,-0.49011955,-0.3683379,-0.33753288,-0.013327017,-0.2825356,0.4290728,-0.06319818
57,0.4799466,-0.45992264,-0.33577484,-0.3337503,0.0043351427,-0.25629103,0.3834486,-0.03440863
58,0.43918332,-0.4369433,-0.2727821,-0.29806316,0.04173789,-0.20726098,0.3578645,-0.0068315268
59,0.37922195,-0.39715946,-0.24791598,-0.2673572,0.08827424,-0.1414672,0.27120316,0.011218905
60,0.31374124,-0.30501065,-0.212253,-0.3186683,0.07471739,-0.06987114,0.21552956,0.029187731
61,0.26393926,-0.20639476,-0.21470447,-0.41659927,0.026739564,0.005606465,0.1747957,-0.006576389
62,0.17726256,-0.006799184,-0.2225013,-0.6513841,-0.078822665,0.15382951,0.12601995,-0.046934813
63,0.066542886,0.1814661,-0.21385743,-0.8742368,-0.17866588,0.29004052,0.10078049,-0.049274594
64,-0.015843943,0.29795372,-0.21599945,-0.978915,-0.24614266,0.4611686,0.069860786,0.009797305
65,-0.0818507,0.36601567,-0.22785191,-1.0609056,-0.30850115,0.6062456,0.05081311,0.08082503
66,-0.16718867,0.39439824,-0.25631392,-1.138971,-0.37213764,0.7094017,0.018428266,0.18076596
67,-0.27131653,0.39559612,-0.30653465,-1.2082353,-0.4411711,0.8021711,-0.04527566,0.3146801
68,-0.3433243,0.32867408,-0.38188428,-1.213992,-0.46555918,0.7857979,-0.13148248,0.4216568
69,-0.4141432,0.27710542,-0.47186115,-1.2156404,-0.49699223,0.80510676,-0.2384004,0.5487251
70,-0.4280022,0.20345896,-0.5248793,-1.1178269,-0.47457254,0.810762,-0.30981588,0.61252916
71,-0.45028806,0.07058575,-0.5665162,-0.9781567,-0.4239502,0.78509986,-0.38288778,0.7014538
72,-0.38843316,-0.04632336,-0.6114691,-0.80810034,-0.35613164,0.7574356,-0.41882282,0.7389436
73,-0.24577144,-0.21248364,-0.70734227,-0.5600357,-0.2497071,0.66879433,-0.45551586,0.70792043
74,-0.02752605,-0.28095436,-0.72877187,-0.26130563,-0.094673954,0.62856257,-0.4461183,0.54789597
75,0.18433696,-0.23623168,-0.64445996,-0.057485163,0.051388353,0.6163461,-0.3630696,0.34034216
76,0.3139721,-0.23143852,-0.64131004,0.010155305,0.11657195,0.54560596,-0.29913437,0.15899296
77,0.4096922,-0.23518708,-0.6338568,-0.00073724985,0.10748424,0.47845995,-0.2026642,0.081044465
78,0.45246547,-0.2423245,-0.62851447,-0.048387527,0.068968065,0.40715897,-0.11909366,0.047395922
79,0.50281143,-0.27788538,-0.62859994,-0.09319659,0.02405766,0.31137305,-0.012352824,0.031302817
80,0.5727697,-0.3149971,-0.62630177,-0.10955313,-0.007949971,0.23184124,0.10239783,-0.01734481
81,0.64313775,-0.30944276,-0.6475009,-0.13885698,-0.034862913,0.1770671,0.17337564,-0.076936185
82,0.70730144,-0.31651255,-0.6640395,-0.18797898,-0.06820939,0.10683132,0.26339182,-0.12758361
83,0.7247592,-0.30904388,-0.6763,-0.24150774,-0.094188355,0.04683763,0.30190608,-0.13909934
84,0.74105823,-0.30533162,-0.6667268,-0.29841912,-0.11835789,-0.020226605,0.35568073,-0.15201221
85,0.7030374,-0.32845542,-0.6305553,-0.3259899,-0.12534818,-0.07212362,0.3758415,-0.13377936
86,0.6974691,-0.3341898,-0.5554813,-0.33372426,-0.14014727,-0.06771061,0.4500994,-0.09113392
87,0.6742719,-0.37128446,-0.5145666,-0.29671633,-0.11942104,-0.049649954,0.45143706,-0.045336828
88,0.6468856,-0.38109627,-0.48605293,-0.26744667,-0.0851256,-0.036019087,0.422857,-0.034512937
89,0.58015245,-0.41218972,-0.48000032,-0.22525163,-0.019208841,-0.040966287,0.3156788,-0.023670495
90,0.4892241,-0.44352314,-0.40010482,-0.18622181,0.02839845,-0.025358744,0.26659635,0.045772173
91,0.48232535,-0.41373843,-0.38715857,-0.16964352,0.06469986,-0.004945211,0.23089786,0.014616869
92,0.49798828,-0.36185583,-0.3932004,-0.14763285,0.096359275,0.043470956,0.18852995,-0.020745233
93,0.4104298,-0.29888472,-0.3880515,-0.1303598,0.16996738,0.105817914,0.04379818,-0.03809148
94,0.32022196,-0.24690676,-0.36140582,-0.17261901,0.15599698,0.173507,-0.023739249,-0.012309641
95,0.1731724,-0.12899023,-0.35542092,-0.39599878,0.022568274,0.28443182,-0.060007393,0.056050126
96,0.1429424,-0.06314959,-0.39473104,-0.49467397,-0.03907977,0.3168745,-0.08121008,0.036997236
97,0.105464146,0.023775078,-0.3983745,-0.61186475,-0.104233764,0.3800152,-0.07543144,0.020636834
98,0.053395282,0.082293026,-0.43097943,-0.67879343,-0.1546655,0.4760061,-0.11460054,0.05619928
99,-0.0015914068,0.1489883,-0.45525062,-0.7479919,-0.21201119,0.5771343,-0.14120227,0.101727866
100,-0.12138935,0.10594685,-0.5152178,-0.7855725,-0.2626608,0.6413805,-0.22137636,0.27248985
101,-0.14786828,0.103025414,-0.5641347,-0.8027296,-0.28753963,0.660939,-0.27149534,0.3389789
102,-0.23366597,-0.15372077,-0.7025505,-0.72875476,-0.2840919,0.5293813,-0.3949393,0.5271802
103,-0.14278427,-0.12309945,-0.6672661,-0.58942175,-0.21451008,0.60798967,-0.3798278,0.47846198
104,-0.11557079,-0.25399095,-0.7376726,-0.460658,-0.17134196,0.57434696,-0.43205273,0.5380594
105,0.067764476,-0.006816007,-0.54694986,-0.35007995,-0.079866685,0.7875667,-0.30468166,0.33710247
106,0.22404209,-0.012006998,-0.5058427,-0.2126087,0.0011308417,0.7409911,-0.22868961,0.1778985
107,0.33115673,-0.151244,-0.5295602,-0.024888247,0.09732143,0.6161004,-0.219338,0.1088642
108,0.37934765,-0.23492709,-0.56219226,0.052765056,0.13942549,0.5376955,-0.20658958,0.10031275
109,0.5057026,-0.27208018,-0.58346075,0.013310626,0.0760256,0.449089,-0.054375768,0.059360154
110,0.57103837,-0.29060265,-0.60756403,-0.0422322,0.03938238,0.33892298,0.032880217,-0.012374461
111,0.6152677,-0.2951487,-0.5899191,-0.099966764,-0.010569349,0.25831234,0.14125735,-0.035525158
112,0.6455247,-0.29404864,-0.5911214,-0.1848174,-0.07883402,0.17653556,0.23599051,-0.038366675
113,0.7135354,-0.28576204,-0.6487476,-0.23160246,-0.1084516,0.11922458,0.29030222,-0.11530773
114,0.8277333,-0.23109338,-0.72437906,-0.29482093,-0.16221976,0.081534855,0.3799117,-0.21301676
115,0.9316215,-0.261193,-0.7874834,-0.3406984,-0.19707271,0.03279677,0.4402167,-0.24666576
116,1.0119177,-0.2605369,-0.84460837,-0.41313523,-0.232997,-0.049340487,0.49606407,-0.33162212
117,1.0296168,-0.28582817,-0.83735365,-0.50043756,-0.28975567,-0.13251276,0.5660593,-0.31672758
118,0.96691215,-0.30518824,-0.7515175,-0.53677285,-0.3090218,-0.1790755,0.6139491,-0.2506265
119,0.850717,-0.34417763,-0.6478647,-0.49288988,-0.28593498,-0.16744953,0.6103431,-0.13773419
120,0.7253092,-0.48015448,-0.530181,-0.3480396,-0.20039245,-0.12881573,0.56516916,0.053569905
121,0.62992346,-0.51526165,-0.41471845,-0.30298454,-0.12838906,-0.13209118,0.5278195,0.10305395
122,0.59818983,-0.4968453,-0.4136867,-0.23764321,-0.046715572,-0.10067199,0.43380782,0.049011208
123,0.545265,-0.4801263,-0.39968377,-0.20029183,0.011618439,-0.076952934,0.34949127,0.022390977
124,0.4846423,-0.51230043,-0.38075513,-0.1627677,0.07776584,-0.089401215,0.26626617,0.012801185
125,0.40295318,-0.49517998,-0.37839213,-0.12531471,0.14519349,-0.04060012,0.1394881,0.017850198
126,0.2826052,-0.3864258,-0.4120618,-0.15718271,0.17831403,0.06251068,-0.054213524,0.057628874
127,0.12255999,-0.39856476,-0.37645403,-0.25178087,0.101557285,0.16128285,-0.10887909,0.24031815
128,-0.010408819,-0.31981304,-0.40730152,-0.41793603,-0.008192942,0.25906137,-0.15384132,0.30670267
129,-0.14851654,-0.24588558,-0.47815493,-0.6035148,-0.12631437,0.33084327,-0.21934414,0.36449403
130,-0.31101742,-0.2377331,-0.54258937,-0.7642325,-0.24260929,0.4047249,-0.29000092,0.49204355
131,-0.39424455,-0.24820065,-0.62718654,-0.867005,-0.32866186,0.46418148,-0.36367387,0.58999664
132,-0.47586757,-0.28506413,-0.6773792,-0.9104309,-0.38888124,0.5606871,-0.41430587,0.7031948
133,-0.60509455,-0.24146363,-0.7071441,-1.0630693,-0.4996025,0.66485095,-0.45692176,0.83326596
134,-0.63305265,-0.27567565,-0.78168905,-1.0594065,-0.5302494,0.7276547,-0.5222494,0.9186482
135,-0.6349388,-0.3237737,-0.81456697,-0.9971155,-0.5312867,0.78679824,-0.54328686,0.95126474
136,-0.577411,-0.44027534,-0.8780593,-0.8572314,-0.48552936,0.7628128,-0.56895435,0.95582557
